Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,471.5034522037404,652.141907760159,809.7326471354221
1,1,471.5034522037404,604.7559706296146,653.6144581316175
2,2,471.5034522037404,575.8007544322404,629.8405577783129
3,3,471.5034522037404,551.5787300407216,676.1431602365933
4,4,471.5034522037404,524.6607531073034,610.3191737851289
5,5,471.5034522037404,500.83129965318324,531.339066394287
6,6,459.48277967710504,489.8552166322991,583.1439766217223
7,7,459.48277967710504,475.8168608608596,567.5160321091597
8,8,459.48277967710504,472.363284515579,556.5203314359909
9,9,459.48277967710504,477.25852947473265,587.259323146234
10,10,459.48277967710504,473.137437048301,542.2538171498247
11,11,459.48277967710504,470.30830816836976,603.8996964373962
12,12,439.2297900367973,471.22480367271584,593.9100259422335
13,13,437.3584794883154,462.5732589219787,585.5325439959677
14,14,415.77496744794564,469.96608601138587,591.0159068547794
15,15,415.77496744794564,467.4711236737044,580.4358467665971
16,16,415.77496744794564,460.8770565180524,555.3863102874478
17,17,415.77496744794564,457.92515587830263,565.5150469834888
18,18,415.77496744794564,447.96664835181144,552.1626330088494
19,19,415.77496744794564,435.8165932106931,527.8332576312529
20,20,415.77496744794564,419.62614895050405,473.2091506613228
21,21,415.77496744794564,424.8264655682995,530.0468929954152
22,22,403.82614217368985,435.1829099323269,624.2609963419079
23,23,392.2992474756479,421.25094979335466,532.4751370835286
24,24,392.2992474756479,421.6707567563034,532.4751370835286
25,25,392.2992474756479,425.6243036918558,527.3158273301563
26,26,387.1007649968139,416.6632126600109,537.9711305948338
27,27,387.1007649968139,406.045750287955,483.82500136582246
28,28,387.1007649968139,404.3993973621809,497.5275818530931
29,29,387.1007649968139,397.4798740258418,503.8009346323969
30,30,387.1007649968139,395.25970251897814,496.72630117779613
31,31,387.1007649968139,400.0931410923338,602.9928141809929
32,32,387.1007649968139,399.6511513799305,608.4006353762118
33,33,363.6250450245162,388.4323465948675,426.3786259175451
34,34,363.6250450245162,405.07722610880023,557.0156755049092
35,35,363.6250450245162,385.59161150615205,413.00690094912346
36,36,363.6250450245162,386.6400751162885,503.9818915102733
37,37,363.6250450245162,384.8679083619012,517.0248856328751
38,38,363.6250450245162,381.8407276625687,512.331943633139
39,39,363.6250450245162,379.59719682574126,542.715042375612
40,40,363.6250450245162,371.6481690133241,503.9818915102733
41,41,363.6250450245162,368.41543807677766,496.61989589976014
42,42,363.6250450245162,368.51400277382,512.331943633139
43,43,363.6250450245162,370.32301572400246,542.715042375612
44,44,363.6250450245162,371.3339592438801,490.9758353670994
45,45,362.94906929214363,373.82715471881625,512.331943633139
46,46,362.94906929214363,368.66801303058475,511.051443128543
47,47,362.94906929214363,365.014040693063,426.4525133744629
48,48,362.94906929214363,374.70224967976736,523.2831485680175
49,49,362.94906929214363,371.8567385987386,564.3878629596236
50,50,362.94906929214363,369.111771355479,510.6508323964649
51,51,362.94906929214363,372.75824478796955,542.0390666432394
52,52,362.94906929214363,366.15148821148534,506.73552165228875
53,53,362.94906929214363,368.51884964705016,506.73552165228875
54,54,362.94906929214363,365.5944384318544,460.2022164916556
55,55,362.94906929214363,377.8029272960459,506.73552165228875
56,56,362.94906929214363,369.6796874844118,574.9072715339336
57,57,362.94906929214363,365.95661908087357,434.74954302726115
58,58,362.94906929214363,368.53779239022884,463.949074198125
59,59,362.94906929214363,368.50427254634684,520.2508478666998
60,60,347.08334987928043,367.74705415852316,517.714027118001
61,61,347.08334987928043,370.90669655352525,542.0390666432394
62,62,347.08334987928043,369.49115675670436,511.7958931975073
63,63,347.08334987928043,366.41757010783545,510.6508323964649
64,64,347.08334987928043,359.79552115075296,433.699434238228
65,65,347.08334987928043,360.12998126983075,528.5524858949442
66,66,341.01892036846965,348.3892710469248,381.6449953300926
67,67,341.01892036846965,346.84077269884835,347.08334987928043
68,68,341.01892036846965,349.956163175451,486.19966875430055
69,69,341.01892036846965,356.51890188361745,507.51903425633975
70,70,341.01892036846965,357.1724476297747,529.0601139964604
71,71,341.01892036846965,353.0016210121523,504.1969292628096
72,72,341.01892036846965,348.5880302028691,551.7124870738146
73,73,341.01892036846965,344.09592585891716,398.02355382099654
74,74,341.01892036846965,356.5777848493622,507.18336398856553
75,75,341.01892036846965,345.20737934986914,439.33306792632953
76,76,341.01892036846965,353.09048318358816,539.7608923334608
77,77,341.01892036846965,351.3420386531783,475.1999794459576
78,78,341.01892036846965,355.97483761626296,536.9278353738923
79,79,341.01892036846965,347.15135233222065,470.10969472896136
80,80,341.01892036846965,349.0196923845377,501.1727029618141
81,81,341.01892036846965,356.05923825913555,539.7608923334608
82,82,330.56625112617246,349.55545847890613,549.504949262432
83,83,330.56625112617246,363.2240052618419,536.9278353738923
84,84,330.56625112617246,343.8343918332845,407.15289779698605
85,85,330.56625112617246,351.78618408779306,490.9846900324613
86,86,330.56625112617246,344.47006971256184,509.6562484772681
87,87,330.56625112617246,348.40888998877097,526.4751661315952
88,88,330.56625112617246,341.4420285059001,457.3402233123893
89,89,330.56625112617246,339.27718108530564,459.65702548666417
90,90,330.56625112617246,336.19097456491477,443.10228749154084
91,91,330.56625112617246,354.1564251970577,626.2266948776913
92,92,330.56625112617246,337.54989945983135,518.821115098167
93,93,330.56625112617246,335.8812161488941,459.65702548666417
94,94,330.56625112617246,333.6914891509513,429.32672226345375
95,95,330.56625112617246,339.88656002540165,541.2598178315175
96,96,330.56625112617246,336.0770999200036,476.6702195761291
97,97,330.56625112617246,340.5584230928761,529.3082230911635
98,98,330.56625112617246,334.6976700250271,389.4688211449149
99,99,330.56625112617246,335.65714412898245,462.34963220530375
100,100,330.56625112617246,339.4408262274364,479.4130750315361
101,101,330.56625112617246,337.01615704215277,539.0522800201347
102,102,330.56625112617246,338.3281541165966,512.5430152433523
103,103,330.56625112617246,338.5524508213558,470.1195312463256
104,104,330.56625112617246,345.18474741533544,659.177961583924
105,105,330.56625112617246,333.8594530830521,405.2804690890525
106,106,330.56625112617246,347.15572111477866,529.3082230911635
107,107,330.56625112617246,337.38921539300986,463.1364144995005
108,108,330.56625112617246,339.9060497733397,529.3082230911635
109,109,330.56625112617246,331.2111120558116,362.80929760812677
110,110,330.56625112617246,337.50422641411046,479.70065663785215
111,111,330.56625112617246,338.20786424628415,493.08106549210163
112,112,330.56625112617246,344.3987483094001,493.08106549210163
113,113,330.56625112617246,336.40665203105453,477.2482544930984
114,114,330.56625112617246,334.0583915279562,434.4229062692688
115,115,330.56625112617246,342.1919506434975,539.0522800201347
116,116,330.56625112617246,332.6064171110902,377.6886032081406
117,117,330.56625112617246,332.741748957284,387.57088457869935
118,118,330.56625112617246,335.49329771664037,446.88755407009205
119,119,330.56625112617246,335.202933057066,477.9926492301991
120,120,330.56625112617246,335.3995771740771,442.3875574920539
121,121,330.56625112617246,348.2922564223577,496.7306947462684
122,122,330.56625112617246,341.82743287531224,529.3082230911635
123,123,330.56625112617246,337.4377476106789,463.1364144995005
124,124,330.56625112617246,338.5019880268273,470.1195312463256
125,125,330.56625112617246,341.21882880535486,493.08106549210163
126,126,330.56625112617246,335.86905714104614,531.3290690612797
127,127,330.56625112617246,333.2128990588054,431.24248615237576
128,128,330.56625112617246,337.22723469141135,541.2598178315175
129,129,330.56625112617246,343.8606751190026,491.0019355032317
130,130,330.56625112617246,345.95277804731234,535.9526361385917
131,131,330.56625112617246,348.6086562491928,531.3290690612797
132,132,330.56625112617246,337.1671084516223,490.7200337195169
133,133,330.56625112617246,333.7210058196813,446.88755407009205
134,134,330.56625112617246,334.30839035342996,393.3387647841456
135,135,330.56625112617246,344.43222601555937,518.821115098167
136,136,330.56625112617246,344.58660075243677,509.6562484772681
137,137,330.56625112617246,335.9728043229485,446.88755407009205
138,138,330.56625112617246,336.51502398905194,400.99768725414526
139,139,330.56625112617246,340.8825545618892,447.6965162806646
140,140,330.56625112617246,342.3939522142806,541.2598178315175
141,141,330.56625112617246,340.6205408592586,477.9926492301991
142,142,330.56625112617246,345.40184292357645,541.2598178315175
143,143,330.56625112617246,340.3396534568803,493.08106549210163
144,144,330.56625112617246,336.249236769818,493.08106549210163
145,145,330.56625112617246,339.5726578236551,518.821115098167
146,146,330.56625112617246,333.8341909580176,413.28889507354705
147,147,330.56625112617246,339.4651318482393,479.4130750315361
148,148,330.56625112617246,342.2427677760624,439.20476233403576
149,149,330.56625112617246,349.4236342828342,540.2071875322811
150,150,330.56625112617246,340.33968191178445,512.5430152433523
151,151,330.56625112617246,343.63137465936757,539.0522800201347
152,152,330.56625112617246,333.49161205674613,415.58200802648196
153,153,330.56625112617246,336.78745456080316,490.7200337195169
154,154,330.56625112617246,337.95697690136313,479.70065663785215
155,155,330.56625112617246,338.9482077152737,477.2482544930984
156,156,330.56625112617246,341.74598961555057,613.0060101096636
157,157,330.56625112617246,335.6933388977618,541.2598178315175
158,158,330.56625112617246,345.49547669407525,539.0522800201347
159,159,330.56625112617246,334.9156716580203,493.08106549210163
160,160,330.56625112617246,342.6571430759275,490.7200337195169
161,161,330.56625112617246,343.6375102091274,482.5158771765524
162,162,330.56625112617246,333.97033541139945,379.48378610602344
163,163,330.56625112617246,348.3848183565313,518.821115098167
164,164,330.56625112617246,336.4047082195693,470.1195312463256
165,165,330.56625112617246,342.6558492872978,490.7200337195169
166,166,330.56625112617246,338.91606869389267,618.9663551516893
167,167,330.56625112617246,337.58108946976506,422.4594821246658
168,168,330.56625112617246,348.4791486315584,539.0522800201347
169,169,330.56625112617246,337.8746556057056,470.1195312463256
170,170,330.56625112617246,336.5999923961293,431.24248615237576
171,171,330.56625112617246,339.6430316656542,549.8931103440073
172,172,330.56625112617246,347.2975442908835,539.0522800201347
173,173,330.56625112617246,341.5768541754441,531.3290690612797
174,174,330.56625112617246,339.5864793150871,514.4897057191006
175,175,330.56625112617246,332.7513996919555,393.7011086429762
176,176,330.56625112617246,339.41321286556644,541.2598178315175
177,177,330.56625112617246,335.49175400071755,422.4594821246658
178,178,330.56625112617246,344.0392340413974,492.40271996630764
179,179,330.56625112617246,331.5818685769443,356.472387078482
180,180,330.56625112617246,339.0421270142043,514.4897057191006
181,181,330.56625112617246,337.34797892103484,541.2598178315175
182,182,330.56625112617246,332.6194854210118,400.98491938617803
183,183,330.56625112617246,335.75755304428895,402.3667248612899
184,184,330.56625112617246,335.76880398429034,443.10228749154084
185,185,330.56625112617246,339.0179470237927,526.4751661315952
186,186,330.56625112617246,335.02278203570626,470.1875477548269
187,187,330.56625112617246,338.43052920996234,496.7306947462684
188,188,330.56625112617246,337.1978895264983,496.7306947462684
189,189,330.56625112617246,337.05509379461904,477.2482544930984
190,190,330.56625112617246,338.14518564024775,447.6965162806646
191,191,330.56625112617246,338.98006867427983,479.70065663785215
192,192,330.56625112617246,333.78216252353974,422.4594821246658
193,193,330.56625112617246,334.21409676231167,400.99768725414526
194,194,330.56625112617246,339.952078233426,490.7200337195169
195,195,330.56625112617246,337.92116502099327,466.9866723116783
196,196,330.56625112617246,350.4010561830037,598.8792201549579
197,197,330.56625112617246,337.9928370083921,509.6562484772681
198,198,330.56625112617246,341.5864152411768,445.8994684466046
199,199,330.56625112617246,346.34481398319775,541.2598178315175
200,200,330.56625112617246,342.67029931862913,509.6562484772681
201,201,330.56625112617246,346.72890058103,518.821115098167
202,202,330.56625112617246,335.82755554796955,464.3626372707016
203,203,330.56625112617246,334.7101933136599,445.8994684466046
204,204,330.56625112617246,336.1476994711871,470.1195312463256
205,205,330.56625112617246,339.7615396289677,439.8114443177618
