Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,484.52233456937506,656.5997474838993,815.6792206629967
1,1,484.52233456937506,608.2399155601427,652.8250558725358
2,2,484.52233456937506,582.5527750340359,635.8153838690538
3,3,484.52233456937506,560.8349084166314,600.4154221914287
4,4,484.52233456937506,541.9086117868081,653.561367253617
5,5,484.52233456937506,521.3167282360164,606.0855576657787
6,6,484.52233456937506,499.96947325469824,588.9581642976483
7,7,446.75260231618364,488.4565774017246,620.2165274697921
8,8,446.75260231618364,490.48107445471067,616.3875125783206
9,9,446.75260231618364,481.90250510001187,533.6073207304473
10,10,446.75260231618364,483.28572700489303,603.8397200723788
11,11,446.75260231618364,471.7131013680201,584.0564716289874
12,12,446.75260231618364,462.9320958925769,598.7967575287828
13,13,430.50931041931767,451.26186069835165,550.9395701247006
14,14,430.50931041931767,448.57864743708393,544.6487982941378
15,15,430.50931041931767,455.6383516225602,593.3540170567077
16,16,430.50931041931767,446.7058387245408,524.7435861327272
17,17,430.50931041931767,448.5972164368579,531.9728183298466
18,18,430.50931041931767,442.2910906595873,585.0830735717044
19,19,430.50931041931767,438.3742451407382,568.6575673801693
20,20,430.50931041931767,434.7133846583578,514.7824610600295
21,21,430.50931041931767,435.07038063206187,564.1841870123355
22,22,430.50931041931767,433.86390367717104,568.6575673801693
23,23,430.50931041931767,438.98785007053345,573.7000754740678
24,24,430.50931041931767,439.3108526350213,564.1841870123355
25,25,369.7316115405161,432.00712975358414,503.7916028354042
26,26,369.7316115405161,430.2364335753636,513.8880643153716
27,27,369.7316115405161,429.08772802148104,492.2430899787452
28,28,369.7316115405161,429.4218646011752,543.8218003092512
29,29,369.7316115405161,420.2237238543291,526.9853322524041
30,30,369.7316115405161,409.96499864106505,503.93258376322274
31,31,369.7316115405161,392.97627817960483,516.4459120133951
32,32,369.7316115405161,381.53070529925054,508.9704694588377
33,33,369.7316115405161,383.4249544648838,546.6258667558191
34,34,369.7316115405161,376.2777795067671,495.4552664000873
35,35,369.7316115405161,377.73112440049374,521.5409704344099
36,36,369.7316115405161,374.26947956830105,497.3150120031907
37,37,369.7316115405161,382.1892643493049,516.4459120133951
38,38,369.7316115405161,378.71386629446323,552.2812962078383
39,39,369.7316115405161,381.6193628256426,502.29785962682564
40,40,369.7316115405161,384.4602310182621,526.921108470395
41,41,339.4773019247305,380.12561324632674,523.0972872349247
42,42,339.4773019247305,383.5747240657414,564.8660941574477
43,43,339.4773019247305,378.8006293342373,553.8659339183838
44,44,339.4773019247305,366.1835403012195,378.7059679487688
45,45,339.4773019247305,366.81197926144654,508.9704694588377
46,46,339.4773019247305,363.6647385343804,459.9754957934542
47,47,339.4773019247305,371.66462245118544,515.2633982122802
48,48,339.4773019247305,347.5408674471205,468.4298285309056
49,49,339.4773019247305,352.61061026698394,544.7687880844878
50,50,339.4773019247305,341.67996516778754,420.9617767377295
51,51,339.4773019247305,348.80247875356145,534.6117845416621
52,52,339.4773019247305,351.67502118876905,496.6667988546094
53,53,336.79394807486847,342.78321744121195,413.27792347874686
54,54,336.79394807486847,354.86006751857013,496.6667988546094
55,55,327.8195916666158,356.4305811893103,608.3211032071807
56,56,327.8195916666158,351.82891278913337,516.3715571400336
57,57,327.8195916666158,344.5399790098906,488.8193485708988
58,58,327.8195916666158,350.89435732830964,496.96925537496986
59,59,327.8195916666158,348.151863459876,507.7105874268681
60,60,327.8195916666158,339.9699414587822,469.6317800536558
61,61,327.8195916666158,347.49915711144007,481.9096465350777
62,62,327.8195916666158,345.87541672282055,509.67590307641626
63,63,327.8195916666158,334.2890253483254,407.70281447729644
64,64,327.8195916666158,340.277703236532,522.8587471306287
65,65,327.8195916666158,329.7316147567358,423.42074617262807
66,66,327.8195916666158,330.7514686013744,388.59729054541737
67,67,327.8195916666158,334.05040986549966,452.17142893305873
68,68,327.8195916666158,328.8272628530829,378.20315098998526
69,69,327.8195916666158,330.398642198739,456.77211827279075
70,70,327.8195916666158,332.5706144531627,424.94031192253095
71,71,327.8195916666158,340.7383516898008,529.9980371952846
