Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,439.84099054295825,663.7661899104505,805.8618236758101
1,1,439.84099054295825,620.71545763474,736.6755900328099
2,2,439.84099054295825,590.1639494742643,628.0274215009549
3,3,439.84099054295825,574.3017263171978,723.2597210506724
4,4,439.84099054295825,553.6469376951574,668.7011893317124
5,5,439.84099054295825,524.8879551172723,574.6374901814141
6,6,430.8276992536126,487.69111403480895,555.828071150498
7,7,430.8276992536126,447.65248971221973,570.5738132501443
8,8,430.8276992536126,443.1231115738005,591.4743067106508
9,9,430.8276992536126,444.48879638342333,570.2996836477745
10,10,430.8276992536126,441.2306991244544,597.2683680334335
11,11,430.8276992536126,438.0259105730563,621.1201195217805
12,12,427.69746329730054,439.6303392404887,615.0710900184001
13,13,427.69746329730054,442.3267546709563,597.5307741040781
14,14,427.69746329730054,440.1185319681883,551.9326710247575
15,15,427.69746329730054,437.84884205454523,597.5307741040781
16,16,417.4398895997212,431.1208677097386,487.4371636450735
17,17,417.4398895997212,431.2139502157959,498.20689874867327
18,18,417.4398895997212,434.5564679809239,584.3250950228772
19,19,417.4398895997212,434.7122581226672,607.8196912795586
20,20,417.4398895997212,432.1257557939661,605.7146055820854
21,21,394.6802640117591,425.7852726994549,546.4730501207804
22,22,394.6802640117591,426.4342005065004,533.1915532049665
23,23,394.6802640117591,420.31248906287954,565.9141746140141
24,24,394.6802640117591,422.37751403718596,565.715700596834
25,25,394.6802640117591,423.35528435992586,521.3090628432257
26,26,394.6802640117591,415.59944065739944,552.9243389790004
27,27,394.6802640117591,410.12436346086275,538.5932930960726
28,28,394.6802640117591,405.51908998978024,500.1526522250588
29,29,394.6802640117591,406.93145713059806,561.3833388622245
30,30,394.6802640117591,401.6050454894384,496.3050370877867
31,31,394.6802640117591,398.3079325825202,565.6430628460544
32,32,394.6802640117591,400.78771361023456,503.13773223510753
33,33,394.6802640117591,399.5109569578936,500.6802026315134
34,34,394.6802640117591,403.52000565888306,552.9243389790004
35,35,394.6802640117591,403.892850992143,551.0602324640168
36,36,394.6802640117591,399.0651641298693,512.4882935406946
37,37,394.6802640117591,397.679969663077,497.9278353191686
38,38,394.6802640117591,403.385640392752,551.8164615373474
39,39,394.6802640117591,404.2949154802429,555.3268714687973
40,40,394.6802640117591,403.8544683744039,561.3833388622245
41,41,394.6802640117591,401.6087925639624,542.0162328033273
42,42,394.6802640117591,398.2075313764785,449.25768155727695
43,43,394.6802640117591,399.5539889197742,536.1825629982056
44,44,394.6802640117591,398.2721881598958,464.1189593815661
45,45,394.6802640117591,397.57074237556697,512.0646342876927
46,46,394.6802640117591,400.24002317154964,512.4882935406946
47,47,394.6802640117591,398.1953808216926,479.26199711386204
48,48,394.6802640117591,405.87443637314374,525.413086718945
49,49,386.55562402069484,396.5790791180212,497.7456593158991
50,50,386.55562402069484,395.5153159715261,438.0341775531413
51,51,376.37694130144973,398.61628211554415,507.78152143565995
52,52,376.37694130144973,398.66477008757073,512.4882935406946
53,53,376.37694130144973,399.0818991119075,536.9735317821588
54,54,376.37694130144973,405.74347968671196,565.6430628460544
55,55,376.37694130144973,397.1420687188032,565.6456213717905
