Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,428.3884666971069,667.2806810530212,817.8831859991645
1,1,460.8800207963008,624.1549819509971,724.5736539522994
2,2,460.8800207963008,592.6230018198387,684.9643922223543
3,3,460.8800207963008,561.6932855182073,679.2066478289601
4,4,460.8800207963008,528.0427417394014,639.4978111027493
5,5,460.8800207963008,508.51979787241345,597.8877944719964
6,6,437.6634004838687,486.85751490506186,522.7431813158888
7,7,437.6634004838687,469.89517509521363,560.7835422400038
8,8,435.5929250493328,468.57016794331435,569.9241872823919
9,9,435.5929250493328,462.69352450579726,625.4659487192507
10,10,435.5929250493328,455.7442128973024,625.4659487192507
11,11,411.231459226486,446.688442687231,536.3440337463193
12,12,411.231459226486,446.57514793759276,541.8916159922458
13,13,411.231459226486,439.3141354993326,535.5595964618226
14,14,411.231459226486,438.4608206962906,571.6622233813733
15,15,411.231459226486,440.1059103771288,635.3599691435733
16,16,395.3490842192917,433.6578899062403,532.2707000225284
17,17,395.3490842192917,422.50280733107627,520.1365926754424
18,18,395.3490842192917,416.98379932949933,638.997754082588
19,19,395.3490842192917,408.90999420217975,474.54528259064824
20,20,395.3490842192917,408.25852085700984,547.9211743299192
21,21,395.3490842192917,398.32326608898074,468.0548943524679
22,22,395.3490842192917,400.0600904393824,532.0387993227249
23,23,395.3490842192917,401.04345976609306,557.6356023048199
24,24,395.3490842192917,399.8084184142907,557.212406495672
25,25,368.77341212137947,403.9234606671916,502.1624142477763
26,26,368.77341212137947,399.48217163712053,484.88328384434493
27,27,368.77341212137947,393.88826734761415,434.61086549815064
28,28,368.77341212137947,392.49698158517924,428.39391498238984
29,29,368.77341212137947,395.4120655933429,520.1107793352181
30,30,368.77341212137947,387.976005566797,509.9305577603846
31,31,368.77341212137947,374.2887035149379,471.27141689997563
32,32,368.77341212137947,375.2069618059917,529.2090964984388
33,33,368.77341212137947,382.33434988070286,480.6676171571009
34,34,368.77341212137947,374.3388637167267,499.62715744059756
35,35,368.77341212137947,373.9379477425469,495.63419696963336
36,36,368.77341212137947,372.7646065898041,476.9639647307741
37,37,368.77341212137947,383.23051578701757,551.1685834380495
38,38,368.77341212137947,377.885728366748,529.2090964984388
39,39,368.77341212137947,377.6410768233869,523.5383699472368
40,40,368.77341212137947,375.03973819703106,569.5362300564867
41,41,368.77341212137947,374.3638700318094,454.3703159972439
42,42,368.77341212137947,372.0655034937793,498.6258531711288
43,43,368.77341212137947,380.3239190595206,499.62715744059756
44,44,368.77341212137947,372.9127170292756,466.0265593208914
45,45,368.77341212137947,378.51819772732017,542.8636008901145
46,46,368.77341212137947,373.6772213987077,464.38652151329416
47,47,368.2082024597132,379.8745577723538,517.4803107300022
48,48,368.2082024597132,387.2020437882799,579.4669788267245
49,49,368.2082024597132,374.77933761934327,481.3094484867479
50,50,368.2082024597132,379.7048618398375,517.4803107300022
51,51,368.2082024597132,373.25522277198064,568.9710203948206
52,52,355.26625331335794,372.9804250114401,540.2693688716474
53,53,368.2082024597132,376.6687245343787,577.2594410153417
54,54,368.2082024597132,382.72405296964223,578.9017691650582
55,55,368.2082024597132,379.0824994608727,547.2981998108089
56,56,363.85610710644806,370.09636997539405,466.9686735969945
57,57,363.85610710644806,377.71477704410006,507.18859451740616
58,58,363.85610710644806,373.9538132073351,528.6438868367726
59,59,363.85610710644806,374.79314245107724,580.3169851809284
60,60,363.85610710644806,384.4897877110129,596.2058031411293
61,61,363.85610710644806,373.15070107236045,562.1749350920941
62,62,355.26625331335794,368.351820863905,492.94688146693983
63,63,353.5643428703051,367.57943643693477,480.9238514381509
64,64,353.5643428703051,374.15798935028556,669.3700390940306
65,65,353.5643428703051,368.27608567066534,502.2851014203127
66,66,353.5643428703051,377.098737392843,576.0894678162076
67,67,353.5643428703051,358.5707204363952,390.8093388428346
68,68,353.5643428703051,368.3042904749564,502.69265141738464
69,69,353.5643428703051,359.7099826547291,469.37913313315744
70,70,353.5643428703051,367.2790108561071,551.046189891124
71,71,353.5643428703051,359.52129663703386,484.70846304522934
72,72,353.5643428703051,356.59224024022893,434.3264164753019
73,73,353.5643428703051,364.2566819586066,540.9207528468024
74,74,353.5643428703051,369.9742739722886,521.5022539428095
75,75,353.5643428703051,365.05567823126904,514.0000272473645
76,76,353.5643428703051,365.44204941050384,568.4839732110136
77,77,353.5643428703051,359.79829540978295,534.241281444147
78,78,334.06023393783113,362.98129425953465,519.3807145657677
79,79,334.06023393783113,358.47968185590383,514.0000272473645
80,80,334.06023393783113,359.3648574515115,491.1738133213603
81,81,334.06023393783113,370.1798397528237,562.0503717642674
82,82,334.06023393783113,374.6496576970676,617.9500600640063
83,83,334.06023393783113,355.6333292085076,489.04514841717383
84,84,333.5175827107596,357.51903707050917,489.54359863307747
85,85,333.5175827107596,346.55517969580694,488.6692950486554
86,86,333.5175827107596,347.12225647863545,500.22467755792707
87,87,333.5175827107596,350.58772161588,546.2935946475905
88,88,333.5175827107596,349.6545264714096,646.8917157935724
89,89,333.5175827107596,345.22272159046616,517.9836885307592
90,90,333.5175827107596,334.3917671102061,362.29963749442305
91,91,333.5175827107596,340.5269038087169,517.4410373036877
92,92,333.5175827107596,339.4709183715766,443.8340721752536
93,93,333.5175827107596,338.33018453338906,418.53333961106904
94,94,333.5175827107596,342.8023750259848,492.0621165038924
95,95,333.5175827107596,340.2147652918942,446.053619076128
96,96,333.5175827107596,335.7004295063832,403.0859507113081
97,97,333.5175827107596,343.6851760666029,512.6075800618554
98,98,333.5175827107596,342.33085489959643,492.0621165038924
99,99,333.5175827107596,342.9383418832787,468.53760096418426
100,100,333.5175827107596,344.99072292893163,509.6733512268223
101,101,333.5175827107596,344.8822966081607,542.003611604722
102,102,333.5175827107596,337.9110454317166,512.6075800618554
103,103,316.96390423538793,340.95026492999676,472.51474817284213
104,104,316.96390423538793,348.3522025427581,531.519772457496
105,105,316.96390423538793,338.38157448090664,426.9500457752775
106,106,316.96390423538793,336.8952555513922,572.5394514466913
107,107,316.96390423538793,335.4306360290139,513.4993667213084
108,108,316.96390423538793,325.6726969670665,373.9029229796903
109,109,316.96390423538793,324.54638355733084,463.7410054464646
110,110,316.96390423538793,327.8654346195645,436.83186256173616
111,111,316.96390423538793,332.0289214022654,512.8728192408108
112,112,316.96390423538793,324.3927116875559,463.6459076023139
113,113,316.96390423538793,325.37337454141647,496.0539015864837
114,114,316.96390423538793,326.4520328825049,431.0274379318978
115,115,316.96390423538793,330.261730918351,514.9660939821243
116,116,316.96390423538793,319.4493776916616,401.9796611356974
117,117,316.96390423538793,331.5266110330753,500.8873588283161
118,118,316.96390423538793,322.61825397603275,498.94066835256785
119,119,316.96390423538793,324.24818146648397,477.1176868287324
120,120,316.96390423538793,321.69004133340417,411.71852267471485
121,121,316.96390423538793,318.07454417457245,372.4959011945989
122,122,316.96390423538793,322.34813286550377,515.7058762003791
123,123,316.96390423538793,321.25076032007615,473.06431829082106
124,124,316.96390423538793,333.5382187923774,556.0290367596633
125,125,316.96390423538793,333.67182887032016,515.7058762003791
126,126,316.96390423538793,326.76752502443645,514.445751256207
127,127,316.96390423538793,327.43660275760726,498.94066835256785
128,128,316.96390423538793,327.67997210562936,500.8873588283161
129,129,316.96390423538793,334.8836650161061,529.1972649451475
130,130,316.96390423538793,321.0153467656218,398.5876091317482
131,131,316.96390423538793,332.25986915103897,527.6574709407331
132,132,316.96390423538793,336.45002501913916,515.7058762003791
133,133,316.96390423538793,329.94178969765045,512.8728192408108
134,134,316.96390423538793,328.6063578360092,505.2187682073825
135,135,316.96390423538793,330.17151792147683,571.8247894281025
136,136,316.96390423538793,328.3882328854673,439.59475411978553
137,137,316.96390423538793,323.73461307583506,460.18292817753166
138,138,316.96390423538793,321.8580259962476,441.12974006592145
139,139,316.96390423538793,324.0831846215969,477.40138360406
140,140,316.96390423538793,325.8872735253943,477.3995886124473
141,141,316.96390423538793,324.6792871773925,411.71852267471485
142,142,316.96390423538793,338.7338149962018,529.1972649451475
143,143,316.96390423538793,333.00413545265496,515.7058762003791
144,144,316.96390423538793,329.89521816712164,512.8728192408108
145,145,316.96390423538793,329.3010872960266,483.12834785548387
146,146,316.96390423538793,329.85099061732166,525.4499331293504
147,147,316.96390423538793,329.42186836906234,517.7267221704952
148,148,316.96390423538793,327.5442274243494,636.2959821485963
149,149,316.96390423538793,330.91106587375435,487.0472607705352
150,150,316.96390423538793,320.2873971642697,404.9862875571049
151,151,316.96390423538793,332.1709317246859,517.7267221704952
152,152,316.96390423538793,320.4028257633802,398.5876091317482
153,153,316.96390423538793,324.8353662760099,464.3903023394146
154,154,315.03410683784193,327.0256285843893,487.0472607705352
155,155,315.03410683784193,330.94570536447924,505.2187682073825
156,156,315.03410683784193,337.00765076526244,521.5577302356255
157,157,315.03410683784193,320.8648397927833,395.42661912042564
158,158,315.03410683784193,334.09183115040486,514.9660939821243
159,159,315.03410683784193,324.901552814055,587.8167062595778
160,160,315.03410683784193,321.9310014858495,449.2350790605486
161,161,315.03410683784193,322.93265750588137,523.5201357318043
162,162,315.03410683784193,320.0002626452489,433.4738666014289
163,163,315.03410683784193,323.9325370161982,462.46050494186863
164,164,315.03410683784193,331.4600236585436,498.95756143077006
165,165,315.03410683784193,319.5825996304465,457.44298956779824
166,166,315.03410683784193,321.129824054895,486.49785110243636
167,167,315.03410683784193,321.6121132929154,488.2440319630864
168,168,315.03410683784193,325.0740138296307,527.1428895590572
169,169,315.03410683784193,336.8542241627846,510.9430218432647
170,170,315.03410683784193,319.3378869468826,416.03411174382325
171,171,315.03410683784193,324.30197334506994,486.49785110243636
172,172,315.03410683784193,326.11337661956384,509.00083947022284
173,173,315.03410683784193,328.58015588004446,513.776078802833
174,174,315.03410683784193,318.9134414904888,509.00083947022284
175,175,315.03410683784193,323.9137474770559,499.56667574315065
176,176,315.03410683784193,334.19016184331673,549.1138360880279
177,177,315.03410683784193,326.31138599360276,486.49785110243636
178,178,315.03410683784193,319.88285435474137,393.52292185788747
179,179,315.03410683784193,330.0509405299407,503.2889708098364
180,180,315.03410683784193,324.8650573459661,513.776078802833
181,181,315.03410683784193,327.09276832873894,525.727673543187
182,182,315.03410683784193,324.47183716192006,509.00083947022284
183,183,315.03410683784193,330.5819860323065,525.727673543187
184,184,315.03410683784193,334.02963122581923,509.00083947022284
185,185,315.03410683784193,328.13191599118596,527.1428895590572
186,186,315.03410683784193,320.00111631906316,431.35540978176164
187,187,315.03410683784193,326.4115861713876,527.1428895590572
188,188,315.03410683784193,318.9149596590557,463.7410054464646
189,189,315.03410683784193,332.8293872661766,510.9430218432647
190,190,315.03410683784193,325.9287940703608,486.49785110243636
191,191,315.03410683784193,324.95129940433185,475.1878894311864
192,192,315.03410683784193,331.2037160468862,509.00083947022284
193,193,315.03410683784193,321.42424817145167,487.095273249776
194,194,315.03410683784193,330.94463092315635,503.2889708098364
195,195,315.03410683784193,317.59681443663163,403.05649015955885
196,196,315.03410683784193,320.0247924473151,406.8219958143717
197,197,315.03410683784193,325.57534600875414,527.1428895590572
198,198,315.03410683784193,318.61489628887057,385.45277509784756
199,199,315.03410683784193,331.02603650640276,582.1464875106547
200,200,315.03410683784193,331.2093795869586,487.095273249776
201,201,315.03410683784193,317.0721327264203,412.6296633818231
202,202,315.03410683784193,323.6926910873572,488.2440319630864
203,203,315.03410683784193,325.9023369511777,498.95756143077006
204,204,315.03410683784193,326.5636617040693,487.095273249776
205,205,315.03410683784193,315.8192651561083,354.2920227511985
206,206,315.03410683784193,319.6660170381526,413.7945779751233
207,207,315.03410683784193,327.56721747068906,523.5201357318043
208,208,315.03410683784193,345.79428871546986,527.1428895590572
209,209,315.03410683784193,328.1207601690621,494.1241041889376
210,210,315.03410683784193,325.7636002975697,510.9430218432647
211,211,315.03410683784193,320.0583742714126,463.7410054464646
212,212,315.03410683784193,317.14020678409673,420.3391041506172
213,213,315.03410683784193,321.68586047071767,413.7945779751233
214,214,315.03410683784193,334.1810178338242,527.1428895590572
215,215,315.03410683784193,320.2398218443047,509.00083947022284
216,216,315.03410683784193,326.57709797663176,523.5201357318043
217,217,315.03410683784193,327.5908204502759,511.6235700614714
218,218,315.03410683784193,326.0581005615973,494.1241041889376
219,219,315.03410683784193,330.5393290553231,457.44298956779824
220,220,315.03410683784193,324.4560751853389,542.2813520185587
221,221,315.03410683784193,327.7175967842266,503.2889708098364
222,222,315.03410683784193,324.67476264119193,488.2440319630864
223,223,315.03410683784193,320.7244546028906,423.6726180457053
224,224,315.03410683784193,331.22975837381654,527.1428895590572
225,225,315.03410683784193,326.07945995660833,558.0659961986158
226,226,315.03410683784193,325.7353891362702,566.9979748118473
227,227,315.03410683784193,332.9627124008795,523.5201357318043
228,228,315.03410683784193,322.70429595375623,433.4738666014289
229,229,315.03410683784193,326.1342967335866,631.4740548188803
230,230,315.03410683784193,325.4621816204592,469.11416197980105
231,231,315.03410683784193,328.43546543389294,486.49785110243636
232,232,315.03410683784193,320.32901865338596,480.38395448333955
233,233,315.03410683784193,318.04217813376135,465.43767163384894
234,234,315.03410683784193,324.92093477461356,535.1515138972551
235,235,315.03410683784193,320.51821990667275,406.8219958143717
236,236,315.03410683784193,327.5387875163232,462.46050494186863
237,237,315.03410683784193,318.73571238624515,431.87435611724095
238,238,315.03410683784193,321.55926719265267,527.1428895590572
239,239,315.03410683784193,332.93784898474354,513.776078802833
240,240,315.03410683784193,329.29447574838827,580.3582950580819
241,241,315.03410683784193,339.7327528189052,523.5201357318043
242,242,315.03410683784193,322.86409803138076,525.7524467887483
243,243,315.03410683784193,328.3585267525982,543.6965680344288
244,244,315.03410683784193,317.8532036620473,399.30725747855377
245,245,315.03410683784193,326.2095482318436,498.95756143077006
246,246,315.03410683784193,316.28585185668794,360.7419968905556
247,247,315.03410683784193,332.36395151525466,511.6235700614714
248,248,315.03410683784193,325.719986440916,527.1428895590572
249,249,315.03410683784193,320.9525824854625,409.19151851708494
250,250,315.03410683784193,321.64507768753725,527.1428895590572
251,251,315.03410683784193,327.44531912598575,525.727673543187
