Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,545.5895327546925,667.8316600414885,778.9268630980454
1,1,539.5433995639045,657.0567172423689,749.4094917932817
2,2,571.1805430185716,660.0711609423619,731.4514225996244
3,3,594.6858709920341,677.1729978460473,731.4514225996244
4,4,614.6359138794447,671.6481709062439,722.7968472326287
5,5,605.6761284850053,688.0644009100939,722.7968472326287
6,6,692.7614275504642,716.3255051583157,723.6089679537776
7,7,647.056234089823,707.2023973002674,722.7968472326287
8,8,722.7968472326287,722.7968472326286,722.7968472326287
9,9,678.7663670027769,705.2356128501378,722.7968472326287
10,10,700.142698939035,723.1202369022209,747.0679438741835
11,11,722.7968472326287,727.6510665609396,747.0679438741835
12,12,722.7968472326287,730.0781762250951,747.0679438741835
13,13,715.4873804191204,726.1262460226673,747.0679438741835
14,14,722.4822113547751,727.3014639104763,745.4772485607936
15,15,685.9103256688664,729.6326099728966,745.4772485607936
16,16,635.0524822927545,709.1853410111563,745.4772485607936
17,17,663.4117665312518,706.5223267156117,745.4772485607936
18,18,678.2752777998219,707.6557433541021,718.9204011705721
19,19,705.3898514177124,739.7722943861006,799.0037863733847
20,20,718.2350337655382,763.4823448362364,823.1725807639964
21,21,733.1602799313529,751.4388733887561,775.0102875363721
22,22,651.9563417369654,738.3126088114,809.2922667870674
23,23,706.269076410315,728.2011109737984,809.2922667870674
24,24,707.8245901566055,726.7445169632882,733.1602799313529
25,25,681.8318077167243,720.4701534341518,733.1602799313529
26,26,686.4008199918514,715.3160670712128,733.1602799313529
27,27,720.6932657706772,724.6133109502314,727.2667590517253
28,28,652.937354027154,718.7346089789568,772.3771612924409
29,29,701.6830492174795,753.2810488382825,772.3771612924409
30,30,670.2800148224201,734.1616352457343,772.3771612924409
31,31,722.1999838059262,754.9633153969269,772.3771612924409
32,32,751.7292701460933,766.7226921942613,772.3771612924409
33,33,734.2299041618353,770.5730253671836,801.5037387967596
34,34,772.3771612924409,775.2898190428729,801.5037387967596
35,35,753.3780134653688,768.5773317270266,772.3771612924409
36,36,723.4766177442424,758.4428548510965,772.3771612924409
37,37,675.5258002646929,748.8526913551866,772.3771612924409
38,38,653.2415109196326,742.9547089518908,772.3771612924409
39,39,756.2754086444188,768.3149150128156,772.3771612924409
40,40,696.6061218706042,748.7060605358392,772.3771612924409
41,41,733.1602799313529,767.2768191063029,772.3771612924409
42,42,770.693369792399,771.0301280924075,772.3771612924409
43,43,749.4273885392543,767.113690141787,772.3771612924409
44,44,763.3095185259216,770.395253589133,772.3771612924409
45,45,744.1887672335578,765.2609746919154,772.3771612924409
46,46,714.7586003080307,758.0589268419234,772.3771612924409
47,47,740.4109474412194,763.7661568390732,772.3771612924409
48,48,750.8980343867136,770.8929720279135,790.1316113474031
49,49,660.2126927041116,759.0544862651544,807.5663436331209
50,50,660.2126927041116,733.3523414841178,790.1316113474031
51,51,612.7244920472707,750.0146046120539,793.5102782527575
52,52,721.3623099481609,754.31319254002,793.5102782527575
53,53,731.8136758942778,760.7588492440906,794.0761222643506
54,54,666.5990773015635,742.5287222992794,794.0761222643506
55,55,735.6832693324874,783.1486346640042,794.0761222643506
56,56,744.7939967910404,782.6368513567496,794.0761222643506
57,57,709.1786261248541,777.0400386352919,794.0761222643506
58,58,723.3901567657075,778.078676478986,794.0761222643506
59,59,754.2040263463573,781.2674125548065,794.0761222643506
60,60,746.1105965486231,780.3569355125414,794.0761222643506
61,61,748.9657200236351,774.3852489718893,801.3101734316192
62,62,699.9623777420145,739.2553105928185,773.4457142210325
63,63,621.8415777778249,717.7024638086177,753.5559373019582
64,64,697.6405921632667,726.5842221545201,753.5559373019582
65,65,676.3814187869305,712.313516802866,753.5559373019582
66,66,665.8505894692755,708.4433425617333,753.5559373019582
67,67,649.5793169447833,706.9298911197124,753.5559373019582
68,68,645.3981215692618,727.6462147901763,753.5559373019582
69,69,723.5675855898445,747.5582669595357,753.5559373019582
70,70,722.3468259752749,747.3141150366216,753.5559373019582
71,71,687.8592648490976,733.5046840242651,753.5559373019582
72,72,753.5559373019582,754.0589023880975,756.0707627326543
73,73,753.5559373019581,754.8133500173064,756.0707627326543
74,74,709.4035691757298,744.9378300456591,756.0707627326543
75,75,652.9151236030359,726.8182078876576,756.0707627326543
76,76,631.6445503283221,720.6184737957566,756.0707627326543
77,77,734.2469142850903,751.2030279570024,756.0707627326543
78,78,683.1725081724463,734.3338862329496,756.0707627326544
79,79,682.404306926229,758.4680439105069,829.1233572341467
80,80,723.0173172586912,777.8516782825084,829.1233572341467
81,81,756.4699544391958,771.1408063580706,796.3688953177603
82,82,727.0920249917109,762.4603754227426,803.239527443793
83,83,742.1205265785871,770.3805428482307,803.239527443793
84,84,705.164448004341,750.5229437477864,803.239527443793
85,85,719.066455974474,773.3389231816788,803.239527443793
86,86,768.4519518409197,786.994276527533,803.239527443793
87,87,687.6191099623954,752.1721470400366,803.239527443793
88,88,717.6127445534593,772.0761964028147,803.239527443793
89,89,750.2445293305576,777.1095325192798,798.1226743113735
90,90,702.4296850862485,761.7955980691164,798.1226743113735
91,91,602.1805789344645,713.1960999191966,798.1226743113735
92,92,696.8257636054944,765.5720551645061,798.1226743113735
93,93,707.1590266434753,765.1919908690401,798.1226743113735
94,94,740.0229455967699,768.8171838779483,798.1226743113735
95,95,739.9566760330472,773.4091033420776,798.1226743113735
96,96,732.2483608640862,757.5322309091628,798.1226743113735
97,97,739.9566760330472,773.5148354356089,798.1226743113735
98,98,750.673567053933,793.1770371838602,838.7386944119145
99,99,741.1045200631152,794.8422474818301,838.7386944119145
100,100,798.1226743113735,828.5394241056345,838.7386944119146
101,101,838.7386944119145,839.7620650383984,843.855547544334
102,102,791.3840355791298,831.6532881721865,844.2548929228724
103,103,768.3331907466508,818.0454911200989,844.2548929228724
104,104,753.6323360938229,810.5566796657455,844.2548929228724
105,105,803.1258171289163,830.1470689785996,844.2548929228724
106,106,760.968096348867,821.8226669428943,844.2548929228724
107,107,825.0053373722827,838.4800262576955,844.2548929228724
108,108,763.5471379792118,810.2148909153183,844.2548929228724
109,109,819.6227911355892,841.791682744144,844.2548929228724
110,110,744.7909441941833,801.1776215399084,844.2548929228724
111,111,740.8541593106779,804.0720996836365,844.2548929228724
112,112,799.9158351144395,827.1165683563497,844.2548929228724
113,113,825.0053373722828,841.1354937717837,844.2548929228724
114,114,813.9900996269514,838.2019342636883,844.2548929228726
115,115,791.5586215785993,821.6009984456311,849.3717460552921
116,116,765.1390723679074,802.5067274518735,844.2548929228726
117,117,753.8454957052061,819.4315198908582,844.2548929228726
118,118,775.1349355713194,816.7447870657767,844.2548929228726
119,119,779.3115244223711,818.8424151506375,844.2548929228726
120,120,813.6444047618287,831.2623290631946,844.2548929228726
121,121,826.2914966525302,836.9256614688799,844.2548929228726
122,122,795.6119910405148,832.6393697348889,848.6070112195212
123,123,796.7720061856526,829.3688112710545,848.6070112195212
124,124,767.7316739621172,830.6401706687514,848.6070112195212
125,125,769.3371108331223,818.8302398597327,848.6070112195212
126,126,766.9125474468749,806.2143089992636,848.6070112195212
127,127,784.9656318046082,829.3708159736259,848.6070112195212
128,128,816.0674144049584,845.353051538065,848.6070112195212
129,129,836.2876237860636,846.1431337328297,848.6070112195212
130,130,782.2589768493879,835.3374043454945,848.6070112195212
131,131,784.9656318046082,835.8787353365385,848.6070112195212
132,132,804.2552410789638,831.8368971464922,848.6070112195212
133,133,821.1201225787696,843.1096334913709,848.6070112195212
134,134,848.6070112195212,848.6070112195212,848.6070112195212
135,135,794.7904978035248,836.1804157766485,865.9513220849647
136,136,810.1563928714338,838.7943640262881,858.9935906299198
137,137,759.6149258039793,825.2412200847086,858.9935906299198
138,138,725.3926726486609,792.3178851574314,852.0046851545554
139,139,767.3410546510332,805.5124754784617,860.0694262085947
140,140,745.2348776004496,789.7289312549809,860.0694262085947
141,141,730.6568353053215,774.1975545749681,802.7863179966753
142,142,693.4723003825327,768.630045265314,802.7863179966753
143,143,721.2294101028017,748.2081258858046,778.43675362979
144,144,694.0313624622149,752.7201448189154,793.0800908258028
145,145,700.0137363897076,758.0298526735812,793.0800908258029
146,146,679.9489599765739,741.2012462964803,817.5766089062089
147,147,746.3221386239925,803.9293604969329,817.5766089062089
148,148,753.0782759636913,797.1273187922023,817.5766089062089
149,149,787.851109805018,811.6626174799139,837.1567661097084
150,150,753.0782759636913,784.2000789303358,837.1567661097084
151,151,768.9873969956783,803.0602892835255,837.1567661097084
152,152,802.9786381187461,816.6498893151311,837.1567661097084
153,153,802.9786381187461,823.5924751599472,837.1567661097084
