Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,597.1044015895151,690.5932125808116,797.1919454940552
1,1,631.8423899878946,653.3060914951742,681.4179308075638
2,2,585.1282459460421,617.9707390120075,651.3357539968524
3,3,587.6202689655665,623.1249402950592,655.3472985514787
4,4,555.6571753303722,597.6677797368798,631.8423899878946
5,5,555.6571753303722,574.8350315114888,587.6202689655665
6,6,555.6571753303722,577.0052095018193,630.4342525524135
7,7,555.6571753303722,569.0750043656233,622.7463205066271
8,8,555.3974978923912,569.3091988819599,624.1769705262915
9,9,555.3974978923912,564.2555559741696,598.9087559873399
10,10,555.3974978923912,565.6695865751033,598.1588309017483
11,11,555.3974978923912,555.5533043551799,555.6571753303722
12,12,555.3974978923912,567.1325650330297,610.8791849412604
13,13,555.3974978923912,559.355435802813,574.9275100065183
14,14,551.3888867665654,561.5449715672889,590.143477392705
15,15,547.1114084844422,552.9385577856362,555.3974978923914
16,16,547.1114084844422,550.4796176788814,555.3974978923912
17,17,551.3888867665654,582.7091967596184,620.8977018475052
18,18,551.3888867665654,598.1763555910583,685.3660203560239
19,19,551.3888867665654,593.284101806241,641.6107745979508
20,20,548.8397494935921,562.3044162301387,585.5647622273623
21,21,538.5098592183504,555.0890454722864,590.2561812251097
22,22,538.5098592183504,559.0662381593851,618.3096210167021
23,23,538.5098592183502,551.759275443897,592.1046977145031
24,24,538.5098592183504,561.3796786107766,612.1105425018218
25,25,517.3097254498434,545.6308262244072,586.7229752158194
26,26,511.9857869795444,525.5010515850278,542.3901608275577
27,27,486.6192732996026,510.10684732573543,517.3097254498434
28,28,486.6192732996026,502.9039692016274,517.3097254498434
29,29,486.6192732996026,507.28841158641865,560.497120529907
30,30,486.6192732996026,487.4395394043692,490.72060382343665
31,31,398.501578884569,498.8498580264717,564.3039198142935
32,32,398.501578884569,458.64509877606224,486.6192732996026
33,33,398.501578884569,430.6709242525221,486.6192732996026
34,34,398.501578884569,407.5696988154023,434.866095096935
35,35,398.501578884569,398.501578884569,398.501578884569
36,36,398.501578884569,413.40127916659674,467.54337372527743
37,37,398.501578884569,409.1498163011904,451.7427659676758
38,38,398.501578884569,416.49640801585446,488.475724540996
39,39,398.501578884569,440.2343881402392,507.5508885271609
40,40,398.501578884569,415.5177209634941,475.4636373733927
41,41,398.501578884569,419.59600571361153,503.9737130297813
42,42,398.501578884569,430.2261458164623,479.7816168136255
43,43,398.501578884569,398.501578884569,398.501578884569
44,44,391.3270724294123,417.22225622598415,484.5529948376496
45,45,389.17291312429944,395.2009444414837,398.501578884569
46,46,391.3270724294123,431.2676760374669,490.4366947555865
47,47,391.3270724294123,440.6048673262615,514.5118388362675
48,48,391.3270724294123,400.47872717947223,422.7363332693987
49,49,391.3270724294123,454.1797171080123,510.454981272519
50,50,391.3270724294123,422.5642662166456,468.6698691598221
51,51,398.50157888456897,420.13978247338883,472.6071103584688
52,52,372.1533997920199,413.52888955692504,494.24646640016135
53,53,372.1533997920199,387.96230724754935,398.50157888456897
54,54,372.1533997920199,391.2313945786715,441.1951946327284
55,55,372.1533997920199,382.0054893895667,402.89218140772977
56,56,372.1533997920199,409.6715532696373,467.9950880949181
57,57,372.1533997920199,376.2456070163454,392.61443591364707
58,58,372.1533997920199,393.60626089099577,439.9673579100567
59,59,372.1533997920199,410.38088092756914,479.43094636749925
60,60,372.1533997920199,401.85127613804855,453.43343772107653
61,61,372.1533997920199,372.15339979201997,372.15339979202
62,62,372.1533997920199,397.24027847911987,497.5877932275195
63,63,372.1533997920199,399.4440904681822,508.6068531728311
64,64,372.1533997920199,386.2651588011171,442.7121948375058
65,65,372.1533997920199,372.15339979201997,372.1533997920199
66,66,372.1533997920199,391.3217374525996,467.9950880949181
67,67,372.1533997920199,405.53234973155986,463.98693537791354
68,68,372.1533997920199,390.45261673801144,463.6494845219772
69,69,372.1533997920199,427.80807376408393,471.2287087657132
70,70,372.1533997920199,413.67865226262376,465.022529900408
71,71,372.1533997920199,390.7952810476835,417.89665833240866
72,72,372.1533997920199,384.8473638210101,418.72828154261373
73,73,355.2275305200139,368.76822593761875,372.1533997920199
74,74,355.2275305200139,410.77800173873976,486.4201102617078
75,75,355.2275305200139,392.65261365716776,425.4646813793497
76,76,355.2275305200139,385.82025559505547,461.6219416709114
77,77,355.2275305200139,382.35402454225067,439.1517680401556
78,78,355.2275305200139,402.38078978556644,551.1825268466113
79,79,355.2275305200139,403.20461342315554,446.3410040820275
80,80,355.22753052001383,424.0875330565165,575.3806738310874
81,81,355.22753052001383,371.8928536227634,413.2280560937209
82,82,355.22753052001383,376.018269953119,459.18122768553997
83,83,355.22753052001383,401.50166926371065,469.26269865966873
84,84,355.22753052001383,362.53872467596324,391.783501299761
85,85,355.22753052001383,366.50118850187494,385.4818401357994
86,86,355.22753052001383,376.97026751363916,427.53027719646843
87,87,355.22753052001383,372.27226837828835,398.501578884569
88,88,355.22753052001383,389.2467208750397,475.0749273492946
89,89,355.22753052001383,408.3959657203719,491.7198962013931
90,90,355.22753052001383,382.63692592639757,431.2834889064918
91,91,355.22753052001383,360.0031754926085,379.1057553829872
92,92,355.22753052001383,385.77966683251964,451.22457547802696
93,93,355.22753052001383,371.7107381745813,437.6435687928517
94,94,355.22753052001383,362.03522909077043,389.26602337379717
95,95,355.22753052001383,380.031260216844,479.2461790041647
96,96,355.22753052001383,355.2275305200138,355.22753052001383
97,97,355.22753052001383,405.3010935203463,484.5773408404253
98,98,355.22753052001383,429.8880648711464,506.8211492439519
99,99,355.22753052001383,390.0530507995448,433.7235136373659
100,100,355.22753052001383,415.8889475975523,484.2072375253258
101,101,355.22753052001383,431.8415294496892,565.6883151567985
102,102,355.22753052001383,422.1624383016563,484.8579464397104
103,103,355.22753052001383,392.14923222082643,451.7427659676757
104,104,355.22753052001383,375.51471136023827,413.38938635658076
105,105,355.22753052001383,407.4486828877116,486.2562216356198
106,106,355.22753052001383,364.191375458383,400.04675521185965
107,107,355.22753052001383,417.15013202969766,463.8320410432821
108,108,440.71393410141616,467.70962174158615,505.49736115521
109,109,440.71393410141616,454.7458967394443,467.6675083965589
110,110,440.71393410141616,452.3639355693479,482.6489060671153
111,111,440.71393410141616,450.4696358771563,476.38377152074526
112,112,440.71393410141616,446.91192799071905,461.80159600314727
113,113,440.7139341014161,441.7041648558945,445.66508787380775
114,114,440.71393410141616,492.14560613950346,602.2139101592336
115,115,440.71393410141616,440.71393410141616,440.71393410141616
116,116,440.71393410141616,447.7124557250254,466.6618693198993
117,117,440.71393410141616,440.71393410141616,440.7139341014162
118,118,440.71393410141616,474.5211275098369,533.7347904019323
119,119,440.71393410141616,451.1981709105809,493.13511814723984
120,120,440.71393410141616,475.4592845032128,540.3417744739854
121,121,440.71393410141616,475.47414149951345,530.500998952582
122,122,468.6431602534223,493.8208819731493,520.3241593534871
123,123,468.6431602534223,493.6492423999716,552.5916635227861
124,124,468.6431602534223,485.3429075249891,533.7360745084326
125,125,468.6431602534223,470.4837424637047,477.84607130483414
126,126,457.99585216186574,466.5136986351109,468.6431602534223
127,127,457.99585216186574,479.9826340901353,535.987837528544
128,128,457.9958521618657,464.3842370167996,468.6431602534223
129,129,468.6431602534223,518.4450555027375,539.3451470630293
130,130,468.6431602534223,515.8854177852071,587.9029422597614
131,131,477.24991079047305,507.7352288692244,551.0058371043722
132,132,477.24991079047305,483.4597123819737,508.2989187479765
133,133,477.24991079047305,498.2869581302107,554.8087549506303
134,134,477.24991079047305,491.4996005954302,520.537582763666
135,135,474.7092575338722,476.741780139153,477.24991079047305
136,136,474.7092575338722,495.5894769476943,574.0290480897808
137,137,474.7092575338722,481.0719198019325,503.98191561757227
138,138,474.7092575338722,489.0489803779848,546.4078717544354
139,139,474.7092575338722,484.33838229712376,510.91954519421034
140,140,474.7092575338722,474.7092575338721,474.70925753387223
141,141,474.7092575338722,492.4821911151128,530.9545897067061
142,142,474.7092575338722,474.7092575338721,474.7092575338722
143,143,424.4265751820444,464.6527210635066,474.7092575338722
144,144,424.4265751820444,497.8141259480399,564.8021872404292
145,145,424.4265751820443,527.4281857217936,608.5376442512322
146,146,467.6284094879682,496.1191196051608,536.5698994295492
147,147,467.6284094879682,485.2540209654929,508.3671502945495
148,148,474.7092575338722,498.40803186410983,545.94554048214
149,149,463.79544243441774,488.067080588395,552.4121879059409
150,150,463.7954424344177,499.6852541035931,573.3258940541457
151,151,463.7954424344177,500.1237104555673,623.6091523412572
152,152,463.7954424344177,511.42258261371916,582.0150977247918
153,153,463.7954424344177,470.4568741377078,475.2749707519595
154,154,448.0413861514832,466.83210164465254,483.8189796690719
155,155,448.0413861514832,457.4938199212439,463.7954424344177
156,156,448.0413861514832,468.0161333066823,532.1610656445444
157,157,448.0413861514832,453.7562183333465,476.6155470608002
158,158,448.0413861514832,458.497035137642,475.4115866575612
159,159,448.0413861514831,453.7562183333465,476.6155470608002
160,160,448.0413861514831,478.6533975380282,553.7872282042149
161,161,444.11239543712014,447.2555880086105,448.0413861514832
162,162,444.11239543712014,468.4091806449942,535.2394590159661
