Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,512.3445067158674,639.3801049496255,721.3171812872239
1,1,530.1123342003277,598.5160762521604,652.1583621269549
2,2,485.3624525525412,579.4506326008969,711.6141217223704
3,3,485.3624525525411,521.7958132343504,578.0294926660144
4,4,485.3624525525411,522.0208971664393,590.827084179085
5,5,485.362452552541,494.3244624953662,518.4401623477017
6,6,485.362452552541,498.01761427261255,539.5172720209822
7,7,485.362452552541,492.24980279671234,513.8531173038065
8,8,485.362452552541,485.3624525525411,485.3624525525412
9,9,485.362452552541,485.3624525525411,485.3624525525411
10,10,485.362452552541,496.8626404228838,511.3121445526972
11,11,485.362452552541,495.66273074345116,525.3593687546237
12,12,485.362452552541,499.47036329528873,555.9020062662797
13,13,485.362452552541,491.9779945115732,518.4401623477017
14,14,485.362452552541,499.8070424403403,548.4644128596211
15,15,485.362452552541,514.9991742439913,548.4644128596211
16,16,483.7142018059564,491.50201260176834,518.4878402325836
17,17,483.7142018059564,499.41945976220006,549.3098550064822
18,18,483.7142018059564,494.36397729923027,528.9703073166122
19,19,483.7142018059564,498.9897988639391,555.1474348561162
20,20,483.7142018059564,507.6351739499895,547.4960874776108
21,21,483.71420180595635,484.7031522539072,485.36245255254113
22,22,483.71420180595635,493.8628749109909,532.8093165845445
23,23,483.71420180595635,512.8073801031378,569.961127364491
24,24,476.3197320634548,482.23530785745606,483.7142018059564
25,25,476.3197320634548,480.7564139089557,483.7142018059564
26,26,476.3197320634548,497.63368587901516,527.0250878347965
27,27,476.3197320634548,508.20734276483125,568.5176911030942
28,28,464.2397109536042,493.04854299723775,555.9832283238176
29,29,458.3317012606447,489.5978406022682,577.4638780375316
30,30,458.3317012606447,493.4873062367743,546.0622481208673
31,31,458.3317012606447,462.47915974427406,467.25297429287247
32,32,458.3317012606447,476.77112984063103,520.1032753865787
33,33,458.3317012606447,459.51330319923665,464.2397109536042
34,34,458.3317012606447,458.33170126064476,458.3317012606447
35,35,458.3317012606447,464.3160202354088,488.25329613446485
36,36,458.3317012606447,472.07859556963086,511.4352969043442
37,37,458.3317012606447,458.33170126064476,458.3317012606447
38,38,458.3317012606447,481.1094956370218,504.9990926698362
39,39,458.3317012606447,480.1955176930429,514.1142853132261
40,40,458.3317012606447,469.12514156207163,488.3383337046409
41,41,458.3317012606447,480.5868426950098,514.1142853132261
42,42,458.3317012606447,462.3993300734249,478.1095821652061
43,43,458.3317012606447,485.41853743133333,534.563159895151
44,44,458.3317012606447,458.3877275765787,458.61183284031426
45,45,458.3317012606447,477.0464632378149,507.61574374077276
46,46,458.33170126064465,458.33170126064476,458.3317012606447
47,47,458.33170126064465,479.1018561614869,517.647064036032
48,48,458.33170126064465,489.1155541005208,549.308222300934
49,49,458.33170126064465,474.90004624930896,534.0035343218956
50,50,458.33170126064465,476.4412591935028,508.0596549589959
51,51,443.8389802260472,455.43315705372527,458.3317012606447
52,52,443.8389802260472,476.14036806075273,547.9690510244398
