Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,642.6772030057668,689.291382241265,736.8448993398423
1,1,614.6203495138469,652.0114600107116,681.6633470882417
2,2,571.0000563229836,635.959785694249,683.075592577399
3,3,571.0000563229836,625.7610262692439,680.2172536987389
4,4,554.7350265403634,604.2055202209613,629.9895783732578
5,5,554.7350265403634,587.1051338899917,611.3330468571772
6,6,548.8070856426143,569.5442123993118,607.3612847560269
7,7,548.8070856426143,564.3076622019305,608.5261457459482
8,8,548.8070856426143,567.0258232436312,619.1879206872417
9,9,527.359016491856,571.668545803116,669.03206906951
10,10,527.359016491856,543.3725943397674,554.7350265403634
11,11,543.4610560348065,570.047510902924,605.610000444941
12,12,543.4610560348065,559.5737682252965,604.5334904806701
13,13,519.2498763122289,539.6880260118526,548.8070856426143
14,14,519.2498763122289,533.7765841457755,543.4610560348066
15,15,519.2498763122289,538.4690100843723,591.1343654503679
16,16,519.2498763122289,557.1460073685048,638.9887800042726
17,17,487.64493165200656,512.9288873801845,519.2498763122289
18,18,487.64493165200656,522.5330565750085,576.5610700298765
19,19,487.64493165200656,533.1547151498542,554.0268495748143
20,20,487.64493165200656,512.9180877840816,552.3586122799882
21,21,487.64493165200656,493.6543627264409,517.6920870241784
22,22,487.64493165200656,507.1245587645568,581.0810797928215
23,23,487.64493165200656,493.4803069553329,516.8218081686385
24,24,487.64493165200656,507.35482596414903,554.2986182604334
25,25,453.9073798076586,480.897421283137,487.64493165200656
26,26,453.9073798076586,495.1753644446946,559.5292822493388
27,27,453.9073798076586,502.2973014426858,595.6336020288402
28,28,453.9073798076586,507.865073541697,601.3337779116855
29,29,453.9073798076586,468.0813287421391,487.15029686246197
30,30,453.9073798076586,489.5332778166362,541.6986928775423
31,31,445.9395015871318,461.79071015011596,496.9079991776765
32,32,453.9073798076586,478.21716879970165,526.3434476351205
33,33,453.9073798076586,478.70467032702675,554.2327242379108
34,34,453.90737980765863,489.43760830721396,541.6986928775423
35,35,459.351903463081,503.6782138641346,572.3353211069895
36,36,459.351903463081,485.9620731407775,528.0422161029624
37,37,419.22020000064197,466.78552608925975,508.54199576973315
38,38,419.22020000064197,459.7592466811687,534.4757144919048
