Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,576.4461898397064,669.9482451603553,774.0295440653185
1,0.0,427.2466538717622,774.0295440653185
1,1,539.6618675975259,665.7040673029836,774.0295440653185
2,0.0,427.2466538717622,774.0295440653185
2,2,521.2068477641714,666.8177560153366,774.0295440653185
3,0.0,427.2466538717622,774.0295440653185
3,3,579.0310951345562,669.7594679008911,774.0295440653185
4,0.0,427.2466538717622,774.0295440653185
4,4,558.9679714666347,671.4253313946762,774.0295440653185
5,0.0,427.6715659148258,774.0295440653185
5,5,569.2415836857515,673.7989676238378,774.0295440653185
6,0.0,427.6715659148258,774.0295440653185
6,6,573.6672443760439,673.3856173313097,774.0295440653185
7,0.0,427.6715659148258,774.0295440653185
7,7,521.7429326829701,674.0335306253016,774.0295440653185
8,0.0,436.93354055713843,774.0295440653185
8,8,614.824669404906,698.8982649961811,774.0295440653185
9,0.0,438.39184715589,774.0295440653185
9,9,659.6393547039603,717.115947665388,774.0295440653185
10,0.0,446.04699940131025,774.0295440653185
10,10,556.9814314730447,708.38756870123,774.0295440653185
11,0.0,446.91666802738985,774.0295440653185
11,11,555.702944827962,699.9233014254442,774.0295440653185
12,0.0,446.91666802738985,774.0295440653185
12,12,610.9879882173525,704.9867898253412,774.0295440653185
13,0.0,446.91666802738985,774.0295440653185
13,13,617.0124314787203,711.4384483735345,774.0295440653185
14,0.0,446.91666802738985,774.0295440653185
14,14,614.0303800523449,719.7182308472968,774.0295440653185
15,0.0,448.75846841071126,774.0295440653185
15,15,597.2024744083983,707.7049385691504,774.0295440653185
16,0.0,448.75846841071126,774.0295440653185
16,16,573.4195566894177,697.9302696440594,774.0295440653185
17,0.0,448.75846841071126,774.0295440653185
17,17,594.6788941358691,705.4122623817233,774.0295440653185
18,0.0,448.75846841071126,774.0295440653185
18,18,608.0931258146795,707.9985273203716,774.0295440653185
19,0.0,448.75846841071126,774.0295440653185
19,19,606.9972560043019,700.0259183032742,774.0295440653185
20,0.0,448.75846841071126,774.0295440653185
20,20,516.7694029557455,680.9893474555641,774.0295440653185
21,0.0,448.75846841071126,774.0295440653185
21,21,526.4774902869877,693.79928841863,774.0295440653185
22,0.0,448.75846841071126,774.0295440653185
22,22,616.0842948520313,714.1358827144344,774.0295440653185
23,0.0,448.75846841071126,774.0295440653185
23,23,607.3586186819323,708.8318006383546,774.0295440653185
24,0.0,448.75846841071126,774.0295440653185
24,24,596.8737420819903,711.5595900029645,774.0295440653185
25,0.0,448.75846841071126,774.0295440653185
25,25,605.0056472873949,699.4438341209973,774.0295440653185
26,0.0,448.75846841071126,774.0295440653185
26,26,660.3324588816625,717.2717397039262,774.0295440653185
27,0.0,448.75846841071126,774.0295440653185
27,27,661.3780706920634,721.4860802884899,774.0295440653185
28,0.0,448.75846841071126,774.0295440653185
28,28,628.6800559721139,721.8885283985319,774.0295440653185
29,0.0,448.8614407134775,774.0295440653185
29,29,596.3158224806278,709.9968349958369,774.0295440653185
30,0.0,448.8614407134775,774.0295440653185
30,30,590.5872734197133,703.7844043845455,774.0295440653185
31,0.0,448.8614407134775,774.0295440653185
31,31,625.7839252235935,702.8584742419669,774.0295440653185
32,0.0,448.8614407134775,774.0295440653185
32,32,592.4940773932784,711.4279044189561,774.0295440653185
33,0.0,448.8614407134775,774.0295440653185
33,33,640.106484405142,717.781214338,774.0295440653185
34,0.0,448.8614407134775,774.0295440653185
34,34,641.7718323669886,720.8381543647711,774.0295440653185
35,0.0,452.7837573288292,774.0295440653185
35,35,568.7996371668238,713.6748408851361,774.0295440653185
36,0.0,452.7837573288292,774.0295440653185
36,36,655.4898154223224,729.0893771876093,774.0295440653185
37,0.0,456.0825665436234,774.0295440653185
37,37,598.5394943441762,715.1263490592144,774.0295440653185
38,0.0,456.0825665436234,774.0295440653185
38,38,604.0087290282074,722.3148495623607,774.0295440653185
39,0.0,456.0825665436234,774.0295440653185
39,39,612.2558177545242,717.4821128682319,774.0295440653185
40,0.0,456.0825665436234,774.0295440653185
40,40,593.4074128177325,714.4057224942013,774.0295440653185
41,0.0,456.0825665436234,774.0295440653185
41,41,557.9115534844129,706.4574870331993,774.0295440653185
42,0.0,458.6249873146511,774.0295440653185
42,42,577.5565637642763,723.6529789781083,774.0295440653185
43,0.0,458.6249873146511,774.0295440653185
43,43,580.3552230013311,719.5712918013566,774.0295440653185
44,0.0,458.6249873146511,774.0295440653185
44,44,671.0752256420839,735.8580152399109,774.0295440653185
45,0.0,458.6249873146511,774.0295440653185
45,45,635.8087416863084,732.9158227805143,774.0295440653185
46,0.0,458.6249873146511,774.0295440653185
46,46,512.0613118680002,709.3606749330158,774.0295440653185
47,0.0,459.4850116541791,774.0295440653185
47,47,552.5509898836508,712.0778167615642,774.0295440653185
48,0.0,459.4850116541791,774.0295440653185
48,48,622.623813180226,714.9230338327765,774.0295440653185
49,0.0,459.4850116541791,774.0295440653185
49,49,604.9083546968384,724.4309462074916,774.0295440653185
50,0.0,459.4850116541791,774.0295440653185
50,50,595.2971053573392,710.5682438771921,774.0295440653185
50,595.2971053573392,710.5682438771921,774.0295440653185
