Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,555.8201907909322,628.8469515070578,729.2759750834714
1,1,572.8496506022561,632.0293807714354,729.2759750834714
2,2,568.6384594658257,637.8143136941949,729.2759750834714
3,3,568.6384594658257,646.1549973799816,729.2759750834714
4,4,602.4816034942069,659.3885566615911,729.2759750834714
5,5,526.6933297740995,649.4946009999093,729.2759750834714
6,6,567.2862158665561,654.6851482677284,729.2759750834714
7,7,463.5458485101493,660.7828603436882,729.2759750834714
8,8,504.45884276031074,657.9296798369007,729.2759750834714
9,9,504.45884276031074,652.6242667793651,729.2759750834714
10,10,504.45884276031074,649.46973532482,729.2759750834714
11,11,510.83118555363546,657.1646145919572,729.2759750834714
12,12,510.83118555363546,652.2675690616151,729.2759750834714
13,13,537.7504866913954,653.625165558896,729.2759750834714
14,14,518.7750466611956,662.1223582471532,729.2759750834714
15,15,518.7750466611956,658.3643343717978,729.2759750834714
16,16,562.3863311043358,671.406591439106,729.2759750834714
17,17,588.3047647189032,675.0920960863655,729.2759750834714
18,18,591.476777377924,682.7416471419355,729.2759750834714
19,19,591.476777377924,680.0986340461802,729.2759750834714
20,20,591.476777377924,690.4856554947656,784.0036553369613
21,21,591.476777377924,697.5781100187443,784.0036553369613
22,22,612.4764869679191,703.392068147561,784.0036553369613
23,23,588.9356139444762,695.9730952314578,784.0036553369613
24,24,588.9356139444762,680.9096291147617,784.0036553369613
25,25,559.1674321990698,670.2130778517078,784.0036553369613
26,26,578.6241822695682,681.0138792568964,784.0036553369613
27,27,578.6241822695682,682.7954215605457,784.0036553369613
28,28,539.4054286837827,671.7223288002313,784.0036553369613
29,29,539.4054286837827,669.272922289134,784.0036553369613
30,30,578.0272467034808,684.5102060274728,784.0036553369613
31,31,527.5669672739242,689.9683606387973,784.0036553369613
32,32,646.8240274804757,702.0072062446544,784.0036553369613
33,33,573.529671953903,691.5834951373015,784.0036553369613
34,34,573.529671953903,687.1869094385677,784.0036553369613
35,35,611.6192104452887,700.5185604864957,784.0036553369613
36,36,616.4026611562813,699.3895193607748,784.0036553369613
37,37,651.4316444806351,712.4964244650547,784.0036553369613
38,38,545.6103499785331,708.2070225710958,784.0036553369613
39,39,626.7997314246093,710.5500515761825,784.0036553369613
40,40,626.7997314246093,701.7823876846205,784.0036553369613
41,41,601.2396229451259,698.7517355264516,784.0036553369613
42,42,634.9833067994255,708.06231350366,784.0036553369613
43,43,640.6102469419079,714.6949742091977,784.0036553369613
44,44,640.6102469419081,723.6743445646214,784.0036553369613
45,45,609.9004778950732,714.5973408411435,784.0036553369613
46,46,656.7186027441879,721.1772377651566,784.0036553369613
47,47,663.9133619342875,725.144656920306,784.0036553369613
48,48,622.590762032947,721.0123969301719,784.0036553369613
49,49,656.2983183975532,728.3839481965832,784.0036553369613
50,50,634.8673034934909,709.7568517735431,784.0036553369613
51,51,639.3552472330326,718.0465585573864,784.0036553369613
52,52,597.4053138106282,722.0354830362523,784.0036553369613
53,53,659.8880595572396,732.8547729411671,784.0036553369613
54,54,629.6033803271473,728.7381898094611,784.0036553369613
55,55,640.0097660982617,728.5923477692241,784.0036553369613
56,56,622.2703118017963,716.5356233852184,784.0036553369613
57,57,618.7225564869176,718.1102812452798,784.0036553369613
58,58,604.9203633321804,720.0574395647084,784.0036553369613
59,59,604.9203633321804,721.7705171668462,784.0036553369613
60,60,625.5809666947355,727.5484721666996,784.0036553369613
61,61,585.7903079203656,718.4255528767237,784.0036553369613
62,62,585.7903079203656,722.1204064835023,784.0036553369613
63,63,595.8948846877429,726.9822702164354,784.0036553369613
64,64,595.8948846877431,720.1102026535065,784.0036553369613
65,65,574.7900703411026,702.1180343333978,784.0036553369613
66,66,633.5451955487671,732.4874410587925,784.0036553369613
67,67,633.5451955487671,725.955673914387,784.0036553369613
68,68,615.0818185048399,715.9361797355821,784.0036553369613
69,69,566.9096334684496,709.8241012837576,784.0036553369613
70,70,565.3129328290149,721.4643595403817,784.0036553369613
71,71,596.5483367143491,716.7414259354334,784.0036553369613
72,72,613.8707785880131,717.3324920244694,784.0036553369613
73,73,613.870778588013,726.753634318253,784.0036553369613
74,74,593.4004410062372,716.9355396672819,784.0036553369613
75,75,602.7111529507265,717.0230452647195,784.0036553369613
76,76,580.809394627593,717.2262405164458,784.0036553369613
77,77,606.3640931920899,724.9684755765154,784.0036553369613
78,78,576.6021363948416,719.5254928329612,784.0036553369613
79,79,576.6021363948416,735.5161720809263,842.7598835567727
80,80,613.9324155635685,727.5657502797617,842.7598835567727
81,81,595.8697411989865,724.4732022349597,842.7598835567727
82,82,571.8115279507772,716.6503502899658,842.7598835567727
83,83,580.7319596298105,713.6497145494807,842.7598835567727
84,84,500.5215787196636,706.9750363451246,842.7598835567727
85,85,576.6558977852574,725.8403371274436,842.7598835567727
86,86,559.6750688773277,728.5205772286265,842.7598835567727
87,87,608.2337690880888,737.0361422621614,842.7598835567727
88,88,656.3431588984137,743.346510854753,842.7598835567727
89,89,627.0417279997891,744.8264005143565,842.7598835567727
90,90,546.7976340124784,751.8406924850628,842.7598835567727
91,91,662.4041044860707,756.7631011816754,842.7598835567727
92,92,664.5554008270587,754.0880607460745,842.7598835567727
93,93,679.7087601173474,762.4505584271191,842.7598835567727
