Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,575.4287732391441,660.5915208032613,756.6116816617666
1,1,603.703891782713,646.3029673538516,702.5077465614683
2,2,603.703891782713,636.6000672511457,708.0955949167436
3,3,599.6984245779689,614.9993870230751,633.434339464817
4,4,603.0628633859154,613.511471459453,637.064305383311
5,5,603.0628633859154,612.0100418901541,641.0402414081133
6,6,603.0628633859154,619.1831034600689,682.3820069630873
7,7,603.0628633859154,618.1135374971007,677.6752055450439
8,8,603.0628633859154,623.0657718630612,647.8480903234445
9,9,603.0628633859154,605.3787056598965,614.6420747558202
10,10,603.0628633859154,633.3625522812503,715.004127882165
11,11,603.0628633859154,603.0628633859153,603.0628633859154
12,12,603.0628633859154,624.5116931510724,710.3070122117007
13,13,603.0628633859154,603.0628633859153,603.0628633859154
14,14,603.0628633859154,603.0628633859153,603.0628633859154
15,15,603.0628633859154,611.1707374862361,643.6022338875189
16,16,603.0628633859154,603.0628633859153,603.0628633859154
17,17,603.0628633859154,603.0628633859153,603.0628633859154
18,18,603.0628633859154,606.5038529652384,618.1147131058159
19,19,603.0628633859154,618.4197714364685,654.0325581563072
20,20,603.0628633859154,642.0499407888625,715.004127882165
21,21,603.0628633859154,603.0628633859153,603.0628633859154
22,22,603.0628633859154,623.4516228416585,642.6200433663406
23,23,603.0628633859154,624.9240931831039,683.76407679115
24,24,603.0628633859154,603.0628633859153,603.0628633859154
25,25,603.0628633859154,608.2672206872569,629.0846498926226
26,26,558.2321468450377,596.5049124913505,615.1038254539686
27,27,558.2321468450377,586.591233238776,603.0628633859154
28,28,558.2321468450377,590.6774586172107,629.9465575108172
29,29,555.7763086612177,568.3379220083272,596.6102961531875
30,30,523.3445017944824,563.1604629095831,612.9139280560811
31,31,523.3445017944824,555.8049006551398,592.5006053227839
32,32,523.3445017944824,539.6810661010217,563.883872296086
33,33,523.3445017944824,527.1820548367313,536.2764610251901
34,34,446.29732943298575,507.60596007645756,523.3445017944824
35,35,446.29732943298575,524.4153943568823,568.6115542790592
36,36,446.29732943298575,491.8674183584326,523.3445017944824
37,37,446.29732943298575,499.43126038014805,575.2770364382976
38,38,446.29732943298575,477.249853044721,539.7716358940313
39,39,446.29732943298575,483.8404445811575,563.2481793651007
40,40,446.29732943298575,468.4451211272065,557.0362879040891
41,41,446.29732943298575,446.29732943298575,446.2973294329858
42,42,446.29732943298575,459.28190343947136,511.22019946541343
43,43,446.29732943298575,453.41427173287093,481.88204093241126
44,44,446.29732943298575,461.48661141042214,522.2437393201675
45,45,446.29732943298575,482.85056308082164,535.1542062472956
46,46,446.29732943298575,478.624903579255,541.2817960770486
47,47,446.29732943298575,466.5800681938255,514.5707440626861
48,48,446.29732943298575,466.9361214637091,532.9211499993535
49,49,446.29732943298575,451.3625474209939,471.62341937302614
50,50,446.29732943298575,450.8552706320419,469.08703542826635
51,51,446.29732943298575,478.9156867401779,532.9211499993535
52,52,446.29732943298575,449.61135735043564,462.8674690202351
53,53,446.29732943298575,457.3581350797819,483.9449100632093
54,54,446.29732943298575,446.29732943298575,446.2973294329858
55,55,446.29732943298575,526.479404574564,568.0187401332435
56,56,481.8717344006599,530.4521337908834,561.0438541448877
57,57,461.5243030146452,516.7502084766962,577.757154961157
58,58,461.5243030146452,494.11677505404833,549.7929658942139
59,59,461.5243030146452,474.6773914092026,506.942313601417
60,60,461.5243030146452,483.2214074113105,547.0804070124693
61,61,461.5243030146452,473.0941989154374,510.300210972582
62,62,461.5243030146452,471.8266699429707,513.0361376562724
63,63,461.5243030146452,470.2233598589079,505.0195872359584
64,64,441.18547266487127,480.0511171461907,574.4972040221465
65,65,441.18547266487127,465.19485735975815,500.21590508998327
66,66,441.18547266487127,453.38877087473566,461.5243030146452
