Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,749.192367505952,654.4382046240498,548.2120689079479
1,1,733.031799341373,698.0928944654883,666.4405796081071
2,2,733.031799341373,713.0598253113726,687.8972559239236
3,3,733.031799341373,718.8565483275515,692.0147185982452
4,4,733.031799341373,711.7798406270618,674.1710347030564
5,5,767.7354985382512,727.7334133352491,691.4206370335162
6,6,767.7354985382512,745.018193065873,723.5563695701162
7,7,767.7354985382512,739.2439082467766,712.1963240518438
8,8,767.7354985382512,760.7947586988755,733.031799341373
9,9,767.7354985382512,746.1749797748885,689.0991348196928
10,10,767.7354985382512,743.2595089223977,702.355107207873
11,11,767.7354985382512,748.3317171718077,696.261301673485
12,12,767.7354985382512,767.7354985382514,767.7354985382512
13,13,767.7354985382512,747.9356014384391,668.7360130391911
14,14,767.7354985382512,758.9942241376614,724.0291265353017
15,15,767.7354985382512,750.8189239478796,689.0991348196928
16,16,767.7354985382512,759.7032700784878,727.5743562394334
17,17,767.7354985382515,767.7354985382515,767.7354985382512
18,18,776.6108810042656,768.5561289736461,762.9632682492112
19,19,776.6108810042656,752.4864614456977,682.6149306094695
20,20,767.7354985382514,754.7248734544631,722.832363074976
21,21,767.7354985382514,736.0729545096317,621.1468129079595
22,22,767.7354985382514,743.089335169594,644.5046816949645
23,23,767.7354985382514,746.6995028150735,700.9024406455248
24,24,767.7354985382514,750.2185099855033,684.4649168967001
25,25,781.9032091336697,767.7404703432632,753.5926469678915
26,26,781.9032091336696,768.3750202559933,756.7653965315424
27,27,767.7354985382514,745.9953894719781,660.3031157359185
28,28,767.7354985382515,752.8311588961358,693.213800327673
29,29,775.5496627473486,769.298331380071,767.7354985382514
30,30,775.5496627473486,770.8611642218905,767.7354985382514
31,31,775.5496627473486,758.9243334765722,700.2371806025634
32,32,775.5496627473486,757.0240389143374,709.4258015520581
33,33,775.5496627473486,739.4156423151904,673.8987920793738
34,34,775.5496627473486,763.3165982933848,732.4455237051316
35,35,775.5496627473486,773.4962616090581,769.6094699249335
