Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,497.6852015373887,659.7076568141713,748.5979350792818
1,1,571.8048343641756,632.4753614273945,683.4730006183125
2,2,571.8048343641756,592.334985211824,659.831465334979
3,3,571.8048343641756,576.8085202777731,589.511202298444
4,4,571.8048343641756,586.0735766079276,623.7342287441098
5,5,571.8048343641756,586.016409910811,622.7400701805991
6,6,571.8048343641756,592.1709461424373,626.8020449796277
7,7,549.7309147095033,590.4033111821609,617.5980729680938
8,8,549.7309147095033,582.226763328078,638.3943144393085
9,9,549.7309147095033,557.0391704632522,586.2721934782479
10,10,533.5852235517596,554.559995945301,586.4773359856505
11,11,549.7309147095033,556.6895455583337,582.5801083483053
12,12,516.7203364465278,543.2909503799975,550.5416713249496
13,13,535.8495360789868,551.4431676418469,572.1735580017377
14,14,527.0795349537882,539.6480873061536,549.7309147095033
15,15,527.0795349537882,545.7517240654205,602.9004782615533
16,16,522.2786622821847,555.7065847823415,619.5720990331384
17,17,522.2786622821847,526.9131861101865,535.8495360789868
18,18,522.2786622821847,532.1392828560977,566.7808924801461
19,19,518.3972374840741,521.5023773225626,522.2786622821847
20,20,500.44389782707356,517.1354244315404,522.2786622821847
21,21,500.44389782707356,515.2208012218182,534.5403106886852
22,22,500.44389782707356,523.0006876641504,549.7423016566144
23,23,491.58478067290764,502.2627423276405,518.3972374840741
24,24,491.58478067290764,496.9002509654072,500.44389782707356
25,25,491.58478067290764,493.3566041037408,500.44389782707356
26,26,439.9011601205574,484.958735423991,510.13817498067476
27,27,439.9011601205574,492.70825191606644,548.8857574410525
28,28,439.9011601205574,483.52029803668256,502.9459880441326
29,29,439.9011601205574,482.4632593465723,549.3444151459314
30,30,439.9011601205574,480.0682192187169,516.6856001415449
31,31,439.9011601205574,481.7575078474812,532.0073788135402
32,32,391.07855655932417,467.64382268359697,510.26155655535223
33,33,391.07855655932417,447.3474029896436,523.0939610361046
34,34,391.07855655932417,409.54993359092424,439.9011601205574
35,35,391.07855655932417,412.53564984465874,498.36402298599705
36,36,391.07855655932417,414.69918666529463,462.70953684436387
37,37,391.07855655932417,391.07855655932417,391.0785565593242
38,38,391.07855655932417,401.30833243508584,433.6435408163259
39,39,391.07855655932417,415.63610732858785,493.5771608498052
40,40,391.07855655932417,412.75658427416994,499.4686951335528
41,41,391.07855655932417,439.7336048407404,498.36402298599705
42,42,391.0785565593242,430.7808314542746,488.86853571165136
43,43,391.0785565593242,423.8088267537563,502.09449848227166
44,44,391.0785565593242,415.32034735578816,475.81838394936716
45,45,391.0785565593242,437.36970375593,472.8181550160077
46,46,391.0785565593242,407.9718829312062,455.2423442833932
47,47,391.0785565593242,431.15246232051084,499.95190535912366
48,48,391.0785565593242,432.1299416708454,496.33583735727393
49,49,391.0785565593242,432.44345928550666,507.01738186225225
50,50,391.0785565593242,393.1088409728583,401.2299786269947
51,51,391.0785565593242,437.77036055804,515.0633119878169
52,52,391.0785565593242,391.0785565593242,391.0785565593242
53,53,391.0785565593242,404.5122930370686,458.2472389480464
54,54,391.0785565593242,433.58710600424877,498.364022985997
55,55,391.0785565593242,421.69008606687646,493.19348591377167
56,56,391.0785565593242,409.94376554987,485.4046015120533
57,57,391.0785565593242,391.0785565593242,391.0785565593242
58,58,391.0785565593242,438.2975268861459,515.7515346922114
59,59,391.0785565593242,410.6675730979135,480.92677925131
60,60,391.0785565593242,406.7413530592909,469.3925390591577
61,61,391.0785565593242,416.4652588849214,518.0120681873103
62,62,391.0785565593242,417.6062458594288,457.58302563133054
63,63,391.0785565593242,418.32495593256255,472.95939007925546
64,64,391.0785565593242,405.3764027853791,462.5677876895986
65,65,391.0785565593242,404.5122930370686,458.2472389480464
66,66,391.0785565593242,391.0785565593242,391.0785565593242
67,67,391.0785565593242,423.9305821863206,474.60441843399235
68,68,391.0785565593242,412.74443000942364,499.4079238098212
69,69,391.0785565593242,391.0785565593242,391.0785565593242
70,70,391.0785565593242,397.1053630704158,421.21258911478196
71,71,382.6837693800688,395.42640563456473,421.21258911478196
72,72,382.6837693800688,407.62229964012266,462.37677649010715
73,73,382.6837693800688,402.25008667050537,455.3309942944855
74,74,391.07855655932417,431.5203805030307,519.8016299371811
75,75,391.07855655932417,430.06697369791345,519.886664823754
76,76,391.07855655932417,419.65801590864476,474.9042285779298
77,77,391.07855655932417,414.07808547505465,448.5773788486505
78,78,391.07855655932417,399.20848535622235,431.72820054381526
79,79,391.07855655932417,442.1237721110977,494.40617852915113
80,80,368.68008552912977,398.9751809212101,452.9601493989481
81,81,368.68008552912977,385.80091324892675,409.4872820677258
82,82,368.6800855291297,392.01949034812145,462.9786385938936
83,83,368.6800855291297,368.68008552912977,368.68008552912977
84,84,368.6800855291297,400.6484376051498,439.08365850544425
85,85,358.1871873996154,388.2225078511874,440.5935389204893
86,86,358.1871873996154,394.63877114559773,455.92200371628456
87,87,358.1871873996154,364.48292627732405,368.68008552912977
88,88,358.1871873996154,405.3811021387637,481.1948017869693
89,89,358.1871873996154,368.8671608563804,391.75323566782794
90,90,358.1871873996154,387.9183909826705,440.49402660669034
91,91,358.1871873996154,385.2781959167779,427.2930512772276
92,92,358.1871873996154,389.211565773653,463.28217909816755
93,93,358.1871873996154,380.3539605613222,459.6801323220517
94,94,358.1871873996154,378.72483690612927,460.8754349321842
95,95,358.1871873996154,396.96211668048284,460.8754349321842
96,96,358.1871873996154,400.4688850783748,471.81967254600767
97,97,382.6837693800687,420.9818276338593,470.2635659417487
98,98,382.6837693800687,393.5231888763909,420.6871468597594
99,99,375.2925312160844,390.42556924340204,420.6871468597594
100,100,375.2925312160844,379.72727411447505,382.6837693800687
101,101,375.2925312160844,409.21211496493305,463.585426757669
102,102,375.2925312160844,439.26712718744494,486.7568570460534
103,103,375.2925312160844,414.42675515435997,474.03827514448835
104,104,323.17187761357854,395.4162478517859,467.3177455747266
105,105,382.6837693800687,417.1877587755198,452.11465307348044
106,106,382.6837693800687,431.9030810119699,480.23474171172535
107,107,382.6837693800687,400.5419199508898,417.2952029224796
108,108,382.6837693800687,425.74862780434825,474.7089837387109
109,109,382.6837693800687,408.8598982896525,477.15528798438106
110,110,382.6837693800687,384.4976626376206,391.7532356678279
111,111,382.6837693800687,393.2320917364335,435.4253811618929
