Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,603.6927905447344,668.8713434799822,737.3021302983994
1,1,547.8099021244151,613.13693578523,662.027887224274
2,2,547.8099021244151,576.1717552459262,633.4708364147201
3,3,547.8099021244151,570.0738279436307,630.4159997760052
4,4,547.8099021244151,547.9377752815876,548.4492679102776
5,5,547.8099021244151,580.7217165253824,642.0384200054527
6,6,547.8099021244151,547.8099021244151,547.8099021244151
7,7,523.0905546496069,543.1282446348948,566.6915694761233
8,8,523.0905546496069,554.6887370691916,595.4065289278003
9,9,523.0905546496069,550.8559487673841,613.7661108112625
10,10,523.0905546496069,546.2937856332594,615.6746426154465
11,11,523.0905546496069,541.4495014746269,603.1692552984961
12,12,523.0905546496069,525.0149389129307,532.7124759662258
13,13,523.0905546496069,523.8017194568407,526.646378685776
14,14,523.0905546496069,530.7842532616924,561.5590477100336
15,15,519.8906759113365,527.9505986464333,550.5906533720089
16,16,504.788183588204,526.2025422014643,560.1527422085675
17,17,504.788183588204,514.4896547297376,523.0905546496069
18,18,504.788183588204,521.9733306507673,557.6431631615561
19,19,488.55768146642475,528.8428282924363,626.1894169080116
20,20,504.788183588204,532.9428121843467,599.1937867016723
21,21,504.788183588204,542.3099830405034,595.9705742421562
22,22,504.16898493827995,514.050985839358,532.1351484925949
23,23,504.16898493827995,504.5405041282344,504.788183588204
24,24,504.16898493827995,516.0817931007408,563.1138271006607
25,25,504.16898493827995,520.0496230818158,583.5721756559586
26,26,504.16898493827995,539.9016406008279,604.5049528614617
27,27,504.16898493827995,526.5194417473075,583.9036778074003
28,28,502.03331021548195,511.7616399670969,544.2679348051629
29,29,500.4117480087906,502.9904026078226,504.16898493827995
30,30,500.4117480087906,530.5750159161449,586.4101208064735
31,31,500.4117480087906,509.25304480973665,539.2394328773402
32,32,500.4117480087906,500.73606045012895,502.033310215482
33,33,500.4117480087906,516.2539438345264,559.8509156116983
34,34,500.4117480087906,509.642802194408,546.5670189368772
