Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,552.097743330553,650.1264142839369,729.0831955354766
1,1,568.8862223576302,611.1483321322647,702.6702692314566
2,2,584.79108831748,610.1595667789136,636.6292204517307
3,3,576.0857951069042,585.9651047027521,613.9418385913535
4,4,584.79108831748,589.8958990478638,610.3151419693993
5,5,584.79108831748,586.9436791499459,595.5540424798091
6,6,584.79108831748,592.1246432982005,621.4588632210825
7,7,584.79108831748,584.79108831748,584.79108831748
8,8,564.6740372787051,583.4244192449099,607.2527981427334
9,9,533.9430101221764,574.7325627980924,615.5221154740087
10,10,533.9430101221764,560.4502377771063,584.79108831748
11,11,493.22084625628895,550.6451089510646,612.6998032310094
12,12,495.71498598560083,544.6739540054489,564.6740372787052
13,13,495.71498598560083,543.701177382091,574.2797062424381
14,14,495.71498598560083,539.486339849622,564.6740372787052
15,15,495.71498598560083,545.827869043992,656.5527822528975
16,16,507.6708194671109,540.9856674782304,580.4107976452638
17,17,498.3962697632668,516.178329891971,552.8947670565359
18,18,498.3962697632668,512.3115289589389,547.3678862899793
19,19,498.3962697632668,524.6379571283403,558.4428964920706
20,20,498.3962697632668,508.0014995351713,518.8980386203697
21,21,498.3962697632668,530.6570543537248,595.2490596876798
22,22,498.3962697632668,512.563731757338,539.1329597842474
23,23,475.39652888584516,505.05392184593677,549.905461850662
24,24,478.4607100504745,511.04304608146913,535.5989128330422
25,25,478.4607100504745,502.77460001925476,535.5989128330423
26,26,478.4607100504745,488.57766563511257,498.39626976326684
27,27,478.4607100504746,526.8502463078054,583.1957373177934
28,28,474.94770247737773,496.7547637958652,550.8931099386531
29,29,473.87195277942817,483.536926708404,516.5910148379163
30,30,473.87195277942817,481.31578481475316,508.7322619914893
31,31,473.87195277942817,503.2577895849928,543.8860088946565
32,32,474.94770247737773,525.497814472847,620.4088694789747
33,33,474.94770247737773,490.4381958841982,511.58265101523193
34,34,474.94770247737773,493.9916027477842,558.9171817157496
35,35,465.5423337269709,480.008861705525,509.658867368521
36,36,465.5423337269709,470.71126189245916,481.98160580400554
37,37,459.2886033754712,475.2644663182799,520.4067270350157
38,38,465.5423337269709,494.0192169394285,561.215970704228
39,39,465.5423337269709,502.5242430070135,542.6003527947091
40,40,455.3389755439133,496.6003148856065,554.4283477649715
41,41,455.3389755439133,525.9472026171798,631.544956859831
42,42,455.3389755439133,470.3546023381881,530.4171095152874
43,43,455.3389755439133,461.3097099679976,485.1926476643347
44,44,455.3389755439133,474.0519450398354,502.4346801680915
45,45,452.09276328173735,454.68973309147816,455.33897554391336
46,46,443.35093563966717,459.95320973405506,495.2675047921319
47,47,439.84558526612005,464.0800539315943,502.4346801680915
48,48,439.84558526612005,497.2647783684462,558.4178342812471
49,49,439.84558526612005,472.95934743859317,521.8733909651324
50,50,427.8876172168434,459.6192107513901,534.4678474556944
51,51,427.8876172168434,436.8886887731861,439.84558526612005
52,52,439.3464967375746,467.11930556650515,576.7132752965912
53,53,439.3464967375746,463.6100350325519,499.91189597409635
54,54,439.34649673757457,464.9974906801655,505.10991792905014
55,55,439.84558526612005,513.9377709168314,572.9183739068459
56,56,439.84558526612005,513.3567568764742,571.735235384867
57,57,426.1752407303467,445.1196902288945,516.088709409975
58,58,426.17524073034656,465.01402077554076,507.4164695811135
59,59,426.17524073034656,434.5872910803346,469.9048908642608
60,60,426.17524073034656,452.9894723899126,501.2011542061408
61,61,426.17524073034656,441.3793807050341,502.1959406037844
62,62,426.17524073034656,457.93877818541887,508.047192827659
63,63,426.17524073034656,426.17524073034656,426.1752407303466
64,64,426.17524073034656,434.6948124282359,468.7730992197929
65,65,426.17524073034656,436.5779284547918,478.1886793525729
66,66,422.18904150908963,496.0995827641421,614.9385623707838
67,67,422.18904150908963,465.39214571877,614.9385623707838
68,68,426.17524073034656,431.6985121995572,438.91930823770974
69,69,426.17524073034656,454.80951434316177,503.45889197275056
70,70,426.17524073034656,457.9371591468474,521.6137533825073
71,71,426.17524073034656,434.516898958021,467.8835318687187
72,72,406.64802910925437,441.43754372051853,483.7524452540855
73,73,406.64802910925437,465.7440044707094,516.7800027526163
74,74,406.64802910925437,485.4796768221263,575.9517971753559
75,75,421.22445490197583,512.292875626887,564.6458593893456
76,76,457.4283498717131,500.40164591986587,539.5786563547464
77,77,457.4283498717131,479.2998819003431,532.2713287508928
78,78,457.4283498717132,478.587755323127,513.5762341916466
79,79,457.4283498717132,482.2468389930574,515.618182768967
80,80,457.4283498717132,492.1311927648314,549.2632823547048
81,81,457.4283498717132,501.74522847360686,563.2771830346862
82,82,438.0969595173543,491.97191245364627,536.388402826413
83,83,438.0969595173543,465.2108739526596,542.2199090518998
84,84,438.0969595173543,495.78427214009224,595.2797982482723
85,85,438.0969595173543,441.92206562779313,476.34802062174236
86,86,438.0969595173543,481.428756697337,550.6329958827226
87,87,438.0969595173543,456.09795289288786,528.1019263950224
88,88,438.0969595173543,438.0969595173543,438.0969595173543
89,89,438.0969595173543,464.2872018359606,528.1019263950224
90,90,438.0969595173543,476.57461057954134,544.6152272750385
91,91,438.0969595173543,499.5368075172546,582.9207862884534
92,92,438.0969595173543,527.4439602365702,606.5742465746506
93,93,438.0969595173543,496.5024366889473,611.8616508510863
94,94,473.459093650203,532.6283366477167,599.5556948248019
95,95,473.459093650203,543.4429199977137,592.5047691818237
96,96,473.459093650203,501.73741769924516,556.4660146049448
97,97,450.3464121573208,506.9597159273191,621.2694349336664
98,98,450.3464121573208,459.59148475447364,473.45909365020304
99,99,434.3682293094489,471.6659163391866,538.0352967156252
100,100,434.3682293094489,474.69128917575927,543.0631940829577
101,101,413.3966093967894,451.0588569367639,495.5974958934178
102,102,434.3682293094489,470.37704633892656,511.5751914299944
103,103,438.441608181848,506.03116737747104,578.6278662954834
104,104,475.2976189166292,502.9133521253237,525.8082955486174
105,105,434.48884370775085,489.2615875670167,515.9890086356585
106,106,418.0227395784813,472.50863812664,540.5366997799366
107,107,435.465508813348,470.6264321194182,538.9036797076243
108,108,435.465508813348,465.7431534104714,544.5973339371324
109,109,435.465508813348,491.98873757025524,533.9797747698303
110,110,450.2284219955893,516.4948233353681,570.5500723462137
111,111,450.2284219955893,508.9394855956524,548.2365247486138
112,112,499.3769739777569,528.5025884654375,552.8040480937517
113,113,499.3769739777569,542.0526676800031,656.7773816346594
114,114,482.1642366537247,517.5359143494237,538.4049907072405
115,115,507.07119330228466,545.7390759244944,600.5894263342226
116,116,523.4968904179581,560.0072117605991,613.52519737567
117,117,523.4968904179581,543.0672552817434,554.7410791591423
118,118,533.3675666509415,590.7245222508088,648.1523985870824
119,119,535.2233332785747,568.2531339456002,591.1157005567
120,120,555.8375947849669,561.7925545153587,585.6123934369259
121,121,555.8375947849669,584.3255920533107,613.069990022725
122,122,555.8375947849669,594.6413566658764,605.1232426021302
123,123,580.882282322861,603.7881041810654,642.3853418193413
124,124,595.1352854910368,617.7447897278932,676.5843805452273
125,125,591.7150763785706,604.0169340180377,636.4361612706525
126,126,591.7150763785706,603.5261203014809,637.3476151720658
127,127,570.093742122435,607.3759228070284,683.4820681495075
128,128,570.093742122435,602.4030057343463,652.1979230798743
129,129,564.1503720389115,599.7753520998515,630.1998735640426
130,130,564.1503720389115,595.4103189401898,641.0555733731559
131,131,514.5094444819101,580.152265378785,626.8063959164102
132,132,506.4329969564542,538.0576329121479,626.8063959164102
133,133,506.4329969564542,524.9193513546164,585.9761656199462
134,134,508.71543622234776,533.5460695016268,574.775067506048
135,135,509.71696710580295,542.4261284625785,601.663194302748
136,136,453.99771545377837,525.3343325029826,617.2723934452586
137,137,509.71696710580295,543.4701724862431,605.9958174685747
138,138,474.4561509435246,516.6244306944467,570.3749322771778
139,139,474.4561509435246,513.9636817218473,540.2972951685574
140,140,487.0265686791986,526.6582001487521,582.8125234445963
141,141,487.0265686791986,526.5955892765336,596.0146629511066
142,142,487.0265686791986,514.7953858415312,549.1149703568238
143,143,487.0265686791986,500.80635869300943,548.0687846832692
144,144,449.0737595716471,511.45429951986733,586.0758159860229
145,145,449.0737595716471,500.22733542863824,565.1569328926175
146,146,449.07375957164714,509.86789620333286,548.7179649633598
147,147,449.07375957164714,471.58722314475006,510.2042032501848
148,148,462.55782465107245,515.0671585843777,552.5821397192303
