Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,555.8010101476066,650.1703868684169,744.7966517134754
1,1,555.8010101476066,608.2633403122815,639.7782466252322
2,2,555.8010101476066,581.2222089336055,631.4758276298717
3,3,555.8010101476066,583.6935594405734,669.5481683885756
4,4,555.8010101476066,562.8720947271282,586.3291038752216
5,5,555.8010101476066,555.8010101476066,555.8010101476066
6,6,555.8010101476066,572.4316842343836,624.8813975954643
7,7,555.8010101476066,584.7010893266462,629.7386467515707
8,8,555.8010101476066,555.8358397929107,555.9751583741277
9,9,555.8010101476066,607.6703278385219,708.9910396094901
10,10,555.8010101476066,572.6149169342282,599.3374618955322
11,11,555.8010101476066,559.858285746126,565.0370903879927
12,12,555.8010101476066,571.2461759813693,628.3747702108446
13,13,521.2308928630462,567.3955097549713,632.4019717961638
14,14,528.5267707755866,563.640333821904,615.8848253212193
15,15,532.2736697605405,547.9522192845814,555.8010101476066
16,16,532.2736697605407,567.4019709022106,647.928144446367
17,17,532.2736697605407,541.1355836761397,555.8010101476066
18,18,503.93723579734007,527.7802163054781,563.8040076715016
19,19,503.93723579734007,549.4921506820825,627.4749869328
20,20,503.93723579734007,519.1391735470758,539.5299850724921
21,21,472.2066793292582,539.7244306734896,667.5734418736961
22,22,472.2066793292582,493.6314895112776,515.8696173031914
23,23,472.2066793292582,489.11446168105624,525.0150346201663
24,24,472.2066793292582,498.90650386441047,558.1725964856477
25,25,472.2066793292582,513.5131062803903,579.9770244881131
26,26,472.2066793292582,482.91328750407763,505.21450293491864
27,27,472.2066793292582,472.2066793292582,472.2066793292583
28,28,453.9900948180916,468.5633624270249,472.20667932925824
29,29,453.9900948180916,501.21987613820113,558.7796298093454
30,30,453.9900948180916,475.0136102873021,508.71408759905285
31,31,452.41442767302385,473.9011808830228,535.6911129891292
32,32,453.9900948180916,487.8992440458468,532.9955278247244
33,33,453.9900948180916,499.5223001284676,572.50501983043
34,34,453.9900948180916,486.8511882768087,524.1078756305429
35,35,453.9900948180916,477.5204998623673,515.491965046016
36,36,453.9900948180916,500.8212758430742,664.9135042392235
