Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,550.5282842266349,643.0708472329932,706.6125193195687
1,1,636.8827976541737,676.7125421140103,706.6125193195687
2,2,672.1408821730602,728.5416794545915,825.662849000858
3,3,702.4198089096086,725.334033328604,784.7267046464411
4,4,683.8705645445832,704.7411936706146,742.8922605823738
5,5,681.4291580105202,704.5264671171805,742.8922605823738
6,6,664.2614938374759,690.1228616566252,706.6125193195687
7,7,615.5817283603778,687.678056591011,710.6941431642871
8,8,706.6125193195685,711.5157283378037,729.0877524883854
9,9,659.8825407256618,693.3995921543676,710.6941431642871
10,10,657.7411879582668,688.1162977289545,708.7660657671637
11,11,659.7849098579586,685.9445736062855,708.7660657671637
12,12,685.6715227609312,701.0063251657591,709.9930433884771
13,13,706.6125193195685,708.302781354023,709.9930433884771
14,14,677.1082065722729,703.0780236183456,709.9930433884771
15,15,650.5257562517082,691.9403416146522,709.9930433884771
16,16,614.0058614392524,687.2807463900324,718.4818129957113
17,17,709.9930433884771,727.2677604298776,767.0996233885076
18,18,709.9930433884771,752.3010428759146,768.4427392228
19,19,753.7163850773946,765.2288452268605,768.4427392228002
20,20,767.0996233885076,772.4657741921934,789.9010299040597
21,21,698.8645009416196,747.7103282656013,789.9010299040597
22,22,650.3843730556132,745.3817709194617,782.4309111963029
23,23,739.8746119297062,754.5817450839104,768.4427392228002
24,24,707.005430165171,740.3492335224471,799.3643802553385
25,25,729.3899239990093,774.8731285808573,833.5950311410842
26,26,742.612672289117,781.7262689996583,833.5950311410842
27,27,726.8211825537829,781.953870905342,839.8204284765391
28,28,769.0700635304548,814.6638528573179,839.8204284765391
29,29,801.3839342222794,832.133129625687,839.8204284765391
30,30,749.7402890663736,811.3671837714952,839.8204284765391
31,31,782.4523127663161,827.7247650247864,845.5707363944927
32,32,793.2392260003672,830.5041879813047,839.8204284765391
33,33,792.409375553221,830.3382178918753,839.8204284765391
34,34,839.8204284765391,839.8204284765391,839.8204284765391
35,35,770.538570427009,805.4006243600207,839.8204284765391
36,36,730.3785534429245,803.0201938021972,839.8204284765391
37,37,680.4477160886452,798.6855991703349,839.8204284765391
38,38,816.6697114049757,831.5306298145745,842.7952935028728
39,39,756.6276678236992,818.0302462179332,842.7952935028728
40,40,727.3553604982583,789.3990814797951,842.7952935028728
41,41,684.8248528067941,731.4710101255292,803.9465658016799
42,42,675.3521672822678,741.0552478084622,803.9465658016799
43,43,659.4878306466994,750.1343347830614,803.9465658016799
44,44,739.1561351820721,767.3482465206405,788.0224848096752
45,45,763.300604013683,774.1166236409784,788.0224848096752
46,46,776.7654818841152,779.7814021260185,791.8450830936315
47,47,716.830657322867,762.1096186141287,791.8450830936315
48,48,734.4723815459959,759.7825175585709,791.8450830936315
49,49,734.4723815459959,755.3796965826759,776.7654818841153
50,50,699.6529415298071,730.2746921929167,776.7654818841152
51,51,717.1816373741486,747.9314728468742,776.7654818841153
52,52,715.4413486385447,742.2712619231196,776.7654818841153
53,53,698.8085178417441,740.4401970276525,776.7654818841153
54,54,696.9595643269319,735.3412656394028,776.7654818841153
55,55,724.4985947243687,752.2269263531233,802.0100942009609
56,56,625.2102638337185,733.7120460500521,802.0100942009609
57,57,730.3485604028283,801.1714343813856,864.2661130607156
58,58,802.0100942009609,841.4227268292427,864.2661130607156
59,59,822.7117159212802,853.8719433460553,864.2661130607157
60,60,774.1324652446854,835.6561868880932,864.2661130607157
61,61,806.4563237267292,840.3661490542227,864.2661130607156
62,62,814.4073001116008,845.2814753344632,864.2661130607156
63,63,799.5465987518855,842.7483474283599,864.2661130607156
64,64,712.7320373521188,803.8577680547127,846.9335534929725
65,65,709.4704092336879,792.8713810293942,846.9335534929725
66,66,723.5998593979625,789.6522239555039,846.9335534929725
67,67,752.3759612520032,820.9261650229988,864.2661130607156
68,68,789.3836009701037,823.3623695473254,864.2661130607156
69,69,805.6436729256583,835.4959849130619,864.2661130607156
70,70,819.391543167257,840.1661071096853,864.2661130607156
71,71,826.3254460049437,841.0912271903484,856.3271883707716
72,72,751.9978221426774,808.3463138998178,841.5093458859575
73,73,831.3979367281383,840.4982049701755,841.5093458859575
74,74,841.5093458859574,841.5093458859574,841.5093458859575
75,75,754.6490496303109,793.7158831059799,841.5093458859575
76,76,721.9835919374892,802.2797137255225,829.3121298959584
77,77,788.3688187011206,812.9348054180234,829.3121298959584
78,78,688.361402401925,789.6524491874652,829.3121298959584
79,79,783.8902679843721,823.0235471503738,843.2910780796212
80,80,781.093252455549,822.0226013439722,843.2910780796212
81,81,767.6717264381527,819.8531055575853,834.0938904846051
82,82,750.5858315074125,792.1226563348483,834.0938904846051
83,83,777.8663010108369,797.1286412343723,834.0938904846051
84,84,725.033825872926,788.9314492836506,834.0938904846051
85,85,739.8772432411014,772.4096719231131,818.2726769207911
86,86,716.2484065406945,773.3641284038844,818.2726769207911
87,87,743.4319733528881,786.8820940588095,818.2726769207911
88,88,796.8845553168846,805.4398039584473,818.2726769207912
89,89,777.6260222034108,808.0045338169244,818.2726769207912
90,90,804.4678310197281,820.2509276170351,841.9687763030736
91,91,758.9451872394683,800.6710717150243,841.9687763030736
92,92,810.6348385368898,818.5674486990987,831.2032933881808
93,93,750.6683802655807,802.9351937104113,821.9884198429926
94,94,725.57513612269,783.0834178788559,821.9884198429926
95,95,803.675152357267,818.3297705238571,831.9883261370605
96,96,743.7289329446855,798.9633384374531,829.4426892619517
97,97,743.7289329446855,775.7333668744279,821.9884198429926
98,98,718.3858368901781,783.3357993298362,822.54249692355
99,99,731.0355343332641,780.8270864924284,823.7116542007217
100,100,730.4881310495772,768.5587577277101,823.7116542007216
101,101,691.4873416467111,743.1978957178425,823.7116542007216
102,102,730.0500128166107,763.3142892129355,823.7116542007216
103,103,663.7052599222146,764.8956141434738,823.7116542007216
104,104,758.296252936563,786.6709968091852,823.7116542007216
105,105,757.3864689574752,786.1282856005631,818.2146891750872
106,106,779.4848106637616,791.1653409278316,818.2146891750872
107,107,726.4839695754063,774.7307825292471,826.2048907969759
108,108,708.9359555572358,747.3635994493089,781.6036981403698
109,109,725.2657887448081,752.1613317897818,779.6930433240697
110,110,695.2727219702921,744.205044048855,779.6930433240697
111,111,711.7624491796186,746.5187213182763,788.4639789441691
112,112,735.4637170891333,762.9512722018903,793.8992639029944
113,113,703.3523943280553,764.1377182132117,802.8815385496613
114,114,752.2868470790827,795.0829980019001,802.8815385496613
115,115,760.4090004265,793.239168270741,802.8815385496613
116,116,785.322599582916,798.9871298715495,802.8815385496613
117,117,782.7627926770115,798.8577893751312,802.8815385496613
118,118,799.2789719015789,807.3089268864502,828.6210468816885
119,119,738.4509755110762,780.5281876322708,802.8815385496613
120,120,761.7372129544314,786.6051750815552,802.8815385496613
121,121,722.4412542487254,768.8606060507818,802.8815385496613
122,122,738.4509755110762,769.0077227710499,809.1760951318979
123,123,707.9073511318924,773.672550127427,809.1760951318979
124,124,727.5237601769903,786.5782399040614,809.1760951318979
125,125,710.2097916304531,786.3379471406704,809.1760951318979
126,126,701.7651719666046,765.3136093731846,809.1760951318979
127,127,782.1553285974586,799.6250668960938,825.594175859889
