Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,622.3734113370549,657.2284507233246,708.8716648658162
1,1,599.6142950711284,626.1167861045877,641.9288732370012
2,2,599.6142950711284,617.2753974050204,632.155375381859
3,3,599.6142950711284,605.4366316319301,622.3734113370549
4,4,599.6142950711284,606.7922190255392,632.3276315741413
5,5,599.6142950711284,599.6142950711284,599.6142950711284
6,6,599.6142950711284,609.6377802801424,649.7317211161983
7,7,599.6142950711284,611.29382080405,658.0119237357368
8,8,599.6142950711284,620.050140791144,676.0905735306972
9,9,599.6142950711284,602.0831542706466,611.9585910687192
10,10,597.9739890265764,612.8663677509419,667.5149645147483
11,11,597.9739890265764,608.9774142906396,630.8395203561381
12,12,597.9739890265764,603.2258801665268,620.9528326372244
13,13,561.9699915629567,591.1012507427629,599.6142950711284
14,14,542.9608133764615,571.137243243449,597.9739890265764
15,15,542.9608133764615,551.081674762994,564.0681025132155
16,16,542.9608133764615,544.9105151560523,552.7093222744155
17,17,542.9608133764615,563.4610825095249,631.948876145869
18,18,542.9608133764615,543.3132076627137,544.7227848077224
19,19,542.9608133764615,549.7097889715737,576.7056913520227
20,20,517.2675481418757,535.8315844832044,544.7227848077224
21,21,517.2675481418757,548.4533041560095,612.1939798452189
22,22,523.4429924859418,551.7770228725947,612.1939798452189
23,23,531.2459627135008,537.7452689650958,549.1987117615049
24,24,531.2459627135008,543.3877602902784,567.6474955907471
25,25,538.4374909339816,564.998968006116,593.9440325282068
26,26,526.9819754659386,543.1972900442913,557.003318354685
27,27,526.9819754659386,535.8046775515521,546.3142919919275
28,28,526.9819754659386,529.4600948561464,539.3725724169782
29,29,526.9819754659386,535.2262947138013,568.2035717052526
30,30,526.9819754659386,526.9819754659386,526.9819754659387
31,31,526.9819754659386,556.7532807804321,638.4271604238836
32,32,526.9819754659386,565.7713294701241,624.3237564140787
33,33,526.9819754659386,547.2443320796604,579.1180955123998
34,34,526.9819754659386,567.0232463318575,627.0851526307357
35,35,520.9854939197359,542.0118431242875,613.0419325653974
36,36,520.9854939197359,526.3789718095865,539.7917132534039
37,37,520.9854939197359,536.3569545971452,595.6781087374001
38,38,520.9854939197359,534.0849548463009,585.4004542678708
39,39,520.9854939197359,520.9854939197359,520.9854939197359
40,40,520.9854939197359,534.4412130016891,570.8163826746661
41,41,509.32191633282383,520.9318564258241,532.3808840370893
42,42,509.32191633282383,516.3200628849711,520.9854939197359
43,43,509.32191633282383,529.7996396156454,559.2416880879862
44,44,509.32191633282383,544.2349020831459,617.6015737617173
45,45,520.9854939197359,550.6101369830018,607.1082394959077
46,46,520.9854939197359,540.691772628173,556.4799461159353
47,47,520.9854939197359,537.4275655560476,563.4013286235602
48,48,465.7998184253229,521.0978232481824,557.4513860307011
49,49,510.50984489823753,530.0471283188341,561.4061575067592
50,50,510.5098448982375,531.8687939333755,590.6308496138048
51,51,510.5098448982375,524.7882280274854,571.426111522978
52,52,505.9855947588374,515.3931721829504,539.4507314612017
