Generation,Max_Fitness,Ave_Fitness,Min_Fitness
31,31,512.9801012219325,709.5413263959651,791.5075802994303
32,0.0,461.75954922263946,791.5075802994303
32,32,561.3523027681498,710.5014920083136,791.5075802994303
33,0.0,461.75954922263946,791.5075802994303
33,33,605.1422415141894,728.3164613106555,791.5075802994303
34,0.0,461.75954922263946,791.5075802994303
34,34,526.6661612358806,713.4308611743182,791.5075802994303
35,0.0,461.75954922263946,791.5075802994303
35,35,594.2662728234608,721.5092612271418,791.5075802994303
36,0.0,461.75954922263946,791.5075802994303
36,36,530.4760539590488,703.5540340430073,791.5075802994303
37,0.0,461.75954922263946,791.5075802994303
37,37,530.4760539590488,708.4025259324217,791.5075802994303
38,0.0,461.75954922263946,791.5075802994303
38,38,625.3376263871861,730.7205017598197,791.5075802994303
39,0.0,461.75954922263946,791.5075802994303
39,39,515.189900613555,712.2390520350716,791.5075802994303
40,0.0,461.75954922263946,791.5075802994303
40,40,618.3853534811959,727.7692723589005,791.5075802994303
41,0.0,461.75954922263946,791.5075802994303
41,41,627.3565037511636,730.3326356615197,791.5075802994303
42,0.0,463.6376429371477,791.5075802994303
42,42,617.5089926686359,723.9984382402865,791.5075802994303
43,0.0,463.6376429371477,791.5075802994303
43,43,667.1864708343666,745.0986631274192,791.5075802994303
44,0.0,466.7232280151863,791.5075802994303
44,44,665.4266001572926,741.5718434958484,791.5075802994303
45,0.0,466.7232280151863,791.5075802994303
45,45,586.5718539348454,731.6220197563307,791.5075802994303
46,0.0,466.7232280151863,791.5075802994303
46,46,629.206456145191,735.8337412931662,791.5075802994303
47,0.0,466.7232280151863,791.5075802994303
47,47,653.3910070058973,733.7111585662899,791.5075802994303
48,0.0,466.7232280151863,791.5075802994303
48,48,548.6518741792297,713.4101351126975,791.5075802994303
49,0.0,466.7232280151863,791.5075802994303
49,49,632.8163023126014,732.194284331837,791.5075802994303
50,0.0,466.7232280151863,791.5075802994303
50,50,568.5485726576891,720.3915074425821,791.5075802994303
51,0.0,466.7232280151863,791.5075802994303
51,51,585.5872483306333,724.9480666918569,791.5075802994303
52,0.0,466.7232280151863,791.5075802994303
52,52,566.6541599677363,729.0415123258772,791.5075802994303
53,0.0,466.7232280151863,791.5075802994303
53,53,645.2600988309167,738.6442808541735,791.5075802994303
54,0.0,466.7232280151863,791.5075802994303
54,54,645.2600988309167,742.4384352215664,791.5075802994303
55,0.0,466.7232280151863,791.5075802994303
55,55,662.889019443871,745.7310216938138,791.5075802994303
56,0.0,466.7232280151863,791.5075802994303
56,56,604.4676804980589,733.4874680544641,791.5075802994303
57,0.0,466.7232280151863,791.5075802994303
57,57,615.4339302756429,732.2994680628899,791.5075802994303
58,0.0,466.7232280151863,791.5075802994303
58,58,665.89118322525,749.5187168269289,791.5075802994303
59,0.0,466.7232280151863,791.5075802994303
59,59,664.9192668306403,753.0168188811301,791.5075802994303
60,0.0,466.7232280151863,791.5075802994303
60,60,664.9192668306403,751.597118237414,791.5075802994303
61,0.0,466.7232280151863,791.5075802994303
61,61,648.8222081342822,740.2499667160473,791.5075802994303
62,0.0,466.7232280151863,791.5075802994303
62,62,600.4829361957699,730.6040332774126,791.5075802994303
63,0.0,466.7232280151863,791.5075802994303
63,63,601.4754042578033,733.4135564363312,809.4570445541005
64,0.0,471.3080239468344,809.4570445541005
64,64,597.9503942051497,740.1689652709108,809.4570445541005
65,0.0,471.3080239468344,809.4570445541005
65,65,597.9503942051498,729.557986891548,809.4570445541005
66,0.0,471.3080239468344,809.4570445541005
66,66,572.1761501446658,725.3802958244673,809.4570445541005
67,0.0,471.3080239468344,809.4570445541005
67,67,616.3950295619516,738.7092960929104,809.4570445541005
68,0.0,471.3080239468344,809.4570445541005
68,68,589.7828995416394,723.1984324712547,809.4570445541005
69,0.0,471.3080239468344,809.4570445541005
69,69,553.4547351341001,729.5291381203946,809.4570445541005
70,0.0,471.3080239468344,809.4570445541005
70,70,577.595024727694,721.7135330446354,809.4570445541005
71,0.0,471.3080239468344,809.4570445541005
71,71,621.184165648182,735.3283999259022,809.4570445541005
72,0.0,471.3080239468344,809.4570445541005
72,72,606.1250537831904,725.4963954192738,809.4570445541005
73,0.0,471.3080239468344,809.4570445541005
73,73,579.109093566261,715.3899932230685,809.4570445541005
74,0.0,471.3080239468344,809.4570445541005
74,74,616.4394031105937,735.9966499302728,809.4570445541005
75,0.0,471.3080239468344,809.4570445541005
75,75,632.1868828820271,737.5515298706454,809.4570445541005
76,0.0,471.3080239468344,809.4570445541005
76,76,632.3172537193986,735.0437062222185,809.4570445541005
77,0.0,471.3080239468344,809.4570445541005
77,77,616.2909821260358,735.4561176995383,809.4570445541005
78,0.0,471.3080239468344,809.4570445541005
78,78,650.0008055180334,744.0626402089594,809.4570445541005
79,0.0,471.3080239468344,809.4570445541005
79,79,621.6008206886752,741.6572197633147,809.4570445541005
80,0.0,471.3080239468344,809.4570445541005
80,80,586.4756217347323,736.4288572814419,809.4570445541005
81,0.0,471.3080239468344,809.4570445541005
81,81,658.9381713416623,750.4798690442942,809.4570445541005
82,0.0,473.3041175465869,809.4570445541005
82,82,649.2577081474467,752.4979645100552,809.4570445541005
83,0.0,473.3041175465869,809.4570445541005
83,83,589.0588053754931,740.9590707304814,809.4570445541005
84,0.0,473.3041175465869,809.4570445541005
84,84,589.0588053754931,722.9968945642082,809.4570445541005
85,0.0,473.3041175465869,809.4570445541005
85,85,639.0544119872974,737.7451771784549,809.4570445541005
86,0.0,473.3041175465869,809.4570445541005
86,86,657.356887399242,749.4685578566523,809.4570445541005
87,0.0,473.3041175465869,809.4570445541005
87,87,573.7371994444967,731.6683160490672,809.4570445541005
88,0.0,473.3041175465869,809.4570445541005
88,88,588.8485443457436,735.0838831153255,809.4570445541005
89,0.0,473.3041175465869,809.4570445541005
89,89,588.5441170408344,743.8482709037779,809.4570445541005
90,0.0,473.3041175465869,809.4570445541005
90,90,585.862047074547,742.9654610677779,809.4570445541005
91,0.0,473.3041175465869,809.4570445541005
91,91,602.0474984461417,745.2443770189507,809.4570445541005
92,0.0,473.3041175465869,809.4570445541005
92,92,602.0474984461417,739.2546762733252,809.4570445541005
93,0.0,473.3041175465869,809.4570445541005
93,93,630.2162448772981,735.2009741999246,809.4570445541005
94,0.0,473.3041175465869,809.4570445541005
94,94,606.8470010052506,743.3037756721371,809.4570445541005
95,0.0,473.3041175465869,809.4570445541005
95,95,602.9620079120987,735.1252297163135,809.4570445541005
96,0.0,473.3041175465869,809.4570445541005
96,96,548.5732942497292,723.5229848009235,809.4570445541005
97,0.0,473.3041175465869,809.4570445541005
97,97,548.5732942497292,721.2815956108245,809.4570445541005
98,0.0,473.3041175465869,809.4570445541005
98,98,556.5176796840722,730.2277684133012,809.4570445541005
99,0.0,473.3041175465869,809.4570445541005
99,99,601.0600673658575,720.304402433085,809.4570445541005
100,0.0,473.3041175465869,809.4570445541005
100,100,616.9461836898952,731.1588566642257,809.4570445541005
101,0.0,473.3041175465869,809.4570445541005
101,101,588.0648728928564,717.8561845909668,809.4570445541005
102,0.0,473.3041175465869,809.4570445541005
102,102,626.1125814530725,755.136597191394,809.4570445541005
103,0.0,476.7032124207276,809.4570445541005
103,103,505.6669918230472,719.934378063446,809.4570445541005
104,0.0,476.7032124207276,809.4570445541005
104,104,531.2308693821714,744.5188674603262,809.4570445541005
105,0.0,476.7032124207276,809.4570445541005
105,105,575.5559800240206,753.1773128977693,809.4570445541005
106,0.0,476.7032124207276,809.4570445541005
106,106,645.0219728858,757.5060768014337,809.4570445541005
107,0.0,476.7032124207276,809.4570445541005
107,107,583.6037505901805,738.009701807068,809.4570445541005
108,0.0,476.7032124207276,809.4570445541005
108,108,558.1279125493991,719.6382654355816,809.4570445541005
109,0.0,476.7032124207276,809.4570445541005
109,109,583.8696988841328,728.8633635802286,809.4570445541005
110,0.0,476.7032124207276,809.4570445541005
110,110,578.1371642592751,735.782846930539,809.4570445541005
111,0.0,476.7032124207276,809.4570445541005
111,111,605.9334078501282,746.0249977738137,809.4570445541005
112,0.0,476.7032124207276,809.4570445541005
112,112,591.9896278921657,740.7944305912266,809.4570445541005
113,0.0,476.7032124207276,809.4570445541005
113,113,647.7655758385117,751.1252387344209,809.4570445541005
114,0.0,476.7032124207276,809.4570445541005
114,114,601.7051662550176,737.3648573428793,809.4570445541005
115,0.0,476.7032124207276,809.4570445541005
115,115,580.3675241205183,735.8894913196239,809.4570445541005
116,0.0,476.7032124207276,809.4570445541005
116,116,610.7664217148945,752.5423174390212,809.4570445541005
117,0.0,476.7032124207276,809.4570445541005
117,117,593.5645147785908,728.0466553802672,809.4570445541005
118,0.0,476.7032124207276,809.4570445541005
118,118,592.6499947926616,733.5831594429283,809.4570445541005
119,0.0,476.7032124207276,809.4570445541005
119,119,592.6499947926616,736.3411487080887,809.4570445541005
120,0.0,476.7032124207276,809.4570445541005
120,120,552.2653375393053,728.9587597015925,809.4570445541005
121,0.0,476.7032124207276,809.4570445541005
121,121,594.8567807296363,732.4204161068308,809.4570445541005
122,0.0,476.7032124207276,809.4570445541005
122,122,614.7441598659227,738.3257318451965,809.4570445541005
123,0.0,476.7032124207276,809.4570445541005
123,123,614.7441598659227,743.6016992373037,809.4570445541005
124,0.0,476.7032124207276,809.4570445541005
124,124,529.8318675824105,721.0893348700349,809.4570445541005
125,0.0,476.7032124207276,809.4570445541005
125,125,575.2720514719908,737.7037647441796,809.4570445541005
126,0.0,476.7032124207276,809.4570445541005
126,126,685.8246345249901,762.4374406302497,809.4570445541005
127,0.0,476.7032124207276,809.4570445541005
127,127,596.194264463318,751.5908593519122,809.4570445541005
128,0.0,476.7032124207276,809.4570445541005
128,128,646.8027561080529,742.0075551079942,809.4570445541005
129,0.0,476.7032124207276,809.4570445541005
129,129,603.5845284161961,738.2704667126654,809.4570445541005
130,0.0,476.7032124207276,809.4570445541005
130,130,582.6839276127345,744.2281578332688,809.4570445541005
131,0.0,476.7032124207276,809.4570445541005
131,131,625.1892896478156,744.483881468315,809.4570445541005
132,0.0,476.7032124207276,809.4570445541005
132,132,634.3106443371962,748.9324723274174,809.4570445541005
133,0.0,476.7032124207276,809.4570445541005
133,133,647.664200928524,754.8635939260356,809.4570445541005
134,0.0,476.7032124207276,809.4570445541005
134,134,619.0703779199584,739.6514523476392,809.4570445541005
135,0.0,476.7032124207276,809.4570445541005
135,135,658.3496656953375,748.9991211914954,809.4570445541005
136,0.0,476.7032124207276,809.4570445541005
136,136,595.9422216882128,744.0093567185801,809.4570445541005
137,0.0,476.7032124207276,809.4570445541005
137,137,602.9401045291099,745.3639473101754,809.4570445541005
138,0.0,476.7032124207276,809.4570445541005
138,138,591.8459894137817,739.1677593456872,809.4570445541005
139,0.0,476.7032124207276,809.4570445541005
139,139,639.528511876259,755.6846654280855,809.4570445541005
140,0.0,476.7032124207276,809.4570445541005
140,140,580.6798501363021,749.6504816003874,809.4570445541005
141,0.0,476.7032124207276,809.4570445541005
141,141,635.293868924999,771.9906057350165,809.4570445541005
142,0.0,476.7032124207276,809.4570445541005
142,142,602.9765036483185,748.5813322549944,809.4570445541005
143,0.0,476.7032124207276,809.4570445541005
143,143,629.1377096983107,746.4816772126687,809.4570445541005
144,0.0,476.7032124207276,809.4570445541005
144,144,627.0083143849714,745.0163414729792,809.4570445541005
145,0.0,476.7032124207276,809.4570445541005
145,145,665.3168848523619,758.2341542839443,809.4570445541005
146,0.0,476.7032124207276,809.4570445541005
146,146,582.4480559193639,752.3143021947209,809.4570445541005
147,0.0,476.7032124207276,809.4570445541005
147,147,589.9601900933903,737.795341602848,809.4570445541005
148,0.0,476.7032124207276,809.4570445541005
148,148,595.4218650450686,733.1461549712684,809.4570445541005
149,0.0,476.7032124207276,809.4570445541005
149,149,580.6871507303256,722.4674264303947,809.4570445541005
150,0.0,476.7032124207276,809.4570445541005
150,150,530.2103694851218,720.5274475219157,809.4570445541005
151,0.0,476.7032124207276,809.4570445541005
151,151,604.6871039290514,736.6416278352998,809.4570445541005
152,0.0,476.7032124207276,809.4570445541005
152,152,554.2599248001218,724.5272335217693,809.4570445541005
153,0.0,476.7032124207276,809.4570445541005
153,153,537.3997940089358,729.4075641523857,809.4570445541005
154,0.0,476.7032124207276,809.4570445541005
154,154,568.0664928399536,717.6653921160508,809.4570445541005
155,0.0,476.7032124207276,809.4570445541005
155,155,568.0664928399538,734.9444398054056,809.4570445541005
156,0.0,476.7032124207276,809.4570445541005
156,156,587.2372962253247,739.1359437235391,809.4570445541005
157,0.0,476.7032124207276,809.4570445541005
157,157,605.3896286131361,737.2080516325416,809.4570445541005
158,0.0,476.7032124207276,809.4570445541005
158,158,637.3825926456954,737.8111991112484,809.4570445541005
159,0.0,476.7032124207276,809.4570445541005
159,159,578.2647318961823,722.5690504894455,809.4570445541005
160,0.0,476.7032124207276,809.4570445541005
160,160,544.656824816502,703.8545904240286,809.4570445541005
161,0.0,476.7032124207276,809.4570445541005
161,161,552.5305837613593,723.2831697199427,809.4570445541005
162,0.0,476.7032124207276,809.4570445541005
162,162,627.7689370451084,733.5488308687502,809.4570445541005
163,0.0,476.7032124207276,809.4570445541005
163,163,577.2911416781244,727.8775661583055,809.4570445541005
164,0.0,476.7032124207276,809.4570445541005
164,164,605.2776749026004,739.9327218027016,809.4570445541005
165,0.0,476.7032124207276,809.4570445541005
165,165,645.1421399181402,747.6958331158908,809.4570445541005
166,0.0,476.7032124207276,809.4570445541005
166,166,689.564311544663,763.1146595917194,809.4570445541005
167,0.0,476.7032124207276,809.4570445541005
167,167,659.2035594383648,753.7827185607978,809.4570445541005
168,0.0,476.7032124207276,809.4570445541005
168,168,628.854719703998,755.9938666691655,809.4570445541005
169,0.0,476.7032124207276,809.4570445541005
169,169,666.8363961895534,757.3010174897277,809.4570445541005
170,0.0,476.7032124207276,809.4570445541005
170,170,623.1780118824291,746.8755659608973,809.4570445541005
171,0.0,476.7032124207276,809.4570445541005
171,171,642.3933366013799,746.6467472847124,809.4570445541005
172,0.0,476.7032124207276,809.4570445541005
172,172,662.9571083833473,764.2450878096205,809.4570445541005
173,0.0,476.7032124207276,809.4570445541005
173,173,606.3463381673185,759.7883244991334,809.4570445541005
174,0.0,477.7955337849885,809.4570445541005
174,174,606.3463381673185,751.7933271273242,809.4570445541005
175,0.0,477.7955337849885,809.4570445541005
175,175,653.7922469557077,755.1283911262574,809.4570445541005
176,0.0,477.7955337849885,809.4570445541005
176,176,635.2939877671394,752.3994941101105,809.4570445541005
177,0.0,477.7955337849885,809.4570445541005
177,177,663.3338106492512,757.266067363052,809.4570445541005
178,0.0,477.7955337849885,809.4570445541005
178,178,634.0858731325843,755.6778862816204,809.4570445541005
179,0.0,477.7955337849885,809.4570445541005
179,179,620.5790980399088,740.623553303648,809.4570445541005
180,0.0,477.7955337849885,809.4570445541005
180,180,576.7723410329213,731.4589589560113,809.4570445541005
181,0.0,477.7955337849885,809.4570445541005
181,181,534.4459693257327,716.3599424733181,809.4570445541005
182,0.0,477.7955337849885,809.4570445541005
182,182,534.4459693257327,710.8512863817643,809.4570445541005
183,0.0,477.7955337849885,809.4570445541005
183,183,603.7472795733473,736.5828055247542,809.4570445541005
184,0.0,477.7955337849885,809.4570445541005
184,184,615.3587404572988,750.3840500231971,809.4570445541005
185,0.0,477.7955337849885,809.4570445541005
185,185,606.7201439941634,729.2658427871208,809.4570445541005
186,0.0,477.7955337849885,809.4570445541005
186,186,615.3587404572988,737.5727380606265,809.4570445541005
187,0.0,477.7955337849885,809.4570445541005
187,187,563.9956287400174,726.0861344870686,809.4570445541005
188,0.0,477.7955337849885,809.4570445541005
188,188,586.7838423031037,725.5365187974655,809.4570445541005
189,0.0,477.7955337849885,809.4570445541005
189,189,528.3787308393312,718.0044224459959,809.4570445541005
190,0.0,477.7955337849885,809.4570445541005
190,190,524.0351201828247,720.1022714623845,809.4570445541005
191,0.0,477.7955337849885,809.4570445541005
191,191,524.0351201828247,711.9331386351196,809.4570445541005
192,0.0,477.7955337849885,809.4570445541005
192,192,550.7748984615884,727.818338723898,809.4570445541005
193,0.0,477.7955337849885,809.4570445541005
193,193,563.9200975014118,739.712077908567,809.4570445541005
194,0.0,477.7955337849885,809.4570445541005
194,194,597.4435583861234,736.603815617825,809.4570445541005
195,0.0,477.7955337849885,809.4570445541005
195,195,557.5022578634996,719.6144276738617,809.4570445541005
196,0.0,477.7955337849885,809.4570445541005
196,196,524.3875060179552,732.7572348583674,809.4570445541005
197,0.0,477.7955337849885,809.4570445541005
197,197,489.3721962319183,722.9535714590601,809.4570445541005
198,0.0,477.7955337849885,809.4570445541005
198,198,595.8278436799194,726.808159198663,809.4570445541005
199,0.0,477.7955337849885,809.4570445541005
199,199,574.3362816314358,722.6071934434678,809.4570445541005
200,0.0,477.7955337849885,809.4570445541005
200,200,650.4471788774414,746.7983739654265,809.4570445541005
201,0.0,477.7955337849885,809.4570445541005
201,201,627.8267958389258,745.3557277527358,809.4570445541005
202,0.0,477.7955337849885,809.4570445541005
202,202,622.9635753751662,733.9380387380206,809.4570445541005
203,0.0,477.7955337849885,809.4570445541005
203,203,686.3699072223262,761.2289389054079,809.4570445541005
204,0.0,477.7955337849885,809.4570445541005
204,204,580.9884220728247,730.4090355391336,809.4570445541005
205,0.0,477.7955337849885,809.4570445541005
205,205,573.0033678665092,736.1016029549804,809.4570445541005
206,0.0,477.7955337849885,809.4570445541005
206,206,600.3171817585967,747.8500887832926,809.4570445541005
207,0.0,477.7955337849885,809.4570445541005
207,207,589.5740843535729,742.8631392034723,809.4570445541005
208,0.0,477.7955337849885,809.4570445541005
208,208,613.5446126853789,733.9150215499094,809.4570445541005
209,0.0,477.7955337849885,809.4570445541005
209,209,577.36448708722,727.6895304112829,809.4570445541005
210,0.0,477.7955337849885,809.4570445541005
210,210,571.2074504460217,731.2992802787683,809.4570445541005
211,0.0,477.7955337849885,809.4570445541005
211,211,603.4401148364052,731.4881495111979,809.4570445541005
212,0.0,477.7955337849885,809.4570445541005
212,212,589.5418251811038,730.8893664839636,809.4570445541005
213,0.0,477.7955337849885,809.4570445541005
213,213,618.4205545048483,739.0918888933068,809.4570445541005
214,0.0,477.7955337849885,809.4570445541005
214,214,589.940113891918,747.0206328470426,809.4570445541005
215,0.0,477.7955337849885,809.4570445541005
215,215,518.4550339325326,734.2352620981636,809.4570445541005
216,0.0,477.7955337849885,809.4570445541005
216,216,480.4133023359099,715.463985186185,809.4570445541005
217,0.0,477.7955337849885,809.4570445541005
217,217,534.9099208565624,726.6320497994363,809.4570445541005
218,0.0,477.7955337849885,809.4570445541005
218,218,559.1323755978593,733.1513930133551,809.4570445541005
219,0.0,477.7955337849885,809.4570445541005
219,219,604.8999751084267,736.2704379182971,809.4570445541005
220,0.0,477.7955337849885,809.4570445541005
220,220,617.8418663200339,735.4189575304888,809.4570445541005
221,0.0,477.7955337849885,809.4570445541005
221,221,583.4203902881648,728.5200501779866,809.4570445541005
222,0.0,477.7955337849885,809.4570445541005
222,222,608.5253921115988,729.781313379522,809.4570445541005
223,0.0,477.7955337849885,809.4570445541005
223,223,600.875498945016,732.6202149405442,809.4570445541005
224,0.0,477.7955337849885,809.4570445541005
224,224,591.8566804078426,729.9487385802134,809.4570445541005
225,0.0,477.7955337849885,809.4570445541005
225,225,580.6444447291333,731.6447583250111,809.4570445541005
226,0.0,477.7955337849885,809.4570445541005
226,226,611.5150171177862,741.2152523181992,809.4570445541005
227,0.0,477.7955337849885,809.4570445541005
227,227,620.3479706030577,751.8718498681039,809.4570445541005
228,0.0,477.7955337849885,809.4570445541005
228,228,630.2505112947288,756.3281043101365,809.4570445541005
229,0.0,477.7955337849885,809.4570445541005
229,229,648.6461301237603,754.3590979961623,809.4570445541005
230,0.0,477.7955337849885,809.4570445541005
230,230,560.9178782184828,744.3482278725579,809.4570445541005
231,0.0,478.69569046420656,809.4570445541005
231,231,638.8911058130515,741.5480677846451,809.4570445541005
232,0.0,478.69569046420656,809.4570445541005
232,232,553.7026859566669,729.8645753713344,809.4570445541005
233,0.0,478.69569046420656,809.4570445541005
233,233,553.7026859566669,748.0473382463063,809.4570445541005
234,0.0,478.69569046420656,809.4570445541005
234,234,599.5806542547944,736.6152070087696,809.4570445541005
235,0.0,478.69569046420656,809.4570445541005
235,235,579.24305621005,740.6020996203847,809.4570445541005
236,0.0,478.69569046420656,809.4570445541005
236,236,557.603261259141,730.33556181417,809.4570445541005
237,0.0,478.69569046420656,809.4570445541005
237,237,540.9348001165152,735.77140790655,809.4570445541005
238,0.0,480.70282078210187,809.4570445541005
238,238,540.9348001165152,738.386131333278,809.4570445541005
239,0.0,480.70282078210187,809.4570445541005
239,239,644.3007366861607,750.6017029885974,809.4570445541005
240,0.0,480.70282078210187,809.4570445541005
240,240,641.7669402028547,753.1616840290839,809.4570445541005
241,0.0,480.70282078210187,809.4570445541005
241,241,663.9214696331816,749.526429477621,809.4570445541005
242,0.0,480.70282078210187,809.4570445541005
242,242,600.5230613544968,743.0023206777521,809.4570445541005
243,0.0,480.70282078210187,809.4570445541005
243,243,563.7555413877479,745.3735309365806,809.4570445541005
244,0.0,480.70282078210187,809.4570445541005
244,244,599.745466013671,743.7033060033007,809.4570445541005
245,0.0,480.70282078210187,809.4570445541005
245,245,586.660637174676,742.7746500589672,809.4570445541005
246,0.0,480.70282078210187,809.4570445541005
246,246,579.4573449882866,742.2893497335832,809.4570445541005
247,0.0,480.70282078210187,809.4570445541005
247,247,579.4573449882866,761.4414655605797,809.4570445541005
248,0.0,480.70282078210187,809.4570445541005
248,248,581.1103155891833,750.7601532714896,809.4570445541005
249,0.0,480.70282078210187,809.4570445541005
249,249,580.1398134310499,752.9970149472331,809.4570445541005
250,0.0,480.70282078210187,809.4570445541005
250,250,530.0924967977693,735.8925778922755,809.4570445541005
251,0.0,480.70282078210187,809.4570445541005
251,251,503.3968582183969,726.8478742955248,809.4570445541005
252,0.0,480.70282078210187,809.4570445541005
252,252,503.39685821839686,710.8725790249571,809.4570445541005
253,0.0,480.70282078210187,809.4570445541005
253,253,570.9772852053529,717.3034279258226,809.4570445541005
254,0.0,480.70282078210187,809.4570445541005
254,254,564.5503673435381,728.9358773445468,809.4570445541005
255,0.0,480.70282078210187,809.4570445541005
255,255,564.5503673435381,724.1396399302112,809.4570445541005
256,0.0,480.70282078210187,809.4570445541005
256,256,564.5503673435381,724.3985492502026,809.4570445541005
257,0.0,480.70282078210187,809.4570445541005
257,257,478.8733171954253,722.1699155752857,809.4570445541005
258,0.0,480.70282078210187,809.4570445541005
258,258,615.1941111501909,754.1201545934014,809.4570445541005
259,0.0,480.70282078210187,809.4570445541005
259,259,603.5463447967859,737.0810210239031,809.4570445541005
260,0.0,480.70282078210187,809.4570445541005
260,260,581.6092132392816,739.6609640841816,809.4570445541005
261,0.0,480.70282078210187,809.4570445541005
261,261,523.2954752985229,711.2972783179081,809.4570445541005
262,0.0,480.70282078210187,809.4570445541005
262,262,471.73513312966713,689.3858901628444,809.4570445541005
263,0.0,480.70282078210187,809.4570445541005
263,263,494.74264600245283,706.1776772544024,809.4570445541005
264,0.0,480.70282078210187,809.4570445541005
264,264,494.74264600245283,713.3332478308745,809.4570445541005
265,0.0,480.70282078210187,809.4570445541005
265,265,560.2633160073589,721.2153367258029,809.4570445541005
266,0.0,480.70282078210187,809.4570445541005
266,266,481.25461226759313,707.6853177003874,809.4570445541005
267,0.0,480.70282078210187,809.4570445541005
267,267,559.328325571659,723.1624960248646,809.4570445541005
268,0.0,480.70282078210187,809.4570445541005
268,268,545.7363299946751,713.8506343709776,809.4570445541005
269,0.0,480.70282078210187,809.4570445541005
269,269,508.87746214655425,716.3437912956483,809.4570445541005
270,0.0,480.70282078210187,809.4570445541005
270,270,534.6612492766842,715.3432923034438,809.4570445541005
271,0.0,480.70282078210187,809.4570445541005
271,271,585.2281813656501,724.4942075662698,809.4570445541005
272,0.0,480.70282078210187,809.4570445541005
272,272,582.9484994241875,725.755147473086,809.4570445541005
273,0.0,480.70282078210187,809.4570445541005
273,273,556.4630377412778,715.5290077994741,809.4570445541005
274,0.0,480.70282078210187,809.4570445541005
274,274,548.9146685289228,729.5724839577531,809.4570445541005
275,0.0,480.70282078210187,809.4570445541005
275,275,557.1449223272667,733.610875502737,809.4570445541005
276,0.0,480.70282078210187,809.4570445541005
276,276,633.0684963542219,748.1198251346827,809.4570445541005
277,0.0,480.70282078210187,809.4570445541005
277,277,499.5989380347282,739.0895486371486,809.4570445541005
278,0.0,480.70282078210187,809.4570445541005
278,278,524.7626421001911,734.5678232280159,809.4570445541005
279,0.0,480.70282078210187,809.4570445541005
279,279,619.4770873107931,731.2176482139492,809.4570445541005
280,0.0,480.70282078210187,809.4570445541005
280,280,589.1273426321935,733.8521002221389,809.4570445541005
