Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,552.8838296917601,677.1852527666972,789.9219551425891
1,1,540.7041703821455,622.305500417627,688.9440490117638
2,2,552.8838296917601,612.1614656322879,658.4496211138223
3,3,552.8838296917601,581.981093936711,613.4164236414028
4,4,552.8838296917601,577.78805666837,603.5719558085547
5,5,506.0795856899174,549.1342470837336,580.9401606534703
6,6,506.0795856899174,546.0953026105943,612.5496822896166
7,7,481.4493720721148,510.51439176672545,552.8838296917601
8,8,506.0795856899174,518.613846633984,539.964775053307
9,9,503.2675498774439,517.0452035161368,563.7197106334875
10,10,503.2675498774439,520.8697381190501,582.8423836480545
11,11,503.2675498774439,508.01748907856,521.3931742580774
12,12,503.2675498774439,519.1730922948713,557.770226227319
13,13,503.2675498774439,510.01257485564867,534.1806389559943
14,14,503.2675498774439,507.8715222720681,526.2874118505647
15,15,503.2675498774439,514.6139728167017,540.0970382626759
16,16,498.0076868726226,505.7675770701395,526.2874118505647
17,17,498.0076868726226,499.059659473587,503.2675498774439
18,18,498.0076868726226,518.9743897623134,602.8412013210766
19,19,498.0076868726226,505.8911798380649,537.4251516998338
20,20,498.0076868726226,509.61673201921286,556.0529126055732
21,21,498.0076868726226,523.2970186030483,565.4810179800312
22,22,498.0076868726226,550.9225587926871,614.6408387803592
23,23,498.0076868726226,538.5541023355236,556.9810144173421
24,24,498.0076868726226,550.6540407762488,602.2394858726379
25,25,498.0076868726226,531.4492467208711,602.7436837747271
26,26,498.0076868726226,522.2261195140366,610.4476647491678
27,27,498.0076868726226,524.4765418476284,598.5119798929898
28,28,498.0076868726226,504.40195610824793,529.979033050749
29,29,498.0076868726226,522.4088143999497,559.1444134536695
30,30,498.0076868726226,498.0076868726227,498.0076868726226
31,31,498.0076868726226,522.9144448755535,576.6185958555693
32,32,498.0076868726226,510.3472471883412,559.7054884512157
33,33,498.0076868726226,509.65341824928856,556.236343755952
34,34,498.0076868726226,511.4060232208743,545.1878650427956
35,35,498.0076868726226,520.4956824479316,610.4476647491678
36,36,498.0076868726226,528.8042458123023,610.4476647491678
37,37,498.0076868726226,507.2099652299071,521.0133827658337
38,38,498.0076868726226,541.1860375672544,620.0126906825798
39,39,498.0076868726226,506.8367931916215,530.1940532192601
40,40,498.0076868726226,543.2549515161679,629.7039522688949
41,41,498.0076868726226,502.1797858207974,518.8681816134963
42,42,498.0076868726226,512.7435994887389,571.6872499532036
43,43,498.0076868726226,498.0076868726227,498.0076868726226
44,44,498.0076868726226,513.6377916589439,550.8086406043344
45,45,498.0076868726226,533.921508296972,625.7952227219525
46,46,498.0076868726226,525.1540448756591,569.1321086158205
47,47,498.0076868726226,510.9291605270196,562.6150551446071
48,48,498.0076868726226,528.1035070652252,575.0626536819851
49,49,498.0076868726226,523.7085453258742,565.4810179800312
50,50,488.6667659865248,496.1395026954031,498.0076868726226
51,51,454.1230616090887,499.70213795841494,559.7054884512157
52,52,454.1230616090887,480.0287100092032,539.7666783461272
53,53,454.1230616090887,476.14668253841165,564.2411662557031
54,54,454.1230616090887,473.08953689618477,548.9554380445687
55,55,454.12306160908867,465.1818519519321,509.4170133233055
56,56,454.1230616090887,473.7828682541041,499.96824132872797
57,57,454.1230616090887,466.1501711826942,501.4473796299771
58,58,454.1230616090887,463.6173510755613,501.5945089414516
59,59,446.2684360558799,463.9238498680928,486.26394314840445
60,60,446.2684360558799,456.7972500372467,465.5276527340299
61,61,446.2684360558799,458.73321794184994,485.0284688261032
62,62,454.1230616090887,478.087559624353,525.9988693746877
63,63,454.1230616090887,466.07526877987755,504.6990668350121
64,64,454.1230616090887,477.70707393948044,552.10574912667
65,65,454.1230616090887,454.1230616090887,454.1230616090887
66,66,454.1230616090887,458.26405613849647,474.82803425612724
67,67,454.1230616090887,454.1230616090887,454.1230616090887
68,68,454.12306160908867,454.1230616090887,454.1230616090887
69,69,454.12306160908867,481.77745543582114,592.3950307427508
70,70,454.12306160908867,469.21692201909855,529.5923636591377
71,71,454.12306160908867,472.02305741538686,543.6230406405793
72,72,454.12306160908867,454.1230616090887,454.12306160908867
73,73,454.12306160908867,473.0562712297682,503.2800181418729
74,74,454.12306160908867,454.1230616090887,454.12306160908867
75,75,454.12306160908867,454.1230616090887,454.12306160908867
76,76,454.12306160908867,487.28625302324224,522.852827776154
77,77,454.12306160908867,462.68164680610124,496.91598759415115
78,78,454.12306160908867,504.6179963067549,545.3159127686843
79,79,454.12306160908867,486.8634422374049,525.1617840737795
80,80,454.12306160908867,461.37051394049195,486.80896427314525
81,81,454.12306160908867,462.3229472295449,482.422420644678
82,82,454.12306160908867,467.8690148425018,522.852827776154
83,83,454.12306160908867,454.1230616090887,454.1230616090887
84,84,454.12306160908867,499.0025640145823,552.3285186802849
85,85,454.12306160908867,496.9127432778706,542.4547205937637
86,86,454.12306160908867,514.0593951802773,563.4671041297746
87,87,454.12306160908867,527.1066238599778,577.5794218827804
88,88,473.43221582374105,519.2642390965044,553.5914034713574
89,89,473.43221582374105,500.1107350829614,525.1617840737795
90,90,464.64432102259735,479.72768033478013,513.6974331800799
91,91,464.64432102259735,484.68264646620344,538.4722638371971
92,92,464.64432102259724,472.0495490687037,475.3067768496985
93,93,464.64432102259724,469.91705790328353,473.43221582374105
94,94,464.64432102259724,466.40189998282597,473.43221582374105
95,95,464.64432102259724,485.20709577609733,527.3842031972321
96,96,445.4115835078591,465.68391180984855,503.1346787349413
97,97,445.41158350785895,451.3273595121624,464.64432102259724
98,98,445.41158350785895,446.44619775853687,450.58465476124803
99,99,445.41158350785895,477.87402169306745,530.347349653308
100,100,445.41158350785895,465.09341898993523,537.5186705192948
101,101,445.41158350785895,494.9256605020875,551.1787512776443
