Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,543.1457531545086,656.2704385936843,765.8639055334066
1,1,543.1457531545086,592.1060285582014,646.0008431576894
2,2,543.1457531545086,574.6014657191336,620.3294050236435
3,3,543.1457531545086,563.126727015797,623.3571331585946
4,4,499.3872184305298,550.071682717864,619.4980784107795
5,5,499.3872184305298,538.4071384689069,562.1932858082369
6,6,474.8133653442502,524.3074910936875,604.8039001086195
7,7,474.8133653442502,505.0959009522362,588.2688412704964
8,8,474.8133653442502,491.5715638323677,560.5438203248544
9,9,474.8133653442502,491.60404880087253,558.766782627362
10,10,474.8133653442502,499.60479823219504,552.6734908028197
11,11,474.8133653442502,494.3802658481204,527.1106339593538
12,12,474.8133653442502,495.28848605801994,577.1889689130992
13,13,474.8133653442502,497.60394609145794,556.5788698531893
14,14,474.8133653442502,491.44502624694616,550.0555065627146
15,15,474.8133653442502,500.7868222974228,593.1712073437064
16,16,474.8133653442502,474.8133653442502,474.8133653442502
17,17,474.8133653442502,502.6018349677503,555.864030456101
18,18,474.8133653442502,506.2142507136232,592.5114855910228
19,19,474.8133653442502,513.6106594989249,576.21541314627
20,20,474.8133653442502,507.483298324685,548.871677642351
21,21,474.8133653442502,478.32703632903224,492.38172026816056
22,22,474.8133653442502,486.32713298306817,545.1659469217868
23,23,474.8133653442502,484.79539075634585,524.7234924047287
24,24,474.8133653442502,474.8133653442502,474.8133653442502
25,25,474.8133653442502,485.9580172814017,586.2598847157649
26,26,474.8133653442502,474.8133653442502,474.8133653442502
27,27,474.81336534425014,474.8133653442502,474.8133653442502
28,28,474.81336534425014,507.4010639435347,563.3153989190707
29,29,474.81336534425014,514.0635796049817,580.354485445122
30,30,474.81336534425014,503.74933969092154,550.6196012918823
31,31,418.3800688444469,463.5267060442895,474.81336534425014
32,32,418.3800688444469,462.419852076859,531.4848809577205
33,33,418.3800688444469,429.086544969643,463.6416018978091
34,34,418.3800688444469,423.3030503629078,442.9949764367513
35,35,418.3800688444469,428.93418085453425,523.9211889453188
36,36,418.3800688444469,435.0321905586312,474.5087003998036
37,37,418.3800688444469,451.7181581305599,524.512942818057
38,38,418.3800688444469,418.380068844447,418.3800688444469
39,39,418.3800688444469,430.3471884145145,478.21566669478455
40,40,418.3800688444469,437.4563253767125,486.8711910615349
41,41,418.3800688444469,431.4822291645493,483.89087044495864
42,42,418.3800688444469,432.45058515995436,488.7326504219835
43,43,418.3800688444469,480.4718653070957,611.938999468214
44,44,418.3800688444469,453.64277782478223,494.24424502053984
45,45,418.3800688444469,460.5670110473784,536.0781890912195
46,46,418.3800688444469,472.11382100904757,555.0142676816292
47,47,418.3800688444469,476.52256264459857,537.240670747895
48,48,418.3800688444469,470.57394994220465,511.3595636712066
49,49,418.3800688444469,473.48382031369295,590.5440717258954
50,50,418.3800688444469,423.39608554145326,441.03329878976257
51,51,418.3800688444469,418.380068844447,418.38006884444695
52,52,402.0892273799718,430.7596474581443,488.42338264517116
53,53,402.0892273799718,421.64618091057457,434.9217639896827
54,54,402.0892273799718,437.73391758765746,524.941810877816
55,55,402.0892273799718,460.0132322350013,538.0195500517539
56,56,402.0892273799718,438.81074536809894,544.9697136594194
57,57,402.0892273799718,420.37151949000463,460.91900500118555
58,58,402.0892273799718,425.15100578869186,458.3641442729473
59,59,402.0892273799718,460.76822957135516,588.0927675687022
60,60,402.0892273799718,438.95090725295887,524.941810877816
61,61,402.0892273799718,445.4049892719214,608.9434465397281
62,62,402.0892273799718,407.06376946199026,426.96193779006404
63,63,402.0892273799718,434.7567987371397,491.8794968836724
64,64,402.0892273799718,402.0892273799718,402.0892273799718
65,65,402.0892273799718,423.28539565877816,508.07006877400386
66,66,402.0892273799718,440.5844157319849,502.4595299519146
67,67,339.5859146071888,400.01313018270196,506.33488095283894
68,68,339.5859146071888,401.19123801999706,451.82638534610635
69,69,339.5859146071888,394.1740366961152,439.71582710631355
70,70,339.5859146071888,381.27652271329896,450.5285442132123
71,71,339.5859146071888,366.09072574001465,458.7445251988331
72,72,339.5859146071888,374.29736324286773,445.6804068980777
73,73,339.5859146071888,351.5526899363423,399.41979125295614
74,74,339.5859146071888,345.57545299959344,399.48129853123464
