Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,560.4914901974392,672.3859952787712,751.8575360897138
1,1,560.4914901974392,639.4643032445258,678.8326710163544
2,2,560.4914901974392,611.3019945489716,641.3887052674565
3,3,520.8669653272393,571.3938074481918,634.4952863186812
4,4,520.8669653272393,549.1552894276315,583.0595360887999
5,5,520.8669653272393,534.3306099180747,560.4914901974395
6,6,449.17883437164215,543.8102300444335,678.9501543132527
7,7,435.02205798029837,498.2660842742736,538.2361004470619
8,8,435.02205798029837,467.6328959706927,520.8669653272393
9,9,435.02205798029837,444.39963961372297,472.9280569696829
10,10,435.02205798029837,447.3148923971203,473.7411104757524
