Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,606.6935089920424,653.8758691456857,729.0112663286704
1,1,605.3040808493051,649.0043416284736,702.7072431283949
2,2,581.8092628045541,617.0677778110601,653.2055073208302
3,3,581.8092628045541,609.9732796026352,640.2920220010112
4,4,581.8092628045541,598.0188746000873,605.3040808493051
5,5,526.2914871082521,585.0060013716537,629.852085180409
6,6,526.2914871082521,570.6860446070434,592.3728676479669
7,7,526.2914871082521,562.2594450529327,571.3772799394036
8,8,526.2914871082521,556.3739150792451,586.8676290350495
9,9,514.1847656839604,535.3370132400571,571.209486072336
10,10,510.9966561069964,520.8111766231426,526.2914871082521
11,11,510.9966561069964,541.6663710806517,584.58195822531
12,12,510.9966561069964,547.6601481248534,610.9614360196499
13,13,510.9966561069964,547.6139192516714,602.577164302638
14,14,510.99665610699634,531.733502374623,587.9335398481896
15,15,510.99665610699634,535.4710749727784,597.7185877721106
16,16,510.99665610699634,532.3912858519087,577.6273857789425
17,17,510.99665610699634,536.5078075804784,589.3563329408371
18,18,510.99665610699634,529.7995223521535,582.1059541414147
19,19,510.99665610699634,545.7431117232652,570.7797892887897
20,20,510.99665610699634,536.3947852984156,582.1059541414147
21,21,510.99665610699634,513.287159426133,522.4491727026802
22,22,510.99665610699634,510.9966561069963,510.99665610699634
23,23,510.99665610699634,510.9966561069963,510.99665610699634
24,24,510.99665610699634,510.9966561069963,510.99665610699634
25,25,510.99665610699634,521.157643576532,561.8015934546746
26,26,510.99665610699634,525.3194761441332,582.6107562926807
27,27,510.99665610699634,519.3165000567203,535.1584899943691
28,28,510.99665610699634,510.9966561069963,510.99665610699634
29,29,496.4440632577012,524.6276020734547,576.2665929273358
30,30,496.4440632577012,515.5713650796805,552.3144808223508
31,31,496.4440632577012,512.5701462137383,541.2000734952782
32,32,496.4440632577012,521.4157453014736,550.7338674418469
33,33,496.4440632577012,515.665136338421,567.5332799093312
34,34,496.4440632577012,522.0580879313541,561.9776194958425
35,35,440.88108820902613,487.4636494172977,507.1049691043582
36,36,440.8810882090261,506.2534026293737,599.688206780279
37,37,440.8810882090261,503.9988272149204,576.0744322711395
38,38,440.8810882090261,488.96930477563217,514.633245896031
39,39,440.8810882090261,492.77621075706355,533.6677758031881
40,40,479.3441503984235,509.0300807274235,531.2367856999178
41,41,479.3441503984235,514.384796908357,566.7538336781415
42,42,479.3441503984235,509.19729814204436,562.1203257999382
43,43,471.90287917815584,483.42247046328384,507.17702194299244
44,44,471.90287917815584,492.3166080791756,544.1065901049178
45,45,471.90287917815584,476.3676419103164,479.3441503984235
46,46,471.90287917815584,488.5575605342883,532.1897805624444
47,47,471.90287917815584,486.1192093059461,535.543258596839
48,48,471.90287917815584,508.71765556070693,615.9885689064145
49,49,471.90287917815584,485.90318426833517,541.9044046290526
50,50,471.90287917815584,472.6414222710831,475.5955946427924
51,51,471.90287917815584,495.67639670585896,537.1778413076079
52,52,471.90287917815584,492.7586801368957,549.9807590616675
53,53,471.90287917815584,471.9028791781558,471.902879178156
54,54,471.90287917815584,502.82178759744045,572.9047957655157
55,55,471.90287917815584,486.37121570015904,544.2445617881722
56,56,471.90287917815584,483.6585702882697,530.6813347287256
57,57,471.90287917815584,471.9028791781558,471.90287917815584
58,58,471.90287917815584,489.25644218722744,543.1254600474076
59,59,471.90287917815584,509.76859640599366,572.9047957655157
60,60,471.90287917815584,479.75684924200016,511.17272949737753
61,61,471.90287917815584,492.10326249562775,572.9047957655157
62,62,471.90287917815584,476.37727635980673,494.2748650864104
63,63,471.90287917815584,492.91416064105124,525.5472925753027
64,64,471.90287917815584,487.5184551548581,549.9807590616675
65,65,471.90287917815584,484.5986527632569,511.17272949737753
66,66,471.90287917815584,473.64053423206633,480.5911544477082
67,67,471.90287917815584,471.9028791781558,471.90287917815584
68,68,467.48082348658534,491.29308762194376,525.4955046872191
69,69,467.48082348658534,488.67865708631155,560.203824410505
70,70,467.48082348658534,474.2274578485849,487.9478282218718
71,71,471.90287917815584,499.9947348040193,560.203824410505
72,72,471.90287917815584,492.05057209761924,532.1897805624444
73,73,471.90287917815584,475.007027645502,487.4236215148871
74,74,471.90287917815584,493.1557669754928,574.4746027002037
75,75,471.90287917815584,483.3462685646634,529.1198261106941
76,76,471.90287917815584,484.95787160404626,537.1778413076079
77,77,467.8378596266624,491.40301016520124,524.4117344322686
78,78,467.8378596266624,485.9322068732499,546.1145372051199
79,79,447.2088441350677,465.33806434894086,471.9028791781559
80,80,447.2088441350677,474.90019417107277,544.4075633319037
81,81,467.8378596266624,512.8084821404501,533.3658925567526
82,82,473.053343295514,508.9272562949489,524.4054525781215
83,83,473.053343295514,499.9516442141968,527.9044428184499
84,84,473.053343295514,481.0173838025618,512.8735458307531
85,85,473.053343295514,501.2937096679517,531.6278409234272
86,86,473.053343295514,493.03377395666047,518.2111517210402
87,87,473.053343295514,478.11635042672435,498.3683789515657
88,88,473.053343295514,478.616418679511,500.868720215499
89,89,473.053343295514,494.51688397958185,561.0466760284112
90,90,473.053343295514,499.5202531074099,535.1687770519345
91,91,473.053343295514,499.59536779734236,541.0335910495967
92,92,473.053343295514,477.49649332730496,491.9720960577905
93,93,473.053343295514,500.28051101892345,579.7598726884067
94,94,473.053343295514,503.7888550070296,571.3034638332196
95,95,473.053343295514,489.30444782483175,554.3088659421024
96,96,473.053343295514,480.57146890453214,510.64397134060437
97,97,473.053343295514,482.1636446010401,518.6048498231445
98,98,473.05334329551397,473.0533432955141,473.053343295514
99,99,473.05334329551397,473.0533432955141,473.053343295514
100,100,422.2786401149246,462.8984026593962,473.053343295514
101,101,422.2786401149246,470.4005489525025,502.482652519668
102,102,422.2786401149246,452.74346202327814,473.05334329551397
103,103,422.2786401149246,432.4335807510424,473.05334329551397
104,104,422.2786401149246,446.607063078987,493.1460517546474
105,105,422.2786401149246,463.70085628124633,518.6048498231444
106,106,422.2786401149246,440.0637841633567,463.4481108690869
107,107,422.2786401149246,442.3827918024822,498.5551318285789
108,108,396.09391923175315,428.60347415887435,463.9246867350889
109,109,396.09391923175315,424.4577168099715,477.46204311512383
110,110,396.09391923175315,410.22713568436654,440.5752806116485
111,111,396.09391923175315,426.2686109521393,471.87024089916184
112,112,396.09391923175315,438.8204934248737,480.87445193099506
113,113,396.09391923175315,428.13186632060854,494.83217789056965
114,114,396.09391923175315,420.90221826146006,486.7607623301074
115,115,396.09391923175315,397.71020368002877,404.17534147313114
116,116,379.4813064300429,392.7713966714112,396.09391923175315
117,117,396.09391923175315,449.35186392038185,483.1436018468122
118,118,396.09391923175315,432.3156513887663,477.92327719386896
119,119,396.09391923175315,411.19410520364124,437.52421888005256
120,120,396.09391923175315,436.54310499030055,488.0435424405714
121,121,396.09391923175315,441.2279173388687,474.5890838716462
122,122,379.4813064300429,430.4362899657164,444.9165227929862
123,123,379.4813064300429,416.7031077828689,443.67143838561543
124,124,379.4813064300429,431.22339344942736,499.9038684076345
125,125,379.4813064300429,434.492908444087,514.2435743834484
126,126,379.4813064300429,410.2504005628051,472.36733968957526
127,127,379.4813064300429,406.84796990709435,481.75297836448823
128,128,379.4813064300429,410.24742612816624,482.31375248984267
129,129,379.4813064300429,427.9792940562353,483.1436018468122
130,130,379.4813064300429,410.320250842591,497.1200577130368
131,131,379.4813064300429,404.37574667676535,483.1436018468122
132,132,356.8479870282877,379.11662371306045,400.29121224688583
133,133,356.8479870282877,403.16649621191675,470.18246553057656
134,134,356.8479870282877,392.7720984787622,491.20190547714975
135,135,356.8479870282877,390.46602494068736,502.30485718853083
136,136,356.8479870282877,406.3310694391835,490.60443508896594
137,137,356.8479870282877,386.6539416537247,505.8777601554727
138,138,356.8479870282877,373.56295947469636,440.42284926033085
139,139,356.8479870282877,356.8479870282877,356.8479870282877
140,140,356.8479870282877,380.19102342958297,473.5631690347642
141,141,356.8479870282877,356.8479870282877,356.8479870282877
142,142,356.8479870282877,362.6722944829595,385.9695243016466
143,143,356.8479870282877,404.400991546433,486.4893592732097
144,144,356.8479870282877,356.8479870282877,356.8479870282877
145,145,356.8479870282877,356.8479870282877,356.8479870282877
146,146,356.8479870282877,403.34960796993016,479.8799859844311
147,147,356.8479870282877,426.1727531303295,535.9379843793835
148,148,356.8479870282877,407.2138645218598,486.4531924191857
149,149,356.8479870282877,398.2486474930026,482.47949316332955
150,150,356.8479870282877,394.72231445313685,454.36325627446865
151,151,356.8479870282877,418.492973891966,502.5832554549128
152,152,356.8479870282877,396.8272283634727,446.9913570461987
153,153,356.8479870282877,385.29342252953643,462.5225930378441
154,154,356.8479870282877,375.9458698899602,452.33740133665
155,155,356.8479870282877,375.57632303899015,450.4896670818
156,156,356.8479870282877,383.5448495582851,428.41586831101165
157,157,356.8479870282877,381.4280604986459,479.74835438007864
158,158,356.8479870282877,388.88327230113003,461.7206170111217
159,159,356.8479870282877,367.5103993879221,410.16004882645996
160,160,356.8479870282877,389.9235362691039,485.67316173568156
161,161,349.93982546547477,388.8610206488462,452.25343541116894
162,162,349.93982546547477,363.18654071728514,402.35707859890107
163,163,349.93982546547477,377.4083463451443,480.3742683010096
164,164,349.93982546547477,372.0670465125243,460.57593070072227
165,165,349.93982546547477,349.93982546547477,349.93982546547477
166,166,349.93982546547477,349.93982546547477,349.9398254654748
167,167,349.93982546547477,410.8357682116236,486.93237495905436
168,168,349.93982546547477,386.46842321818787,430.7193802645569
169,169,349.93982546547477,359.26297529559935,396.5555746160977
170,170,349.93982546547477,385.270603359341,451.55334707697523
171,171,349.93982546547477,391.1372826020938,463.5987894592754
172,172,349.93982546547477,386.8663590774444,455.61443147503115
173,173,349.93982546547477,349.93982546547477,349.9398254654748
174,174,349.93982546547477,383.9294847935477,477.33233536016104
175,175,349.93982546547477,371.23159471346764,456.398671705439
176,176,349.93982546547477,392.4191785980371,466.65500747195125
177,177,349.93982546547477,389.19500351461954,486.93237495905436
178,178,349.93982546547477,384.45400926862675,445.345273848356
179,179,349.93982546547477,393.09480069606536,475.57133160051666
180,180,349.93982546547477,349.93982546547477,349.93982546547477
181,181,349.93982546547477,361.99445881362243,410.21299220621336
182,182,349.93982546547477,372.8973779046939,464.7275876615705
183,183,349.93982546547477,375.86809991445915,479.58119771039674
184,184,349.93982546547477,358.99024926862666,395.19194448123415
185,185,349.93982546547477,389.91584128550403,472.6544339327425
186,186,349.93982546547477,365.1180947582964,425.8311719295828
187,187,349.93982546547477,402.6598457754286,466.65500747195125
188,188,349.93982546547477,381.32779176326784,437.16020804402626
189,189,349.93982546547477,381.7993143222649,449.3418858253793
190,190,349.93982546547477,404.2131803778082,495.67509389209994
191,191,349.93982546547477,376.0806307709225,480.6438519927134
