Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,540.7400317543235,665.7616071488698,740.0044272755922
1,1,599.9631781569349,657.8282191902597,708.0411134997839
2,2,568.5984305722945,640.3082774527901,696.5395384897685
3,3,490.55291215711657,581.0048798026436,655.5505250034979
4,4,448.79172041732625,545.4674047778286,592.30620451247
5,5,478.99538168596473,526.4100116127736,566.559290841564
6,6,551.0813775454884,590.7386512334895,653.3263919011462
7,7,550.275372347529,576.1606505874987,622.4400647668746
8,8,551.0813775454884,623.6996796453398,698.9577296450875
9,9,500.25818447007754,574.0207553187399,626.205310468049
10,10,500.25818447007754,568.585241335137,635.3837654393516
11,11,500.25818447007754,526.9517292083226,565.478986462554
12,12,527.2425638945383,602.2880022478254,696.5244881610645
13,13,527.2425638945383,565.9729065662881,617.1655506836026
14,14,527.2425638945383,554.1588852040724,593.0635888288372
15,15,517.4155220041067,545.8408427561427,596.9237793991211
16,16,527.2425638945383,549.8886933562304,612.7897179154204
17,17,527.2425638945383,580.0435001512761,715.5757634796652
18,18,506.898475215809,552.9156610006946,627.8865771398988
19,19,506.898475215809,554.2129318866207,656.0726103095398
20,20,486.31478604369346,562.8236649989034,624.0235104620648
21,21,486.31478604369346,555.6195347370774,618.4761951019083
22,22,543.8714290703649,579.1858320272255,633.8847877737212
23,23,533.4606380540826,596.3400180274709,693.9674392255605
24,24,522.9774180131657,583.8709666629957,662.6438557134124
25,25,558.503429357864,584.827299462637,646.4777046473658
26,26,528.9177243376275,584.6448651224914,645.9061077477324
27,27,571.0751219884961,594.0469937815103,647.9348688027496
28,28,540.7214063697667,575.4976901010584,616.187435389669
29,29,553.1994120255088,592.3901996924984,648.6835097733141
30,30,563.8012636921327,605.093863806828,633.1765443223893
31,31,614.2566244824326,627.0750178380788,649.4603404479692
32,32,620.4997348805337,681.0132751735408,720.9153731411583
33,33,613.394350326714,659.6079315390655,692.8684383625174
34,34,624.268591355561,656.9738784788158,734.6015821594941
35,35,584.4741792332314,621.2038196616465,647.3980221003972
36,36,600.9556257304125,624.7831857242705,644.4397643746254
37,37,513.7122989250762,613.5358345567328,695.0579246255296
38,38,513.7122989250762,563.7726028531958,624.268591355561
39,39,513.7122989250762,563.0276420777002,620.5009249416879
40,40,497.37910205082176,548.9722646047139,600.9722424726815
41,41,498.69689104217775,553.3026259271844,590.6816366199457
42,42,526.2312786657196,569.8729271039007,679.3427716267913
43,43,526.2312786657196,567.9296914825261,676.7798185014678
44,44,528.5610394301543,570.3745511887957,662.9750169500523
45,45,518.9640709091909,540.0840378837737,562.9610066245028
