Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,579.7988853490433,660.4773750331826,725.467074301542
1,1,579.7988853490433,636.2671750353168,731.0827267434221
2,2,569.4931065657828,614.2896373493346,668.4121161100222
3,3,575.8579437001438,616.0752883737906,659.9582513212375
4,4,575.8579437001438,612.3765636083456,677.0214668807199
5,5,572.256351624281,591.23094192517,609.9734833200501
6,6,575.8579437001438,630.8803925230653,740.0444628323655
7,7,547.42499226072,589.3897002358311,642.0802321368516
8,8,539.6672572445899,586.8385204659619,614.2886272401412
9,9,542.3072112724384,592.9836682478582,646.6384733631363
10,10,488.1198955267809,540.1363267787685,600.1017071773337
11,11,488.1198955267809,530.6302138171366,542.3072112724384
12,12,525.8665752536905,550.0113006522872,579.4541976144845
13,13,525.8665752536905,539.4550389546184,580.2293010667038
14,14,525.8665752536905,527.3571942085925,533.319670028201
15,15,523.8401842260057,526.2066065256046,533.319670028201
16,16,477.64213048672883,558.7777944716621,679.7893097508498
17,17,460.7522132021294,500.8634586224265,529.0381158276683
18,18,460.7522132021294,484.7161876872239,509.4324880549267
19,19,477.64213048672883,515.6788379650595,563.490609288441
20,20,504.53321338214045,535.2998688448491,564.0328666320621
21,21,474.668591217776,526.9187382729995,586.2677328869049
22,22,474.668591217776,523.1611261336424,555.9741369348801
23,23,474.668591217776,549.7687416178276,593.4678276857488
24,24,513.2584596106464,533.5162711045512,553.201693965748
25,25,513.2584596106464,546.0686838358002,584.9353490539933
26,26,500.4909773583395,517.2193167595085,545.8302276072648
27,27,513.2584596106464,522.2342703869349,545.8302276072648
28,28,513.2584596106464,519.8723784745819,540.174410987912
29,29,513.2584596106464,513.9970027035736,516.9511750752828
30,30,513.2584596106464,536.4373901431494,574.6909147924949
31,31,513.2584596106464,537.729960288781,586.3498010597608
32,32,513.2584596106464,529.3087586805595,560.4573601583737
33,33,513.2584596106464,532.219207416284,597.044667038222
34,34,513.2584596106464,518.6374765046373,532.3644535486072
35,35,513.2584596106464,522.9203592506539,551.7596430394275
36,36,513.2584596106464,526.0262985331558,571.2851011799443
37,37,513.2584596106464,513.2584596106464,513.2584596106464
38,38,513.2584596106464,555.8148578605156,618.4071647188669
39,39,513.2584596106462,545.6072684144303,601.4065322955138
40,40,513.2584596106462,518.048439330177,537.2083582082994
41,41,513.2584596106462,527.0213408563297,556.780408201089
42,42,513.2584596106462,518.3169511382414,538.5509172486213
43,43,513.2584596106462,541.4692144120347,603.727318341638
44,44,513.2584596106462,520.8461969020389,538.5509172486213
45,45,513.2584596106462,519.8814957050532,546.3736400826809
46,46,513.2584596106462,520.8051800104371,532.8669037598745
47,47,513.2584596106462,524.3492801735749,568.712562425289
48,48,513.2584596106462,519.1758683633192,537.0329503307615
49,49,513.2584596106462,542.2453868452538,599.8669280345837
50,50,513.2584596106462,532.8287701271316,611.1100121930729
51,51,513.2584596106462,527.563836891847,584.3538740378166
52,52,513.2584596106462,513.2584596106462,513.2584596106462
53,53,513.2584596106462,517.6716594814019,535.3244589644245
54,54,513.2584596106462,542.6625582647289,614.9793991581452
55,55,513.2584596106462,543.7464324416255,580.8101218273666
56,56,513.2584596106462,544.575914206765,658.8127329143505
57,57,513.2584596106462,534.2392706517919,575.7446709238478
58,58,487.1223421561601,508.93078008371015,540.3146839452951
59,59,458.70893565016104,505.0848232282363,540.3146839452951
60,60,458.70893565016104,526.4041779958084,622.1415199876044
61,61,458.70893565016104,579.5801109821708,657.8337391092823
62,62,513.2584596106462,554.7398464123968,608.0249736614077
