Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,579.9236096683895,655.1948316799036,718.6451418502451
1,1,579.9236096683895,635.9278612655896,665.7984118514344
2,2,569.6294873664232,604.1864451013914,641.204212920004
3,3,569.6294873664232,576.7364528504684,583.8434183345138
4,4,569.6294873664232,569.6294873664231,569.6294873664232
5,5,555.7394725817339,572.6208698367301,598.4764145026463
6,6,555.7394725817339,581.3361520330902,626.8533019024434
7,7,555.7394725817339,569.3393187979311,607.7492036746643
8,8,526.1230095728359,557.0146670671242,589.4012988921944
9,9,526.1230095728359,564.9346126872631,614.7456424091833
10,10,517.3336547671239,541.9604781378063,555.7394725817339
11,11,474.7062654838257,517.1937376747313,555.7394725817339
12,12,474.7062654838257,501.93381314738446,525.589225235023
13,13,474.7062654838257,497.9316981094515,525.8017499275411
14,14,474.7062654838257,478.6038212921967,513.6818235675362
15,15,474.7062654838257,490.2636522834926,588.7181070790871
16,16,474.7062654838257,484.9253623725687,525.8017499275411
17,17,474.7062654838257,480.7998689505427,505.17428281741144
18,18,474.7062654838257,476.60314869534096,484.19068154140183
19,19,474.7062654838257,488.06261017274636,522.7834829333478
20,20,474.7062654838257,507.9249399496351,602.8300697657402
21,21,473.08886717075876,474.3827858212122,474.7062654838257
22,22,473.08886717075876,489.1489160322658,550.1543148521602
23,23,452.9335915978231,469.38129171878506,474.70626548382563
24,24,452.9335915978231,477.72922419404233,514.4834896339311
25,25,452.9335915978231,477.16884430451125,500.0655795576228
26,26,445.86745760590816,460.14285202772345,485.96838995277164
27,27,445.86745760590816,463.0358355171872,521.1101461744308
28,28,445.86745760590816,450.97101904742374,471.38526481348555
29,29,445.86745760590816,456.9169986285618,481.97650059864554
30,30,445.76285539684903,453.9863258774929,527.2653447398732
31,31,445.762855396849,445.82561672228456,445.86745760590816
32,32,445.762855396849,449.3252059296591,463.47000585184
33,33,445.762855396849,467.16239737110084,552.7605652681082
34,34,419.7342507776326,440.5571344730057,445.762855396849
35,35,419.7342507776326,454.9924172318962,502.78631313180716
36,36,419.7342507776326,458.15715614694864,549.3836767668878
37,37,414.5285387230391,456.78414628653246,565.8773315792209
38,38,414.5285387230391,437.46188945521845,508.51175851335597
39,39,414.5285387230391,433.79007554137496,500.49445587942853
40,40,414.5285387230391,436.99756731298385,475.3873313436804
41,41,414.5285387230391,414.64815613080754,415.12662576188126
42,42,414.5285387230391,421.04408015520056,479.68395304465326
43,43,414.5285387230391,428.9061413968008,486.4165520918477
44,44,414.5285387230391,444.3434717814347,491.7151906462086
45,45,414.5285387230391,468.4689103050554,542.3452685325509
46,46,414.5285387230391,414.5285387230391,414.52853872303916
47,47,414.5285387230391,451.83069171474807,512.0512409121764
48,48,414.5285387230391,443.2557999540606,495.984246358296
49,49,414.5285387230391,463.0931907874033,528.1610238694315
50,50,414.5285387230391,440.11369688541237,505.49852844601907
51,51,414.5285387230391,422.5211260475395,454.4914753455406
52,52,414.5285387230391,426.743958243411,506.48650729570164
53,53,414.5285387230391,466.2897452110398,529.0099080053963
54,54,414.5285387230391,446.2468285173527,519.9493962389663
55,55,414.5285387230391,434.73900561358505,466.6454159213412
56,56,414.5285387230391,446.52839823617126,528.1610238694315
57,57,414.5285387230391,451.05209215645283,506.32705984522374
58,58,414.5285387230391,425.8194204227266,497.24112908885775
59,59,414.5285387230391,414.5285387230391,414.5285387230391
60,60,414.5285387230391,440.9758700750468,505.49852844601907
61,61,414.5285387230391,439.5346711662839,477.3786024194126
62,62,414.5285387230391,443.14922416064326,487.75216067618345
63,63,414.5285387230391,420.0095178053046,469.33832954569306
64,64,414.5285387230391,423.326192139719,458.51680580643847
65,65,414.5285387230391,455.6516583161656,568.2179403762385
66,66,414.5285387230391,424.2808089419529,512.0512409121764
67,67,414.5285387230391,433.4489770817935,475.3873313436804
68,68,414.5285387230391,431.1407829285754,474.30979786712015
69,69,414.5285387230391,454.4922039839829,549.4086659308916
70,70,414.5285387230391,425.6689046266637,461.54418965252574
71,71,414.5285387230391,421.91603161453656,468.60652663532176
72,72,414.5285387230391,435.1469271317413,517.6204807665497
73,73,414.5285387230391,436.9769708013964,489.2443986746664
74,74,414.5285387230391,418.48234714327873,454.0666229254346
75,75,414.5285387230391,431.0826625686386,497.2991579510365
76,76,414.5285387230391,414.5285387230391,414.5285387230391
77,77,414.5285387230391,429.0579292126789,467.69913017867964
78,78,414.5285387230391,419.0050204350035,459.29335584268205
79,79,414.5285387230391,415.88379710821243,421.30483064890564
80,80,414.5285387230391,429.2754416374072,488.2630532948794
81,81,414.5285387230391,452.6768717101307,605.2702036584966
82,82,414.5285387230391,414.5285387230391,414.5285387230391
83,83,414.5285387230391,417.0919710465655,427.34570034067104
84,84,414.36452386334304,451.13188175961943,531.5877752991406
85,85,414.36452386334304,414.5121372370695,414.52853872303916
86,86,414.36452386334304,448.63023923339153,521.2362187439116
87,87,414.36452386334304,448.7371764168248,511.10188952988403
88,88,414.36452386334304,428.66557039899106,472.8946490087666
89,89,414.36452386334304,417.3510855389735,429.94837327794085
90,90,414.36452386334304,414.36452386334304,414.36452386334304
91,91,414.36452386334304,415.7927005975137,421.50540753419637
92,92,363.64762843702096,404.2211447780786,414.36452386334304
93,93,363.64762843702096,439.4734630792688,541.0545487831298
94,94,363.64762843702096,394.94836824357486,436.15257335909985
95,95,363.64762843702096,406.0843887473499,464.1119489366885
96,96,363.64762843702096,420.313995916537,469.7963441681059
97,97,363.64762843702096,436.1395939206797,518.9511859772447
98,98,363.64762843702096,383.6100261614824,426.8388966575893
99,99,363.64762843702096,388.6992523565396,472.2618654382974
100,100,363.64762843702096,390.1804036115571,435.14582205874996
101,101,363.64762843702096,368.51869844006717,388.0029784522523
102,102,363.64762843702096,381.6821627827347,521.1395818872603
103,103,363.64762843702096,370.8177184628451,435.3485286952623
104,104,363.64762843702096,376.20290339935525,435.28269947680485
105,105,363.64762843702096,383.4959365603093,419.1350175239585
106,106,363.64762843702096,385.0889211037926,424.37917001051795
107,107,363.64762843702096,401.1093606118881,542.6343480131981
108,108,363.64762843702096,363.64762843702096,363.64762843702096
109,109,363.64762843702096,380.71127648416984,448.96586867276545
110,110,363.64762843702096,391.03330980348716,449.2445323128853
111,111,363.64762843702096,384.5439079336729,453.70934274398354
112,112,363.64762843702096,364.7577120549207,369.1980465265198
113,113,363.64762843702096,377.775122525995,414.97913139348753
114,114,363.64762843702096,366.4729658507045,377.7743155054388
115,115,363.64762843702096,394.2793651268049,423.0981687667997
116,116,363.64762843702096,420.30534377254816,514.5317240610041
117,117,363.64762843702096,435.0510938074266,501.165444918688
118,118,363.64762843702096,401.761675022308,441.28822591355504
119,119,362.2046604986961,410.78586059470933,487.0696803337013
120,120,362.2046604986961,376.9427358662866,432.2876174908365
121,121,362.2046604986961,372.3637313832578,405.95881202820016
122,122,362.2046604986961,388.87282184586263,483.309632269841
123,123,362.2046604986961,366.19004971667266,377.8027027736045
124,124,362.2046604986961,394.61286649147144,441.40245904409664
125,125,361.94685768090835,403.9536253348507,473.74114709311584
126,126,358.32251875908787,377.33266820356465,451.8146246171987
127,127,358.32251875908787,360.2635896288921,362.2046604986961
128,128,358.32251875908787,373.2130104092317,418.0462818967352
129,129,358.32251875908787,385.77592193104635,465.2572638938787
130,130,358.32251875908787,362.5741922367835,379.58088614756616
131,131,358.32251875908787,399.70976904821504,446.36621399390384
132,132,358.3225187590878,397.76628894048997,459.1229577445238
133,133,358.3225187590878,388.8833944320687,414.0179049844374
134,134,358.3225187590878,409.65745439974796,456.26180339155457
135,135,358.3225187590878,399.13151029991616,443.84535320458804
136,136,358.3225187590878,391.7465088208612,447.155980774941
137,137,358.3225187590878,407.399214179767,570.4313014803031
138,138,358.3225187590878,391.69862748618624,467.28499544890275
139,139,358.3225187590878,358.3225187590878,358.32251875908787
140,140,358.3225187590878,409.509671982809,498.7251291633282
141,141,358.3225187590878,380.63684904732844,438.4980042618915
142,142,358.3225187590878,382.43234326875324,446.1138318289716
143,143,358.3225187590878,376.9949467095271,451.6846585112839
144,144,358.3225187590878,387.15126196231597,455.1016560583955
145,145,358.3225187590878,358.3225187590878,358.32251875908787
146,146,358.3225187590878,358.3225187590878,358.3225187590878
147,147,358.3225187590878,393.0709973083995,445.2597868303655
148,148,358.3225187590878,379.6430175164949,455.1016560583955
149,149,358.3225187590878,417.19796680174505,549.4978353666689
150,150,358.3225187590878,377.80298918348046,450.9342949081753
151,151,358.3225187590878,372.7010935306022,430.2153926166595
152,152,358.3225187590878,358.3225187590878,358.3225187590878
153,153,358.3225187590878,367.32487754125447,403.3343126699211
154,154,358.3225187590878,379.5039853618048,430.27336410142647
155,155,358.3225187590878,428.0039027726616,536.8617950046312
156,156,358.3225187590878,383.7218901669406,414.8962325686379
157,157,358.3225187590878,422.1488474507579,512.0262524480073
158,158,358.3225187590878,387.29717620867734,433.64734766676844
159,159,358.3225187590878,363.86229052715333,372.1719481792518
160,160,358.3225187590878,373.9248419267732,436.3341345975147
161,161,358.3225187590878,427.90990643264547,493.747778096087
162,162,358.3225187590878,368.3296888745122,458.39421991333165
163,163,358.3225187590878,360.26227096661563,377.720040834366
164,164,358.3225187590878,376.32340658777895,448.3269579025434
165,165,358.3225187590878,384.59758656332264,407.096832969109
166,166,358.3225187590878,384.24329164517883,449.2582759474201
167,167,358.3225187590878,378.3435273492403,485.420663101117
168,168,358.3225187590878,388.9760086949625,454.07666612557415
169,169,358.3225187590878,376.94520082173244,451.4359290723108
170,170,358.3225187590878,404.86341786790405,531.5151225366789
171,171,358.3225187590878,395.1957051101745,454.78417301132606
172,172,358.3225187590878,409.9102682930834,472.504420170516
173,173,358.3225187590878,386.2347053626076,455.25151678280525
174,174,358.3225187590878,375.8807813730646,446.1138318289716
175,175,358.3225187590878,358.3225187590878,358.3225187590878
176,176,358.3225187590878,358.3225187590878,358.32251875908787
177,177,358.3225187590878,362.20202317414345,377.720040834366
178,178,358.3225187590878,358.3225187590878,358.3225187590878
179,179,358.3225187590878,397.2029137019265,514.9011884081842
