Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,496.27283752031394,655.1810044992952,758.5222539353863
1,1,558.3408313264572,619.8739741779725,659.602249517616
2,2,558.3408313264572,597.3548879431354,620.4307052731094
3,3,558.3408313264572,584.54713681244,606.1492140494432
4,4,538.2964732708363,574.4599129137249,594.4606350835621
5,5,538.2964732708363,577.1790153164361,623.7943303470887
6,6,479.8931990137187,540.4143132139137,571.9112820398396
7,7,479.8931990137187,516.2332956374116,543.7207718988433
8,8,462.0781869053481,492.1737789901416,538.8296541303888
9,9,462.0781869053481,497.8332109698282,559.981245538161
10,10,462.0781869053481,487.5170433356199,553.6424448399655
11,11,462.0781869053481,512.2473075305437,594.934737343933
12,12,462.0781869053481,493.89358086610684,527.5205323704697
13,13,462.0781869053481,495.3666699787326,545.9381469401177
14,14,462.07818690534793,493.8271681817143,542.3080115390408
15,15,462.07818690534793,480.8069532450403,520.0871331647509
16,16,426.2993140743422,476.7974594820036,571.4534226196319
17,17,426.2993140743422,461.2316319276001,493.62428484761426
18,18,426.2993140743422,480.2207841523651,552.5099313711322
19,19,426.2993140743422,447.7666377729457,462.07818690534793
20,20,426.2993140743422,482.0756296009981,549.7654081629847
21,21,428.6387252686191,485.8366595128838,528.4627593908939
22,22,462.07818690534793,471.4578463656144,501.5738238842419
23,23,462.07818690534793,463.13932587760917,465.0205478218454
24,24,462.07818690534793,462.3145202998289,463.2598538777526
25,25,454.7309724556476,472.9253673066781,516.7908736543421
26,26,454.7309724556476,463.4745232124348,476.4070828904821
27,27,454.7309724556476,465.26284052865213,492.6958839212691
28,28,454.7309724556476,468.89336745891586,492.1776814692269
29,29,454.7309724556476,470.9805098857697,528.6314451565573
30,30,454.7309724556476,503.4814429796632,575.633607858875
31,31,454.7309724556476,491.87570645120485,533.044954955481
32,32,479.1278099950961,510.22286259814393,547.1040829058815
33,33,474.8127564716038,488.6355458717959,508.78492877431336
34,34,474.8127564716038,489.5771882668162,540.0048084006814
35,35,474.8127564716038,486.9454685186514,531.16126318335
36,36,474.8127564716038,474.81275647160385,474.8127564716039
37,37,474.8127564716038,488.8626930325987,545.0624392765782
38,38,474.8127564716038,507.8885671632291,536.877852531454
39,39,468.53155835177336,497.79850450329894,552.8403834540984
40,40,474.8127564716038,490.704335169036,545.589086555195
41,41,474.8127564716038,483.24668875931195,516.9824179101445
42,42,474.8127564716038,478.51176711781306,493.0898956052041
43,43,474.8127564716038,514.8776556951049,544.4667638005253
44,44,524.7866293465926,541.4630684245352,573.5511188270325
45,45,524.7866293465926,552.3987412709806,610.3865272082348
46,46,524.7866293465926,544.2376397610893,612.1562638586594
47,47,525.4443055353701,542.7324772473597,599.2002091393755
48,48,525.4443055353701,572.1735162462048,664.3921124107727
49,49,500.21132584482746,543.0646625265679,606.7072626959675
50,50,500.21132584482746,517.182930294266,534.6033887109353
51,51,500.2113258448274,529.2099835575116,619.9716347177053
52,52,487.48457004597304,496.62329542715753,500.21132584482746
53,53,487.484570045973,493.0352650094875,500.2113258448274
54,54,487.484570045973,503.9735846840282,562.4162837268897
55,55,487.484570045973,495.61415680694364,528.1325038508255
56,56,487.484570045973,541.8317930013797,597.525661284873
57,57,485.0398143550891,509.8437241379509,548.7858096197386
58,58,485.0398143550891,513.0522050732234,620.2122565639927
59,59,485.0398143550891,499.2213010065393,541.2875095560273
60,60,481.4842767228067,528.5845958568087,703.8745038050857
61,61,481.4842767228067,497.032301644191,552.1133260651635
62,62,481.4842767228067,482.19538424926316,485.0398143550891
63,63,481.4842767228067,516.1526126002547,570.345999382963
64,64,481.4842767228067,498.5911713274962,528.0325711644442
65,65,481.4842767228067,497.2131183475118,560.1284848463324
66,66,428.5227535826648,489.5790369217908,574.9196008578691
67,67,428.5227535826648,469.3964156155017,494.3196365453766
68,68,428.5227535826648,464.92360963209865,492.2687488473143
69,69,428.5227535826648,496.17646494186954,567.0583943317779
70,70,428.5227535826648,457.8175581621291,477.051633716419
71,71,428.5227535826648,473.98342912154976,539.4762859200025
72,72,428.5227535826648,478.8008212760956,556.4184081406645
73,73,428.5227535826648,448.11178213537823,461.17113450385386
74,74,428.5227535826648,435.0524297669026,461.17113450385386
75,75,428.5227535826648,432.44004823420556,448.10922684036854
76,76,428.5227535826648,435.44876265751435,463.15279895691265
77,77,428.5227535826648,463.80322058405153,524.0933699913279
78,78,380.16543505308533,448.7035645297584,543.9047110434153
79,79,380.16543505308533,409.179826170833,428.5227535826648
80,80,380.16543505308533,408.7133635523439,458.6652410487329
81,81,380.16543505308533,423.29954178845236,481.77895666458585
82,82,380.16543505308533,405.469159694348,490.80154028833283
83,83,380.16543505308533,400.5739129873372,482.20782472434473
84,84,380.16543505308533,392.9933378155542,444.30494886542965
85,85,380.16543505308533,428.32834965662215,490.80154028833283
86,86,380.16543505308533,422.59735619984093,466.28307672836655
87,87,380.16543505308533,407.77732555889855,462.5117478458586
88,88,380.16543505308533,380.16543505308533,380.16543505308533
89,89,370.3893604442818,385.5469832934069,416.8492508634966
90,90,370.3893604442818,394.022572625262,422.50354049616294
91,91,363.5458237344485,402.02238436674355,450.4942593752894
92,92,363.5458237344485,417.2334694672536,535.6007751964012
93,93,363.54582373444845,401.4587735498909,471.1480117889788
94,94,363.54582373444845,436.27535156723434,592.4435208351831
95,95,363.5458237344484,405.92024286182533,506.01092701218295
96,96,363.5458237344484,377.72254626752,417.8098250811695
97,97,363.5458237344484,388.149316200693,486.5632860656717
98,98,363.5458237344484,396.46405251984277,469.14698387956344
99,99,363.5458237344484,395.0953899455735,451.25657532923685
100,100,363.5458237344484,375.8526883223465,425.0801466739388
101,101,363.5458237344484,388.05376587220036,426.2379575422961
102,102,363.5458237344484,454.4740067894847,610.4563323765227
103,103,363.5458237344484,410.30530171854605,490.07928845623417
104,104,363.5458237344484,380.4269019679634,447.9512149020234
105,105,363.5458237344484,385.691556605643,474.2744880904215
106,106,363.5458237344484,384.4371348046615,468.00237908551446
107,107,363.5458237344484,363.54582373444833,363.54582373444845
108,108,363.5458237344484,363.54582373444833,363.5458237344484
109,109,363.5458237344484,384.88631900578036,457.8365615449621
110,110,363.5458237344484,404.8985957201575,498.5475097183711
111,111,363.5458237344484,390.5461609312329,498.5475097183711
112,112,363.5458237344484,380.50404154262145,420.7612173721465
113,113,363.5458237344484,388.4579693669688,429.11656811519373
114,114,363.5458237344484,408.6366776083461,498.5475097183711
115,115,363.5458237344484,401.1225324327653,491.62851645808917
116,116,363.5458237344484,408.43837201811,476.4232594083813
117,117,363.5458237344484,386.8545358045923,454.83007592381836
118,118,363.5458237344484,363.54582373444833,363.5458237344484
119,119,363.5458237344484,398.789628723325,539.7648486788316
120,120,363.5458237344484,363.54582373444833,363.5458237344484
121,121,363.5458237344484,388.8146004776309,489.8897074503613
122,122,363.5458237344484,436.2073880246483,468.15368064625346
123,123,363.5458237344484,415.0133196371253,465.99360162143296
124,124,363.5458237344484,381.52629291485465,428.8045046152476
125,125,363.5458237344484,406.5846376877892,498.5475097183711
126,126,363.5458237344484,404.52711499843446,468.00237908551446
127,127,363.5458237344485,410.8377889082429,456.13398501912224
128,128,363.5458237344485,398.614442577628,479.42264453362264
129,129,363.5458237344485,389.93861689185553,440.2998623125935
130,130,363.5458237344485,383.423064359734,416.6986497104688
131,131,363.5458237344485,395.6018828879827,448.76952656107204
132,132,363.5458237344485,370.7682841917829,383.88448238674346
133,133,363.5458237344484,407.2569427650572,440.2998623125935
134,134,363.5458237344484,387.8811135418303,429.3322695677595
135,135,363.5458237344484,384.30787631700724,467.3560866472425
136,136,363.5458237344484,389.0071282061132,437.98642445732634
137,137,363.5458237344484,377.30349073968773,432.33415876064504
138,138,363.5458237344484,363.54582373444833,363.5458237344484
139,139,363.5458237344484,408.70969135529543,476.4554927865662
140,140,363.5458237344484,419.68089631868895,485.06144742616596
