Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,561.3600940385384,661.6371321561821,733.2935516117157
1,1,588.5243996059314,644.61213944674,702.9685631985133
2,2,599.5564954191876,633.1907491619916,673.1933304809696
3,3,599.5564954191876,618.1108774276338,641.9245267161315
4,4,599.5564954191876,615.8637817748219,663.3723979800071
5,5,599.5564954191876,599.9509808649507,601.5289226480028
6,6,583.245303180018,596.2942569713538,599.5564954191876
7,7,583.245303180018,593.0320185235198,599.5564954191876
8,8,555.3652286643447,601.953567654373,688.355507828297
9,9,555.3652286643447,597.0046931742999,690.5194344958542
10,10,529.5232396800056,559.3903790045903,583.245303180018
11,11,507.59779406845735,534.6389684213163,562.1056038583635
12,12,507.59779406845735,524.2110137881002,551.2466579798786
13,13,482.6811643461074,521.1262815485923,590.626400669644
14,14,482.6811643461074,526.6434940335002,579.4705597603811
15,15,482.6811643461074,523.1956540070626,589.7881014262156
16,16,482.6811643461074,516.0719832388178,599.4077400382336
17,17,482.6811643461074,487.1345715132131,504.94820018163625
18,18,482.6811643461074,497.5213808278422,535.5893258515795
19,19,472.9473429873696,495.8281644655534,558.1499863020751
20,20,472.9473429873696,492.58060171927934,541.912172570705
21,21,472.9473429873696,516.8620542153983,597.58443445407
22,22,472.9473429873696,489.9782120967404,516.3670099812191
23,23,472.9473429873696,497.3108653513511,585.0311334485391
24,24,472.9473429873696,494.4237042840461,532.0500866236996
25,25,472.9473429873696,521.8582434419454,562.6691340793251
26,26,472.9473429873696,491.33785278456844,541.6025204664691
27,27,472.9473429873696,495.4029600664968,516.7440219904121
28,28,472.9473429873696,501.41621412476616,523.5566460381383
29,29,472.9473429873696,499.9407835790231,556.1132109546254
30,30,463.8718652683318,487.218649288099,528.560225426289
31,31,463.8718652683318,474.14812992290933,482.3195793664408
32,32,463.8718652683318,510.17248663747034,591.9672083240998
33,33,463.8718652683318,465.6869608121394,472.9473429873696
34,34,463.8718652683318,463.8718652683318,463.8718652683318
35,35,463.8718652683318,474.9100757083356,512.626912547346
36,36,463.8718652683318,478.4956874923605,512.626912547346
