Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,516.5590660156561,639.9103695151033,717.0585346767542
1,1,516.5590660156561,596.4739790461872,664.8503923275468
2,2,516.5590660156561,574.0379768135523,641.2625546369777
3,3,516.559066015656,547.7862896794294,591.6527875084695
4,4,516.5590660156561,542.1877503560305,561.8895185392512
5,5,516.559066015656,535.9424893239873,575.9936659026306
6,6,516.559066015656,516.559066015656,516.5590660156561
7,7,513.0143899550711,529.3046668585336,583.8317462906288
8,8,457.1243867514726,513.4786209255292,567.6808719503747
9,9,473.07702596535916,499.7883156181818,513.0143899550711
10,10,473.07702596535916,486.56224128129253,513.0143899550711
11,11,473.07702596535916,488.9823408258213,538.8592439726926
12,12,473.07702596535916,506.6155552220729,582.36451198224
13,13,472.9508085512999,473.1421338891837,473.52878299854103
14,14,472.9508085512999,473.02653899973546,473.07702596535916
15,15,472.9508085512999,478.56189726451294,500.880034703306
16,16,472.9508085512999,486.5082210914793,540.737871252197
17,17,472.9508085512999,491.76362829160263,567.0149072528136
18,18,472.9508085512999,485.1811264582019,534.10239808581
19,19,402.18658945079204,489.760723826498,561.2666208628178
20,20,402.18658945079204,476.7333195610375,561.7055828290597
21,21,402.18658945079204,447.2054721424814,472.9508085512999
22,22,402.18658945079204,452.23400183101313,511.58696120002776
23,23,402.18658945079204,440.71722475507477,509.9443086750053
24,24,402.18658945079204,410.676135180512,444.6343180993923
25,25,402.18658945079204,445.8275454497349,482.491881380573
26,26,402.18658945079204,433.47042525275344,497.5151255552337
27,27,402.18658945079204,439.07061491151455,517.3128874749605
28,28,402.18658945079204,409.6427002280851,439.4671433372577
29,29,402.186589450792,402.186589450792,402.18658945079204
30,30,402.186589450792,418.1780098903781,482.1436916487229
31,31,402.186589450792,423.6149397992861,456.7433349315639
32,32,402.186589450792,447.3831107918128,506.91064216472813
33,33,402.186589450792,476.6153295736364,590.3861862315246
34,34,402.186589450792,434.2215260559466,521.1517644916407
35,35,402.186589450792,402.1865894507919,402.186589450792
36,36,402.186589450792,415.99850416310557,471.24616301236017
37,37,402.186589450792,414.09635424387136,461.73541341618903
38,38,402.1865894507919,423.19728615914545,502.7088713341572
39,39,402.1865894507919,415.947365273861,470.99046856613757
40,40,402.1865894507919,412.8114468529828,453.28892134003627
41,41,402.1865894507919,449.91524696413353,495.746376328875
42,42,402.1865894507919,428.30569810720317,471.66940611013615
43,43,402.1865894507919,431.892681411863,485.43323503726447
44,44,402.1865894507919,424.06666380063905,511.5869612000279
45,45,402.1865894507919,402.1865894507919,402.18658945079204
46,46,402.1865894507919,405.8625138279827,420.5662113367457
47,47,402.1865894507919,428.39933784065977,514.8707095141774
48,48,402.1865894507919,418.84934498018373,485.5003670977511
49,49,402.1865894507919,451.4157792860293,486.0122614693976
50,50,402.1865894507919,440.03979864037694,506.9106421647281
51,51,402.1865894507919,419.25443458183526,482.3274564376852
52,52,402.1865894507919,419.2265605808989,487.38644510132656
53,53,402.1865894507919,419.82199743566855,471.66940611013615
54,54,402.1865894507919,402.1865894507919,402.1865894507919
55,55,402.1865894507919,431.25516086173775,486.58645632580544
56,56,402.1865894507919,445.0507322434919,506.9106421647281
57,57,402.1865894507919,468.77592146579036,517.8393278819898
58,58,450.4008368808661,478.4308903948037,530.7061288106472
59,59,450.4008368808661,482.9640447828764,570.4916323210987
60,60,417.742941533083,450.3133484865246,465.4990958947269
61,61,417.742941533083,449.5870627331845,492.42199840356443
62,62,417.742941533083,430.6396723517173,450.4008368808661
63,63,417.742941533083,424.0744482792269,428.4076027864353
64,64,417.742941533083,466.7256427174146,549.2379336312873
65,65,417.742941533083,430.56274310124707,453.6405662738756
66,66,417.742941533083,427.2912279753256,454.98793750561265
67,67,417.742941533083,417.742941533083,417.74294153308307
68,68,417.742941533083,439.97546301490854,528.9055489422107
69,69,417.742941533083,438.3348607793305,520.7025377643206
70,70,417.742941533083,464.1317143321795,520.7025377643206
71,71,417.742941533083,437.0445230556746,475.3285223281135
72,72,417.742941533083,446.96793035957,517.6512647119849
73,73,417.742941533083,440.24674815769157,530.2619746561261
74,74,417.742941533083,459.9571276506889,528.9055489422107
75,75,417.742941533083,436.20565495237116,501.2737469277805
76,76,417.742941533083,417.742941533083,417.742941533083
77,77,417.742941533083,456.1776748500253,526.1757598173853
78,78,417.742941533083,482.11021619878073,528.9055489422107
79,79,393.38364896227574,433.20496805928934,519.4123667349219
80,80,393.38364896227574,418.8148220872166,447.4616368745584
81,81,393.38364896227574,452.9680763435628,533.1876643482285
82,82,393.38364896227574,417.38595649248145,489.035894042497
83,83,393.38364896227574,403.1554839687256,442.24282399452477
84,84,393.38364896227574,402.41182939780344,438.52455113991374
85,85,393.38364896227574,439.39432775643127,500.6910140043941
86,86,393.38364896227574,404.66883276625055,449.8095679821495
87,87,393.38364896227574,419.41727899624914,465.9997070853643
88,88,393.38364896227574,393.3836489622758,393.38364896227574
89,89,393.38364896227574,435.4180477542244,501.1064001913811
90,90,393.38364896227574,427.9678062185808,491.0877011773071
91,91,393.38364896227574,421.1676188587824,475.6904881693506
92,92,393.38364896227574,393.3836489622758,393.38364896227574
93,93,393.38364896227574,452.095642041917,558.2065375504375
94,94,393.38364896227574,428.9548118690067,490.7335693528817
95,95,393.38364896227574,436.55879565602925,524.7580871672355
96,96,393.38364896227574,400.0012586648326,426.47169747506
97,97,393.38364896227574,438.2525554552461,509.4663314189296
98,98,393.38364896227574,409.8228929314174,445.08324290866517
99,99,393.38364896227574,393.3836489622758,393.38364896227574
100,100,393.38364896227574,425.7371246583971,476.2685125710129
101,101,393.38364896227574,400.67003645572817,429.8155864295375
102,102,393.38364896227574,431.37366612014796,509.4663314189296
103,103,393.38364896227574,405.379917689762,453.3649925997071
104,104,393.38364896227574,435.3716612479061,501.645498970474
105,105,393.38364896227574,394.9411741751453,401.1712750266232
106,106,393.38364896227574,410.22670779872226,455.6423554546327
107,107,393.38364896227574,424.6780586229396,478.7724351585265
108,108,393.38364896227574,412.14365553086265,487.18368180521
109,109,393.38364896227574,413.68375166596815,468.50888934402906
110,110,393.38364896227574,414.3090762783494,464.97979461492474
111,111,393.38364896227574,393.3836489622758,393.38364896227574
112,112,393.0924162310053,410.2829309078564,445.0832429086651
113,113,393.0924162310053,410.53963194822563,479.45479662329546
114,114,393.0924162310053,393.26715586976763,393.38364896227574
115,115,393.0924162310053,427.36016288787613,488.9568271957588
116,116,393.0924162310053,393.40199100441527,394.34905736678456
117,117,393.0924162310053,425.74939201816306,481.7427661946185
118,118,393.0924162310053,434.088927969609,466.4616107029068
119,119,393.0924162310053,424.341103420223,447.93674174538154
120,120,393.0924162310053,437.2303132738123,478.4399084250581
121,121,393.0924162310053,453.46649651526184,549.6511998702196
122,122,393.0924162310053,421.5496408252194,505.6114493540482
123,123,393.0924162310053,416.7396956056069,488.95682719575876
124,124,393.0924162310053,404.70253986388377,451.1430343953975
125,125,393.0924162310053,401.06150917874197,432.9378809696888
126,126,393.0924162310053,404.0251008155434,447.755839153696
127,127,393.09241623100525,393.09241623100525,393.0924162310053
128,128,393.0924162310053,409.06086270020603,434.7721558809634
129,129,393.0924162310053,429.4371720564219,491.9409605315748
130,130,393.09241623100525,393.09241623100525,393.0924162310053
131,131,393.09241623100525,418.20151942060994,482.1845371187203
132,132,393.09241623100525,396.81947244599587,408.3173321801438
133,133,393.09241623100525,393.09241623100525,393.0924162310053
134,134,393.09241623100525,406.9025285020086,462.1429775860218
135,135,393.09241623100525,408.6717025503426,470.9888478276922
136,136,393.09241623100525,414.8620879210554,475.922723128194
137,137,393.09241623100525,400.513638722305,430.19852868750434
138,138,393.09241623100525,432.096508323173,502.4919526098734
139,139,393.09241623100525,411.59702911410614,447.45298795046426
140,140,393.09241623100525,403.94922900294125,432.59909863737414
141,141,393.09241623100525,405.0359599710907,452.81013493143246
142,142,393.09241623100525,418.31262156738,462.24640517000665
143,143,393.09241623100525,428.2011458167626,568.6360641597921
144,144,393.09241623100525,400.993752712279,432.59909863737414
145,145,393.09241623100525,398.05936080797454,417.92713911585196
146,146,393.09241623100525,393.09241623100525,393.09241623100525
147,147,393.09241623100525,416.61976435607914,510.7291568563747
148,148,393.09241623100525,425.5520562843073,477.49418490082866
149,149,393.09241623100525,404.22730677849825,438.18072448071183
150,150,393.09241623100525,407.6828414498035,466.04454232499654
151,151,393.09241623100525,407.313688191559,438.18072448071183
152,152,393.09241623100525,409.3972289203313,449.11204038995146
153,153,393.09241623100525,393.09241623100525,393.09241623100525
154,154,393.09241623100525,410.6212945214208,470.0191154843931
155,155,393.09241623100525,395.6896090802523,406.07838047724044
156,156,393.09241623100525,393.09241623100525,393.09241623100525
157,157,393.09241623100525,417.5559078953647,458.4628368099303
158,158,393.09241623100525,404.7998834836611,430.2142991224764
159,159,393.09241623100525,402.9620247851685,442.4404590018218
160,160,371.5506492247188,390.5226536192507,407.4633105921069
161,161,387.4144758174174,414.39742161012293,470.1977244531992
162,162,387.4144758174174,408.91537485882395,466.4616107029069
163,163,387.4144758174174,407.790184560458,436.9198021145503
164,164,387.4144758174174,411.1316329931472,461.23784388771054
165,165,375.7567655593026,386.21852184851207,393.09241623100525
166,166,375.7567655593026,391.9362804655854,421.6812093163721
167,167,375.7567655593026,400.56981589171454,464.84888644701766
168,168,375.7567655593026,412.2674087337035,484.6096851249567
169,169,375.7567655593026,405.83513442218447,502.83318935748207
170,170,375.7567655593026,396.4580851137534,421.68120931637213
171,171,375.7567655593026,422.47721325580187,474.6053098598721
172,172,375.7567655593026,410.50881905700663,464.84888644701766
173,173,387.4144758174174,414.9862311920673,454.8522650414282
174,174,387.4144758174173,389.6783981974454,398.73408771755726
175,175,387.4144758174173,419.77951631550366,474.02294424135476
176,176,387.4144758174173,387.4144758174174,387.4144758174174
177,177,387.4144758174173,421.8341118763061,473.77685620970755
178,178,387.4144758174173,405.7136782174486,478.9104878175734
179,179,387.4144758174173,387.6693006511715,388.68859998618797
180,180,381.56912015648726,418.8009332458329,505.05121644278677
181,181,381.56912015648726,400.2419288816292,463.2424524603367
182,182,381.56912015648726,398.7273008445388,456.3038588835439
183,183,381.56912015648726,382.6112819669414,386.779929208758
184,184,381.56912015648726,426.6388415715978,505.52315951569227
185,185,381.56912015648726,409.13034593048945,519.3752490264983
186,186,381.56912015648726,397.8455003786296,462.9510212671988
187,187,381.56912015648726,394.74051746316985,447.42610668990045
188,188,381.56912015648726,406.46428037582604,506.04492125318114
189,189,381.56912015648726,424.76607537231786,505.71779350267417
190,190,381.56912015648726,401.7984240303542,482.7156395258222
191,191,381.56912015648726,396.6662050164656,457.0545444563791
192,192,381.56912015648726,437.8620158759506,510.24878592632234
193,193,381.56912015648726,414.1257887768849,462.93176837092204
194,194,381.56912015648726,403.57137149979883,450.9365939484047
195,195,381.56912015648726,412.26731866281807,470.2194701201006
196,196,381.56912015648726,398.41019599896447,427.2263709661577
197,197,381.56912015648726,409.1231938482339,490.80027694481817
198,198,381.56912015648726,402.6208655039273,452.7757435493343
199,199,381.56912015648726,382.820153790294,387.82428832552046
200,200,381.56912015648726,441.7859223483815,499.2672404032598
201,201,381.56912015648726,402.4911782950843,467.6050904785801
202,202,381.56912015648726,393.57358161001184,436.38061837183943
203,203,381.56912015648726,418.70377208769304,461.212945497482
204,204,381.56912015648726,387.154272323434,409.4948809912208
205,205,381.56912015648726,383.5238615891478,391.34282731979005
206,206,381.56912015648726,452.6291397691008,512.3821835966604
207,207,381.56912015648726,431.1311749533437,480.1104082930656
208,208,381.56912015648726,400.8982513989798,428.26439716096985
209,209,381.56912015648726,407.5154924137102,508.0458792391048
210,210,381.56912015648726,422.89466854758655,503.48244593616005
211,211,381.56912015648726,422.25147159149435,508.0458792391048
212,212,381.56912015648726,410.1880189745651,494.7606962864048
213,213,381.56912015648726,403.19778408602235,457.0545444563791
214,214,381.56912015648726,401.4555990760895,481.0015147544987
215,215,381.56912015648726,401.03910423460843,478.9190405470933
216,216,381.56912015648726,381.56912015648726,381.56912015648726
217,217,381.56912015648726,414.4335771665321,470.40496970725246
218,218,381.56912015648726,397.6842222540115,462.14463064410853
219,219,381.56912015648726,402.8814685631611,488.1308621898564
220,220,381.56912015648726,411.6403232753984,499.2672404032598
221,221,381.56912015648726,382.6112819669414,386.779929208758
222,222,381.56912015648726,404.20743538247075,494.7606962864048
223,223,381.56912015648726,407.63137118715804,463.07574074774516
224,224,381.56912015648726,406.49574038460935,462.002480018508
225,225,381.56912015648726,390.70057031842134,427.2263709661577
226,226,381.56912015648726,389.142861036498,414.2270155042704
227,227,381.56912015648726,436.7181036224949,657.3140374865254
228,228,381.56912015648726,400.4797570550235,438.9332076429834
229,229,381.56912015648726,410.8091075639395,470.40496970725246
230,230,381.56912015648726,396.66640725637905,457.0555556559461
231,231,381.56912015648726,425.0703163802673,472.3638315764182
232,232,381.56912015648726,415.10818298721733,510.3886085196285
233,233,381.56912015648726,381.56912015648726,381.56912015648726
234,234,381.56912015648726,423.97583291012387,494.7606962864048
235,235,381.56912015648726,381.56912015648726,381.56912015648726
236,236,381.56912015648726,405.50057164345174,501.22637759130987
237,237,381.56912015648726,381.56912015648726,381.56912015648726
238,238,381.56912015648726,397.8704442747388,463.07574074774516
239,239,381.56912015648726,384.6009412714979,396.7282257315405
240,240,381.56912015648726,405.10874420584173,499.2672404032598
241,241,381.56912015648726,381.56912015648726,381.56912015648726
242,242,381.56912015648726,403.5644374544112,491.54570664610696
243,243,381.56912015648726,381.56912015648726,381.56912015648726
244,244,381.56912015648726,391.4163695353808,430.80536705095494
245,245,381.56912015648726,422.76794748276336,488.1308621898564
246,246,381.56912015648726,381.56912015648726,381.56912015648726
247,247,381.56912015648726,400.69892581593945,477.21814845374803
248,248,381.56912015648726,381.56912015648726,381.5691201564873
249,249,381.56912015648726,426.88280509025014,512.9435583614471
250,250,381.56912015648726,381.56912015648726,381.56912015648726
251,251,381.56912015648726,404.88034083482773,498.1252235481897
252,252,381.56912015648726,381.56912015648726,381.56912015648726
253,253,381.56912015648726,381.56912015648726,381.56912015648726
254,254,381.56912015648726,432.37517142047983,508.80634367916576
255,255,381.56912015648726,430.158584658355,515.1180659116537
256,256,381.56912015648726,408.8202134376489,433.60340942416366
257,257,381.56912015648726,398.6575466782482,429.82215575910647
258,258,381.56912015648726,415.1442004091123,463.07574074774516
