Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,585.102454154943,657.3210267958127,718.3776271616439
1,1,622.6289096552805,669.0762471552632,753.8833646565065
2,2,622.6289096552805,649.8267660543127,687.7240214911384
3,3,622.6289096552805,631.3701456815012,651.4910950340885
4,4,622.6289096552805,629.8857462062716,651.4910950340885
5,5,622.6289096552805,622.6289096552806,622.6289096552805
6,6,613.090861873526,643.9815925166406,690.5417330118047
7,7,613.090861873526,634.4075059978256,707.7830806000733
8,8,566.347174492211,604.2127152199024,615.4438159867227
9,9,566.347174492211,594.3933869209999,613.090861873526
10,10,514.4624768329156,581.6300001645329,621.9510459716253
11,11,514.4624768329156,550.7835488605277,592.2984416523863
12,12,514.4624768329156,525.9456235099699,566.347174492211
13,13,499.9737375105841,515.3454264965633,533.3659644734851
14,14,499.9737375105841,524.315777830154,561.7270217144985
15,15,499.9737375105841,541.1993243824849,605.9681978660558
16,16,494.2338925718467,530.2199366393879,588.7364249839567
17,17,494.2338925718467,522.0264893467748,587.5268807457413
18,18,478.1149310807547,495.05581712584217,514.4624768329156
19,19,478.1149310807547,487.7863079754099,494.2338925718467
20,20,478.1149310807547,481.338723378973,494.2338925718467
21,21,478.1149310807547,513.460829389317,573.4998256596081
22,22,478.1149310807547,491.90967282841973,516.6038377833277
23,23,478.1149310807547,478.1149310807547,478.1149310807547
24,24,478.1149310807547,484.79451337534863,511.51284255372474
25,25,442.5529836358533,480.2980212706393,524.5923294750794
26,26,427.09944289374636,467.1490895601129,509.86315910945524
27,27,427.09944289374636,450.63589760255934,478.1149310807547
28,28,427.09944289374636,450.496958024711,484.07060112625226
29,29,427.09944289374636,455.5666770085436,518.8820856514728
30,30,434.04885842107706,469.8582820854559,553.8143091337256
31,31,434.04885842107706,441.7128102127978,455.3603669501284
32,32,434.04885842107694,443.77602415652007,474.1805618835159
33,33,434.04885842107694,447.67393365605494,502.17423459596694
34,34,434.04885842107694,445.78224983877715,492.71581550957774
35,35,434.04885842107694,497.3255910180099,563.0134540539608
36,36,434.04885842107694,456.8666368877986,515.3734334819685
37,37,434.04885842107694,442.99362325057507,478.7726825685673
38,38,434.04885842107694,448.441203062361,486.34823680000653
39,39,434.04885842107694,434.04885842107694,434.04885842107694
40,40,425.4649632992702,439.7690057893108,471.23349038405297
41,41,425.4649632992702,442.2670752423381,492.30773277099604
42,42,425.4649632992702,443.18668465251795,501.9143724883087
43,43,425.4649632992702,426.18002379034886,429.0402657546637
44,44,425.4649632992702,425.46496329927015,425.4649632992702
45,45,425.4649632992702,473.7699096669654,548.876701739745
46,46,425.4649632992702,433.5249408426963,465.7648510164009
