Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,594.439814584301,693.4651627955939,769.5743476019634
1,1,576.3823376851301,627.0843914759542,675.8967953743243
2,2,513.5839233910866,579.9948455046645,627.2495617215363
3,3,513.5839233910866,551.2629719675127,576.3823376851301
4,4,506.53393397055845,531.8551850937977,576.3823376851301
5,5,506.53393397055845,526.8127673934623,593.8281222440218
6,6,506.53393397055845,526.6250857213639,581.5943861773956
7,7,506.53393397055845,526.7508671407002,578.9476041167369
8,8,506.53393397055845,527.9788003423952,565.3642754222811
9,9,495.48173262542156,505.73349158563667,513.5839233910866
10,10,495.48173262542156,504.6075603074593,515.7710810556424
11,11,495.48173262542156,523.0125540811965,574.2491513671157
12,12,496.2783274070933,527.2464489913052,560.7353388571961
13,13,496.2783274070933,504.4832830468157,520.388120997294
14,14,496.2783274070933,508.51959696863435,550.8252971698521
15,15,480.11218385309127,493.04509869629294,496.2783274070933
16,16,480.11218385309127,514.080111821749,588.1926007697423
17,17,480.11218385309127,496.1410895708098,512.5548765613495
18,18,480.11218385309127,495.934693892248,527.6890417225425
19,19,480.1121838530912,483.18609360755727,495.48173262542156
20,20,480.1121838530912,494.07350586826453,549.9187939289578
21,21,480.1121838530912,494.42189868894627,525.4114236579561
22,22,478.4402613993394,479.77779936234094,480.11218385309127
23,23,480.11218385309127,529.8085494229609,602.8390473347247
24,24,463.9009861724623,486.9534940617531,506.72707421878926
25,25,463.9009861724623,473.62770478083974,480.11218385309127
26,26,463.9009861724623,469.26661725070915,480.11218385309127
27,27,463.9009861724623,463.9009861724623,463.9009861724623
28,28,457.6489747006342,463.865338818856,469.9747608762591
29,29,457.6489747006342,477.3246893608904,528.9349182941296
30,30,457.6489747006342,461.40018158373107,463.9009861724623
31,31,457.6489747006342,458.89937699499995,463.90098617246224
32,32,426.25729697840893,481.8195379928391,556.4094427054138
33,33,420.1710086243687,463.5142453841765,524.4532941946109
34,34,420.1710086243687,484.72965195911195,550.3714072039724
35,35,420.1710086243687,463.06604855234326,518.4490738063068
36,36,420.1710086243687,434.1878423178914,457.6489747006342
37,37,420.1710086243687,425.59705322097443,439.6666232953218
38,38,420.1710086243687,451.2958451637646,512.9631522737212
39,39,420.1710086243687,454.2597095646108,527.782474277952
40,40,420.1710086243687,439.8472590571283,514.7349566321288
41,41,420.1710086243687,443.9079842979857,495.0305993391948
42,42,420.1710086243687,420.1710086243687,420.1710086243687
43,43,412.63926656352226,452.39522691161903,509.865780071175
44,44,412.63926656352226,440.4258637869033,528.977026497888
45,45,412.6392665635223,454.48156596366334,515.5764570072499
46,46,412.6392665635223,417.15831180003016,420.1710086243687
47,47,412.6392665635223,414.14561497569156,420.1710086243687
48,48,412.6392665635223,462.7105640467454,631.1020524803732
49,49,412.6392665635223,412.63926656352226,412.6392665635223
50,50,412.6392665635223,421.0869479007505,454.8776732496634
51,51,412.6392665635223,425.33867871904556,445.83891985907445
52,52,412.6392665635223,445.10796183440107,496.93968925897394
53,53,412.6392665635223,419.13993379154607,445.14260270364133
54,54,412.6392665635223,476.1426444847576,580.4422579757021
55,55,412.6392665635223,461.3296412916301,524.1790054344076
56,56,412.6392665635223,424.66289321264424,472.7573998091319
57,57,412.6392665635223,428.0072777552929,458.9353700052281
58,58,412.6392665635223,413.6108438471846,417.49715298183406
59,59,412.6392665635223,417.33022244183405,436.0940459550809
60,60,412.6392665635223,419.85086803278057,448.6972739098135
61,61,412.6392665635223,416.31013822299917,430.9936248609071
62,62,363.97557149372994,438.2140171021224,589.1767143263148
63,63,363.97557149372994,422.19725597204626,503.29512367588853
64,64,391.04808422636734,450.7526018475279,569.1016208914643
65,65,391.04808422636734,439.98567748214936,528.7240968076711
66,66,412.6392665635223,440.06959423232075,482.34036958751085
67,67,412.6392665635223,425.554062130068,477.2132443962508
68,68,411.264114616822,445.70011799813665,499.3247808713258
69,69,411.264114616822,421.2249653087917,443.1832190806694
70,70,351.2939826728172,404.03320947406456,430.95426500693867
71,71,377.45138316377285,435.1958603406341,525.9715082240658
72,72,406.5534544753869,418.7564258129793,444.5329680627864
73,73,412.6392665635223,442.3550047727061,487.43181627778876
74,74,412.6392665635223,449.57123848693425,561.8384436057087
75,75,387.3606827364641,430.7485552548022,519.1575343212065
76,76,412.6392665635223,432.8272587444641,457.3954200923335
77,77,411.264114616822,417.21179639165905,436.8770676509062
78,78,411.264114616822,441.73132996718516,546.6272132289258
79,79,411.264114616822,426.83535050143456,466.6755495894011
80,80,411.264114616822,425.9541485615596,480.58882850040897
81,81,411.264114616822,437.74659198978435,521.2360471981162
82,82,411.264114616822,422.10046489120316,462.6955620953275
83,83,411.264114616822,428.21823066412196,457.76691471611576
84,84,351.2939826728172,455.4713562195035,658.9801017326604
85,85,351.2939826728172,387.55109222856015,412.6392665635223
86,86,349.1591799131933,384.70384055985704,460.5079429236355
87,87,349.1591799131933,350.44006156896756,351.2939826728172
88,88,349.1591799131933,362.13310411553505,411.8939981652785
89,89,349.1591799131933,380.2482418792173,450.6087351105992
90,90,349.1591799131933,422.0807103272685,523.6500029583536
91,91,349.1591799131933,371.8466503008682,422.9382490040429
92,92,349.1591799131933,384.71139909679306,439.69122149298505
93,93,349.1591799131933,370.4940596237088,442.1926864864557
94,94,349.1591799131933,402.4450223187704,506.91119662422614
95,95,349.1591799131933,390.4012588145248,417.2676064614595
96,96,349.1591799131933,364.435802143428,415.5798252313887
97,97,349.1591799131933,350.1554264964911,354.14041282968225
98,98,349.1591799131933,363.5377546847077,421.05205377076504
99,99,349.1591799131933,369.898372393266,452.855142313557
100,100,349.1591799131933,406.36862266108164,452.855142313557
101,101,349.1591799131933,412.1426063429345,465.8743619196699
102,102,349.1591799131933,391.3350538078345,438.6542441156474
103,103,349.1591799131933,403.28627068653617,436.9504929830772
104,104,349.1591799131933,400.9495859866497,442.2725902264163
105,105,349.1591799131933,419.3138536249429,496.97044032553333
106,106,349.1591799131933,393.1454039084134,404.5711316930448
107,107,349.1591799131933,418.94868286141525,533.5875264580542
108,108,349.1591799131933,410.9949766563965,548.658718165043
109,109,349.1591799131933,378.02248243078503,403.9989026452763
110,110,349.1591799131933,415.7309334496217,490.32701488272966
111,111,349.1591799131933,382.3879065713835,403.99890264527625
112,112,349.1591799131933,401.6468126385778,493.19279486165334
113,113,349.1591799131933,425.98188032721885,522.3517836907845
114,114,349.1591799131933,390.63281034311365,484.58682582795166
115,115,349.1591799131933,363.05365051875134,384.1744896992302
116,116,349.1591799131933,362.46050038932054,415.66578229382935
117,117,349.1591799131933,372.3757164045241,465.24186236984724
118,118,349.1591799131933,390.03530185847916,553.5397896396224
119,119,349.1591799131933,399.9282237806235,486.9217167936905
120,120,349.1591799131933,362.98226164172036,418.2745885558285
121,121,349.1591799131933,397.0060446380208,479.9859234703017
122,122,349.1591799131933,376.2400300995491,417.74053796744266
123,123,349.1591799131933,390.9682281227234,462.31583499650617
124,124,349.1591799131933,363.1653038276081,384.1744896992302
125,125,349.1591799131933,382.31000754686664,449.40925368926537
126,126,349.1591799131933,364.0074164341525,423.40036251798915
127,127,349.1591799131933,379.0660213139585,453.9377765577829
128,128,349.1591799131933,376.0205394252047,442.19268648645567
129,129,349.1591799131933,375.29998521864104,479.86320644043195
130,130,349.1591799131933,395.1759656536766,468.2049047724828
131,131,349.1591799131933,376.0175338858075,460.37868329262795
132,132,349.1591799131933,349.1591799131933,349.1591799131933
133,133,349.1591799131933,380.3690848837281,434.98386314308016
134,134,349.1591799131934,381.3592400765665,421.05205377076504
135,135,349.1591799131934,387.4208379630422,461.2100707073121
136,136,349.1591799131934,354.8496723346828,377.6116420206402
137,137,349.1591799131934,375.4379430858884,480.55299577666864
138,138,349.1591799131934,377.113404958485,454.3686596888391
139,139,349.1591799131934,374.48550013890497,442.2725902264163
140,140,349.1591799131934,364.6106138348837,426.41634952164503
141,141,349.1591799131934,349.1591799131934,349.1591799131934
142,142,349.1591799131934,389.6887356514168,465.24186236984724
143,143,349.1591799131934,373.6011630508707,471.3690956015797
144,144,349.1591799131934,391.6985224608737,486.48537470792166
145,145,349.1591799131934,369.7692714975318,421.6641248352723
146,146,338.7503764097842,385.2211669277825,539.8779184895485
147,147,338.7503764097842,354.5886859076548,386.71551338890964
148,148,338.7503764097842,358.45314931758173,407.07975386339314
149,149,333.2281012652846,343.4744341129901,349.1591799131934
150,150,333.22810126528447,338.4148423676963,348.1172564883442
151,151,333.22810126528447,364.8997910394539,434.07285699170023
152,152,333.22810126528447,349.34329119591564,408.2817757739406
153,153,333.22810126528447,352.4978570621554,429.5768802496388
154,154,333.22810126528447,333.2281012652846,333.2281012652846
155,155,333.2281012652846,427.675176936549,494.1596777823411
156,156,333.2281012652846,392.05707516893153,452.2205130817506
157,157,333.2281012652846,354.1686606785628,396.5251268564011
158,158,333.22810126528447,334.3325562941845,338.7503764097842
159,159,333.22810126528447,355.7996957450379,394.73054337584404
160,160,333.22810126528447,358.3497094764406,393.8830661171317
161,161,333.2281012652845,366.5342859139298,393.9916717340684
162,162,333.2281012652845,349.57901554036124,365.6355874109838
163,163,333.2281012652845,351.3846668486832,394.6314308000294
164,164,333.22810126528447,335.1104835722472,342.64001280009774
165,165,333.22810126528447,338.2036898233861,358.1060440557927
166,166,333.22810126528447,375.69752140737205,452.42203602848883
167,167,333.2281012652845,359.33524520009655,402.3435099079196
168,168,333.22810126528447,348.3518928844867,388.8794725138596
169,169,331.439569180664,361.7867421820345,477.8098379336546
170,170,331.43956918066397,347.2303209032146,406.8162636241759
171,171,331.43956918066397,375.65554859659056,471.4610289232175
172,172,331.43956918066397,352.2723963113578,433.815172749513
173,173,331.43956918066397,357.6049178920856,462.26631273777235
174,174,331.43956918066397,331.43956918066397,331.43956918066397
175,175,331.43956918066397,349.51340867476847,421.80876665118655
176,176,331.43956918066397,346.9794204704338,409.13882562951324
177,177,331.43956918066397,360.51623330015065,418.8914369722998
178,178,331.43956918066397,397.48111537358346,496.98865882627
179,179,331.43956918066397,336.2845946570869,355.66469656277854
180,180,331.43956918066397,378.40294113385954,453.60765048443716
181,181,331.43956918066397,366.88058725547523,464.2685464199028
182,182,331.43956918066397,352.74322273220076,437.9578369383481
183,183,331.43956918066397,406.0094946972817,447.52225163731777
184,184,398.47224116279926,427.8282244661809,511.71857109954783
185,185,398.47224116279926,431.4877115612664,522.0822086398002
186,186,398.47224116279926,461.6556171477185,513.6529029028341
187,187,398.47224116279926,437.78790833837064,474.2149786576055
188,188,407.7168469892878,442.94468314044906,513.1354086003768
189,189,407.7168469892878,451.47709266827894,512.2437989350601
190,190,407.7168469892878,434.00244237776786,488.5869181745312
191,191,407.7168469892878,413.35608154176253,431.9774537830702
192,192,397.0440021344442,416.0158042367651,459.88447808151795
193,193,397.0440021344442,445.18420841901235,512.7084845417646
194,194,397.0440021344442,422.3639672418969,449.89250212982563
195,195,397.0440021344442,444.2486494839842,510.33460409428517
196,196,397.0440021344442,420.19072440350146,472.4249593984811
197,197,397.0440021344442,438.00803813135707,476.8919753232717
198,198,397.0440021344442,474.8615008887724,595.8945076317741
199,199,415.4566956879836,434.0499535214758,486.8436916430701
200,200,415.4566956879836,443.1191917636196,519.3725946978437
201,201,402.4591075679992,435.28656251620794,523.0958308656773
202,202,402.4591075679992,433.81041198439937,473.3250694859855
203,203,402.4591075679992,439.83819258218045,488.5259670546648
