Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,559.3785161472882,673.7302226243343,732.1928916621441
1,1,620.9610313968676,647.5637012101936,682.7550503723237
2,2,620.9610313968676,637.0135649883617,667.2577223170085
3,3,558.6066707547197,616.7938930931898,647.9745272757091
4,4,558.6066707547197,611.873572642774,700.2324589106946
5,5,558.6066707547197,585.3140870792507,629.7893917352262
6,6,558.6066707547197,584.0091505054346,644.6401072172378
7,7,558.6066707547197,565.228029947524,591.7134667187414
8,8,558.6066707547197,583.1398557143826,601.7204992637369
9,9,558.6066707547197,586.041963069534,624.6670568973248
10,10,558.6066707547197,565.228029947524,591.7134667187414
11,11,558.6066707547197,574.0167403596865,602.5502228155316
12,12,558.6066707547197,575.5947445891587,619.7305874182579
13,13,558.6066707547197,565.6858960339217,594.0027971507299
14,14,558.6066707547197,571.5892445782072,606.6341231019913
15,15,558.6066707547197,568.7011456811606,597.1198801385669
16,16,558.6066707547196,585.3745686159559,631.4227534555678
17,17,558.6066707547196,587.273382858945,635.8798451332405
18,18,558.6066707547196,572.4575230613855,627.8609322880486
19,19,558.6066707547196,573.7404168752706,634.2754013574745
20,20,558.6066707547196,565.8239988261037,594.6933111116392
21,21,552.9625095203213,557.47783850784,558.6066707547196
22,22,558.6066707547196,582.71657607125,604.3323985188812
23,23,558.6066707547196,576.1536748628193,610.4469990004844
24,24,558.6066707547196,571.6636644789947,623.891639376095
25,25,558.6066707547196,558.6066707547196,558.6066707547196
26,26,558.6066707547196,583.1640910653794,681.3937723080177
27,27,534.2656225845158,591.9676922943715,665.9510749919298
28,28,534.2656225845158,551.3940576167873,571.2257014054659
29,29,534.2656225845158,539.1338322185566,558.6066707547196
30,30,534.2656225845158,534.2656225845158,534.2656225845158
31,31,521.5187018292763,539.7196551079351,574.2827059568515
32,32,521.5187018292763,546.7807564397244,622.3351333710376
33,33,489.78158086158095,517.7206617867852,534.2656225845158
34,34,489.78158086158095,518.7437882230454,571.1183757335119
35,35,489.78158086158095,501.53729965126803,521.5187018292763
36,36,489.78158086158095,500.07112039975107,541.2292785524315
37,37,489.78158086158095,507.7622490969983,579.6849220386677
38,38,489.78158086158095,501.55715088320693,536.8665789953568
39,39,480.4406599754831,502.6207800851322,561.0812136915162
40,40,480.4406599754831,533.3376885138734,634.3919548541004
41,41,508.8653143932411,526.5980936556929,540.1553699773522
42,42,508.8653143932411,542.4608874866274,619.6362390892664
43,43,452.6954875670319,504.5367702154129,527.8786613311293
44,44,452.6954875670319,521.7332095073774,581.5484425306167
45,45,452.6954875670319,498.80575797758985,523.6586297470685
46,46,452.6954875670319,477.9267269250963,522.8848263610408
47,47,452.6954875670319,456.5373940239789,471.905019851767
48,48,444.93775255090185,467.2018317773906,532.9849436349558
49,49,444.93775255090185,498.5475979158229,567.2749981554156
50,50,444.93775255090185,475.748546541183,507.45734777222907
51,51,444.93775255090185,453.4129240969705,471.79814024898525
52,52,444.93775255090185,453.11360007245383,464.21835217615296
53,53,436.04108895202825,444.70996683435305,452.6954875670319
54,54,417.677190864751,448.18463709364835,497.3294005496589
55,55,417.677190864751,430.474862436892,444.93775255090185
56,56,417.677190864751,421.34997048220646,436.04108895202825
57,57,417.677190864751,429.75303678390793,478.0564204605355
58,58,417.677190864751,417.67719086475097,417.6771908647511
59,59,417.677190864751,439.32438816832035,483.23288002598395
60,60,417.677190864751,425.14461753754415,454.2531184363878
61,61,417.67719086475097,458.4875561382278,540.7148438898652
