Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,572.6573214334111,656.7151145401737,725.7109992996371
1,1,662.5925455755074,707.9390457079992,799.5958938386012
2,2,690.125992499621,727.0867503639608,799.5958938386012
3,3,696.0946879129579,732.3068363145496,799.5958938386012
4,4,700.9576651303278,743.3774394953809,799.5958938386012
5,5,716.8222241487827,762.7925165705276,799.5958938386012
6,6,750.4741115203736,778.4756359398975,799.5958938386012
7,7,726.2734395079058,779.3037552672884,807.6394597676958
8,8,707.789074810256,773.2323723045741,807.6394597676958
9,9,755.5701983809608,790.6775040641025,807.6394597676958
10,10,710.17912522406,789.2489938935809,807.6394597676958
11,11,694.1274777739349,773.9594240291915,807.6394597676958
12,12,766.3206011142993,796.6220712910878,807.6394597676958
13,13,787.686238508102,803.231067863008,807.6394597676958
14,14,761.1044735360836,802.9859611445345,807.6394597676958
15,15,688.0152824095117,789.4923137967183,807.6394597676958
16,16,789.6285815534338,805.8383719462694,807.6394597676958
17,17,737.4661561548603,800.622129406412,807.6394597676958
18,18,681.9309991754059,793.9481473016351,807.6394597676958
19,19,750.2833177724923,793.9020871627412,807.6394597676958
20,20,758.2784614567471,795.4396475033734,807.6394597676958
21,21,776.3421952863326,804.2234107580389,807.6394597676958
22,22,681.9309991754059,795.0686137084667,807.6394597676958
23,23,766.3206011142993,801.8584038373853,807.6394597676958
24,24,770.889517570444,800.5451983613546,807.6394597676958
25,25,749.3274082860856,797.6463600853076,807.6394597676958
26,26,748.689212049503,803.3019636942033,823.2147467509657
27,27,769.4783220106289,801.8402802226159,823.2147467509657
28,28,758.3287542708428,802.4041794280486,823.2147467509657
29,29,728.4783125065779,804.395931136565,823.2147467509657
30,30,791.07968074416,810.6560679603232,823.2147467509657
31,31,783.7450364277487,809.4789958733694,823.2147467509657
32,32,746.2381429484403,812.7025340219265,826.2197972296377
33,33,731.8178020064656,800.6041348435144,826.2197972296377
34,34,789.1059676964587,817.095683401732,826.2197972296377
35,35,805.711330793985,822.3315377174325,826.2197972296377
36,36,753.5144235991036,811.9727932480854,826.2197972296377
37,37,799.7079309806419,824.41873428085,845.3109119436068
38,38,753.964254913296,822.6373644727346,864.8227980574163
39,39,805.3760381003135,830.2529845531157,864.8227980574163
40,40,737.0086698194501,816.267589665803,864.8227980574163
41,41,824.7480669836872,835.2233053205653,864.8227980574163
42,42,789.6890105452673,835.5356226195172,864.8227980574163
43,43,770.1765212472687,835.2343170594456,864.8227980574163
44,44,786.8637088394485,845.7735685357748,864.8227980574163
45,45,654.2126299601562,822.3975725696989,864.8227980574163
46,46,741.6455263742307,828.5368828554449,864.8227980574163
47,47,849.8490226280167,857.3359103427167,864.8227980574163
48,48,849.8490226280168,860.9875188751141,864.8227980574163
49,49,755.242800126099,841.5056783239786,864.8227980574163
50,50,811.1850375508418,859.459022006759,864.8227980574163
51,51,804.3019799431306,858.770716245988,864.8227980574163
52,52,762.4923704669524,850.1671880879883,880.4137974330694
53,53,805.0061265779467,856.1776605941781,880.4137974330694
54,54,864.8227980574163,871.6264474814245,880.4137974330695
55,55,677.12368036827,844.9821294429494,880.4137974330695
56,56,806.5320696261568,857.508028832716,880.4137974330695
57,57,796.3674773563604,861.1497782031911,880.4137974330695
58,58,792.3788117510494,856.3450081622401,880.4137974330695
59,59,771.3623678719335,865.7546448567988,880.4137974330695
60,60,836.7146316755958,872.9155395071912,880.4137974330695
61,61,874.1571147328074,876.6597878129123,880.4137974330695
62,62,833.1564366030535,873.8110565399893,880.4137974330695
63,63,813.2846064030468,867.2336464400889,880.4137974330695
64,64,846.1515063828972,870.9055627581301,880.4137974330695
65,65,852.4791473588443,877.7742392408742,890.2608596370079
66,66,870.1989348386501,879.3555311345796,890.2608596370079
67,67,809.1234892666898,870.9742780221511,890.2608596370079
68,68,821.0637341115549,873.7535584266528,890.2608596370079
69,69,811.8471984614561,874.2084182269833,890.2608596370079
70,70,821.0637341115549,875.3525824555533,890.2608596370079
71,71,675.989701688966,857.6974350898466,890.2608596370079
72,72,835.1682255393489,884.7515962272421,890.2608596370079
73,73,842.2452390210954,882.651508930871,890.2608596370079
74,74,831.4481533443634,884.3795890077436,890.2608596370079
75,75,890.2608596370078,890.260859637008,890.2608596370079
76,76,790.352536458106,874.4134179950257,890.2608596370079
77,77,890.2608596370079,891.3464076541275,901.1163398082023
78,78,835.707790326556,881.2184532460521,901.1163398082023
79,79,767.3755635691047,868.1910048692847,901.1163398082023
80,80,835.1543933835595,879.0963622908321,901.1163398082023
81,81,821.3603018117509,882.8574025808218,901.1163398082023
82,82,799.857614653971,876.0455189736122,901.1163398082023
83,83,811.8471984614561,876.0825028025769,901.1163398082023
84,84,819.9668139404398,875.2939121435768,901.1163398082023
85,85,842.0135456014666,887.2172303359937,901.1163398082023
86,86,812.8007260194879,884.3450764331619,901.1163398082023
87,87,829.2442731642899,882.8781257137116,901.1163398082023
88,88,830.6329294270184,888.7151634741413,901.1163398082023
89,89,890.2660768048053,899.9234350141076,901.1163398082023
90,90,764.5185720639903,873.8926730794053,901.1163398082023
91,91,864.6180088748299,895.1688858626994,901.1163398082023
92,92,816.2656371898233,884.941265460169,901.1163398082023
93,93,901.1163398082023,901.1163398082024,901.1163398082023
94,94,811.2158970570346,890.4851704147961,901.1163398082023
95,95,835.1543933835595,894.5201451657382,901.1163398082023
96,96,746.3017332272876,872.2672303300893,901.1163398082023
97,97,829.2919640372492,893.9339022311071,901.1163398082023
98,98,829.4018412579887,889.8109004659361,901.1163398082023
99,99,840.8999021878444,895.0946960461666,901.1163398082023
100,100,901.1163398082023,901.1163398082024,901.1163398082024
101,101,857.552505368429,893.1101232708877,901.1163398082024
102,102,870.5029615364742,895.5127340582342,901.1163398082024
103,103,842.4207824852235,895.2467840759045,901.1163398082024
104,104,837.4458188942663,892.7980981861217,901.1163398082024
105,105,824.302006391282,889.6461210645839,901.1163398082024
106,106,901.1163398082023,901.1163398082024,901.1163398082024
107,107,901.1163398082023,901.1163398082024,901.1163398082024
108,108,859.6065545818512,893.4806648473971,901.1163398082024
109,109,798.704264578373,883.8606464756604,901.1163398082024
110,110,801.1477383655838,883.7903147362842,901.1163398082024
111,111,792.2922978557334,882.9913779958831,901.1163398082024
112,112,842.3036335155579,891.1151407850817,901.1163398082024
113,113,789.1013316224303,889.9148389896252,901.1163398082024
114,114,828.6695220730342,893.8716580346857,901.1163398082024
115,115,876.7194004557832,898.6766458729605,901.1163398082024
116,116,844.0643077925508,888.0332103267795,901.1163398082024
117,117,862.5982632161946,897.2645321490018,901.1163398082024
118,118,807.4169092172058,886.0887967399694,901.1163398082024
119,119,762.5923078103652,877.0582466477059,901.1163398082024
120,120,803.2066026751534,881.5530458072604,901.1163398082024
121,121,787.9060628884012,889.7953121162224,901.1163398082024
122,122,715.5462391458923,882.5593297419715,901.1163398082024
123,123,809.3600192196542,887.3527614496654,901.1163398082024
124,124,824.3020063912821,888.4426398771587,901.1163398082024
125,125,790.7065231203255,880.580912071922,901.1163398082024
126,126,810.7607407871793,885.5623170850398,901.1163398082024
127,127,801.0682928044018,874.2652205605589,901.1163398082024
128,128,812.800726019488,892.284778429331,901.1163398082024
129,129,859.9170558696392,896.9964114143462,901.1163398082024
130,130,772.1813794919312,886.464055778366,901.1163398082024
131,131,851.4741536721866,896.7487726348281,907.0828542104751
132,132,829.4018412579886,895.1381928336357,907.0828542104751
133,133,826.3899833308592,894.1162958028679,907.0828542104751
134,134,880.4841440684387,900.2464231146807,907.0828542104751
135,135,824.1524106176081,889.5708438570111,907.0828542104751
136,136,873.9501972203105,901.979634190777,907.0828542104751
137,137,836.6554336055441,900.0401121499821,907.0828542104751
138,138,819.6896375107752,893.9429535692091,907.0828542104751
139,139,805.4495378053801,896.9195225699657,907.0828542104751
140,140,863.1979547223007,898.5603747744129,907.0828542104751
141,141,809.3600192196543,897.3105707113931,907.0828542104751
142,142,747.0372277732018,880.6450427783136,907.0828542104751
143,143,866.2693754264997,899.5358829692434,907.0828542104751
144,144,807.5742535877729,886.2463969817975,907.0828542104751
145,145,808.4583046987741,891.9822624579517,907.0828542104751
146,146,841.4292585723499,896.8463763266302,907.0828542104751
147,147,828.7944068954718,894.8686746579973,907.0828542104753
148,148,818.4691971398927,898.221488503417,907.0828542104753
149,149,809.1731170774261,897.2918804971703,907.0828542104753
150,150,808.3034524416328,896.7036328084596,907.0828542104753
151,151,847.5477113384835,897.4725156767163,907.0828542104753
152,152,789.2060700553652,895.2951757949643,907.0828542104753
153,153,771.5217781184879,883.4252080040098,907.0828542104753
154,154,821.6845697669594,898.5430257661237,907.0828542104753
155,155,833.3009224717041,888.2763097682048,907.0828542104753
156,156,868.0496435584089,903.1795331452688,907.0828542104753
157,157,795.1249688242126,887.8332348701551,912.3270147250483
158,158,842.6587706198269,896.1296636333573,912.3270147250483
159,159,857.895929384913,902.6885777793765,912.3270147250483
160,160,855.4417919794529,896.632572873458,912.3270147250483
161,161,855.2725824224943,902.4262430831346,912.3270147250483
162,162,907.0828542104753,907.6072702619327,912.3270147250483
163,163,841.42925857235,901.0419106981202,912.3270147250483
164,164,872.5414246687848,904.6775433592209,912.3270147250483
165,165,766.1391820881436,878.2216890908163,912.3270147250483
166,166,907.0828542104753,909.704934467762,912.3270147250483
167,167,816.2370453047861,902.193601731565,912.3270147250483
168,168,862.1509167771608,907.3094049302597,912.3270147250483
169,169,844.1451538357956,904.6014569510619,912.3270147250483
170,170,812.5033670751482,888.3420935928694,912.3270147250483
171,171,843.9160247943879,898.9450634690113,912.3270147250483
172,172,912.3270147250483,912.3270147250483,912.3270147250483
173,173,844.3257273759658,905.5268859901402,912.3270147250483
174,174,843.5619568582149,899.0532792228389,912.3270147250483
175,175,864.3558846328015,902.7680540565852,912.3270147250483
176,176,853.4059704233157,902.040780595867,912.3270147250483
177,177,841.3559053189485,899.4872985392054,912.3270147250483
178,178,845.6797134534363,899.9196793526542,912.3270147250483
179,179,846.1190575172316,905.7062190042668,912.3270147250483
180,180,850.0709958652936,904.8876231451364,912.3270147250483
181,181,865.2503714071385,906.1817394212345,912.3270147250483
182,182,822.7237362531375,901.9290759058346,912.3270147250483
183,183,856.487313764738,898.2842687752515,912.3270147250483
184,184,804.7609728058122,892.2767729008519,912.3270147250483
185,185,850.5286352310197,906.1471767756457,912.3270147250485
186,186,836.0978774928363,904.7041010018272,912.3270147250485
187,187,862.6278043257671,903.6669133134617,912.3270147250485
188,188,855.2725824224943,906.621571494793,912.3270147250485
189,189,804.150872161885,895.825860799416,912.3270147250485
190,190,842.8713970260105,905.3814529551448,912.3270147250485
191,191,912.3270147250485,912.3270147250485,912.3270147250485
192,192,827.1778321657598,903.8120964691198,912.3270147250485
193,193,785.3512169998161,899.6294349525253,912.3270147250485
194,194,912.3270147250485,912.3270147250485,912.3270147250485
195,195,817.4174856885943,894.0721377190803,912.3270147250485
196,196,912.3270147250483,912.3270147250485,912.3270147250485
197,197,838.2077086215043,902.3535397596785,912.3270147250485
198,198,851.2361296570124,898.7508327450489,912.3270147250485
199,199,809.0559478895061,895.3431094274758,912.3270147250485
200,200,844.2816289698292,901.1219222291481,912.3270147250485
201,201,843.5619568582149,897.7047592721519,912.3270147250485
202,202,825.5600829494895,903.6503215474926,912.3270147250485
203,203,844.2816289698292,903.2265616324524,912.3270147250485
204,204,855.7687091337081,905.2335731938916,912.3270147250485
205,205,797.6873460417936,892.0484342613241,912.3270147250485
206,206,819.0635369564461,903.0006669481884,912.3270147250485
207,207,912.3270147250485,912.3270147250485,912.3270147250485
208,208,798.4870425421735,897.4046205176319,912.3270147250485
209,209,829.9037687917336,883.7850519673013,912.3270147250485
210,210,816.8396992827941,882.6960013467424,912.3270147250485
211,211,827.1778321657598,903.8120964691198,912.3270147250485
212,212,711.9099921175452,892.2853124642983,912.3270147250485
213,213,834.8547216878292,904.4719069275716,912.3270147250485
214,214,771.2971659450376,895.1647168561437,912.3270147250485
215,215,881.7338848160122,908.6824076058674,912.3270147250485
216,216,912.3270147250483,912.3270147250485,912.3270147250485
217,217,817.0809314673685,891.469925459857,912.3270147250485
218,218,881.4254512641287,909.2368583789566,912.3270147250485
219,219,811.9245614233695,902.2867693948807,912.3270147250485
220,220,875.4252110084615,906.7812983869892,912.3270147250485
221,221,794.1938894968551,900.5137022022293,912.3270147250485
222,222,811.4601113912051,902.2403243916642,912.3270147250485
223,223,804.150872161885,901.5094004687322,912.3270147250485
224,224,842.8713970260105,905.3814529551448,912.3270147250485
225,225,764.6252516207271,876.0122487830222,912.3270147250485
226,226,794.5434287880267,886.6108307923799,912.3270147250485
227,227,861.054521726131,902.6714256737245,912.3270147250485
228,228,792.6745337904792,877.2825123015925,912.3270147250485
229,229,807.7562432570554,896.4576440867606,912.3270147250485
230,230,858.2040798101609,903.600171176064,912.3270147250485
231,231,912.3270147250483,912.3270147250485,912.3270147250485
232,232,789.220371121553,892.3934366414778,912.3270147250485
233,233,855.4916180318862,897.2297002977257,912.3270147250485
234,234,844.609613314521,899.6740112732326,912.3270147250485
235,235,875.4252110084615,906.3331249881419,912.3270147250485
236,236,809.0559478895061,901.9999080414943,912.3270147250485
237,237,851.2361296570124,906.217926218245,912.3270147250485
238,238,912.3270147250485,912.3270147250485,912.3270147250485
239,239,912.3270147250485,912.3270147250485,912.3270147250485
240,240,871.1208135949379,908.2063946120376,912.3270147250485
241,241,794.1938894968551,890.9408443607487,912.3270147250485
242,242,804.150872161885,901.5094004687322,912.3270147250485
243,243,844.609613314521,905.5552745839957,912.3270147250485
244,244,816.8396992827941,894.8500908470648,912.3270147250485
