Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,573.7925276793803,672.9924257889502,757.1702141245053
1,1,645.4550798388482,685.4095411401915,706.6578065578404
2,2,639.1403175573398,670.1372101235005,706.6578065578404
3,3,662.9128525976594,715.2873833934817,787.0394041360521
4,4,699.7292411907832,721.6710684722111,788.4853669917079
5,5,700.0669657163909,740.6040084810251,788.4853669917079
6,6,704.5049079560794,725.5952049473087,742.1221363177717
7,7,684.1988080801642,725.2327934798798,742.7328728695179
8,8,739.0385308122471,743.2232599169256,759.9621763356398
9,9,665.6028311554819,719.211121367805,739.0385308122471
10,10,623.337862987181,710.7581277341449,739.0385308122471
11,11,683.8943034639486,712.1611571470299,739.0385308122471
12,12,703.7923477566615,742.4620160593483,763.8973397025765
13,13,739.0385308122471,757.0026593599393,770.8077133369111
14,14,731.4482183882625,752.4459046174359,769.1096676466358
15,15,685.4682147916091,728.9808918577698,763.8973397025765
16,16,751.1061656206583,755.1018229392392,763.8973397025765
17,17,713.9490249752309,739.9425316420247,754.5018405086446
18,18,697.8519460361636,743.9884695599754,780.727342042557
19,19,697.8519460361636,737.735783738412,780.727342042557
20,20,667.0160629850138,744.4282423025909,780.727342042557
21,21,652.4847563162976,732.7859115306193,780.727342042557
22,22,703.0014233007479,736.0549504130477,759.1130680634163
23,23,704.3232913401225,732.3102917591266,759.1130680634163
24,24,709.2044724568162,751.499658349365,759.1130680634163
25,25,740.5023280082453,755.390920052382,759.1130680634163
26,26,734.7519216881718,751.7943822215501,759.1130680634163
27,27,666.2827332163163,740.7962149659921,760.3591374233954
28,28,750.0428802420441,760.3796479680863,774.5161554081385
29,29,684.9029280093133,744.2710400525956,759.1130680634163
30,30,714.4473410028294,751.2217071362755,764.3219904882999
31,31,759.1130680634163,760.4947208775229,764.3219904882999
32,32,720.7254189920991,753.9174747143436,805.5946145271121
33,33,737.4369972239097,773.4935306823563,805.5946145271121
34,34,667.0289042877301,735.7717984886305,768.7585198320693
35,35,745.8676039423557,767.1154496024983,789.0684257984832
36,36,646.72508804367,743.9134117169632,789.0684257984832
37,37,762.7818183834984,780.1882613912194,813.4533376370015
38,38,770.5998675994076,789.277611539401,813.4533376370015
39,39,701.8582991912571,772.3186829441996,822.8508952990693
40,40,701.8582991912571,780.6125633311136,822.8508952990693
41,41,671.9351149444697,732.9251815694876,789.0684257984832
42,42,684.0869045579859,724.6251264055436,789.0684257984832
43,43,682.3747985276269,725.4418007262406,789.0684257984832
44,44,703.2025426179741,720.7420701216313,789.0684257984832
45,45,699.0154901675845,743.3252262321736,837.4351960502681
46,46,637.0836433136911,687.2905571053473,711.5373917603424
47,47,702.7424204735178,726.1651970021559,788.3978592926443
48,48,702.7424204735179,755.3771936376336,788.3978592926443
49,49,728.3648298901544,751.9335569994108,788.3978592926443
50,50,728.3648298901543,758.6714630636834,788.3978592926443
51,51,701.8139101284705,732.0835575735448,788.3978592926443
52,52,629.1836801539075,723.1613190650718,788.3978592926443
53,53,650.5095802725887,752.7816992625765,788.3978592926443
54,54,739.9164901069211,769.5023685513363,788.3978592926443
55,55,716.9540886095588,765.6638406978656,788.3978592926443
56,56,723.9033325106083,765.0427876457491,788.3978592926443
57,57,698.1329100004743,762.7687020996025,788.3978592926443
58,58,763.1439681772852,782.8251135417156,788.3978592926443
59,59,704.9065288763805,759.0425477340716,788.3978592926443
60,60,725.1126319160452,781.7105777590631,818.2466790013376
61,61,788.3978592926443,810.698235402367,825.2776905695249
62,62,751.5103184968854,795.0412675138031,831.9554900062773
63,63,745.0337488981872,806.1216581906331,831.9554900062773
64,64,769.1859717036472,809.581221651231,823.9800995484951
65,65,755.931078952924,806.9302431010864,823.980099548495
66,66,757.4687067816271,797.5840915499411,823.9800995484951
67,67,727.6283140298,814.4554810754535,856.5301304535749
68,68,815.6319496710666,828.2717700709982,856.5301304535749
69,69,761.3764729520984,819.8739176624301,856.5301304535749
70,70,748.9893619490698,782.5874222132356,856.5301304535749
71,71,759.5019403515008,789.2703417772942,833.6997152630825
72,72,754.7426329639205,797.2875676745831,833.6997152630825
73,73,772.7272310489615,802.387593838606,833.6997152630825
74,74,734.101163068157,770.9625860495863,787.0388887232775
75,75,761.3410599151312,784.144585004514,787.0388887232775
76,76,726.4401687497108,777.9883593301813,802.957124970092
77,77,722.1847905471454,774.9347304548321,802.957124970092
78,78,720.415002297559,770.3313751892119,789.685848756706
79,79,782.6290641922682,787.039421380689,789.685848756706
80,80,596.5522482449595,748.5923091303373,796.0112303141493
81,81,772.3498495958795,777.8037296187856,792.2747301467117
82,82,684.9606472135399,762.3478147224287,792.2747301467117
83,83,705.9713844883139,768.7587122461445,792.2747301467117
84,84,748.6335352345641,775.9098094735872,787.0388887232775
85,85,723.8820708898896,779.044449428905,817.2205567196216
86,86,726.4401687497109,783.5397460624453,817.2205567196216
87,87,746.0334570736138,789.8743249186174,817.2205567196216
88,88,713.7555588631407,762.2929625585728,817.2205567196216
89,89,769.8820894878189,790.53289169104,846.2478991385827
90,90,737.8443875372438,788.414088696523,846.2478991385827
91,91,686.3876266207927,771.8841009157308,821.5658776296758
92,92,771.3705193045344,794.2303136982985,796.7702908531613
93,93,675.4333384464661,765.9763436636447,796.7702908531613
94,94,675.4333384464661,739.9429341768448,796.7702908531613
95,95,721.5551201880194,747.5156213191602,796.7702908531613
96,96,720.663070967918,753.2042934731647,776.4572856624801
97,97,720.663070967918,745.1566521209871,776.4572856624801
98,98,663.9830874015822,732.4686762358745,776.4572856624801
99,99,661.3670223294293,738.1343568137834,803.2418565551585
100,100,741.5808697048877,761.7923589738391,803.2418565551585
101,101,746.1693462519282,777.2249947805851,803.2418565551585
102,102,758.7076161786526,785.3964055715245,812.132359222443
103,103,700.4247914093746,763.6944481799053,803.2418565551585
104,104,749.519756504973,792.3353459650164,833.0940608141759
105,105,766.8307143153052,789.4924374565181,804.525884328943
106,106,710.93292183901,772.436772066872,804.525884328943
107,107,723.6023358203704,776.9359842936672,813.7105175946666
108,108,708.4540300209837,785.8390740002403,813.7105175946666
109,109,753.1728944786197,791.9162645571571,813.7105175946666
110,110,728.0222972254719,776.9891180108848,813.7105175946666
111,111,765.4700809603155,782.9909980549389,813.7105175946666
112,112,784.0303713927243,796.0529078830194,842.7624188014098
113,113,754.8861644974511,774.7063187016714,793.6648343512572
114,114,754.8861644974511,782.804099446645,802.7774547120412
115,115,769.2593724454329,795.235134257565,807.9574763659278
116,116,727.2271249171088,786.3891551614131,807.9574763659278
117,117,729.1816922723842,781.8412671609959,807.9574763659278
118,118,702.8477443530076,776.5310937612196,807.9574763659278
119,119,784.8370476623078,807.8098805881252,821.3697226556689
120,120,720.6675587825349,778.620266912809,807.9574763659278
121,121,796.4044400808508,805.6468691089124,807.9574763659278
122,122,734.3054102425258,790.8790705092473,810.7189080880909
123,123,748.1394855457976,786.8314445246303,810.7189080880909
124,124,760.7645921184902,794.3701309534338,807.9574763659278
125,125,776.3038889111386,793.697905950462,807.9574763659277
126,126,735.4414367552871,773.2143405576143,798.7596622266259
127,127,729.6521557172363,775.4294264510393,798.7596622266259
128,128,716.650954173325,770.2304561051953,805.2636726731515
129,129,746.513847220162,759.7024818363622,779.3854205200662
130,130,718.8979130079332,758.7049857194515,779.3854205200662
131,131,691.2014574648382,740.786484280434,779.3854205200662
132,132,649.3045785949303,710.2752156552436,756.7084029064894
133,133,685.6662674342615,718.85821056817,743.0102420833733
134,134,705.498451465735,728.8385667466282,743.0102420833733
135,135,683.2722346965423,726.4878717039451,743.0102420833733
136,136,702.0840878996657,725.3627074447147,743.0102420833733
137,137,730.1320734149374,747.6682503292426,785.6175363153731
138,138,714.1073193344947,753.3326288425294,802.2214515120313
139,139,657.9608593290978,724.8836761016697,743.0102420833736
140,140,665.7871283111763,727.5656193289341,743.0102420833736
141,141,685.072827005394,728.7010650373119,743.0102420833736
142,142,729.4017719310444,740.2885480529078,743.0102420833736
143,143,738.6322475447887,746.7922470805454,766.2982616078172
