Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,577.1319877364308,665.2171086730561,758.3792941497655
1,1,585.7345880004376,634.0185041476263,667.0800835384392
2,2,585.7345880004376,610.8714343556645,632.9464083959676
3,3,585.7345880004376,593.725121064029,618.6803250387405
4,4,585.7345880004376,605.3563503334938,683.8433996657186
5,5,585.7345880004376,600.8350496178184,661.2368960873414
6,6,585.7345880004376,614.570308078864,661.8725890183267
7,7,585.7345880004376,598.7917562475492,623.3255497130968
8,8,585.7345880004376,627.4038384813101,683.6489078130845
9,9,568.8419749437887,610.9899261754474,683.8433996657187
10,10,568.8419749437887,582.7603518293387,592.1032696507222
11,11,568.8419749437887,581.8295856324459,604.3420517229071
12,12,568.8419749437887,571.3510476652925,581.3873385513073
13,13,568.8419749437887,571.3630159547839,581.4471799987645
14,14,554.7101663944239,568.8304091197962,582.9159543731904
15,15,554.7101663944239,581.9488902017763,628.5107879484403
16,16,554.7101663944239,563.189251524043,568.8419749437887
17,17,493.93740640253856,534.6931924669949,568.8419749437887
18,18,493.93740640253856,512.7796127187493,554.7101663944239
19,19,493.93740640253856,495.4031747619907,501.26624819979907
20,20,493.93740640253856,516.6804862491061,583.9804316197763
21,21,493.93740640253856,547.9595840939943,629.2626212819755
22,22,492.20341532507143,507.0338629496767,561.1536802156961
23,23,492.20341532507143,493.24380997155174,493.93740640253856
24,24,464.59044426832196,487.02761932921504,493.9374064025385
25,25,464.59044426832196,495.4377676329467,535.9881479211972
26,26,492.20341532507143,509.7150404227965,535.4636845714971
27,27,489.5283275100443,493.41102916052284,500.9165723173552
28,28,489.5283275100443,491.1333801990606,492.20341532507143
29,29,489.5283275100443,514.457414595224,555.4798360706852
30,30,489.5283275100444,524.6528130541776,560.9260311629195
31,31,489.52832751004433,499.89737594517254,536.023394055631
32,32,489.52832751004433,528.3625418811725,615.7866226917163
33,33,477.8079142225578,508.01627192554724,571.5462031372041
34,34,477.8079142225578,508.9549397545976,597.1590189974418
35,35,477.8079142225578,500.8117916736807,560.5706712000554
36,36,477.8079142225578,506.3785497807422,549.2264788661222
37,37,477.8079142225578,495.4239793930099,555.6201315795029
38,38,477.80791422255777,490.7459863367105,542.4982747933213
39,39,477.80791422255777,486.40818215004475,520.8092538599924
40,40,477.80791422255777,477.80791422255777,477.8079142225578
41,41,477.80791422255777,479.31541205712074,481.9657070057387
42,42,461.82922303930843,474.6121759859079,477.80791422255777
43,43,449.827936351588,469.0787951581507,477.80791422255777
44,44,445.93624934895,464.81643899999824,477.80791422255777
45,45,445.93624934895,455.65987780247497,462.1422967714916
46,46,445.93624934894984,474.4728106499818,572.4130084315675
47,47,445.93624934894984,486.55941308410195,517.4746221779641
48,48,445.93624934894984,485.9595349926523,559.7255472937183
49,49,445.93624934894984,472.45837684163126,504.77909623266345
50,50,445.93624934894984,480.84219685473965,528.9965525111089
51,51,445.93624934894984,460.9669202749261,476.4601826182539
52,52,445.93624934894984,486.82191395110306,571.6556026897628
53,53,445.93624934894984,487.8621184125712,588.6841283544164
54,54,445.93624934894984,451.6264767956121,468.2509600292382
55,55,445.93624934894984,445.9362493489499,445.9362493489499
56,56,445.93624934894984,452.4317980225952,478.41399271717677
57,57,445.93624934894984,445.9362493489499,445.93624934894984
58,58,445.93624934894984,476.18571345816616,517.0476822949258
59,59,445.93624934894984,452.43572405210926,478.41399271717677
60,60,421.4501256049268,441.03902460014524,445.93624934894984
61,61,421.4501256049268,485.33276738234315,588.6841283544164
62,62,421.4501256049268,458.5820134286115,501.1734501230541
63,63,421.4501256049268,449.9526062130264,517.0476822949258
64,64,421.4501256049268,471.9816461194831,535.8012492188998
65,65,421.4501256049268,460.80033367024873,560.775069706416
66,66,421.4501256049268,445.42540806493133,518.8978152984731
67,67,421.4501256049268,467.14154955440847,520.1683864703018
68,68,421.4501256049268,433.56773844436873,482.038189802136
69,69,421.4501256049268,436.4667858213267,496.53342668692596
70,70,421.4501256049268,421.45012560492694,421.4501256049268
71,71,421.4501256049268,423.893503002294,433.667012591762
72,72,421.4501256049268,439.3658862098729,511.0289286296564
73,73,421.4501256049268,421.45012560492694,421.4501256049268
74,74,421.4501256049268,462.6636927808565,552.5214737744213
75,75,421.4501256049268,435.6198766662948,492.2988809117661
76,76,421.4501256049268,442.18877881565186,525.1433916585514
77,77,421.4501256049268,433.5952995445048,482.1759953028163
78,78,421.4501256049268,428.4496003286557,456.44749922357073
79,79,421.4501256049268,432.5936885413597,464.5975225514173
80,80,421.4501256049268,469.47817745910504,544.9938736124827
81,81,420.82085267593607,440.81380895783803,518.8978152984731
82,82,420.82085267593607,470.7561554969137,565.4025893443062
83,83,421.4501256049268,469.6212547196375,538.5276428077226
84,84,421.4501256049268,437.13585894949557,475.77022144734514
85,85,421.4501256049268,442.29201525735687,501.1734501230541
86,86,420.70268154976407,421.3006367938944,421.4501256049268
87,87,420.70268154976407,428.19811619423297,456.68496666178265
88,88,395.0956225327044,415.7307585573847,421.4501256049268
89,89,395.0956225327044,421.9201817750791,478.0043007104586
90,90,395.0956225327044,424.54217409550927,516.721321329669
91,91,395.0956225327044,404.5055720856451,442.1453702974077
92,92,395.0956225327044,438.12617743588424,487.18707221226646
93,93,395.0956225327044,459.2740364832257,508.7869525883584
94,94,395.0956225327044,433.43465563469846,462.6144257040777
95,95,395.0956225327044,443.9432052940112,523.8554656081094
