Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,566.28514169843,640.2511505083414,699.3169052745517
1,1,539.9821367647379,595.0788711556377,653.0384754939639
2,2,539.9821367647379,564.6889822715506,607.8963246388765
3,3,535.3597431728252,555.474176932892,598.4791005190452
4,4,467.5531159478241,516.9730697172419,539.9821367647379
5,5,443.5163463724868,508.64737695300494,590.1970697438923
6,6,443.5163463724868,478.4895499097912,531.2513313281618
7,7,443.5163463724868,448.32370028755423,467.5531159478241
8,8,443.5163463724868,443.71126934046396,444.49096121237307
9,9,443.5163463724868,464.8578823766612,550.2240263933592
10,10,443.5163463724868,460.2735786972856,527.3025079964807
11,11,417.3164090165259,438.2763589012946,443.5163463724868
12,12,417.3164090165259,460.8045449355483,550.8399346179419
13,13,443.5163463724868,460.7180405249486,504.4899113274168
14,14,443.5163463724868,456.8382390304849,510.1258096624775
15,15,443.5163463724868,459.1366423509001,502.9509447228776
16,16,440.5823751561448,442.6008416691544,443.5163463724868
17,17,440.5823751561448,480.6628940534608,528.8999160313499
18,18,440.5823751561448,466.37632333428184,510.51577639218954
19,19,443.51634637248685,481.9567799294925,519.6740162557595
20,20,453.3936523188764,479.78884134216,507.07584364658896
21,21,464.126033482002,510.530545708929,591.0595451099881
22,22,464.12603348200196,476.45167429512446,485.10128386112416
23,23,464.12603348200196,502.5138040308717,569.6044319545888
24,24,464.12603348200196,474.7363405579098,496.8510920182964
25,25,455.58579904598884,479.4493034358179,549.2826176870951
26,26,464.12603348200196,473.4538989184492,496.4524474821598
27,27,464.12603348200196,466.8593054471013,477.7923933074993
28,28,464.12603348200196,479.5081655920876,503.90230798380276
29,29,464.1260334820019,464.12603348200184,464.12603348200196
30,30,464.1260334820019,477.5829545132635,531.4106386383102
31,31,462.4333781075738,480.2390289923131,518.390034828723
32,32,431.8749188983035,480.981366983166,571.0538562036952
33,33,431.8749188983035,450.5485254987513,464.12603348200196
34,34,431.8749188983035,437.9866107401575,462.4333781075738
35,35,411.5739603692357,439.10534320230533,488.3279989473808
36,36,411.5739603692357,438.277008141166,484.1863236416837
37,37,411.5739603692357,435.970795830238,452.55018937098134
38,38,411.5739603692357,426.6169014671076,431.8749188983035
39,39,411.5739603692357,443.78555207708166,538.0191304772413
40,40,411.5739603692357,414.4363263496669,425.88579027139224
41,41,411.57396036923564,423.9816869768277,473.6125934071961
42,42,411.57396036923564,423.9816869768277,473.6125934071961
43,43,411.57396036923564,418.6085392803781,446.746854924948
44,44,368.8950605424986,406.9682333477932,431.22422508876065
45,45,368.8950605424986,409.12735821238374,442.0198494117134
46,46,368.8950605424986,403.51526050528093,413.9593608761994
47,47,368.8950605424986,396.26439601198524,420.38393823645754
48,48,361.07560932852556,376.9981504039871,411.57396036923564
49,49,368.8950605424987,420.0297728309596,485.33794423002416
50,50,368.8950605424987,382.907773067125,410.8945780488282
51,51,368.8950605424987,405.0149130392124,488.14854165765405
52,52,368.8950605424987,410.4016307142544,477.9284822229903
53,53,368.8950605424987,413.63030548635487,494.3967911675107
54,54,368.8950605424987,420.15754777053525,471.3132690225257
55,55,366.10453939518607,390.8391700432601,426.75891236415146
56,56,366.10453939518607,376.31463204892106,411.5739603692357
57,57,366.10453939518607,382.3616765526273,444.59970403507924
58,58,366.10453939518607,409.72734592871,463.3591535291653
59,59,366.10453939518607,373.0036128401722,400.5999066201166
60,60,351.494705099993,363.1825725361476,366.10453939518607
61,61,351.494705099993,373.8131096997851,419.2572252133739
62,62,351.494705099993,360.2606056771089,366.10453939518607
63,63,351.494705099993,369.08763553327617,424.8495229712157
64,64,351.494705099993,362.8616843831646,408.3296015158507
65,65,351.494705099993,376.0207876366279,418.16069870328755
66,66,351.494705099993,386.6493103702429,453.91291358001996
67,67,351.494705099993,368.07380132865535,434.39018624330464
68,68,351.494705099993,387.66291568646636,415.2072901251263
69,69,351.494705099993,376.29354671751196,421.06004384608184
70,70,351.494705099993,366.9621988695358,428.83217394770685
71,71,351.494705099993,385.2774316491811,453.7423442426391
72,72,351.494705099993,382.4017237332846,443.90472815591244
73,73,351.494705099993,370.8437599133116,404.3109867646952
74,74,351.494705099993,364.17358128773293,414.88908603869254
75,75,351.494705099993,390.90151065421566,438.1693796474371
76,76,351.494705099993,362.3736919287509,405.8896392437824
77,77,351.494705099993,384.87967301773165,434.39018624330464
78,78,351.494705099993,357.1076929730934,379.55964446549484
79,79,351.494705099993,369.03262191827355,412.84048646840574
80,80,351.494705099993,371.50979654392165,447.67120603660686
81,81,351.494705099993,365.01489500748227,419.09565463743894
82,82,351.494705099993,405.06138662379385,503.7732100713671
83,83,351.494705099993,378.8894135899551,432.50382846992335
84,84,351.494705099993,370.7885210081446,427.5088177867333
85,85,351.494705099993,366.9460373699086,428.7513664495707
86,86,351.494705099993,371.9421899810935,425.55649531565706
87,87,351.494705099993,351.49470509999304,351.494705099993
88,88,351.494705099993,357.78976599825626,382.97000959130924
89,89,351.494705099993,351.49470509999304,351.494705099993
90,90,351.494705099993,439.9978114047114,581.4246406249301
91,91,399.74765915964804,407.66600174153376,424.8495229712157
92,92,399.74765915964804,401.6119685511791,406.160279605555
93,93,361.4031562952804,392.0787585867744,399.74765915964804
94,94,361.4031562952804,384.4098580139009,399.74765915964804
95,95,361.4031562952804,388.182783842153,456.95679116527566
96,96,361.4031562952804,382.3479811870086,466.1272807539212
97,97,361.4031562952804,399.80965560431025,497.4716050272818
98,98,361.4031562952804,383.7214555101769,472.9946523697626
99,99,361.4031562952804,393.25373593650886,464.44402415218366
100,100,361.4031562952804,393.3785233925365,445.33759506014684
101,101,361.4031562952804,380.5138832692795,456.95679116527566
102,102,349.09200021906076,367.00803739496075,401.73871786990145
103,103,349.09200021906076,389.649533503798,444.7789566776459
104,104,349.09200021906076,417.05872294131296,478.7840360083171
105,105,349.09200021906076,382.84341770510247,431.57039803172233
106,106,349.09200021906076,355.0044083816434,366.3428849557541
107,107,349.09200021906076,391.2022234128864,458.1254218995524
108,108,349.09200021906076,370.0057779940887,427.54690880068034
109,109,349.09200021906076,389.7435235200866,432.45770691877885
110,110,349.09200021906076,359.35411056929314,400.4025519702226
111,111,349.09200021906076,349.0920002190607,349.09200021906076
112,112,349.09200021906076,349.0920002190607,349.09200021906076
113,113,349.09200021906076,370.34343305794425,455.34916441347815
114,114,349.09200021906076,349.0920002190607,349.09200021906076
115,115,349.09200021906076,349.0920002190608,349.0920002190608
116,116,349.09200021906076,360.9943785723588,408.603891985551
117,117,349.09200021906076,375.23280552450854,479.79602674629933
118,118,349.09200021906076,349.0920002190607,349.09200021906076
119,119,349.09200021906076,373.1143253494155,469.2036258708339
120,120,349.09200021906076,369.4796188602102,451.030093424808
121,121,349.09200021906076,388.74586371248176,462.42402213618794
122,122,349.09200021906076,401.5747108156969,468.3432006388409
123,123,349.09200021906076,418.9764233967344,484.19287780010177
124,124,349.09200021906076,391.85992154647704,413.67132352239236
125,125,349.09200021906076,392.6769813209479,427.99336155309385
126,126,349.09200021906076,413.9133707118514,499.73693510033064
127,127,349.09200021906076,392.58769077046514,427.54690880068034
128,128,349.09200021906076,413.2407162100333,577.1532173903221
129,129,349.09200021906076,372.0765081082708,417.6733582733101
130,130,349.09200021906076,391.3302682460453,468.3432006388409
131,131,349.09200021906076,385.55849981093013,450.6449433793256
132,132,349.09200021906076,368.72689903791456,447.2664943133296
133,133,349.09200021906076,378.6042605558715,459.72810545430826
134,134,349.09200021906076,363.56061972903365,421.43509776892495
135,135,349.09200021906076,368.22367704558457,444.75038435167966
136,136,349.09200021906076,382.38256162777554,469.2036258708339
137,137,349.09200021906076,370.65408227930925,456.902410520303
138,138,349.09200021906076,392.7846627347036,439.4920492268595
139,139,349.09200021906076,403.9779408778328,433.8895763241283
140,140,349.09200021906076,381.9243825392385,415.04350877970177
141,141,349.09200021906076,399.39429592174395,490.73465942797617
142,142,349.09200021906076,411.1035839032803,456.9024105203031
143,143,349.09200021906076,400.7381931365442,450.4402104222172
144,144,349.09200021906076,376.9342707582545,428.40796899098376
145,145,349.09200021906076,356.09506217626813,384.1073100050977
146,146,349.09200021906076,381.5229733431796,432.3455045056216
147,147,349.09200021906076,390.1756563517505,479.79602674629933
148,148,349.09200021906076,369.4643166516279,409.8556180034375
149,149,349.09200021906076,355.5532438318322,381.3982182829182
150,150,349.09200021906076,380.7821364809501,475.2364634646503
151,151,349.09200021906076,365.1573918055991,378.19411884626743
152,152,349.09200021906076,353.9457616870697,373.3608075591055
153,153,349.09200021906076,375.5312743175377,429.3155317149114
154,154,349.09200021906076,386.17279577660173,451.3999216107834
155,155,349.09200021906076,368.57414982145576,395.39118819964045
156,156,349.09200021906076,385.91673871063307,448.3028903762532
157,157,349.09200021906076,350.85707331466426,357.91736569707854
158,158,349.09200021906076,349.0920002190607,349.09200021906076
159,159,349.09200021906076,376.7273113076469,456.902410520303
160,160,349.09200021906076,365.9307045170016,390.18996459751975
161,161,349.09200021906076,386.11842263400735,420.25697669133194
162,162,349.09200021906076,362.1316956895995,388.83165363264163
163,163,349.09200021906076,396.8496898664297,437.86925099547767
164,164,349.09200021906076,374.3780889974911,407.5523155856329
165,165,357.91736569707854,380.05680255664663,456.902410520303
166,166,357.91736569707854,405.54807883300725,484.9261925757633
167,167,357.91736569707854,375.98078081175464,440.4263482873818
168,168,357.91736569707854,390.0863342350058,441.8416032172203
169,169,357.91736569707854,388.99084892248965,451.8877354227697
170,170,357.91736569707854,385.140228041146,461.3488478480568
171,171,357.91736569707854,373.4604241761698,423.9205186179186
172,172,357.9173656970785,370.271253793219,411.87871319470327
173,173,357.9173656970785,374.15763398933785,435.21466066683655
174,174,357.9173656970785,399.83827054812616,434.98841745301183
175,175,357.9173656970785,369.8197440503765,417.42925746356866
176,176,357.9173656970785,378.0254506383966,458.45779040366915
177,177,357.9173656970785,383.870211905763,423.8688742577194
178,178,357.9173656970785,378.76595269998927,462.16030071163243
179,179,357.9173656970785,357.9173656970785,357.91736569707854
