Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,535.1703537741491,615.3354034713507,762.9156288057575
1,1,554.316744057874,601.5901176776975,646.0044444940457
2,2,557.9071642961894,605.9049577416823,675.9134875794649
3,3,557.9071642961894,611.6179349435275,660.3192395260188
4,4,587.0732055588325,606.9660127462919,649.1561252707804
5,5,541.015331720023,605.429971265171,664.0678083149023
6,6,541.015331720023,597.0288148128674,662.5117703598196
7,7,541.015331720023,597.8032646849513,702.7800036003003
8,8,572.2153725597465,594.3413428801834,623.2807122762232
9,9,556.3358171466755,600.306807805631,673.0555742158069
10,10,555.1306254827691,571.9566639991572,593.2186137527362
11,11,530.7593251807742,563.771172350557,607.8735039387775
12,12,530.1268214885492,576.1294328780192,683.9232747893333
13,13,530.1268214885492,555.6959823252048,582.961213689167
14,14,530.1268214885492,563.5888816082582,605.8446404189347
15,15,524.9649261646125,589.1981458761736,663.9316352669616
16,16,532.3324481801912,576.1877440761359,622.6663066571374
17,17,524.0101876366037,550.547077042614,563.6803102902857
18,18,526.3023320385511,581.9307394605783,653.3094540439054
19,19,565.0644104696457,609.3195413453665,666.9472506855326
20,20,563.0352648474462,598.8595170532574,675.7005081313546
21,21,551.9591223814265,581.7958582014419,609.6990929329799
22,22,567.103255431226,613.8203750717694,672.0338506426192
23,23,562.820808726082,592.2101232270991,615.0654131057778
24,24,564.8599108617933,615.6827173055929,716.8588620574033
25,25,501.8655988209452,557.5813334814827,602.1109560721258
26,26,488.65449613547247,543.9250019225121,585.6906991517845
27,27,468.4326614201012,500.53585753785745,560.4248797840938
28,28,465.3305150771785,536.3366382538834,671.2911036867357
29,29,488.65449613547247,562.7641537836053,639.2433317248059
30,30,525.683258775277,582.1666493662125,651.6045631163145
31,31,581.0851490767247,621.1588011774339,683.5983237495358
32,32,574.9474520012001,600.4294479634127,627.9658444784769
33,33,582.980168932729,621.2290611825804,728.0141464950135
34,34,566.0203817322099,597.5415598747461,631.2196553035797
35,35,554.5861135410119,581.9056861830368,602.7228011328888
36,36,554.5861135410119,597.2574337635971,674.6524391470866
37,37,534.0715344688975,591.9696999506034,665.0836909620815
38,38,545.6155595249888,617.7631129765975,676.4825036491363
39,39,547.0923446060876,574.0964643651703,632.3815840594528
40,40,538.988266112091,599.3258122998784,670.533912090388
41,41,564.6902643652265,623.6753582704199,662.621390587922
42,42,564.6902643652265,617.1223789155598,688.298922237089
43,43,547.853956483466,600.6862730638109,633.7802281655471
44,44,491.507039718095,591.6749714310524,724.0425965198417
45,45,491.507039718095,555.59497240613,587.8277555743675
46,46,491.507039718095,541.9070130561413,601.3848245659051
47,47,475.99233042674376,547.8122453844205,667.1743947547399
48,48,508.59204484219487,542.5493419667362,629.0334051547997
49,49,523.6114401691572,593.6661845314231,687.6966173122164
50,50,547.829399258484,582.5139093655366,627.6941913536424
51,51,569.9430309157256,587.251470184817,606.6389677240758
52,52,569.9430309157256,585.5853163910465,608.3702315620269
53,53,562.183399438836,596.2969200617994,672.2467911390597
54,54,571.2662578050399,615.3031744573716,680.1999165297966
55,55,574.3343237440077,598.8448153291577,658.257004896264
56,56,546.7238561498142,623.9203264228476,704.6706941386338
57,57,526.0705768629437,557.8622000469707,585.8079257279168
58,58,526.9576517510457,573.9408371288091,666.2135822576888
59,59,547.6843624386046,596.602158464443,693.3676244244214
60,60,513.3602195158026,561.1361132601759,623.6211516806416
61,61,517.753651099487,586.0998483116551,729.8363962490014
62,62,517.753651099487,545.5442328895226,558.8621399876836
63,63,534.9275314456282,560.088344171965,595.4332980224001
64,64,534.9275314456282,543.5317777965857,552.9216907805591
65,65,535.4906620386143,566.9979207158192,632.7728386257984
66,66,535.4906620386143,560.5839012175267,593.6626356190479
67,67,482.51266694929825,559.758959438822,643.2679270673364
68,68,475.88302777682117,577.9949719208955,742.7728592267467
69,69,475.88302777682117,541.785931400146,640.8519257683511
