Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,551.3005491278258,666.6950688806841,761.2353295087136
1,1,551.3005491278258,612.5717790429683,671.6104782642426
2,2,551.3005491278258,571.583635866788,593.1905625992978
3,3,551.3005491278258,570.9755627169851,616.3613804574089
4,4,543.3752907582445,558.9313021836476,601.941858168286
5,5,543.3752907582445,545.3584578887404,551.3005491278258
6,6,543.3752907582445,543.5743484865344,544.3705793996936
7,7,528.9025721773482,540.4807470420653,543.3752907582445
8,8,528.9025721773482,554.1764443263248,611.8537771795422
9,9,528.9025721773482,537.5862033258861,543.3752907582445
10,10,528.9025721773482,562.7707200607032,599.0534374049296
11,11,543.3752907582445,561.7698364544652,586.8903947748688
12,12,543.3752907582445,554.5277545322476,559.1124874111777
13,13,543.3752907582445,569.7235514084792,643.170178835046
14,14,543.3752907582445,557.5894389536626,602.3020689532592
15,15,524.4929354678275,560.8896857314669,629.5297636278202
16,16,524.4929354678275,535.3932479246247,543.3752907582445
17,17,524.4929354678275,532.6866009578761,545.9410046185858
18,18,523.5881869473795,534.4278583836498,572.2888919710543
19,19,492.5455196262036,517.7415528913236,524.4929354678275
20,20,508.12446515412614,532.8381247886077,585.301597946774
21,21,508.12446515412614,517.4026982300782,523.5881869473795
22,22,510.00090136603296,543.4359314791873,618.7029545114133
23,23,509.6399567708579,518.1781860358869,524.0736981477847
24,24,509.6399567708579,516.1915080706378,527.7275939028862
25,25,509.6399567708579,509.85652352796285,510.00090136603296
26,26,509.6399567708579,536.4570878833321,638.9884666920378
27,27,509.6399567708579,520.2049515882547,562.1039862626673
28,28,473.08738527417097,502.32944247152045,509.6399567708579
29,29,473.08738527417097,526.4684241571542,591.7604851813408
30,30,473.08738527417097,497.9516433753156,534.5306088303618
31,31,473.08738527417097,492.47885804005,517.9672922692514
32,32,420.2291807279466,467.95910688254315,498.8393466556398
33,33,420.2291807279466,468.9766381753625,517.9672922692514
34,34,460.5119473312721,477.41189560665464,518.9358573118684
35,35,460.5119473312721,486.36304743860063,536.0173460361838
36,36,460.5119473312721,469.98692377030693,495.31139158354716
37,37,460.5119473312721,490.9511575421428,526.1530260815643
38,38,439.3371478804664,482.43710977017446,523.0774116617931
39,39,439.33714788046626,482.32054292390296,516.3519493286396
40,40,439.33714788046626,455.5207626733101,490.3686209832094
41,41,439.33714788046626,464.23657031445447,509.8744728281456
42,42,439.33714788046626,462.5753879028468,546.8165465816988
43,43,439.33714788046626,454.3027548480246,514.165182718258
44,44,439.33714788046626,466.8455576036198,541.5370225585289
45,45,439.33714788046626,460.09532986772984,543.1280578167843
46,46,439.33714788046626,491.5326778202745,564.2377105281728
47,47,439.33714788046626,470.70552633827646,533.1830661687435
48,48,439.33714788046626,464.22025433461204,512.4182609310276
49,49,439.3371478804664,451.74405160407366,492.1355862581165
50,50,439.33714788046626,439.33714788046643,439.3371478804664
51,51,439.33714788046626,479.6290347515402,561.3302971807655
52,52,439.33714788046626,455.5074299379714,489.43251246563113
53,53,439.33714788046626,454.3027548480247,514.165182718258
54,54,404.32183809442944,470.3683370077063,567.3647613904676
55,55,439.3371478804663,471.20843694085744,542.8624242707798
56,56,439.3371478804663,443.8168420865053,461.7356189106608
57,57,439.3371478804663,442.74853259020017,456.39407142913507
58,58,439.3371478804663,462.28423644681504,523.8802769906057
59,59,433.6724344142331,457.4990805328827,535.8115246087814
60,60,439.3371478804663,481.2188409409979,519.823169678627
61,61,439.3371478804663,460.9212181259701,495.28065064343264
62,62,439.3371478804663,457.7884366035444,528.5192365220175
63,63,439.33714788046626,451.03767981725395,497.8398075644043
64,64,439.33714788046626,474.7264681171917,555.5767409828254
65,65,439.33714788046626,439.46907364606733,439.99677670847115
66,66,439.33714788046626,462.2551668062274,553.9272425092717
67,67,439.33714788046626,456.6790210584609,526.0465137704397
68,68,439.33714788046626,473.03896230134205,523.8709495346169
69,69,439.33714788046626,439.3371478804664,439.3371478804663
70,70,439.33714788046626,471.2697319948781,521.8209099425701
71,71,439.33714788046626,474.8885590135249,539.3140003883234
72,72,439.33714788046626,461.3570230927774,535.6904619787219
73,73,439.33714788046626,453.7652913144335,511.477865050302
74,74,439.33714788046626,449.5619905742178,490.4613613492236
75,75,439.33714788046626,451.88463286157156,502.074572785993
76,76,439.33714788046626,439.3371478804662,439.33714788046626
77,77,439.33714788046626,457.4542649342626,529.922733149448
78,78,439.33714788046626,463.19910693702275,539.640963985408
79,79,439.33714788046626,442.64667326361194,455.884774796195
80,80,439.33714788046626,446.09031528278774,473.1029848920737
81,81,439.33714788046626,467.161244669776,537.0412000954977
