Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,528.9859863384331,663.0016573920414,791.560121767916
1,1,547.2506108386916,620.1644295016738,747.6059307313371
2,2,500.08509351874625,548.0029268634618,582.3896080754458
3,3,500.08509351874625,538.2028974828141,548.92759182696
4,4,500.08509351874625,528.3844039107134,547.2506108386916
5,5,500.08509351874625,509.5181969827354,547.2506108386916
6,6,500.08509351874625,503.5786953156742,517.5531025033858
7,7,500.08509351874625,529.7328245562145,561.8137936231064
8,8,500.08509351874625,515.0339021893855,547.5706122273846
9,9,500.08509351874625,534.7146013465979,599.816328928626
10,10,500.08509351874625,514.8223314531986,540.2653005918919
11,11,500.08509351874625,501.7013779670219,508.1665157601244
12,12,500.08509351874625,507.41446000228206,536.7319259364252
13,13,500.08509351874625,500.08509351874625,500.08509351874625
14,14,500.08509351874625,501.53014525097586,507.31035217989404
15,15,498.36381489076723,507.07020427668624,536.7319259364252
16,16,498.36381489076723,500.3302044013086,504.75320518751573
17,17,486.3823720457758,515.2755975009298,587.2472154475486
18,18,480.04289783963725,500.43095780417553,525.2991678809594
19,19,480.04289783963725,491.0354480703152,498.36381489076734
20,20,480.04289783963725,512.8486551454611,568.0184598725868
21,21,480.04289783963725,487.99909869155,498.36381489076723
22,22,480.04289783963725,515.3855006599183,571.2451171915649
23,23,480.04289783963725,490.3924283695243,521.060506884855
24,24,480.04289783963725,480.04289783963725,480.04289783963736
25,25,480.04289783963725,513.5472928983526,576.3094009866393
26,26,480.04289783963725,496.6730873533614,563.1938454082582
27,27,480.04289783963725,491.2226754393435,535.9417858381688
28,28,480.04289783963725,505.1343534215647,545.2351301468623
29,29,480.04289783963725,499.09770389342464,548.302772761263
30,30,480.04289783963725,480.04289783963725,480.04289783963725
31,31,480.04289783963725,507.1634024802074,576.1817543601944
32,32,480.04289783963725,491.8889657730624,513.891665023972
33,33,480.04289783963725,480.04289783963725,480.04289783963725
34,34,480.04289783963725,491.0483698357246,535.0702578200743
35,35,480.04289783963725,505.69042420592376,576.3094009866393
36,36,480.04289783963725,496.10820588042026,553.690551781561
37,37,462.08946125084844,506.2594098517585,557.7458282117061
38,38,462.08946125084844,487.38870984492576,552.6788310436574
39,39,462.08946125084844,517.2838154406371,631.290259198451
40,40,462.08946125084844,484.7536638952627,537.6045540238538
41,41,462.08946125084844,475.96121872815,513.4948120485675
42,42,462.08946125084844,493.4650797233773,545.4522161734636
43,43,462.08946125084844,471.9994051433255,511.6391807132338
44,44,462.08946125084844,484.54974441065735,536.6417474648231
45,45,443.66451994108826,487.9548492606964,539.8532901456555
46,46,443.66451994108826,460.3991856663326,472.06302463802984
47,47,443.66451994108826,484.3588109406566,528.054624373443
48,48,443.66451994108826,457.5342293542969,462.08946125084844
49,49,443.6645199410884,471.7790081322296,537.6645733135082
50,50,443.6645199410884,472.09248104672724,550.0037463886853
51,51,415.4544322031651,459.4354039997209,529.0021720283402
52,52,415.4544322031651,457.56387669472804,496.3111311058335
53,53,415.4544322031651,446.09881807325246,484.29474182232497
54,54,415.4544322031651,433.228797688321,468.4630390839503
55,55,415.4544322031651,437.1557400276112,523.9609713253956
56,56,415.454432203165,451.59346664329524,510.0092618990969
