Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,580.4517508600502,675.2062597187175,751.5117554244046
1,1,601.9107250089774,643.86536521833,679.7475967273822
2,2,601.9107250089774,629.3388639604443,650.6646776707232
3,3,601.9107250089772,641.6087119810168,687.0789081046632
4,4,601.9107250089772,617.7928702287969,643.4109844023357
5,5,601.9107250089772,619.0238976909808,653.5917895100989
6,6,594.4555180238261,610.1075055120785,636.0643580077492
7,7,594.4555180238261,598.9286422149169,601.9107250089774
8,8,594.4555180238261,624.1935020274947,672.8304983746729
9,9,594.4555180238261,616.3685173762834,651.2563208644273
10,10,594.4555180238261,615.7616917459802,654.8838288287991
11,11,594.4555180238261,618.1595905248199,661.8132802665867
12,12,594.4555180238261,601.9235283708792,611.9956468319149
13,13,594.4555180238261,603.9745201155938,634.5953214975134
14,14,594.4555180238261,603.1969966792375,638.1629113008833
15,15,594.4555180238261,613.8646497822705,648.5122533160614
16,16,590.4853207725126,596.6184864902322,609.2405576071707
17,17,569.3741414878702,584.4538477689359,594.4555180238259
18,18,573.4987405366452,593.4659960331805,629.8024522928432
19,19,573.4987405366452,586.5883954204944,621.9604347200234
20,20,573.4987405366452,576.5900241680459,588.955158693649
21,21,573.4987405366452,577.0925400850864,591.4677382788514
22,22,573.4987405366452,595.8718493666004,639.3198381364648
23,23,573.4987405366452,578.7678609225206,588.1881392446725
24,24,573.4987405366452,579.9367300265537,601.1178890827266
25,25,573.4987405366452,573.4987405366453,573.4987405366454
26,26,573.4987405366452,585.9276356558618,617.202107172836
27,27,573.4987405366452,575.5001798198434,583.5059369526363
28,28,570.4908843796012,579.15490226839,604.787405352413
29,29,570.4908843796012,580.7668568366322,613.311763631854
30,30,570.4908843796012,581.0011745478436,617.4912083449544
31,31,546.7617473489687,599.11961975192,664.4809731058346
32,32,546.7617473489687,564.6630984387026,592.4153094124728
33,33,546.7617473489687,550.2779044761123,564.3425329846867
34,34,523.7837501221151,549.7633165921843,584.7475907919007
35,35,523.7837501221151,566.2530085242732,626.7577730082256
36,36,500.20162945443343,544.457388457821,616.7922943035445
37,37,500.20162945443343,522.2958191602523,552.5445657102367
38,38,500.20162945443343,542.1127667381285,592.2635920150087
39,39,500.2016294544333,513.3902114470884,543.0087506601957
40,40,500.2016294544333,502.5152083301847,511.76952383318985
41,41,474.43176931342725,493.6459162891043,500.20162945443343
42,42,444.545040083609,487.45261113124053,541.9402120797113
43,43,422.7594538282174,473.29517631824547,548.595213640952
44,44,422.7594538282174,462.68672129469815,548.9378894200197
45,45,419.92710812990407,426.55010193963307,444.545040083609
46,46,419.92710812990407,431.09558481927525,467.27245448182003
47,47,419.92710812990407,422.4164411152036,426.7090816597752
48,48,422.7594538282174,455.25877669000363,490.6895310277608
49,49,422.7594538282174,464.34693718032804,542.0084958783591
50,50,422.7594538282174,453.96528688719917,519.4654170118195
51,51,422.7594538282174,484.1974765017315,598.230417848329
52,52,422.7594538282174,431.471743703843,448.7011976773901
53,53,422.7594538282174,456.49391416925056,527.1254866940662
54,54,401.52693598553276,414.6277108637245,422.7594538282174
55,55,401.52693598553265,425.2406767568667,497.0568011366133
56,56,401.52693598553265,435.1977746319479,522.3586603525924
57,57,401.52693598553265,405.7328221239991,418.9437249520547
58,58,401.52693598553265,429.0227253230772,487.5868930849914
59,59,401.52693598553265,401.8882001581137,403.3332568484377
