Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,588.1929811470128,677.710417159324,720.6541978205826
1,1,577.8221906915877,648.2530424244023,772.6811855695273
2,2,571.735332970301,593.472220275621,628.9808791104919
3,3,569.6969319860001,594.534612596978,632.4538189432343
4,4,569.6969319860001,610.1673690886228,670.4315138212925
5,5,569.6969319860001,573.7713901378226,577.8221906915877
6,6,569.696931986,570.9216351913525,575.8204480127623
7,7,535.4704353183931,562.8516326524787,569.6969319860001
8,8,533.0046570873643,579.5859215562457,690.0606514034712
9,9,535.4704353183931,592.951716341949,647.6533863604948
10,10,565.4005838343979,584.4266472671977,635.6829649475033
11,11,565.4005838343979,567.9783927253592,569.6969319860001
12,12,545.054386377721,562.1906139733829,569.6969319860001
13,13,545.054386377721,585.2335989185492,662.3271677313043
14,14,545.054386377721,577.363027085282,620.4636405906621
15,15,555.85934540662,591.5675190409996,635.3657888541618
16,16,555.85934540662,572.6500088692076,604.5732674055179
17,17,555.85934540662,572.4396276484213,628.4102524141227
18,18,555.8593454066199,589.144632484495,667.4472736732172
19,19,555.8593454066199,565.0581231253565,601.0439682265767
20,20,555.85934540662,583.5636794374959,613.2459944738032
21,21,510.45813300260824,561.9180889087418,595.5617787747967
22,22,510.45813300260824,537.6988604450154,555.85934540662
23,23,510.45813300260824,543.9699354064887,569.6164289599585
24,24,510.45813300260824,538.3956718413876,592.385965018977
25,25,510.45813300260824,530.0395437041432,554.6017630926294
26,26,510.45813300260824,512.9298629573116,522.8167827761249
27,27,506.72523609099153,530.0323869645092,573.7377678882043
28,28,506.72523609099153,509.47998551061545,510.45813300260824
29,29,506.72523609099153,508.5018380186228,510.45813300260824
30,30,454.4339078091421,496.78198170727563,509.3002924542612
31,31,504.0873330775418,517.9402093329577,534.7249032224016
32,32,504.0873330775418,518.5744738639664,553.792735500145
33,33,504.0873330775418,508.2820332221869,515.8892446984614
34,34,504.0873330775418,519.42090341973,550.6026517201675
35,35,504.0873330775418,529.4293352982011,601.4501983442271
36,36,504.0873330775418,518.6843021732732,553.0321115789576
37,37,476.3095809099021,504.6897498549718,532.2392661188817
38,38,476.3095809099021,492.9762322104859,504.08733307754187
