Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,606.2661851764426,666.0831289392596,751.1548075302819
1,1,596.8707971814136,635.6066810966245,665.4038378592501
2,2,585.7308702131255,611.1346219566874,642.2314614082347
3,3,585.7308702131255,595.2821655576939,605.5748018021396
4,4,562.3404527042157,583.8440412247263,599.6871427800395
5,5,562.3404527042157,576.3747032095616,585.7308702131255
6,6,555.9135430065963,569.1615492002679,585.7308702131255
7,7,547.8041318732032,556.8624246589654,562.3404527042157
8,8,547.8041318732032,562.9095336776544,607.1123186286733
9,9,547.8041318732032,560.5434522641874,603.3913226947319
10,10,547.8041318732032,565.1019241509819,585.7212097808521
11,11,524.7318653895674,557.4004741537578,603.157836097976
12,12,524.7318653895674,542.3503571513388,566.6797912311532
13,13,515.32305869352,531.1645447440441,547.8041318732032
14,14,515.32305869352,548.6167380063641,574.6491571386811
15,15,515.32305869352,548.0758054389838,590.9238491878292
16,16,512.0427704404567,522.9848484950847,545.473981912183
17,17,512.0427704404567,523.817823345133,562.327951111535
18,18,493.18585426193613,508.92744485536514,515.32305869352
19,19,493.18585426193613,514.4428307091537,541.6310443930716
20,20,493.18585426193613,523.7981508562787,608.5335048766086
21,21,453.17630039798183,488.95532672484933,512.0427704404567
22,22,493.18585426193613,528.834326067258,581.2909622515277
23,23,527.6171537790614,558.8797620810717,602.4659765475526
24,24,527.6171537790614,534.0326962641132,553.4869956549934
25,25,527.6171537790614,539.4803469038419,583.8291841283003
26,26,527.6171537790614,549.3791747374576,608.8315246163486
27,27,527.6171537790614,554.6926720127198,598.1201806446526
28,28,527.6171537790614,539.3815919481636,585.9625960868372
29,29,524.3411115538031,535.0352071233491,556.6083855350525
30,30,524.3411115538031,528.3458036111656,537.8124873900989
31,31,524.3411115538031,530.1994054245738,550.3565386823984
32,32,505.25903271044956,530.1799092112952,558.8186713652118
33,33,505.25903271044956,520.1905118893042,541.7522709180156
34,34,505.25903271044956,509.0754484791202,524.3411115538031
35,35,479.9862631197197,514.6604109633466,577.5386935656649
36,36,479.9862631197197,495.14992487415765,505.25903271044956
37,37,479.9862631197197,485.0408170378657,505.25903271044956
38,38,479.9862631197197,497.0521893638785,565.3158943405135
39,39,479.9862631197197,481.0751678508042,485.430786775142
40,40,479.9862631197197,507.03818703637154,581.4274984418834
41,41,479.9862631197197,491.79369295261677,539.0234122842052
42,42,479.9862631197197,487.5636739464441,517.8733172533418
43,43,479.9862631197197,485.0225952167596,505.16792360491917
44,44,479.9862631197197,497.0884073236542,565.4969841393925
45,45,463.70979256466023,494.5353883153954,569.0083596531574
46,46,463.7097925646602,473.4756748976959,479.9862631197197
47,47,463.7097925646602,490.7675355916273,582.7220371444357
48,48,459.5769292639617,474.3636003566964,517.5877167241761
49,49,451.72551165424886,459.6597910622985,463.70979256466023
50,50,451.72551165424886,480.39954252404084,540.4066522019738
51,51,451.72551165424886,456.43636222007655,459.5769292639617
52,52,451.72551165424886,476.7932611412398,500.53014621634475
53,53,459.5769292639617,479.09704402341896,524.4844270202766
54,54,459.5769292639617,470.86228171689265,502.8097215885242
55,55,459.57692926396163,468.66465643770226,505.0155651326649
56,56,459.57692926396163,493.60267017551394,557.8213690480742
57,57,459.57692926396163,487.77839937808557,576.4731507589746
58,58,459.57692926396163,501.0316773350604,598.6419365173258
59,59,459.57692926396163,476.78412332838025,545.6128995860546
60,60,459.57692926396163,459.5769292639617,459.5769292639617
61,61,459.57692926396163,459.5769292639617,459.57692926396163
