Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,765.3929665896455,677.885005832535,631.418788528348
1,1,732.5344334253471,688.6498219630424,665.4497183815582
2,2,732.5344334253471,701.7987513656146,675.4279521381955
3,3,808.9112429832044,744.6626791051789,691.19520664936
4,4,808.9112429832044,773.3266154954057,732.5344334253471
5,5,840.6485651797109,797.0507243955099,758.1380790426366
6,6,840.6485651797109,796.9217512525902,699.9824051066092
7,7,840.6485651797109,819.8069925568686,802.4908216293214
8,8,840.6485651797109,820.6156360090336,772.2212415228303
9,9,840.6485651797109,834.5984302134169,810.3978903482404
10,10,840.6485651797109,815.216514432858,775.5767590251355
11,11,840.6485651797109,833.25476733786,803.6795759704562
12,12,840.6485651797109,840.6485651797109,840.6485651797109
13,13,840.6485651797109,829.426055473609,784.5360166492012
14,14,840.6485651797109,822.3239623327893,785.6513545642587
15,15,840.6485651797109,832.3263941366173,806.872093569182
16,16,840.6485651797109,823.3097592593983,802.3567113788632
17,17,840.6485651797109,833.1618234803396,815.24105018589
18,18,840.6485651797109,840.6485651797109,840.6485651797109
19,19,840.6485651797109,833.3360234820999,804.0858566916551
20,20,840.6485651797109,836.7259000924417,821.0352397433652
21,21,840.6485651797109,830.2248361096493,788.5299198294025
22,22,840.6485651797109,824.582689286022,786.9485157852063
23,23,840.6485651797109,833.8750097723375,806.7807881428441
24,24,840.6485651797109,811.5167923553369,746.1059762427676
25,25,840.6485651797109,814.9474051518607,758.6277511069944
26,26,840.6485651797109,815.0897403615269,776.7913031460475
27,27,843.8634065748689,827.3141072748838,812.702897824284
28,28,843.8634065748689,836.0517858695309,822.2452758365982
29,29,843.8634065748689,841.9345017377742,840.6485651797109
30,30,843.8634065748689,821.6889477778872,763.191812400713
31,31,854.0275841531046,830.7027822659118,793.0804165456
32,32,840.6485651797109,779.2143503130263,718.9768779148252
33,33,800.570779398801,782.4895078593522,760.7892465549941
34,34,800.570779398801,786.2035025724795,777.8407162353527
35,35,800.570779398801,785.9444692687587,770.99573428193
36,36,800.570779398801,781.7571957453389,750.7427968532082
37,37,829.7534681540861,797.613657942419,783.8937763339845
38,38,829.7534681540861,787.7131570909839,739.2738823651301
39,39,829.7534681540861,775.6231664390581,700.8861599102578
40,40,829.7534681540861,798.2659096607256,751.4996712196642
41,41,812.7330970161851,806.9097878487825,800.3220841453642
42,42,827.3321524370346,805.9579296299885,769.1926887542285
43,43,827.3321524370348,812.5372331821611,782.5556670043673
44,44,831.9496842140682,823.8944252321617,812.7330970161851
45,45,831.9496842140682,821.9046872730305,808.419962554035
46,46,834.0550565427751,798.3141947491624,723.3284034119031
47,47,834.0550565427751,820.1477412351499,791.1957147994448
