Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,515.5535861084452,663.0467132349607,825.881997406685
1,1,515.5535861084452,616.5272310610553,672.7826095236125
2,2,515.5535861084452,588.958582810083,709.647721636529
3,3,515.5535861084452,563.7040733492398,627.1024370413287
4,4,515.5535861084452,550.2520703971245,599.6243797471593
5,5,515.5535861084452,538.2004374625647,563.8606493786599
6,6,507.10857705448024,528.9908250506995,617.8702734361959
7,7,507.10857705448024,521.9110929651458,620.1863922890853
8,8,507.10857705448024,518.795397037993,609.2695320748297
9,9,507.10857705448024,514.4526935755141,536.8271935209549
10,10,503.4335520892409,519.6130017274345,638.0274527858918
11,11,477.09837396978213,514.9408917104084,628.8251601021824
12,12,477.09837396978213,507.5796483622611,542.448818412748
13,13,477.09837396978213,505.50856244015375,576.1418806010282
14,14,477.09837396978213,506.3803975866917,605.2180448076267
15,15,477.09837396978213,500.34571522114516,571.079451463248
16,16,477.09837396978213,496.2203408098347,646.4263819768612
17,17,470.990343424036,482.9114120199763,566.4180627526292
18,18,470.990343424036,486.89263367143076,614.8113751253936
19,19,470.990343424036,482.2284995955009,627.402714878572
20,20,470.990343424036,479.0714508908779,577.4896032294955
21,21,470.990343424036,482.8908003115386,625.5383680764373
22,22,470.990343424036,478.7824150551021,558.0293393102855
23,23,470.990343424036,479.32491088530696,629.6750062575741
24,24,445.7711734177155,473.5527413648193,580.6239115689764
25,25,445.7711734177155,471.6977018673941,539.4739132148792
26,26,445.7711734177155,472.83410046681024,569.9164466455179
27,27,445.7711734177155,471.75404532626106,611.9624289266893
28,28,445.7711734177155,465.5659046703103,572.2540847205677
29,29,445.7711734177155,456.74227751898206,507.45578598318014
