Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,524.9095252104753,658.5974104368066,786.5288691647455
1,1,524.9095252104753,614.2873498185751,696.9958734500815
2,2,524.9095252104753,584.1126912180465,650.179025372435
3,3,524.9095252104753,567.5331403877893,640.8773390891582
4,4,524.9095252104753,548.4654556858446,612.6517961433408
5,5,511.91834998216984,537.2140559230638,617.512478283016
6,6,475.8758730392633,531.5229091317083,671.7424099872669
7,7,407.89546115960064,523.3719294972196,599.981381270222
8,8,407.89546115960064,523.2569662944211,610.4448962336288
9,9,407.89546115960064,511.70703089349416,601.601924993223
10,10,407.89546115960064,500.5578609879993,605.4292522725679
11,11,407.89546115960064,481.5176536023437,577.5996472045841
12,12,407.89546115960064,459.5849704817449,631.5670832805209
13,13,407.89546115960064,437.2293484914262,565.5639783828609
14,14,393.7957729987606,419.2447625037876,552.9596946799205
15,15,393.7957729987606,413.8343425637736,495.018079570753
16,16,393.7957729987606,409.60617930248094,520.9177864831289
17,17,393.7957729987606,417.1858489607246,569.4100694445317
18,18,393.7957729987606,416.10504687327773,595.9031384536736
19,19,393.7957729987606,404.2621637021503,476.26230969727715
20,20,393.7957729987606,401.232757246571,555.7493075370268
21,21,393.7957729987606,399.47992455334867,469.2569162792445
22,22,393.7957729987606,407.01003279994774,548.2630390356579
23,23,367.68179270524047,399.0363494891573,580.0005652165668
24,24,367.68179270524047,398.4172704572287,573.7775570093095
