Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,542.1283967040865,660.0281107244241,799.9876950656148
1,1,542.1283967040865,619.4337786934999,760.9405651194256
2,2,542.1283967040865,592.8668891252233,710.0301616661917
3,3,498.2027722898426,567.456812538176,633.9743931673188
4,4,498.2027722898426,548.4939675418132,584.5027598740431
5,5,498.2027722898426,543.0132195804221,645.2167684740086
6,6,456.32086623986976,537.4960296844497,624.9102862565724
7,7,456.32086623986976,524.8715369302511,653.4887472568106
8,8,456.32086623986976,511.6825816715275,626.2638661212413
9,9,456.32086623986976,499.51435605126215,607.6303861434502
10,10,456.32086623986976,492.9896733766444,642.1079459548589
11,11,456.32086623986976,481.28633573670777,585.2077941194008
12,12,419.39929639869007,465.83893434336323,593.8414098812182
13,13,419.39929639869007,459.45800460371953,578.3737541690332
14,14,419.39929639869007,453.12302613770015,484.1673048646673
15,15,419.39929639869007,451.42240725289395,595.0944256694152
16,16,419.39929639869007,440.04254879670714,529.6794169908353
17,17,419.39929639869007,428.28623217610334,523.7687954545887
18,18,419.39929639869007,421.82071696933366,475.59429751913603
19,19,397.6608429497391,420.6836291593263,475.59429751913603
20,20,397.6608429497391,429.65035496074614,571.1444368713663
21,21,397.6608429497391,426.2887846891447,530.7489515616427
22,22,397.6608429497391,425.421971060202,551.3038629597165
23,23,397.6608429497391,425.2560258652736,566.3808741792008
24,24,397.6608429497391,421.2491602194662,544.039509689602
25,25,397.6608429497391,412.66816837548663,549.2756523446748
26,26,397.6608429497391,402.75772085467776,463.0561971743538
27,27,397.6608429497391,399.659436007854,483.88697338348163
28,28,397.6608429497391,405.00499502692134,483.9334573321339
29,29,397.6608429497391,402.2483168329896,544.6424207302498
30,30,397.6608429497391,405.1346006299038,577.6448855321099
31,31,397.6608429497391,401.5298129209226,506.6384061398528
32,32,397.6608429497391,402.1367167323322,509.90957686900623
33,33,397.6608429497391,401.6538829776753,466.5344787354638
34,34,382.3694892857051,411.69738453553487,577.6448855321099
35,35,382.3694892857051,402.3760288519198,510.04331662628596
36,36,382.3694892857051,408.378760027675,530.7973692637389
37,37,382.3694892857051,400.0610471359617,473.7464546643834
38,38,382.3694892857051,411.2595341598103,571.1328109261422
39,39,382.3694892857051,394.6041207072348,458.90368212102277
40,40,382.3694892857051,393.32624362521915,505.551321025726
41,41,382.3694892857051,394.1224452045146,557.9131372144918
42,42,382.3694892857051,390.4184697379842,579.2504446674906
