Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,508.2114975311584,653.7101321351902,785.7658365741663
1,1,508.2114975311584,601.6912349415044,654.6183818170119
2,2,508.2114975311584,578.5073849449484,670.9617931476074
3,3,508.2114975311584,552.7520575100102,664.9634940815956
4,4,480.9648546723919,537.7416561914108,661.9888113199969
5,5,480.9648546723919,524.0696443177966,595.9446264712869
6,6,457.7054363811022,513.4481059292677,651.870567996621
7,7,457.7054363811022,503.83620136894774,590.8899628354211
8,8,457.7054363811022,497.57737064517164,641.5163685792328
9,9,457.7054363811022,485.06786506019677,643.4796690383212
10,10,457.7054363811022,478.44644636799393,632.0638995781803
11,11,457.7054363811022,468.36713214842695,548.8600760096583
12,12,457.7054363811022,464.5242783183384,599.1651463681962
13,13,450.535544499032,459.85374413943885,521.0749142617619
14,14,450.535544499032,466.1552581582344,552.5853137646363
15,15,450.535544499032,463.88631181169063,592.7209625900601
16,16,450.535544499032,461.3082340034058,536.2939140008675
17,17,423.1531897643053,459.5466442636391,581.8688095919339
18,18,423.1531897643053,455.0749741608244,472.2664714263107
19,19,423.1531897643053,454.39684902615556,505.5439131768919
20,20,423.1531897643053,451.5271053382396,578.7764917279297
21,21,418.5966982105845,453.4291423866548,566.2400590121385
22,22,418.5966982105845,448.9090713903499,623.0419771067557
23,23,418.5966982105845,432.5091018755063,534.6956511475935
24,24,418.5966982105845,429.3762624760774,646.3939839162779
25,25,398.26329265311375,428.7605173367636,557.3541619870118
26,26,398.26329265311375,429.0759681519787,549.2096626818746
27,27,398.26329265311375,427.55210372037095,637.5284862693233
28,28,398.26329265311375,423.8564101871657,569.0002630065916
29,29,398.26329265311375,414.6917623694206,520.6464674761888
30,30,398.26329265311375,412.6896280383153,600.6037494642486
31,31,398.26329265311375,399.91159192173984,459.435630807898
32,32,398.26329265311375,409.24391202844276,600.6037494642486
33,33,398.26329265311375,407.40447871574,600.6037494642486
34,34,398.26329265311375,405.0549452998497,504.7815604107979
35,35,398.26329265311375,404.509489566819,545.6896907571405
36,36,389.679397531307,408.6513371505655,607.1171639884378
37,37,389.679397531307,407.4848593245913,547.1101165584773
38,38,389.679397531307,405.1075765488427,507.34568352241206
39,39,389.679397531307,400.3634726261843,457.3640009160988
40,40,389.679397531307,400.38610913623,490.8499680250575
41,41,389.679397531307,398.5469240719015,472.97751061599376
42,42,389.679397531307,403.60237706201826,635.373909757303
43,43,389.679397531307,395.43154547585436,497.5186370030237
44,44,389.679397531307,397.2598726066369,532.7662667791403
45,45,389.679397531307,396.93860682808094,550.8682985167145
46,46,389.679397531307,394.6369980867133,592.0198543424418
47,47,375.7133683638669,401.77734048232327,509.73334464892446
48,48,375.7133683638669,393.63100282712804,514.4841350833327
49,49,375.7133683638669,404.55657992501096,562.9401837587292
50,50,375.7133683638669,392.16388465593417,485.5193201524724
51,51,375.7133683638669,398.7358929605502,514.8748699759477
52,52,375.7133683638669,383.61276370824794,449.4644647317749
53,53,375.7133683638669,376.54169699849774,417.1298000953845
54,54,375.7133683638669,389.6304493357864,542.4653463805989
55,55,375.7133683638669,397.0407008620605,542.4653463805989
56,56,375.7133683638669,386.7761711476255,538.2281827297961
57,57,375.7133683638669,378.17605655302987,486.7383105306939
58,58,375.7133683638669,385.89053624012195,561.1017463079357
59,59,375.7133683638669,387.76583918536124,542.4653463805989
60,60,375.7133683638669,382.1155594314295,507.03861270898676
61,61,375.7133683638669,379.60998322331426,521.8173368138235
62,62,375.7133683638669,386.7106707620784,504.7252380796482
63,63,355.0765887661122,386.00803395676775,523.1397664678937
64,64,355.0765887661122,376.82104562706166,459.0541383226598
65,65,338.46837239133737,382.54998651181313,537.5498372040021
66,66,338.46837239133737,377.97245942956727,487.7998240716802
67,67,338.46837239133737,372.37584994842155,487.0630235268195
68,68,338.46837239133737,369.10254688248153,537.5498372040021
69,69,338.46837239133737,354.8305495814361,410.01856182576824
70,70,338.46837239133737,361.4358408618282,507.6691703389397
71,71,338.46837239133737,347.26612691828296,455.4971219335106
72,72,338.46837239133737,340.62654480814564,439.18272959174226
73,73,331.6844444041904,349.25065798502766,537.2103443563285
74,74,331.6844444041904,339.9127978174571,424.257499671638
75,75,331.6844444041904,356.9636469186417,537.2103443563285
76,76,327.4816587714289,353.7191176666385,504.63281601143325
77,77,317.8315927935826,350.6938562626559,500.3048412314726
78,78,317.8315927935826,350.03156580047204,525.9785622594053
79,79,317.8315927935826,334.5827390704667,413.1830550345007
80,80,317.8315927935826,338.9099301080353,493.4648095259761
81,81,317.8315927935826,336.2883294738383,488.87394133406923
82,82,317.8315927935826,329.090361472306,442.3286528876432
83,83,317.8315927935826,321.09643252589836,403.8730515865786
84,84,317.8315927935826,326.89820582402535,493.4648095259761
85,85,317.8315927935826,320.8611780003269,455.43744002310694
86,86,317.8315927935826,323.8499757762754,510.88443564612896
87,87,317.8315927935826,324.5621404853896,507.5347213182868
88,88,317.8315927935826,324.2062594943912,474.2908815139532
89,89,317.8315927935826,326.7259447612749,503.2199707376514
90,90,317.8315927935826,327.7336596842686,455.23090252734465
91,91,317.8315927935826,329.19994389018376,478.43652953966125
92,92,317.8315927935826,330.23497085209505,510.88443564612896
93,93,317.8315927935826,324.0109083500996,421.429250430878
94,94,317.8315927935826,321.92434976800473,439.74679756729756
95,95,317.8315927935826,321.3275475308643,451.62797893811177
96,96,317.8315927935826,330.9417709919185,483.70386418679
97,97,317.8315927935826,324.0601536835223,479.72453126871704
98,98,309.70695280251834,329.90806766913926,487.0307377925687
99,99,309.70695280251834,330.4283178270687,473.49085453328246
100,100,309.70695280251834,323.5847091916168,476.0846720162411
101,101,309.70695280251834,320.87177721737453,510.9777880550018
102,102,309.70695280251834,318.9352823745935,404.3777743083673
103,103,309.70695280251834,325.5833242670878,482.4823826354639
104,104,309.70695280251834,316.80746547168,426.1075050395006
105,105,309.70695280251834,319.1401088065166,512.0474096136533
106,106,284.380862862478,311.4511517310243,422.2429891678868
107,107,284.380862862478,313.5993169924355,502.75979565506475
108,108,284.380862862478,317.6252406797068,523.5240724371145
109,109,284.380862862478,312.2464914058227,449.2602329226716
110,110,284.380862862478,324.6493140913245,494.29915630869164
111,111,284.380862862478,310.5203308030612,476.0846720162411
112,112,284.380862862478,304.11915579698393,490.11286670137645
113,113,284.380862862478,294.3565338244714,431.8072609665047
114,114,284.380862862478,292.56319562351274,482.38305260921425
115,115,284.380862862478,304.33219147327685,485.14368079758526
116,116,284.380862862478,293.1009262200959,463.47086021357376
117,117,284.380862862478,305.3067505876309,596.4659196102389
118,118,284.380862862478,296.1282972532059,416.16424394160936
119,119,284.380862862478,291.3911646036609,468.30431745540614
120,120,284.380862862478,291.7970010380394,401.62036075705294
121,121,284.380862862478,290.5810230850123,485.14368079758526
122,122,284.380862862478,306.36963368391616,466.3576269796579
123,123,284.380862862478,297.5539554568878,495.074429567823
124,124,284.380862862478,295.115233554238,430.4848313124347
125,125,284.380862862478,289.56387163261536,446.21733170261325
126,126,284.380862862478,295.79186308180437,446.8956772284072
127,127,284.380862862478,293.35050707579114,480.28977786790074
128,128,284.380862862478,290.8547104573683,457.5907879877225
129,129,284.380862862478,294.30536869999787,427.889589371654
130,130,284.380862862478,291.56961834497207,565.8168167353662
131,131,284.380862862478,289.28456323965935,510.0386701004362
132,132,284.380862862478,292.24419327247256,481.86270988329693
133,133,284.380862862478,299.70846062430184,483.1228348274692
134,134,284.380862862478,290.9905957730539,496.6142235722374
135,135,284.380862862478,286.52669241561506,347.31610984717935
136,136,284.380862862478,287.7357867411499,420.47089519061166
137,137,284.380862862478,287.49623758459626,370.92704437726275
138,138,284.380862862478,292.38601998052854,472.63572683447256
139,139,284.380862862478,292.6105982963293,496.6142235722374
140,140,284.380862862478,291.1211895938843,382.550742530236
141,141,284.380862862478,288.32350386818246,359.46843801473494
142,142,284.380862862478,292.7359345160731,431.062866229404
143,143,284.380862862478,301.77424776701355,478.007410945151
144,144,284.380862862478,296.6699584443797,415.7061072075979
145,145,284.380862862478,301.3725953991941,496.6142235722374
146,146,284.380862862478,302.77045592000917,495.074429567823
147,147,284.380862862478,298.669450114455,495.074429567823
148,148,284.380862862478,288.4767370632945,444.81834223115015
149,149,284.380862862478,299.12611030398403,483.1228348274692
150,150,284.380862862478,310.03456687295187,481.86270988329693
151,151,284.380862862478,290.97164868531837,492.8668917564402
152,152,284.380862862478,301.40294755498496,482.38305260921425
153,153,284.380862862478,295.1437876876359,495.074429567823
154,154,284.380862862478,289.7617265905117,416.95102623580607
155,155,284.380862862478,289.7897332215725,476.28107256611565
156,156,284.380862862478,297.33579379308196,485.14368079758526
157,157,284.380862862478,298.66858246587447,483.1228348274692
158,158,284.380862862478,299.6327143132531,481.86270988329693
159,159,284.380862862478,296.62853885362756,492.8668917564402
160,160,284.380862862478,296.79876052455484,450.54530648257395
161,161,284.380862862478,292.52542287965747,492.8668917564402
162,162,284.380862862478,297.23441747133825,466.3576269796579
163,163,284.380862862478,297.9233916902814,483.1228348274692
164,164,284.380862862478,294.40740369455204,485.14368079758526
165,165,284.380862862478,289.43649180746814,454.46421939762524
166,166,284.380862862478,300.40819820044726,480.28977786790074
167,167,284.380862862478,288.599958714226,390.57151574560277
