Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,415.43615589411286,665.4812721630792,818.2832243966192
1,1,382.39132513101475,627.008820566833,717.6790570638461
2,2,382.39132513101475,593.0098575286548,663.2494256384691
3,3,382.39132513101475,567.8104830684044,704.7434253698034
4,4,382.39132513101475,544.546072022297,638.3182063238228
5,5,382.39132513101475,523.546344477758,626.5932485871641
6,6,382.39132513101475,498.62202953292837,629.1022790807139
7,7,382.39132513101475,476.7574997296693,595.5454580560234
8,8,382.39132513101475,461.13386020526826,548.7297010617717
9,9,382.39132513101475,439.05677663648675,568.1423027115544
10,10,379.0513211193638,427.4882878818804,526.7740676141431
11,11,379.0513211193638,418.8895701980831,502.3340853125702
12,12,382.39132513101475,421.978017747542,510.48610390300786
13,13,382.39132513101475,411.85406257664096,488.1041458403748
14,14,382.3913251310147,405.3061820987703,499.6259315763796
15,15,382.3913251310147,404.82693318978914,516.7795865955787
16,16,382.3913251310147,402.8919864015255,483.53595241947903
17,17,374.7277350903147,400.2623442616343,480.54988474918235
18,18,374.7277350903147,400.8025951933367,499.6259315763796
19,19,365.83764665564314,401.2900214079349,488.7560893475218
20,20,365.83764665564314,411.7046297618607,488.4310462604999
21,21,365.83764665564314,405.09174609190325,490.6666969324128
22,22,365.83764665564314,400.59017708386773,497.2809224698458
23,23,365.8376466556431,411.8848019504405,498.974776298396
24,24,365.8376466556431,406.96676029330564,482.64549969519925
25,25,365.8376466556431,400.7515414914633,509.6909189151084
26,26,365.8376466556431,398.40382684102764,490.85385469193324
27,27,365.8376466556431,399.8962553781848,482.6824681654844
28,28,365.8376466556431,392.4196461487356,490.85385469193324
29,29,365.8376466556431,398.8171034115182,489.9537478867434
30,30,365.8376466556431,395.61999873588815,492.3866220798017
31,31,365.8376466556431,399.4668584863554,492.3866220798017
32,32,365.8376466556431,387.8403120346249,485.3566287427509
33,33,365.8376466556431,396.60342616908537,477.28283161358803
34,34,365.8376466556431,395.15490468574205,490.85385469193324
35,35,357.7130066645789,409.48650896097587,486.93549181899823
36,36,357.7130066645789,386.60507857538704,476.6662795546269
37,37,357.7130066645789,385.04630390401985,477.28283161358803
38,38,357.7130066645789,386.54148542081145,484.510746562813
39,39,357.7130066645789,392.4699033950879,483.4228811700607
40,40,357.7130066645789,393.0026217299371,490.85385469193324
41,41,357.7130066645789,391.0262345856913,490.85385469193324
42,42,357.7130066645789,400.1050842782258,493.1372404397367
43,43,357.7130066645789,399.3684312603395,476.6662795546269
44,44,357.7130066645789,385.89236519790643,500.2783942717238
45,45,357.7130066645789,384.787590541729,476.08911823596856
46,46,357.7130066645789,388.0242988903244,492.7146926485016
47,47,357.7130066645789,377.7958717720477,446.07891515127045
48,48,357.7130066645789,387.8354433777278,480.57336356817444
49,49,357.7130066645789,386.66042648325384,484.0568903804918
50,50,357.7130066645789,381.31317680657935,457.3825641549117
51,51,357.7130066645789,391.7403953941124,481.3596675747922
52,52,357.71300666457887,395.15071417182196,492.71469264850157
53,53,357.7130066645789,397.99998339641695,484.24647138636465
54,54,357.7130066645789,395.0992141196875,474.9768502271224
55,55,357.7130066645789,385.2931372859508,476.9327531292302
56,56,357.7130066645789,381.84152096575997,474.97685022712244
57,57,357.7130066645789,378.7301664667169,484.3443087615694
58,58,357.7130066645789,384.92905485699504,484.34430876156944
59,59,357.71300666457887,383.12445201737586,481.03894588577657
60,60,357.71300666457887,380.71308731104915,479.4007130566293
61,61,357.71300666457887,383.5710095919673,472.7319275472059
62,62,357.71300666457887,390.53242346984734,492.71469264850157
63,63,357.71300666457887,385.187820692246,471.822673268804
64,64,357.71300666457887,382.16767462588507,486.4201016672025
65,65,357.71300666457887,386.0005609267916,480.59485356684917
66,66,357.71300666457887,391.1978335310756,482.5467872518411
67,67,357.71300666457887,369.10901636436824,445.82684681479884
68,68,357.71300666457887,385.9845880398762,482.5467872518411
69,69,357.71300666457887,373.01151833881056,460.37444864075735
70,70,357.71300666457887,392.97110404971517,473.52725397896273
71,71,357.71300666457887,386.737707974458,467.183592247667
72,72,357.71300666457887,383.0757882061922,492.1012681291429
73,73,357.71300666457887,382.50348101614725,472.7319275472059
74,74,357.71300666457887,388.5888268186058,469.9899299484775
75,75,357.71300666457887,382.48810990051703,476.2252741491512
76,76,357.71300666457887,380.8873795126914,458.12534279330043
77,77,357.71300666457887,383.4184932252553,489.29110163925077
78,78,357.71300666457887,380.7176111048433,525.3299703725925
79,79,357.71300666457887,379.0076245400009,476.59841243381385
80,80,357.71300666457887,385.37159935112754,492.1012681291429
81,81,357.71300666457887,386.2813976237955,460.08861023342797
82,82,357.71300666457887,396.6305801088799,492.1012681291429
83,83,357.71300666457887,373.7318792026995,476.2252741491512
84,84,357.71300666457887,384.7606384561534,476.2252741491512
85,85,357.71300666457887,378.4057663413764,489.29110163925077
86,86,357.71300666457887,377.3626022965252,492.1012681291429
87,87,357.71300666457887,394.25896222009396,476.2252741491512
88,88,357.71300666457887,377.21655221591294,476.2252741491512
89,89,357.71300666457887,392.2974705512447,489.29110163925077
90,90,357.71300666457887,394.356679953731,489.29110163925077
91,91,357.71300666457887,384.6640806339828,482.5467872518411
92,92,357.71300666457887,385.5971340371162,482.5467872518411
93,93,357.71300666457887,381.32774912963265,486.5817733614867
94,94,357.71300666457887,398.73780511445455,486.5817733614867
95,95,357.71300666457887,391.80408817669115,489.29110163925077
96,96,357.71300666457887,397.277313555515,492.1012681291429
97,97,357.71300666457887,389.78502679940095,472.7319275472059
98,98,357.71300666457887,389.39154145188166,476.4992384660848
99,99,357.71300666457887,390.3282243104534,482.5467872518411
100,100,357.71300666457887,388.5641447228365,492.1012681291429
101,101,357.71300666457887,382.49102714790786,469.9899299484775
102,102,357.71300666457887,389.5300708130766,482.5467872518411
103,103,357.71300666457887,375.0325300188943,457.7386945998487
104,104,357.71300666457887,380.51700233223806,460.9460417694264
105,105,357.71300666457887,387.0333512119209,489.29110163925077
106,106,357.71300666457887,394.1941146269839,489.29110163925077
107,107,357.71300666457887,388.47794788057297,489.29110163925077
108,108,357.71300666457887,381.44995773898125,492.1012681291429
109,109,357.71300666457887,392.93752200487774,464.0068242586188
110,110,357.71300666457887,389.1955644602273,476.2252741491512
111,111,357.71300666457887,379.6478321891841,475.4111269113515
112,112,357.71300666457887,395.72952578774755,482.5467872518411
113,113,357.71300666457887,390.4349183262312,460.08861023342797
114,114,357.71300666457887,378.51703581079096,476.59841243381385
115,115,357.71300666457887,390.9197553315055,482.5467872518411
116,116,357.71300666457887,395.9936825246924,489.29110163925077
117,117,357.71300666457887,379.4819782656152,486.5817733614867
118,118,357.71300666457887,384.4612372080849,489.29110163925077
119,119,357.71300666457887,397.0576169129748,489.29110163925077
120,120,357.71300666457887,383.9790176650549,458.1152297485612
121,121,357.71300666457887,396.2431607037987,492.1012681291429
122,122,357.71300666457887,379.35666533491633,486.5817733614867
123,123,357.71300666457887,389.96582949208255,476.4992384660848
124,124,357.71300666457887,376.44851479141323,476.2252741491512
125,125,357.71300666457887,378.93259174367597,472.7319275472059
126,126,357.71300666457887,389.5525595440413,476.2252741491512
127,127,357.71300666457887,386.935672543128,489.29110163925077
128,128,357.71300666457887,391.42070268414557,482.5467872518411
129,129,357.71300666457887,389.8345522785587,475.4111269113515
130,130,357.71300666457887,389.87984945825366,472.7319275472059
131,131,357.71300666457887,383.52846530051613,476.4992384660848
132,132,357.71300666457887,382.5333697430563,475.4111269113515
133,133,357.71300666457887,374.43645227381154,476.2252741491512
134,134,357.71300666457887,378.7027949180813,460.37444864075735
135,135,357.71300666457887,385.2563326926928,489.29110163925077
136,136,357.71300666457887,390.02221841954974,476.4992384660848
137,137,357.71300666457887,401.47691411069724,492.1012681291429
138,138,357.71300666457887,388.87375659046745,476.4992384660848
139,139,357.71300666457887,387.9504027731816,492.1012681291429
140,140,357.71300666457887,378.39950592871725,475.4111269113515
141,141,357.71300666457887,389.9935831494259,482.5467872518411
142,142,357.71300666457887,382.6934814845432,486.5817733614867
143,143,357.71300666457887,381.47625625964486,492.1012681291429
144,144,357.71300666457887,378.0844686775158,482.5467872518411
145,145,357.71300666457887,390.7596975960589,476.4992384660848
146,146,357.71300666457887,382.6525388278359,482.5467872518411
147,147,357.71300666457887,385.50771242368273,486.5817733614867
148,148,357.71300666457887,373.9031537377421,467.183592247667
149,149,357.71300666457887,387.97999740400735,471.822673268804
150,150,357.71300666457887,385.4319767025618,460.08861023342797
151,151,357.71300666457887,379.7056760682709,492.1012681291429
152,152,357.71300666457887,398.6079516644981,492.1012681291429
153,153,357.71300666457887,386.53488907232446,471.822673268804
154,154,357.71300666457887,387.9488673872322,482.5467872518411
155,155,357.71300666457887,390.0516667258699,482.5467872518411
156,156,357.71300666457887,381.80779304931195,460.9460417694264
157,157,357.71300666457887,378.45819961335906,475.4111269113515
158,158,357.71300666457887,379.79790663063227,492.1012681291429
159,159,357.71300666457887,387.9081760403458,486.5817733614867
160,160,357.71300666457887,393.7264269146847,489.29110163925077
161,161,357.71300666457887,384.96977864001593,486.5817733614867
162,162,357.71300666457887,382.4547812649109,492.1012681291429
163,163,357.71300666457887,394.84947681678074,460.08861023342797
164,164,357.71300666457887,391.5405574102367,476.59841243381385
165,165,357.71300666457887,385.81214771517944,467.183592247667
166,166,357.71300666457887,393.7315124687827,469.9899299484775
167,167,357.71300666457887,387.39109482770596,489.29110163925077
168,168,357.71300666457887,385.6017629756283,476.59841243381385
169,169,357.71300666457887,392.0973772593819,489.29110163925077
170,170,357.71300666457887,396.11382183835696,492.1012681291429
171,171,357.71300666457887,384.26578010172017,460.08861023342797
172,172,357.71300666457887,388.66960094447865,489.29110163925077
173,173,357.71300666457887,378.91434389481344,476.59841243381385
174,174,357.71300666457887,392.11218352033285,472.7319275472059
175,175,357.71300666457887,385.6441161047953,472.7319275472059
176,176,357.71300666457887,382.0199318135546,476.59841243381385
177,177,357.71300666457887,382.2999103854565,476.4992384660848
178,178,357.71300666457887,385.10096139746514,475.4111269113515
179,179,357.71300666457887,387.36082931703123,492.1012681291429
180,180,357.71300666457887,385.22394527075966,492.1012681291429
181,181,357.71300666457887,377.05198997688547,486.5817733614867
182,182,357.71300666457887,390.50061942326084,472.7319275472059
183,183,357.71300666457887,379.1461140687958,471.822673268804
184,184,357.71300666457887,372.490154152294,460.9460417694264
185,185,357.71300666457887,393.25748432644497,476.4992384660848
186,186,357.71300666457887,376.598174683172,475.4111269113515
187,187,357.71300666457887,382.74406600339904,492.1012681291429
188,188,357.71300666457887,382.1567356172701,476.4992384660848
189,189,357.71300666457887,386.4079756929956,492.1012681291429
190,190,357.71300666457887,386.85764406006774,492.1012681291429
191,191,357.71300666457887,383.030251803209,486.5817733614867
192,192,357.71300666457887,390.5217958323176,486.5817733614867
193,193,357.71300666457887,388.1445577092015,489.29110163925077
194,194,357.71300666457887,384.20120700440805,476.2252741491512
195,195,357.71300666457887,393.3852809292359,492.1012681291429
196,196,357.71300666457887,384.1437089090652,486.2472289279635
197,197,357.71300666457887,383.1144215997457,460.08861023342797
198,198,357.71300666457887,381.70709683936644,456.07366621426553
199,199,357.71300666457887,377.0093556842064,459.5984296626483
200,200,357.71300666457887,382.6678316212492,458.1152297485612
201,201,357.71300666457887,387.46698510626686,476.4992384660848
202,202,357.71300666457887,373.6837315695929,467.183592247667
203,203,357.71300666457887,393.13669579548036,486.5817733614867
204,204,357.71300666457887,375.06294951286895,482.5467872518411
205,205,357.71300666457887,382.8696306344763,476.2252741491512
206,206,357.71300666457887,392.5908121921591,527.7407951710505
207,207,357.71300666457887,388.6960327525412,472.7319275472059
208,208,357.71300666457887,390.26252178901103,472.7319275472059
209,209,357.71300666457887,389.3045032631037,492.1012681291429
210,210,357.71300666457887,386.84206518313994,476.2252741491512
211,211,357.71300666457887,386.464969080068,469.9899299484775
212,212,357.71300666457887,379.344019184692,476.59841243381385
213,213,357.71300666457887,381.9800691184179,489.29110163925077
214,214,357.71300666457887,390.68397612938685,476.59841243381385
215,215,357.71300666457887,380.3814586034139,492.1012681291429
216,216,357.71300666457887,390.65277913578285,489.29110163925077
217,217,357.71300666457887,383.4977076894926,475.4111269113515
218,218,357.71300666457887,382.0226883958398,492.1012681291429
219,219,357.71300666457887,385.64062857447635,486.5817733614867
220,220,357.71300666457887,380.4553815759075,476.59841243381385
221,221,357.71300666457887,377.83421016689203,460.08861023342797
222,222,357.71300666457887,383.14463623909614,475.4111269113515
223,223,357.71300666457887,383.4829297938933,472.7319275472059
224,224,357.71300666457887,383.0044367590848,489.29110163925077
225,225,357.71300666457887,379.26955459535094,457.7386945998487
226,226,357.71300666457887,393.5528046519074,517.8667892579234
227,227,357.71300666457887,391.30621921741005,476.2252741491512
228,228,357.71300666457887,390.98810339821364,486.5817733614867
229,229,357.71300666457887,394.76633832078284,489.29110163925077
230,230,357.71300666457887,391.1668452783093,482.5467872518411
231,231,357.71300666457887,382.87170768796835,482.5467872518411
232,232,357.71300666457887,401.77207436282725,631.3369180156224
233,233,357.71300666457887,383.4347267260382,489.29110163925077
234,234,357.71300666457887,394.9361716096082,486.5817733614867
235,235,357.71300666457887,383.9000463637047,489.29110163925077
236,236,357.71300666457887,381.5835910462111,471.822673268804
237,237,357.71300666457887,392.00484823760416,492.1012681291429
238,238,357.71300666457887,377.1536326306772,492.1012681291429
239,239,357.71300666457887,403.3122328786591,482.5467872518411
240,240,357.71300666457887,384.5090293419863,460.9460417694264
241,241,357.71300666457887,393.39979595207546,489.29110163925077
242,242,357.71300666457887,391.8622256911736,489.29110163925077
243,243,357.71300666457887,388.29266853822753,492.1012681291429
244,244,357.71300666457887,380.8217712612624,476.2252741491512
245,245,357.71300666457887,378.2311188213228,472.7319275472059
246,246,357.71300666457887,387.51854896218583,460.08861023342797
247,247,357.71300666457887,396.9019085566953,492.1012681291429
248,248,357.71300666457887,385.09860712679125,486.5817733614867
249,249,357.71300666457887,385.96710255125026,476.2252741491512
250,250,357.71300666457887,390.7563137530892,489.29110163925077
