Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,480.5316004169007,668.7770917938437,814.1798783635095
1,1,480.5316004169007,625.1885145249512,759.7213675957993
2,2,480.5316004169007,588.9197192532279,636.5518152920359
3,3,480.5316004169007,561.5698982119654,633.9691344899275
4,4,443.0606223565699,537.8836926901093,596.0013547000091
5,5,443.0606223565699,521.9823749500783,690.2323914303441
6,6,432.025719665436,498.04185436294375,523.0370868078113
7,7,432.025719665436,481.7248710255384,553.7070912405493
8,8,432.025719665436,465.44012744603344,492.1543836950833
9,9,432.025719665436,454.01448465704283,534.6506071364103
10,10,432.025719665436,447.0065793669731,628.3059034294846
11,11,432.025719665436,440.4662467443261,534.6506071364103
12,12,432.025719665436,437.1066808527766,530.7285748888686
13,13,399.9900511390868,433.6367096098755,544.6108854137959
14,14,399.9900511390868,445.69804463493864,537.5784176625008
15,15,399.9900511390868,438.6641496913939,544.6292561602669
16,16,399.9900511390868,443.6018916928484,584.6158917107817
17,17,399.9900511390868,431.77327510340655,528.7353155455379
18,18,399.9900511390868,426.6151536234819,478.7767491219474
19,19,399.9900511390868,426.7969537938594,578.7400201383148
20,20,399.9900511390868,411.3647468770804,508.82672260848136
21,21,399.9900511390868,407.53639574658007,637.904764427578
22,22,399.9900511390868,403.1155489039101,512.5752168874467
23,23,399.9900511390868,406.73070359536723,538.1772980758174
24,24,387.3362604408802,406.53416987399913,496.69004449628056
25,25,387.3362604408802,406.5326344550774,502.77398553750095
26,26,387.3362604408802,410.22760962282933,531.3788741219337
27,27,387.3362604408802,408.53386007788845,625.246142248089
28,28,387.3362604408802,406.43867656740986,545.6603999145792
29,29,387.3362604408802,403.65494551517213,540.1233040952584
30,30,387.3362604408802,402.137213771123,588.0990783759873
31,31,387.3362604408802,403.504636774708,608.4790826494783
32,32,387.3362604408802,390.6673996377677,536.0431590495028
33,33,387.3362604408802,391.23801091701245,466.70488811496375
34,34,383.60579514278334,400.3833033210953,536.0431590495028
35,35,383.60579514278334,401.3951475977095,553.8196929721939
36,36,383.60579514278334,388.12726796587026,427.29919706338165
37,37,383.60579514278334,388.63350365131316,485.77260864540847
38,38,353.7956857480594,390.0656343045603,469.83192557652586
39,39,353.7956857480594,398.71596096406626,527.4695133970517
40,40,353.7956857480594,386.3522497687088,494.57213821422846
41,41,353.7956857480594,395.36465611503803,526.9181156532234
42,42,353.7956857480594,390.2484972520007,582.3477671077744
43,43,353.7956857480594,380.86375411062266,437.02538741400906
44,44,353.7956857480594,384.8698258209076,522.5861872004763
45,45,353.7956857480594,385.12873896807963,586.7415259307991
46,46,350.0652204499625,360.8105683278879,446.06150266887283
47,47,350.0652204499625,366.5258014588141,552.5376577130506
48,48,350.0652204499625,368.9759862902957,549.7046007534822
49,49,350.0652204499625,356.7981331142405,456.2077609778888
50,50,350.0652204499625,360.8138930592689,523.8996872887793
51,51,350.0652204499625,362.20568147312275,548.8071924149538
52,52,350.0652204499625,367.46346758110894,545.9741354553853
53,53,350.0652204499625,360.833711573342,550.8280383850698
