Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,538.7729340146138,655.9199755931054,773.0782552625303
1,1,538.7729340146138,618.3689544702808,659.8021617258369
2,2,538.7729340146138,596.762303483802,644.2858133717973
3,3,538.7729340146138,579.5335810887823,654.0934529755176
4,4,538.7729340146138,571.0011696500569,646.1626243538918
5,5,516.7319698776016,553.366912985507,598.2520314523293
6,6,512.547906086106,547.8689611885832,666.0111583271126
7,7,512.547906086106,539.2983433934237,673.6220242016554
8,8,512.547906086106,533.0979558186748,596.9553582506005
9,9,508.3951218624708,528.1536263642806,647.3969962731477
10,10,508.3951218624708,518.6106202385733,581.368574147232
11,11,495.5712595478232,516.2424736021792,598.2563632742218
12,12,495.5712595478232,517.6804303718056,633.0692983205234
13,13,495.5712595478232,513.7138392826481,610.2521972768991
14,14,495.5712595478232,514.2120646939139,610.7419924492447
15,15,492.51170381758743,508.38352744472627,574.1784504965163
16,16,484.26701507741564,504.25474402725035,585.4246034610148
17,17,484.26701507741564,504.6458954906473,598.3137852632924
18,18,484.26701507741564,498.8063753301457,593.2445782675293
19,19,480.88377030658967,504.77037481169396,638.809753860289
20,20,480.88377030658967,495.5500115620218,590.8276013653165
21,21,442.05912573722367,487.45776740750813,548.4118664414871
22,22,442.05912573722367,485.95033464060157,605.1403138427737
23,23,442.05912573722367,483.9457005203052,575.656378916799
24,24,442.05912573722367,478.10273185076204,519.8863037984352
25,25,437.0310546515859,476.67511755975886,562.8742060261088
26,26,437.0310546515859,461.17204507371156,488.0582767617464
27,27,437.0310546515859,450.4900451412364,593.5250514662666
28,28,437.0310546515859,448.85615547521405,593.5250514662666
29,29,437.0310546515859,448.41684770382204,548.7313589452598
30,30,410.7705700029829,441.7921649661477,525.0336407208599
31,31,410.7705700029829,446.83589392714924,617.6970563337658
32,32,410.7705700029829,444.2966875298792,588.496980380629
33,33,410.7705700029829,449.42972639897226,687.924189932514
34,34,410.7705700029829,430.37738319917713,471.994267111599
35,35,410.7705700029829,422.77262296653316,459.4030405598404
36,36,410.7705700029829,418.2709590540786,562.2364957320259
37,37,410.7705700029829,412.2352123873597,471.1551669221804
38,38,410.7705700029829,420.43853183639766,559.5605088510935
39,39,410.7705700029829,417.1260963983232,559.5605088510935
40,40,410.7705700029829,418.98141105646084,537.2645165280986
41,41,410.7705700029829,419.13835672056933,527.8637444089164
42,42,410.7705700029829,412.45053638936844,470.0703917415411
43,43,410.7705700029829,415.72412221591753,498.77315607225677
44,44,410.7705700029829,428.1904498109963,595.8638167680485
45,45,410.7705700029829,417.8966357384969,538.7166388910841
46,46,410.7705700029829,421.9162049608648,618.4647761055055
47,47,410.7705700029829,413.4271695558346,501.11207603745476
48,48,410.7705700029829,424.9257520335225,697.215905208582
49,49,410.7705700029829,418.7676494482846,505.4323348335462
50,50,410.7705700029829,411.47354937251924,437.5759219342656
51,51,410.7705700029829,415.2403567880789,526.8226740589924
52,52,410.7705700029829,413.56393158648694,476.45334173383594
53,53,410.7705700029829,422.8360130693527,580.5501505984355
54,54,410.7705700029829,421.3742628380754,561.1595902918425
55,55,410.7705700029829,414.2398069058221,526.8226740589924
56,56,410.7705700029829,414.9192636117916,527.8637444089164
57,57,410.7705700029829,419.6347791688551,531.643868768341
58,58,385.4834742560148,415.95250113928256,594.0026421482557
59,59,385.4834742560148,412.58374823460815,482.9904318066793
60,60,385.4834742560148,414.7454785194131,521.9050886280382
61,61,385.4834742560148,410.023382082959,474.1571068073786
62,62,385.4834742560148,417.55457617584926,577.2540025342965
63,63,385.4834742560148,402.27919069651864,474.4924570481837
64,64,385.4834742560148,397.5667228692076,546.2564164184594
65,65,385.4834742560148,387.36890921290194,439.74747560273585
66,66,385.4834742560148,394.3480126437945,565.4675168383857
67,67,385.4834742560148,387.40494462156073,449.20536130121565
68,68,385.4834742560148,387.6162366453053,452.8509796216381
69,69,385.4834742560148,393.4659200640487,542.7852253445204
70,70,385.4834742560148,392.4704988430027,534.8288662309632
71,71,373.61985267562267,390.00225663482036,480.22494962411486
72,72,373.61985267562267,390.0738004372066,551.9669067873285
73,73,373.61985267562267,396.61168306042754,561.2807713096074
74,74,373.61985267562267,393.9643023199296,512.5085230352398
75,75,373.61985267562267,391.42507707730294,504.33437019369927
