Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,415.43615589411286,665.4812721630792,818.2832243966192
1,1,382.39132513101475,626.3173852314759,717.6790570638461
2,2,415.4361558941129,592.7871557954084,700.1924184190508
3,3,415.4361558941129,568.5069905436851,704.7434253698034
4,4,415.4361558941129,542.5450978912698,634.7045443245459
5,5,415.4361558941129,521.4774600521176,634.2820583893257
6,6,415.4361558941129,500.08547240572625,609.6429731745944
7,7,415.4361558941129,486.87108496100575,607.2469850913229
8,8,415.4361558941129,485.3332889626511,584.1743229584933
9,9,415.4361558941129,467.72342567199155,567.3760382836903
10,10,415.43615589411286,459.0451254111794,546.428643040022
11,11,415.43615589411286,452.8098784736794,558.3797569541046
12,12,415.4361558941129,454.23089152548795,548.862461717523
13,13,415.4361558941129,447.01148844279237,520.7698118232674
14,14,415.43615589411286,443.5408931793676,544.7570859598434
15,15,415.43615589411286,431.9701032030654,532.9315140251919
16,16,408.8283305907628,432.12780262242796,523.7368964360961
17,17,408.8283305907628,450.92130106753325,527.0613387800322
18,18,408.8283305907628,437.4285273698684,521.4758770235981
19,19,372.75725606737586,442.47035532921205,527.0613387800322
20,20,372.75725606737586,434.5162382178457,516.2458312437831
21,21,372.75725606737586,424.7851759318079,514.868051720248
22,22,372.75725606737586,424.5890798342823,501.4159494663526
23,23,372.75725606737586,432.2682730230365,537.1238622861633
24,24,372.75725606737586,420.88200103794725,515.0770818924958
25,25,372.75725606737586,416.80051487367894,499.1488920346837
26,26,372.75725606737586,418.59250477623425,526.3236887218417
27,27,372.75725606737586,402.2413705380341,478.1320410056132
28,28,372.75725606737586,402.24343071346374,511.90596128609144
29,29,359.23963692537006,395.74253487502546,489.66887170649403
30,30,359.23963692537006,400.23750211383043,499.68512350400255
31,31,359.23963692537006,394.30315578328003,465.99686043782157
32,32,359.23963692537006,383.47276942662336,473.3024166088602
33,33,359.23963692537006,402.4004302412956,486.41622006117655
34,34,359.23963692537006,403.60520905024487,550.4538338120801
35,35,359.23963692537006,396.6788118363913,485.0172581500297
36,36,356.20357759200425,386.3442374606794,491.4160071052416
37,37,356.20357759200425,388.83843217698785,483.2529813320952
38,38,356.20357759200425,390.5573792866911,493.89635243928615
39,39,356.20357759200425,388.27736038357324,535.996387656321
40,40,356.20357759200425,389.62793522615243,496.3935711575655
41,41,356.20357759200425,380.9446774007412,490.7538234093452
42,42,356.20357759200425,392.00990676590214,499.6780284510118
43,43,356.20357759200425,397.95758060555346,482.17764493386653
44,44,356.20357759200425,383.082616293202,496.3935711575655
45,45,356.20357759200425,385.2635768401126,484.3583046575318
46,46,339.7124253042778,383.9236092592801,486.5532318168125
47,47,339.7124253042778,387.04396503433946,505.0226252137309
48,48,339.7124253042778,382.3144817285232,465.34811464677796
49,49,339.7124253042778,384.59026990019424,482.7932224069769
50,50,339.7124253042778,382.81531453663257,483.27550238785403
51,51,339.7124253042778,386.73922929477953,491.10689179396906
52,52,339.7124253042778,392.34696030549753,480.324847159571
53,53,339.7124253042778,390.09398986214643,497.82173797399247
54,54,339.71242530427776,382.7820229339524,543.9884647625225
55,55,339.71242530427776,392.27840860951306,482.0139198139767
56,56,339.71242530427776,375.5490647458446,484.71710032539994
57,57,339.71242530427776,379.90101992928516,482.8654387485178
58,58,339.71242530427776,372.9105364915364,470.1155112256339
59,59,339.7124253042778,375.13508168535395,481.31878966790816
