Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,541.8581499651406,666.1074103390889,804.9504538529903
1,1,541.8581499651406,626.6368239794776,674.8731363066945
2,2,541.8581499651406,605.7211661124973,656.2024456554542
3,3,500.41616893408593,581.6005980778837,611.8156316522118
4,4,500.41616893408593,563.759417207893,639.0031362913336
5,5,493.04943482580023,549.5272601769269,565.0910383515459
6,6,477.61877204171634,538.3503193020979,638.54532661971
7,7,477.61877204171634,527.2856675623696,618.0195205973296
8,8,462.8992324179564,510.1718538093631,588.8341189036472
9,9,462.8992324179564,496.6940275842444,617.5126482346726
10,10,462.8992324179564,495.23280595598766,647.5167008626978
11,11,462.8992324179564,484.89243149319765,601.6989369915947
12,12,435.1959533787818,477.38587108594186,630.6758158539108
13,13,435.1959533787818,474.0496771603702,579.365927479
14,14,435.1959533787818,466.6443458042297,545.8358005106437
15,15,435.1959533787818,468.7283781327462,599.734108203011
16,16,435.1959533787818,457.8776248862788,538.8764691583866
17,17,435.1959533787818,458.6543304385406,620.3266099084318
18,18,435.1959533787818,443.6133378073786,561.5775211925494
19,19,435.1959533787818,440.09262570260717,501.4612024178437
20,20,415.464550459533,444.37865200831203,600.7450430243878
21,21,415.464550459533,437.94073833653624,529.7512544633844
22,22,415.464550459533,440.9723252053986,581.0136401051391
23,23,415.464550459533,440.6188777228441,573.7221572017057
24,24,415.464550459533,440.66907254146975,593.4535601209545
25,25,392.28493607103684,437.1016351467507,592.6233308692571
26,26,392.28493607103684,430.2782906834915,531.9304167586624
27,27,392.28493607103684,424.30891833467547,591.3609068689051
28,28,392.28493607103684,414.2542524463785,458.86259856471656
29,29,392.28493607103684,419.71274987973476,542.8153408021162
30,30,392.28493607103684,406.10048380347257,452.85115582440767
31,31,383.0570643138336,400.71298778001875,526.081322215566
32,32,383.0570643138336,400.8248258059195,518.6665038848046
33,33,379.3614989288433,395.28199629884625,489.5989057377508
34,34,379.3614989288433,394.891809243191,459.98556336175136
35,35,379.3614989288433,392.93453572252344,509.4386321276013
36,36,379.3614989288433,390.5685211228244,509.4386321276013
37,37,379.3614989288433,383.8085018541289,436.6256790744908
38,38,379.3614989288433,387.1169490795477,489.2343857717737
39,39,372.3095957487604,388.805550987551,549.2713726193149
40,40,372.3095957487604,385.7225790877614,549.4655004695632
41,41,372.3095957487604,385.21412422997196,519.4947518850149
42,42,372.3095957487604,382.1332222263868,508.5175701847346
43,43,372.3095957487604,383.3245839950432,481.5316533103212
44,44,372.3095957487604,383.2299995000521,512.0844870115576
45,45,372.3095957487604,380.7997230719748,556.2330503416886
46,46,372.3095957487604,387.1890297303802,573.0724136838677
47,47,370.5089278482096,379.2857196498958,465.9081016898374
48,48,370.5089278482096,378.4641873858017,534.1460645888957
49,49,370.5089278482096,375.3998991838325,440.43381940274264
50,50,370.5089278482096,385.7961244368892,563.2220713565514
51,51,370.5089278482096,381.8491164965572,466.8283724215678
52,52,368.5791304506635,375.54996387210963,465.9081016898374
53,53,368.5791304506635,378.9539486469424,498.69116356252806
54,54,368.5791304506635,382.4329838483088,582.742288557969
55,55,368.5791304506635,372.91168028327183,474.68500051865806
56,56,368.5791304506635,379.9786333955883,517.9353259522363
57,57,368.5791304506635,378.06231659175273,567.9907748690285
58,58,368.5791304506635,382.28957813198986,580.6879131718787
59,59,357.3409433522809,376.7080039702074,547.8704049577858
60,60,357.3409433522809,368.65392065020393,394.7950146244437
61,61,357.3409433522809,378.2194635733624,580.6879131718787
62,62,357.3409433522809,375.5853500638641,526.4303889418197
63,63,357.3409433522809,367.6919005877548,436.8091145334272
64,64,357.3409433522809,366.4167435638044,580.6879131718787
65,65,357.3409433522809,372.3314064506488,501.3305042793471
66,66,357.3409433522809,359.7806869136,455.6916860575587
67,67,357.3409433522809,368.9108316241083,496.3213354099738
68,68,357.3409433522809,368.74483487438175,529.402109764215
69,69,357.3409433522809,362.3604772355612,461.4819954781597
70,70,357.3409433522809,368.7434466155718,530.5335471298719
71,71,357.3409433522809,366.2007118272174,526.3419484348802
72,72,357.3409433522809,361.011283537988,473.3056239902474
73,73,357.3409433522809,375.1401195546246,536.4309407033766
74,74,357.3409433522809,364.58318552990363,551.3076759846617
75,75,357.3409433522809,365.6611101059883,499.41784446521586
76,76,357.3409433522809,364.2662642513005,461.4956323867827
77,77,357.3409433522809,360.45128314116306,423.0418565175866
78,78,357.3409433522809,367.12560750319557,568.0345100576258
79,79,357.3409433522809,358.8926704870801,434.92730009226875
80,80,357.3409433522809,360.9451409709185,470.22626929409824
81,81,357.3409433522809,381.2710010933647,565.826972246243
82,82,357.3409433522809,362.2381803299572,427.7723794802536
83,83,357.3409433522809,366.1789279969804,504.7673414563075
84,84,356.95308887267197,360.24155571332557,400.07595197227977
85,85,356.95308887267197,369.6691485136105,492.3564695612387
86,86,356.95308887267197,362.408156589046,475.9666457500083
87,87,356.95308887267197,364.4498237472168,610.5825826054795
88,88,356.95308887267197,360.31859920449426,458.4409537895116
