Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,557.2847097288679,671.8631236180428,867.2239887713373
1,1,557.2847097288679,624.3723300644356,668.33448344759
2,2,557.2847097288679,602.3371595275271,685.3222370698559
3,3,557.2847097288679,581.6916717162098,610.3586188600489
4,4,557.2847097288679,571.4646728352674,640.8932926860526
5,5,534.9543055957902,564.4044412786167,616.905518643594
6,6,483.62473724483846,559.0949534092073,690.6387278461772
7,7,483.62473724483846,555.9793739871523,729.5253464828357
8,8,483.62473724483846,555.102092134251,677.6351636298451
9,9,483.62473724483846,547.7257976162961,707.5545403640642
10,10,483.62473724483846,532.7205749766499,677.6351636298451
11,11,483.62473724483846,514.9722657208212,581.108764640072
12,12,483.62473724483846,505.6523770466909,643.9579341780648
13,13,483.62473724483846,486.4013820455056,593.4060529428062
14,14,465.46120737258866,485.746518199934,607.703166645308
15,15,465.46120737258866,485.5303373666351,560.0567622604209
16,16,465.46120737258866,484.90859337930823,561.9912429612316
17,17,465.46120737258866,481.3568497655769,514.1164474544752
18,18,449.1471774334298,480.4345657526722,524.5174432878298
19,19,449.1471774334298,476.3816283797051,590.81409744574
20,20,449.1471774334298,471.4580071663615,597.6673132771026
21,21,418.87705510840476,467.9214940727361,575.2425230705564
22,22,418.87705510840476,463.0090631947733,597.6673132771026
23,23,418.87705510840476,450.0083812635764,506.408195728975
24,24,418.87705510840476,449.2809320153232,574.8533670185836
25,25,418.87705510840476,442.2322637736467,507.289005180215
26,26,418.87705510840476,438.60322100028475,622.5303620693591
27,27,418.87705510840476,427.36523600051316,565.2787613763844
28,28,411.2134650677047,431.8974719219501,546.0175374040579
29,29,411.2134650677047,419.3584475275893,470.1484204554392
30,30,411.2134650677047,423.91192540926005,596.565108958222
31,31,411.2134650677047,421.51452118572934,539.7060635084966
32,32,409.47168635799795,426.3793400169247,567.4235968405845
33,33,409.47168635799795,420.4814494791798,535.5653023341478
34,34,409.47168635799795,418.4868605122716,584.596649703634
35,35,409.47168635799795,418.0331430581121,529.6385234449258
36,36,409.47168635799795,417.1825374068066,550.4425381858745
37,37,409.47168635799795,421.5687218628169,519.6596027530524
38,38,409.47168635799795,416.4922171312451,614.6365117262415
39,39,409.47168635799795,415.6392333309323,511.98412211467513
40,40,409.47168635799795,422.4322979240054,543.9450303074177
41,41,407.23561977754997,420.4544484093508,537.0311667399722
42,42,407.23561977754997,419.439404341497,537.5000016642618
43,43,407.23561977754997,417.88855502437747,530.3006947580899
44,44,401.80809631729784,416.3128259825515,555.8733926259777
45,45,401.80809631729784,415.80163046368574,574.24014097443
46,46,401.80809631729784,416.5526585866438,525.2533514515424
47,47,401.80809631729784,411.8703571622802,547.7553878148237
48,48,401.80809631729784,415.5182408273613,597.6267016026715
49,49,401.80809631729784,407.47354567166457,505.09175646148776
50,50,401.80809631729784,412.0949664422068,529.367576699272
51,51,401.80809631729784,409.66706540754734,541.0371694354677
52,52,390.96451621957937,404.27763207424397,456.7880314302627
