Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,507.96679561844854,658.3829434853584,823.5129944099388
1,1,467.49599921081835,633.9454775090793,761.0397077930681
2,2,467.9477562440002,599.3899150715479,717.3106330059817
3,3,467.9477562440002,573.2736244537468,676.7238229153144
4,4,474.21168715359414,558.4914111109919,644.066284241938
5,5,474.21168715359414,548.825444379866,669.66578223258
6,6,474.21168715359414,534.5079004744173,624.9082930224139
7,7,474.21168715359414,518.7431473801903,585.4684100123807
8,8,471.36129825545464,509.16675551267673,620.9628127645914
9,9,474.21168715359414,497.93263190162355,588.5271774067164
10,10,435.2126953690881,495.08934910629563,611.256288720309
11,11,435.2126953690881,492.5090009645564,611.256288720309
12,12,435.2126953690881,496.2440435816472,588.7761244833897
13,13,435.2126953690881,495.7566954430688,585.0823091044788
14,14,435.2126953690881,486.13605249546845,561.3510318985872
15,15,432.25028158184995,479.3285971495984,570.2158787777456
16,16,418.1084595394725,470.12669779209506,544.3789796177266
17,17,418.1084595394725,465.0740983050222,531.6343373894381
18,18,418.1084595394725,454.23063444943625,549.5418818351903
19,19,406.8580556358991,446.32060980026205,508.7017222913152
20,20,406.8580556358991,448.60350204254763,533.5735253160999
21,21,406.8580556358991,443.2932715726843,516.3203253389603
22,22,406.8580556358991,456.23578164699154,535.2921876015577
23,23,406.8580556358991,442.8062827727414,536.957968781498
24,24,406.8580556358991,444.25041237593524,526.6965634395389
25,25,397.9754708572837,439.44352459418616,536.8320166154538
26,26,377.8210051370775,435.2473389360166,519.3482000144191
27,27,377.8210051370775,428.94005818131984,506.4648769297611
28,28,383.4763811940304,431.6066504308186,509.5807780774961
29,29,383.4763811940304,431.65877572206955,516.2650877520002
30,30,383.4763811940304,421.94475382076695,506.9375478683686
31,31,383.4763811940304,419.7835992895548,505.18689600554075
32,32,383.4763811940304,420.74926196721356,557.7862687603965
33,33,383.4763811940304,416.82028897624934,516.9900292792611
34,34,383.4763811940304,418.74724293222744,502.45749913413937
35,35,383.4763811940304,416.0144819045908,505.3232345182333
36,36,383.4763811940304,420.6293256982666,518.0870965090569
37,37,376.1269189459203,408.3254410838388,538.4021847497451
38,38,383.4763811940304,420.71595161027335,520.2360918578912
39,39,383.4763811940304,413.3301492334173,532.7706985351967
40,40,350.66735869010904,412.73283231250673,514.9600819811064
41,41,350.66735869010904,403.97658069542973,496.6883132398577
42,42,350.66735869010904,400.88604784708093,473.3756456093189
43,43,350.66735869010904,400.24375415044915,500.30120731939144
44,44,350.66735869010904,407.06460431576676,496.6883132398577
45,45,350.66735869010904,396.4424848385055,488.96734589387876
46,46,350.66735869010904,397.47165164221167,504.8491103511659
47,47,350.66735869010904,386.389416938422,479.6499199414688
48,48,317.83159279358256,383.5103956786319,452.50935380233597
