Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,498.4209288650177,657.3310494202959,793.6511545154635
1,1,498.4209288650177,613.9619602151988,702.4291710590546
2,2,498.4209288650177,584.2748840755537,621.3418180790717
3,3,491.58950496392106,565.0636981499676,677.4240346036491
4,4,491.58950496392106,535.1396855984707,642.8035459515074
5,5,491.58950496392106,521.255471412579,625.8118582591724
6,6,491.58950496392106,508.8809783922285,593.461526746911
7,7,491.58950496392106,501.6003941306984,633.1570428311704
8,8,491.58950496392106,499.0405221114833,631.0591556951191
9,9,472.8160694650791,492.07986907622,534.8811460776824
10,10,472.8160694650791,495.42276418033833,567.8097694291813
11,11,472.8160694650791,495.268559592211,614.9087857883924
12,12,472.8160694650791,497.9172559157664,668.6326479279477
13,13,472.8160694650791,488.3154947347352,591.8904922708595
14,14,458.0306971353795,483.16938705823554,593.2746782048856
15,15,458.0306971353795,473.97665082959446,522.2047141542664
16,16,458.0306971353795,473.58101902692573,565.6179574343722
17,17,458.0306971353795,470.5267444027537,510.1357679055295
18,18,458.0306971353795,469.291601217381,588.7726997200485
19,19,458.0306971353795,468.12960737475044,650.2477955567923
20,20,458.0306971353795,458.03069713537894,458.0306971353795
21,21,458.0306971353795,460.98585766937885,513.7349856597771
22,22,457.6601525025798,465.13915504540023,560.9061827591074
23,23,446.84013511482664,465.24898941984924,598.9224184803383
24,24,428.7656590330396,463.5279621031098,605.4581897980246
25,25,428.7656590330396,461.8360124418178,546.3010788101275
26,26,428.7656590330396,466.7271559943114,620.223319750756
27,27,428.7656590330396,455.6014118253364,574.4990342454475
28,28,428.7656590330396,450.6246683108867,522.1952136394947
29,29,428.7656590330396,447.37056908398716,541.3376791668713
30,30,428.7656590330396,440.0760119348151,484.8135492444291
31,31,428.7656590330396,437.26533610932273,575.4868708984766
32,32,412.5128726954853,439.4452667723306,620.9827574544523
33,33,412.5128726954853,438.0723020750762,562.9256856927243
34,34,412.5128726954853,434.07013343589585,614.5366384325787
35,35,412.5128726954853,432.4355257861738,536.9853931462853
36,36,412.5128726954853,425.67577777823635,502.06429658122477
37,37,412.5128726954853,418.12389794425246,433.01955373298466
38,38,406.9638901357789,419.5904753994922,603.2316112718405
39,39,406.9638901357789,419.70714149445257,534.3625834220743
