Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,569.5731954772625,678.2170093107038,803.7104024672919
1,1,568.4555615808655,640.2322800851299,719.9031112181831
2,2,568.4555615808655,618.7993937493883,685.1652808602373
3,3,568.4555615808655,597.9387196299745,620.395071012781
4,4,568.4555615808655,580.1245609797251,609.2666293828403
5,5,568.4555615808655,576.5423811351611,679.6099066051364
6,6,565.3253256245534,569.8160933203283,595.0356740024027
7,7,545.6241631722809,570.5946187861496,647.8835489280266
8,8,545.6241631722809,568.5113755781468,619.0506948656574
9,9,545.6241631722809,570.4470057112409,635.4015279525516
10,10,514.2080820979171,563.4590899198711,654.0120917524641
11,11,514.2080820979171,557.9206878581828,603.0770741016587
12,12,514.2080820979171,550.5795500263193,626.4535540618298
13,13,514.2080820979171,544.0097652961359,590.8867786544876
14,14,514.2080820979171,544.2479473447879,675.4132686632257
15,15,514.2080820979171,531.4172276747008,635.2857880065116
16,16,509.29381633916404,522.8675114377377,642.8748315960355
17,17,509.29381633916404,516.4160776931026,577.6578553666242
18,18,502.8114645236562,515.7337667243122,594.5995042411084
19,19,500.64873901925324,514.5352900726788,567.1642781989706
20,20,500.64873901925324,513.6332449711642,633.9066591411712
21,21,500.64873901925324,515.4419581340231,639.2730842231927
22,22,500.64873901925324,510.97105527827057,636.5065339212931
23,23,472.98809593417917,503.3391892018743,586.9924074426135
24,24,472.98809593417917,502.67950586666404,588.8684527112761
25,25,472.98809593417917,506.1207372935683,629.3154885173717
26,26,472.98809593417917,501.48370142248467,656.4812742424102
27,27,472.98809593417917,499.15059387553083,594.6129380960641
28,28,472.98809593417917,488.2721047500083,629.1116066839625
