Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,500.7088008502261,669.3043170012248,850.5671607452337
1,1,534.9938037515109,644.8852122176936,740.880006020542
2,2,529.7594977012461,611.6259910251704,693.9928448350216
3,3,529.7594977012461,591.9428400142389,694.5490023953663
4,4,511.7501203634745,572.760305177464,674.080554752219
5,5,511.7501203634745,564.8910281505955,645.9655895050599
6,6,516.8497608804386,555.5508486728536,611.1884500450881
7,7,496.07369928287494,546.8459158024174,627.8768896473576
8,8,448.65060381132236,540.4818795538952,636.4043401828426
9,9,470.4857113142088,532.4509752828362,608.3765345522529
10,10,458.09073783988873,518.2843636878603,610.4993878390593
11,11,458.09073783988873,511.81630712883293,627.6558071976049
12,12,458.09073783988873,510.49989701436294,604.8254174486227
13,13,438.8638691198951,499.1905376455668,578.7823799360257
14,14,426.4812262950254,492.0538629556351,554.3450054763008
15,15,411.5414442282343,487.86336245810014,574.3805986862673
16,16,411.5414442282343,483.75445034674044,610.340664601969
17,17,411.5414442282343,470.7928396791135,576.7969570231542
18,18,368.5764968533855,464.79177109049385,547.8429434386724
19,19,368.5764968533855,452.6557694372761,534.2931481464475
20,20,368.5764968533855,453.07401032429624,547.0654644102573
21,21,368.5764968533855,437.2085729318548,555.9912764484444
22,22,368.5764968533855,426.6791877161715,557.8124898806286
23,23,368.5764968533855,413.2617588118891,513.9170477970832
24,24,368.57649685338544,417.8716134880804,529.6017762820674
25,25,357.31968514583144,407.1834478859326,489.1738795177748
26,26,357.31968514583144,408.83637632717415,489.64936090717083
27,27,357.31968514583144,389.80689541459657,479.23619791693756
28,28,357.31968514583144,393.143003268933,495.07598023275864
29,29,357.31968514583144,383.463330185071,470.2904425757861
30,30,357.31968514583144,388.69083326899107,490.1966038611794
31,31,357.31968514583144,388.194778283437,487.4619026226203
32,32,357.31968514583144,387.00143224894657,469.4638806109493
33,33,357.31968514583144,384.7300803780742,492.0913622705047
34,34,357.31968514583144,380.7379507110707,486.02678014845503
35,35,357.31968514583144,385.66945529363875,495.6411095986798
36,36,357.31968514583144,386.9862083978606,492.627335442333
37,37,357.31968514583144,387.0190328480609,492.35602687245665
38,38,353.8470226655224,373.11884821072044,467.5711567261569
39,39,357.31968514583144,386.35761201849164,486.07952822123644
40,40,357.31968514583144,390.6279781095828,487.62348078788966
41,41,357.31968514583144,385.43077448725353,497.5532707009066
42,42,357.31968514583144,386.2012082806794,486.07952822123644
43,43,357.31968514583144,393.2320005215225,490.45116835813417
44,44,357.31968514583144,381.56574351187606,497.5532707009066
45,45,357.31968514583144,378.21899707333813,486.07952822123644
46,46,357.31968514583144,394.70686288218536,488.02371167307
47,47,357.31968514583144,380.5342410304389,497.5096787113928
48,48,348.91373053766256,383.1219888745546,469.7596630223765
49,49,348.91373053766256,389.70310323687846,503.8277769463273
50,50,348.91373053766256,389.65265509714817,488.02371167307
51,51,348.91373053766256,387.4467437872061,487.6919690547875
52,52,357.31968514583144,392.04392630821684,492.3560268724567
53,53,357.31968514583144,378.0098511410013,483.16517710492906
54,54,357.31968514583144,394.1383303242017,478.2032402740888
55,55,357.31968514583144,393.6754679126067,497.55327070090664
56,56,357.31968514583144,388.25219539916367,480.10387666053606
57,57,357.31968514583144,383.7716847660038,481.6262338735059
58,58,357.31968514583144,387.29779626478506,478.2344629446259
59,59,357.31968514583144,376.9259349481935,478.67327343094274
60,60,357.31968514583144,393.2829562162677,497.5532707009065
61,61,357.31968514583144,387.2959759374431,487.8902207904176
62,62,357.31968514583144,386.2512125016131,478.20324027408884
63,63,357.31968514583144,379.30783780534847,497.5096787113928
64,64,357.31968514583144,386.8661904425704,497.5532707009065
65,65,357.31968514583144,384.3143900860574,496.80654491898287
66,66,357.31968514583144,396.71919225482276,503.82777694632733
67,67,357.31968514583144,388.2440098446714,503.0549535724565
68,68,357.31968514583144,384.13497754486195,487.62348078788966
69,69,357.31968514583144,384.9430530253644,491.7079466103955
70,70,357.31968514583144,381.0497759979745,497.50967871139267
71,71,357.31968514583144,389.5912280943521,478.23446294462593
72,72,357.31968514583144,380.8999346385138,503.0549535724565
73,73,357.31968514583144,387.9468221153755,497.5096787113928
74,74,357.31968514583144,384.0420973600352,503.8277769463272
75,75,348.91373053766245,389.83950910533963,480.10387666053606
76,76,357.31968514583144,389.23648840748285,503.82777694632733
77,77,357.31968514583144,397.98769198629617,497.55327070090664
78,78,357.31968514583144,379.16713654982067,497.5532707009066
79,79,357.31968514583144,382.35898821004986,487.6919690547875
80,80,357.31968514583144,386.13199363085647,487.89022079041763
81,81,357.31968514583144,382.87591214896855,484.4178294878606
82,82,357.31968514583144,383.3379595403631,469.9333458344273
83,83,357.31968514583144,371.73825318302556,476.2050909150663
84,84,357.31968514583144,388.1679228565127,484.4178294878605
85,85,357.31968514583144,381.9711270846271,466.35310682632314
86,86,357.31968514583144,380.73078672843917,484.41782948786056
87,87,357.31968514583144,385.030795870988,497.50967871139267
88,88,357.31968514583144,386.94754107084805,503.0549535724564
89,89,348.56114876209693,381.34777292498586,477.3752860767188
90,90,348.56114876209693,384.54198746968126,503.8277769463274
91,91,348.561148762097,382.16614156582267,478.20324027408884
92,92,348.561148762097,375.3097102449247,483.1651771049291
93,93,348.561148762097,379.14665335673266,484.9587780659028
94,94,348.561148762097,383.8013530052088,483.16517710492906
95,95,343.51077019883587,383.29397519840234,487.89022079041763
96,96,343.51077019883587,381.891153241622,487.62348078788966
97,97,343.51077019883587,378.4472344512259,479.868268659672
98,98,343.51077019883587,374.12288211049105,487.8902207904176
99,99,343.51077019883587,391.9326555732096,480.5999498746796
100,100,343.51077019883587,374.2568979043215,491.7079466103955
101,101,343.51077019883587,370.0257017400807,497.5532707009066
102,102,343.51077019883587,363.530842794532,458.41525963613134
103,103,343.51077019883587,369.1849882312406,472.4904772041478
104,104,343.51077019883587,374.6003818752546,482.4336656329987
105,105,343.51077019883587,371.4440935497055,469.70495578055903
106,106,343.5107701988358,367.84898545947186,472.82463304963676
107,107,343.5107701988358,381.5875833936683,482.4336656329988
108,108,343.5107701988358,372.99621393412394,469.70495578055915
109,109,343.5107701988358,370.7917225649344,469.7049557805591
110,110,343.5107701988358,380.4211373600309,472.49047720414774
111,111,343.5107701988358,369.36173985301303,479.13042311099184
112,112,343.5107701988358,376.6097791314104,476.64225341113854
113,113,343.5107701988358,374.8223774720183,467.96096918387366
114,114,343.5107701988358,386.2091340584994,469.7804489711578
115,115,343.5107701988358,374.2657498244917,480.4945818709683
116,116,343.5107701988358,374.91857683475087,472.2706132742409
117,117,343.5107701988358,367.6773580946033,463.5663711297231
118,118,343.5107701988358,372.34755754373396,467.96096918387366
119,119,343.5107701988358,371.84539271589034,470.7398332012182
120,120,343.5107701988358,383.07788698614235,479.13042311099184
121,121,343.5107701988358,369.75327017659816,469.7804489711577
122,122,343.5107701988358,374.43031826819407,454.3394030978196
123,123,343.5107701988358,364.7055354691878,446.4243340508987
124,124,343.5107701988358,372.5103788327171,464.2811529452346
125,125,343.5107701988358,372.3812906709237,461.81772411931087
126,126,343.5107701988358,365.1974938684101,463.08149325123236
127,127,343.5107701988358,369.50886319689926,461.81772411931087
128,128,343.5107701988358,374.485161544794,459.9037311846062
129,129,343.5107701988358,377.26215207383814,461.81772411931087
130,130,343.5107701988358,366.4785385842656,447.26133086547
131,131,343.5107701988358,366.8366279077069,459.9037311846062
132,132,343.5107701988358,368.25261606007274,464.2811529452346
133,133,343.5107701988358,368.17670976790913,464.2811529452346
134,134,343.5107701988358,370.69130878334124,470.7398332012182
135,135,343.5107701988358,375.5771101258663,459.1752526061562
