Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,480.1966889046272,669.0363985593565,793.3391796076946
1,1,520.7087694149166,622.0129863493975,671.0878789848505
2,2,520.7087694149166,595.6303442397287,672.2201671801533
3,3,520.7087694149166,571.9956897427774,603.026341070509
4,4,520.7087694149166,553.5355055596032,692.3655692744906
5,5,482.667618148864,538.6460459629869,574.7181203142152
6,6,482.667618148864,527.7675981308139,580.5690036524664
7,7,482.667618148864,522.6833651566889,625.7630501123966
8,8,482.667618148864,516.3413949213623,520.7087694149166
9,9,482.667618148864,513.325545944372,604.2935002113477
10,10,467.3262371979863,505.9031477988566,622.2089645023999
11,11,466.3561285752821,498.69202212982344,615.6423167613553
12,12,466.3561285752821,490.84561088218453,600.8324850520237
13,13,466.3561285752821,481.9232963268825,550.2777875966791
14,14,466.3561285752821,479.6606383621187,542.9320708499333
15,15,466.3561285752821,471.6471239487224,482.667618148864
16,16,466.3561285752821,472.98863444010954,591.2904439402982
17,17,450.51619598588854,468.53085663296724,538.0766021440706
18,18,450.51619598588854,468.6566351180045,519.951692536742
19,19,450.51619598588854,467.4028347606573,526.9643524517702
20,20,450.51619598588854,463.17423657285786,466.3561285752821
21,21,437.6776672278859,459.77862654628296,467.68163272546053
22,22,437.6776672278859,457.46490972492506,546.1467961269346
23,23,437.6776672278859,456.48418573926034,611.1211327319671
24,24,437.6776672278859,457.1197742110564,619.3865074070964
25,25,437.6776672278859,450.13394042407236,518.8884142482503
26,26,434.4489046607127,446.9043502768192,506.10644588265853
27,27,420.12987380104295,449.8776265395921,632.2056455976776
28,28,420.12987380104295,440.75697433404946,582.5634014637262
29,29,420.12987380104295,439.18298002679535,491.66642976848897
30,30,420.12987380104295,442.33092626733674,572.3856897562047
31,31,420.12987380104295,438.30184636237,598.2826039739645
32,32,420.12987380104295,436.4343695253694,559.9219507398998
33,33,420.12987380104295,436.41792079150747,578.2527717769074
34,34,420.12987380104295,432.08884368254354,652.3044841398874
35,35,420.12987380104295,423.0484427725038,531.2099623594864
36,36,420.12987380104295,422.5598607466504,486.7557855869237
37,37,420.12987380104295,430.86639323536787,535.2530255211818
38,38,408.79885826912414,428.8533172535125,545.9924574170291
39,39,408.79885826912414,425.0792573237738,513.8982778688296
40,40,408.79885826912414,423.5570195290095,590.21323033619
41,41,408.79885826912414,423.956143173589,514.9693834133815
42,42,408.79885826912414,423.865414613611,531.2099623594864
43,43,408.79885826912414,425.242458116132,537.5505156899131
44,44,408.79885826912414,414.45354627015496,514.6486504738504
45,45,408.79885826912414,420.9302066459204,578.8822148042714
46,46,408.79885826912414,416.9811719714208,522.344062827704
47,47,408.79885826912414,411.34463895338655,476.84889218700096
48,48,408.79885826912414,414.3355634510081,502.7688391506445
49,49,408.79885826912414,414.83571010660273,531.4297081535217
50,50,408.79885826912414,417.4473696452847,544.8888905972577
51,51,391.3450688439763,419.2053357369337,543.2980597130146
52,52,391.3450688439763,412.8934996498403,544.8888905972577
53,53,391.3450688439763,410.1243557616756,544.8888905972577
54,54,391.3450688439763,411.3007263981139,509.19008752883747
55,55,391.3450688439763,411.8892274372111,544.8888905972577
56,56,391.3450688439763,409.57870093487617,569.2345426461834
57,57,391.3450688439763,401.5158159394794,542.7043450924477
58,58,391.3450688439763,399.4533113804926,543.8290607980684
59,59,391.3450688439763,395.66997493071153,504.89027340255615
60,60,391.3450688439763,404.4479492745244,587.2539838493991
61,61,391.3450688439763,395.60884358163594,500.5902620355657
62,62,391.3450688439763,405.1770909351792,556.1135234604084
63,63,391.3450688439763,402.6331002021775,601.671781489825
64,64,391.3450688439763,398.1441699360016,573.3218329611562
65,65,391.3450688439763,397.8714747096196,604.0130599117185
66,66,391.3450688439763,400.7807207781867,553.2304534957868
67,67,391.3450688439763,394.12784097001384,454.9113138587149
68,68,391.3450688439763,397.3790543948723,493.59361206763117
69,69,391.3450688439763,400.10604503589644,556.1135234604084
70,70,391.3450688439763,394.77420938781455,504.89027340255615
71,71,391.3450688439763,407.32447862913125,573.3218329611562
72,72,391.3450688439763,403.41325120440183,551.1282667311026
73,73,391.3450688439763,397.49989520737995,526.1241814064049
74,74,391.3450688439763,400.5171126471442,536.6013375839227
75,75,391.3450688439763,398.35928291340554,503.0751666566876
76,76,391.3450688439763,400.3330838275914,556.1135234604084
77,77,391.3450688439763,392.7084893700449,442.0623057222339
78,78,391.3450688439763,396.6929494560783,500.5902620355657
79,79,356.59294127374545,401.57413914121736,583.694509076443
80,80,356.59294127374545,396.88914292341184,547.4454828994094
81,81,356.59294127374545,394.100893193122,521.7929473073253
82,82,356.59294127374545,392.6970766406913,506.4014179107556
83,83,356.59294127374545,389.36465811609594,512.6933553291785
84,84,356.59294127374545,387.7964734809512,535.6829386248412
85,85,356.59294127374545,367.5722691405216,443.7878382852947
86,86,356.59294127374545,367.7741106274207,509.07693322783757
