Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,527.3802683431798,660.8726159658825,827.6388706339316
1,1,523.2174259797255,624.7335101812711,759.5244539029435
2,2,523.2174259797255,595.451080432358,719.358026449517
3,3,523.2174259797255,573.8388267874067,672.575408916557
4,4,495.9402645038496,557.2017297172337,663.8598885392264
5,5,463.92962439126615,547.1540976825382,627.0117819012169
6,6,463.92962439126615,528.4490646465356,612.8099246594031
7,7,463.92962439126615,516.8680450734096,603.707925800921
8,8,410.2685169067346,509.6304137524673,634.3188123082682
9,9,453.28559447778423,509.0108024897139,599.2518584757547
10,10,404.4630564009346,494.138557906311,606.1936877507092
11,11,412.2081408935035,489.8957456664802,616.3151086894609
12,12,404.8914308191568,469.2819547572455,574.2643768191859
13,13,404.8914308191568,471.1550691667149,579.6826608362314
14,14,404.8914308191568,477.49372144318113,653.1369474995163
15,15,404.8914308191568,464.24590947049415,574.6583236349197
16,16,404.8914308191568,455.30555955698964,549.9787131940622
17,17,404.8914308191568,452.8020888800954,595.7386656847176
18,18,389.36006547138487,449.89354929612455,591.4611767816298
19,19,404.89143081915677,453.93945556998983,563.0033107865423
20,20,404.8914308191567,445.6479153560917,659.4920165737393
21,21,379.7764878734199,442.88688345967535,598.2942393070088
22,22,379.7764878734199,435.9842497589669,540.1034348466171
23,23,379.7764878734199,436.5480864488585,544.1043034355538
24,24,379.7764878734199,432.83763301313274,589.4793119223341
25,25,379.7764878734199,434.5125163978641,594.0035664134878
26,26,379.77648787341985,438.0196916472637,530.887661608042
27,27,379.7764878734199,424.6258702674066,542.1156461871022
28,28,379.7764878734199,430.28817249733373,602.3732778399756
29,29,379.7764878734199,417.80805945294827,493.38885187179704
30,30,379.7764878734199,428.7570029785865,585.0100693620437
31,31,379.7764878734199,428.8925051587895,565.9721212180148
32,32,375.295261775371,426.38976317865365,613.7351566279531
33,33,369.8544173873032,413.6315975919349,536.3962294012982
34,34,369.8544173873032,415.29590128316323,514.2976474739822
35,35,369.8544173873032,415.3465032100851,536.6553240342782
36,36,359.82945639283076,406.2522252988208,545.3186077104356
37,37,359.82945639283076,415.9585864354051,546.2505891381134
38,38,359.82945639283076,409.91048834305894,568.1952806765369
39,39,359.82945639283065,404.3829309473268,577.2583348942387
40,40,359.82945639283065,404.87300680159456,557.4649552681434
41,41,359.82945639283065,396.76730105215233,488.5746304615623
42,42,359.82945639283065,387.4944874434238,487.6807259007895
43,43,359.82945639283065,401.54973155382953,579.5997784345204
44,44,357.7013986940552,392.3603509837925,510.7461387322618
45,45,357.7013986940552,382.21070564375134,486.54004280968485
46,46,357.7013986940552,397.3231769962217,571.9382391140459
47,47,344.7182560008731,381.03142690362324,486.46124176946023
48,48,344.71825600087317,388.73230830668786,571.9382391140458
49,49,345.6777143529953,388.7636892204869,500.01944995839204
50,50,345.6777143529953,399.1835060452052,500.019449958392
51,51,345.6777143529953,398.14971117033883,560.458804007658
52,52,345.6777143529953,397.918812650214,571.9382391140459
53,53,345.6777143529953,386.69444019814983,518.7580172911379
54,54,345.6777143529953,384.3089317033015,538.8239096144147
55,55,345.6777143529953,392.2642638667163,643.6337698605934
56,56,345.6777143529953,394.3380415657801,631.6461337321845
57,57,345.67771435299534,403.54492891787874,550.8475939554744
58,58,345.67771435299534,386.10453370714464,528.250484844011
59,59,345.67771435299534,383.7229949195098,488.78043851970875
60,60,345.67771435299534,404.063015502783,526.5777117205516
61,61,319.33984472281236,386.1672609550359,466.68599601455026
62,62,319.33984472281236,377.5578653870809,498.9649872117458
63,63,319.33984472281236,379.8359861706681,492.25164451139614
64,64,319.33984472281236,372.05726714741354,563.9200931125042
65,65,319.33984472281236,389.3557163853602,505.7192520981263
66,66,319.33984472281236,378.71676887519715,550.181426162868
67,67,319.33984472281236,365.70177424401845,461.42384390609544
68,68,319.33984472281236,360.12693687479026,502.8672112828742
69,69,319.33984472281236,351.9024119719101,537.6171805952548
70,70,319.33984472281236,352.32879862891974,451.955011278027
71,71,319.33984472281236,362.40358348203404,503.5598206410409
72,72,319.33984472281236,349.43575971972206,520.1026626579196
73,73,319.33984472281236,357.3655613588069,468.47425023449216
74,74,319.33984472281236,359.98887203963153,553.3809791492824
75,75,319.33984472281236,376.84648611971437,531.4486274440275
76,76,319.33984472281236,362.1145149307272,561.1297490177673
77,77,319.3398447228123,355.67893649529293,565.1474950343545
78,78,319.33984472281236,353.9246312492441,472.2164060777375
79,79,319.33984472281236,363.6932955153658,568.3209911370614
80,80,319.33984472281236,351.39673507916325,503.25852797454877
81,81,319.33984472281236,360.94961293527473,508.56481042277983
82,82,315.03410683784193,352.0060576544344,501.3166088399922
83,83,315.03410683784193,370.3481012719056,580.2849462878509
84,84,315.03410683784193,370.0488523695322,541.9683861196928
85,85,315.03410683784193,363.9031124240722,454.2431589247772
86,86,315.03410683784193,366.0612668706024,518.0818166878036
87,87,315.03410683784193,360.3465126824715,497.0108709550217
88,88,315.03410683784193,359.4218703781542,450.043871250051
89,89,315.03410683784193,356.5136793229812,579.4069268185315
90,90,315.03410683784193,348.6794298636581,513.7760788028331
91,91,315.03410683784193,359.2178804024643,459.52983828837364
92,92,315.0341068378419,359.3967724651213,518.0818166878034
93,93,315.0341068378419,353.77635171046217,471.16550374868916
94,94,315.0341068378419,351.5852292479333,440.1493189137459
95,95,315.0341068378419,352.4314375066032,434.25385330249316
96,96,315.0341068378419,348.0758334902113,522.964400450205
97,97,315.0341068378419,360.6345186372356,520.2366479108205
98,98,315.0341068378419,347.7181845173979,439.1553764054087
99,99,315.0341068378419,359.1607446382814,451.6716574061422
100,100,315.0341068378419,354.03867621164187,491.1703303097787
101,101,315.0341068378419,349.4266732903479,436.7220882177648
102,102,315.0341068378419,343.6100438751382,475.4697912149013
103,103,315.0341068378419,356.76791198022374,597.8046927724392
104,104,315.0341068378419,370.1801437674346,498.9575614307701
105,105,315.0341068378419,350.81972425515613,465.43767163384905
106,106,315.0341068378419,354.8269276768952,502.58702519236124
107,107,315.0341068378419,367.2160875703848,516.3966630476258
108,108,315.0341068378419,342.7626167848603,445.8209540479384
109,109,315.0341068378419,357.8514568855664,525.7276735431869
110,110,315.0341068378419,359.6782540742021,660.2779193605279
111,111,315.0341068378419,351.3947873938326,502.2148875089861
112,112,315.0341068378419,361.9747867978495,515.7969247729492
113,113,315.0341068378419,363.6122729675447,591.8629169118826
114,114,315.0341068378419,344.2890275525567,528.5823189470456
115,115,315.0341068378419,351.3961308561705,457.5200440439633
116,116,315.0341068378419,351.1588463295617,550.1550954101155
117,117,315.0341068378419,351.4593575517214,527.142889559057
118,118,315.0341068378419,365.192079921105,475.29899573872893
119,119,315.0341068378419,353.6319299340545,462.4605049418687
120,120,315.0341068378419,373.89693331433585,546.80966821183
121,121,315.0341068378419,370.8175946591753,509.73716563816663
122,122,315.0341068378419,352.8810225796458,496.7135605587137
123,123,315.0341068378419,360.8800868454101,503.2889708098364
124,124,315.0341068378419,360.001329461763,529.0463641331891
125,125,315.0341068378419,356.7533817785557,530.6497529938306
126,126,315.0341068378419,354.4201037863563,453.9570022720049
127,127,315.0341068378419,357.1078987445542,542.736500043883
128,128,315.0341068378419,360.4192567153914,497.01087095502174
129,129,315.0341068378419,340.2425960370362,614.7802608864926
130,130,315.0341068378419,359.41293247836734,511.62357006147136
131,131,315.0341068378419,353.5014649664588,510.187891672075
132,132,315.0341068378419,367.29593088398104,588.763297456289
133,133,315.0341068378419,349.0117069422712,481.1985504579378
134,134,315.0341068378419,361.4298953791306,489.63058932257593
135,135,315.0341068378419,347.37752460384183,453.9570022720049
136,136,315.0341068378419,364.5057442934709,487.0952732497761
137,137,315.0341068378419,358.82837368885555,558.6720743678915
138,138,315.0341068378419,361.00994834984994,515.7969247729492
139,139,315.0341068378419,350.14217772995676,461.71611020476774
140,140,315.0341068378419,356.5404181357465,526.3392147779675
141,141,315.0341068378419,357.74961630341977,506.70608916357116
142,142,315.0341068378419,355.1501803034769,454.83278743254607
143,143,315.0341068378419,336.6212407227768,455.2721202875523
144,144,315.0341068378419,361.1339274903936,571.1805332726312
145,145,315.0341068378419,359.19707607163014,503.2889708098364
