Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,515.6807005702866,659.4228181892904,782.3032606569337
1,1,515.6807005702866,613.1185804762185,671.3598761828613
2,2,515.6807005702866,588.0760148874687,634.7365858250256
3,3,515.6807005702866,573.2938194519519,669.5450137506963
4,4,515.6807005702866,560.7692934829151,674.5387445609125
5,5,507.3297450568705,543.5107500795925,591.7233371836378
6,6,507.3297450568705,533.801359440506,675.3211719372922
7,7,485.45137400854804,518.636345555276,592.6740637584232
8,8,485.45137400854804,516.6756511460869,631.1351278420084
9,9,485.45137400854804,515.6810868295121,621.950699448784
10,10,485.45137400854804,510.5920434006123,607.7522360414587
11,11,485.45137400854804,508.852618653445,637.6440855493056
12,12,485.45137400854804,500.9765972435866,590.0684566885509
13,13,480.98737243847194,496.92389403818606,607.1507500786291
14,14,480.98737243847194,496.2244997993384,618.2913098729848
15,15,480.98737243847194,487.47041768841683,562.4554872826848
16,16,480.98737243847194,488.57000805480425,557.2383849872917
17,17,480.98737243847194,485.45772600117544,526.3876208521472
18,18,456.76224505635724,486.05270954400027,613.4424453800934
19,19,456.76224505635724,483.9041698264189,541.1426351131455
20,20,423.2634509442806,480.1830829134219,571.172199826493
21,21,423.2634509442806,488.1956160038307,625.1888225087454
22,22,423.2634509442806,484.232671253763,580.3847243798982
23,23,423.2634509442806,476.9200610404864,596.7308115751069
24,24,423.2634509442806,463.5368933226117,514.6644522820637
25,25,423.2634509442806,462.97258399228065,625.1888225087454
26,26,423.2634509442806,448.4220901459547,553.146892119617
27,27,423.2634509442806,435.9653744508778,524.0707890390921
28,28,423.2634509442806,428.23677364865694,570.198797278461
29,29,423.2634509442806,427.91644695795827,576.320494756475
30,30,423.2634509442806,434.24784152144946,570.198797278461
31,31,423.2634509442806,432.0882372918952,519.5902882714835
32,32,423.2634509442806,431.0305618688169,543.1443954850344
33,33,423.2634509442806,426.4361934691195,496.3863319642696
34,34,423.2634509442806,439.45204480920717,603.0361730893691
35,35,423.2634509442806,431.91649306863314,600.9515047940978
36,36,423.2634509442806,431.60050724294763,581.563460598542
37,37,423.2634509442806,431.43728071337057,595.6618747429735
38,38,423.2634509442806,431.50791064270305,570.198797278461
39,39,423.2634509442806,430.36481494049644,586.4531603764037
40,40,419.0361162189484,430.12129028276735,509.4441142640623
41,41,419.0361162189484,430.81512675533156,555.7984971218552
42,42,419.0361162189484,434.7026078504854,577.3361258732098
43,43,419.0361162189484,430.2343340287685,531.2348235773147
44,44,419.0361162189484,428.59258381934336,562.8286011642025
