Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,504.7906810904552,658.4031419541077,814.5756983971812
1,1,504.7906810904552,614.547666862518,727.8829575919233
2,2,504.7906810904552,579.6808196516167,621.843063511152
3,3,504.7906810904552,559.2549570940031,684.2291759400966
4,4,492.47221007027764,535.3737765434117,566.6459092060355
5,5,492.47221007027764,517.0616544559576,594.8354974586935
6,6,488.97740931116414,508.3739856377239,636.3046266024659
7,7,488.97740931116414,503.93978340799475,536.7628013520217
8,8,488.97740931116414,507.0337462258414,684.4605356684037
9,9,488.97740931116414,503.42273867367874,557.2067441467672
10,10,488.97740931116414,497.27833424532685,570.6142127714938
11,11,488.97740931116414,492.59619339053535,539.5294006575672
12,12,459.1043384125946,497.95574260231376,611.6629454643703
13,13,459.1043384125946,490.31026800691114,611.3627724327196
14,14,459.1043384125946,486.25460552879844,524.9629439853804
15,15,459.1043384125946,490.2984092434204,680.9657349092902
16,16,457.14377534807113,479.30047625222534,641.7938862850881
17,17,434.81800358832436,465.2348936410996,581.7898745658006
18,18,434.81800358832436,465.7671833526121,611.9208153865184
19,19,434.81800358832436,458.7278948943504,506.95014155048284
20,20,431.6486388049849,463.407311874761,596.8109196174496
21,21,430.5932361429816,455.2041986112189,541.9800102042194
22,22,430.5932361429816,446.233151046783,555.7151610608292
23,23,430.5932361429816,437.1270506926456,579.8468877190951
24,24,430.5932361429816,438.67676583117725,542.857232347884
25,25,430.5932361429816,434.82225185639254,471.24026669609077
26,26,430.5932361429816,433.80793785192907,519.7044560706316
27,27,430.5932361429816,436.08278232041863,566.9573399447297
28,28,430.5932361429816,432.4745404082707,514.340248509758
29,29,430.5932361429816,432.7945192772217,481.71744961173886
30,30,430.5932361429816,436.9527520897723,548.8320230440589
31,31,407.6311688408914,434.60895054433945,544.4077024795178
32,32,407.6311688408914,434.7741440764992,511.982668913162
33,33,407.6311688408914,431.36009653963237,481.73838381172135
34,34,407.6311688408914,434.52796666650335,548.8320230440589
35,35,407.6311688408914,429.007335806173,511.86532697446427
36,36,395.57792635694466,426.1501131923971,524.0186896686321
37,37,395.57792635694466,428.6568273427043,573.4243925682962
38,38,395.57792635694466,421.3741083567657,622.5815617411075
39,39,395.57792635694466,409.82262093302774,491.0142138237259
40,40,395.57792635694466,409.24473764710274,478.2356492092698
