Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,531.4373399644463,666.4245590086555,777.7993824291963
1,1,556.4558576086692,640.7066466575354,776.3484525472187
2,2,522.6862570739854,619.3977002900893,696.6145314578034
3,3,510.50625200266836,599.5758871765232,670.8087856385384
4,4,510.50625200266836,589.2634395245288,693.7684461617223
5,5,510.50625200266836,580.3981736291279,668.4987291068039
6,6,449.41797009792,569.8895217450934,689.495643651204
7,7,449.41797009792,554.696964942875,653.5163484851608
8,8,449.41797009792,539.4592106525645,636.8264146870098
9,9,449.41797009792,528.1692676283066,627.4904895960325
10,10,449.41797009792,523.9293168391788,674.0791713572752
11,11,434.8841438067117,508.2202740471551,685.0745536853638
12,12,434.8841438067117,497.82734551577056,751.3331650166617
13,13,434.8841438067117,488.28828129245625,732.5727016194458
14,14,434.8841438067116,484.19315723416435,606.0067550089788
15,15,434.8841438067116,492.2114453664268,616.8529372342666
16,16,434.88414380671156,471.32488463838314,557.6430078775454
17,17,446.5091463781687,476.4086341903826,540.0208413250156
18,18,414.4026603118831,470.80496074598193,587.4107481300442
19,19,422.5081194651726,476.55116129625566,603.1169096976661
20,20,422.5081194651726,474.2487512675957,545.5048826849501
21,21,422.5081194651726,475.64765155736245,561.4347735541197
22,22,422.5081194651726,464.87430877523843,577.832999630001
23,23,422.5081194651726,474.808779432854,584.5750980606005
24,24,410.77925508258295,457.32456329023205,549.8186722966083
25,25,410.77925508258295,462.8235288828177,626.8404655873252
26,26,410.77925508258295,457.48412404749223,560.8909730882239
27,27,410.77925508258295,450.09649221809946,568.1499307937598
28,28,410.7720958130988,450.8073041096782,569.7465472279071
29,29,410.7720958130988,460.2350363941421,578.911256983759
30,30,410.7720958130988,453.9577548243602,555.0514858726802
31,31,358.1310458720938,452.3406828078081,658.0319631242191
32,32,358.1310458720938,452.0183327936796,545.9685772452815
33,33,358.1310458720938,435.8889767438686,595.3587442020541
34,34,358.1310458720938,444.9087980568225,573.1268123424834
35,35,358.1310458720938,440.213848233408,533.2726349572872
36,36,358.1310458720938,431.966537136127,558.3499286888996
37,37,358.1310458720938,431.8986235715459,558.5753503589929
38,38,358.1310458720938,440.0131063026144,644.0188326828687
39,39,358.1310458720938,420.74455378838866,525.1976174216795
40,40,380.4162147501692,422.1859848479685,508.065349814666
41,41,380.4162147501692,421.8284412925239,531.8371762691663
42,42,351.3046754671462,430.667505356186,566.2345313654635
43,43,380.41621475016916,426.7700179403969,585.1378835531148
44,44,380.41621475016916,424.75133751098423,618.7244169197602
45,45,380.41621475016916,420.35751574533236,553.6088185277603
46,46,380.41621475016916,407.44100777515433,496.49324928773774
47,47,360.4797390300024,420.300628053105,633.8930044930748
48,48,360.4797390300024,420.632939380282,569.5458599391193
49,49,360.4797390300024,412.0521733057478,527.6210057802714
50,50,360.4797390300024,414.56430429058696,564.4232075853778
51,51,360.4797390300024,414.61930820976414,530.8634753981368
52,52,360.4797390300024,415.78662951367085,592.4151643610918
53,53,360.4797390300024,419.36137999790503,579.1456457629356
54,54,360.4797390300024,403.2416081185171,501.51382048198354
55,55,360.4797390300024,407.01133397884854,509.82469409864115
56,56,360.4797390300024,400.39798148686765,496.49324928773774
57,57,360.47973903000235,412.66205885520037,561.3630898220205
58,58,360.47973903000235,407.3835883906925,587.9967129664818
59,59,360.47973903000235,412.8355594268162,560.1436308319912
60,60,360.47973903000235,394.3634852751531,552.3988724598903
61,61,360.47973903000235,398.9092763420281,548.3036146966032
62,62,360.47973903000235,395.956180994621,502.3866514686008
63,63,359.8757848745769,385.7700620425762,500.74582627450127
64,64,359.8757848745769,397.73265744084796,499.5976939498932
65,65,359.8757848745769,388.3695334340284,488.8004852587488
66,66,345.97749521927557,393.2109448315307,527.0928149378379
67,67,345.97749521927557,393.2207238335889,507.97836418678975
68,68,345.97749521927557,397.1708991936696,603.4880317845362
69,69,345.97749521927557,404.2036360922019,557.1505197826148
70,70,345.97749521927557,391.5929531604923,499.5976939498931
71,71,345.97749521927557,397.2628906447065,568.5384520326935
