Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,517.5978818083612,652.3742367552011,756.3677794714833
1,1,492.6901750183333,610.5238470570084,725.2906334852275
2,2,492.6901750183333,573.5441660131102,660.8866911321278
3,3,492.6901750183333,559.5127921328818,622.5057236667875
4,4,472.76349893783316,546.1877680574672,614.6316624201934
5,5,472.76349893783316,533.493371408185,600.3257741121146
6,6,476.63837498168874,528.0340270275045,619.6939897264772
7,7,476.63837498168874,524.1483568162171,619.2449439154045
8,8,476.63837498168874,514.2262975046658,631.1990533676451
9,9,461.3428982678283,508.48357258015415,606.2435803725867
10,10,454.2665014834242,499.86200275655125,574.5454997386643
11,11,423.53612347221355,498.21757641501114,586.415574042013
12,12,423.53612347221355,493.2179219735676,608.5037664588366
13,13,423.53612347221355,488.08859600488177,571.5614026121797
14,14,434.4812353313112,479.9333646272826,577.0153560679347
15,15,434.4812353313112,472.98514355979273,558.6760895292265
16,16,428.58529485845196,468.14961085468616,536.9808798675505
17,17,428.58529485845196,464.7360894712823,553.8927819662465
18,18,428.58529485845196,474.0080544692181,555.1497921019406
19,19,428.58529485845196,465.80107746847875,546.865134933592
20,20,407.6181909541519,469.90708066021585,544.1698426605108
21,21,407.6181909541519,461.958022689044,559.5107717982835
22,22,407.6181909541519,460.2612681453393,546.7245367774924
23,23,407.6181909541519,451.26404430352216,553.7647922782796
24,24,407.6181909541519,455.7729632899484,547.7420992267405
25,25,407.6181909541519,444.7601732106207,545.7172599051368
26,26,406.6315635676186,434.13136481464824,531.3713851757982
27,27,377.76533042398387,426.3439735481809,515.9040515035074
28,28,377.76533042398387,427.47167510475884,524.8527973995168
29,29,377.76533042398387,426.4922910310065,524.8527973995168
30,30,377.76533042398387,430.12169562949583,516.6847862415952
31,31,377.76533042398387,430.722044423004,530.899324438944
32,32,377.76533042398387,423.1646773663731,530.899324438944
33,33,385.0725690787364,423.230342661725,506.9696352012989
34,34,385.0725690787364,431.7509260200275,529.911828296467
35,35,385.0725690787364,433.28199741419246,527.3647985175967
36,36,385.0725690787364,423.7994317852634,512.5924249571918
37,37,385.0725690787364,435.5022746424767,521.5036762446445
38,38,385.0725690787364,427.5579990858529,510.13719709130606
39,39,385.0725690787364,424.79620023378914,500.41840215427044
40,40,360.8373490367305,413.1251764592815,479.8931665559112
41,41,360.8373490367305,418.9466938041254,508.04925443856416
42,42,360.8373490367305,414.7560932341601,523.2762022839676
43,43,360.83734903673025,413.2324554149018,523.6091008451001
44,44,360.8373490367305,412.8439237852046,495.0747624980717
45,45,360.8373490367305,400.4474626262745,485.9313579598714
46,46,360.8373490367305,403.7316585558394,501.2855208080509
47,47,360.8373490367305,411.8925395090635,511.67174001130616
48,48,360.8373490367303,398.49564549350157,490.38787366487765
49,49,360.8373490367303,406.56330403947635,511.67174001130616
50,50,360.8373490367303,411.0621129953208,501.2538746377949
51,51,360.8373490367303,393.5112682375553,477.68570163072445
52,52,360.83734903673025,385.9949101693854,484.70442835040615
53,53,312.0327144746345,390.7211676050472,488.27805461155583
54,54,312.0327144746345,381.96753214291806,481.95525686456335
55,55,343.6888760800772,380.33591530542196,479.30239815564016
56,56,359.1177126084103,381.1774356756196,485.1777427923749
57,57,359.1177126084103,379.2885560274117,485.45264293739547
58,58,359.1177126084103,379.47277651420626,480.9043270164289
59,59,359.1177126084103,380.64049011028607,479.30239815564016
60,60,359.1177126084103,387.4491705688422,485.1777427923747
61,61,359.1177126084103,384.19840757824716,467.9465796611284
62,62,320.61660959644115,383.8485045262453,457.4106998435752
63,63,320.61660959644115,388.3405562361348,500.5436014368541
64,64,320.61660959644115,377.597675547544,464.6476119495243
65,65,320.61660959644115,375.0579739520001,487.6364233265036
66,66,320.61660959644115,384.308023532547,494.65797969937677
67,67,320.61660959644115,379.4551398672227,483.7615255790305
68,68,320.6166095964411,369.3281013048227,480.88437696254556
69,69,320.6166095964411,365.35750223334117,453.94944809072683
70,70,320.6166095964411,364.7369317725004,461.0433234889025
71,71,320.6166095964411,360.7861768426914,457.3945430435643
72,72,320.6166095964411,348.27815004125625,466.0664717921243
73,73,312.491969605377,361.172403944261,441.1271609198735
74,74,312.491969605377,342.076394647869,431.33437634212544
75,75,320.6166095964411,356.7850541328735,430.40883194238006
76,76,320.6166095964411,352.45471202016705,447.139206283962
77,77,320.6166095964411,356.4293979763984,460.32286199656494
78,78,320.6166095964411,352.5602453876863,442.2423083934057
79,79,320.6166095964411,346.6310956702131,456.05195399658834
80,80,320.6166095964411,348.4855315477425,435.2943313940068
81,81,320.6166095964411,342.2521989983631,447.21578052901083
82,82,320.6166095964411,352.3633603694498,447.41568388621454
83,83,320.6166095964411,345.9539351730331,443.88026357070595
84,84,320.6166095964411,352.7395819450155,441.73451742427415
85,85,320.6166095964411,352.4477773971924,461.0433234889025
86,86,320.6166095964411,338.1704274584759,488.55452066894554
87,87,320.6166095964411,348.3843348688192,448.3141889545364
88,88,320.6166095964411,351.22434021054585,442.2423083934057
89,89,320.6166095964411,345.19265782634307,442.2423083934057
90,90,320.6166095964411,350.9807084570799,461.0433234889025
91,91,320.6166095964411,358.9945865110062,452.1513921693092
92,92,320.6166095964411,350.4914545533528,454.4372402590877
93,93,320.6166095964411,356.6756979441394,539.5795629408443
94,94,320.6166095964411,342.9968835976288,442.2423083934057
95,95,320.6166095964411,343.43419909075726,442.2423083934057
96,96,320.6166095964411,344.15041421987286,434.35787722629937
97,97,320.6166095964411,355.45130496314863,518.4025247932335
98,98,320.6166095964411,336.63220473427276,456.05195399658834
99,99,320.6166095964411,349.4125105323895,461.0433234889025
100,100,320.6166095964411,347.54161030329686,450.4119612749543
101,101,320.6166095964411,356.3508627883847,450.4119612749543
102,102,320.6166095964411,351.52373166368824,466.06647179212433
103,103,320.6166095964411,346.6004076599199,440.1873326488376
104,104,320.6166095964411,353.32367565798864,479.1724455597978
105,105,320.6166095964411,351.50865662869614,461.0433234889025
106,106,320.6166095964411,346.2531519643028,446.15592226293086
107,107,320.6166095964411,342.3006924598034,433.180798143708
108,108,320.6166095964411,353.1996363699896,446.41241885169273
109,109,320.6166095964411,362.42351073058285,442.2423083934057
110,110,320.6166095964411,360.95799714365813,448.3141889545364
111,111,320.6166095964411,346.1528720698498,450.4119612749543
112,112,320.6166095964411,359.33281697690444,441.17062673237837
113,113,320.6166095964411,356.2879311138763,461.0433234889025
114,114,320.6166095964411,346.6650840392412,442.2423083934057
115,115,320.6166095964411,361.6870256997491,466.06647179212433
116,116,320.6166095964411,360.5736181688836,456.05195399658834
117,117,320.6166095964411,344.37007571564936,433.180798143708
118,118,320.6166095964411,352.0178640618545,441.96782753519193
119,119,320.6166095964411,355.4201027451689,456.05195399658834
120,120,320.6166095964411,354.0505224312606,469.41867456608486
121,121,320.6166095964411,338.2020445257336,443.219972098607
122,122,320.6166095964411,340.296750174136,429.8492410507539
123,123,320.6166095964411,346.38324270264906,440.1873326488375
