Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,516.9016414532283,656.5048981855193,775.2750820769813
1,1,491.38855275097654,608.9859572702732,692.3701092320975
2,2,491.38855275097654,580.9651833444863,616.2519915338225
3,3,491.38855275097654,565.2052593244525,644.498747428526
4,4,491.38855275097654,549.1870989821365,640.2353766563401
5,5,491.38855275097654,532.3541197702207,621.763518900652
6,6,488.8793725971902,519.4249525615239,599.1527335296513
7,7,462.417957877573,498.87484931456953,625.2609133499893
8,8,462.417957877573,500.12290545083204,625.4778273457039
9,9,448.1121758621893,489.9941993688659,589.4790263264623
10,10,448.1121758621893,488.2718037460187,595.5754923269831
11,11,448.1121758621893,486.5133396818398,605.3149520356599
12,12,424.2475022382957,473.4590174037704,614.6001064645292
13,13,424.2475022382957,463.3417052593943,553.1632952653429
14,14,424.2475022382957,458.5368694288549,525.0039049275941
15,15,424.2475022382957,454.50349954668025,520.2750126127
16,16,424.2475022382957,449.23579373222043,552.2313725918517
17,17,419.80178097140123,439.0814797404864,621.5046052651902
18,18,419.80178097140123,431.66503745068695,595.2465016003673
19,19,419.80178097140123,431.27511382081536,551.1892348462716
20,20,385.22234798506344,427.4655715537876,536.7835386036639
21,21,385.22234798506344,424.3466506206612,549.8916073022574
22,22,385.22234798506344,424.80063758959636,496.69351003680623
23,23,385.22234798506344,428.9633689411127,581.4000843458525
24,24,385.22234798506344,416.2273467220361,486.7948870832512
25,25,385.22234798506344,412.5313437679554,548.875558906842
26,26,385.22234798506344,413.70098157046795,632.0351416811607
27,27,385.22234798506344,391.79136044612545,593.7083768790258
28,28,385.22234798506344,393.0819594253069,521.1997497595228
29,29,385.22234798506344,396.5366158565466,534.7206969506152
30,30,385.22234798506344,387.1740003132426,430.0159683099071
31,31,385.22234798506344,391.2110447376051,505.09030631141167
32,32,385.22234798506344,391.13257998813674,532.6487460890902
33,33,380.7766267181691,391.8077389390175,505.09030631141167
34,34,380.7766267181691,393.18797379924314,543.0602727550872
35,35,380.7766267181691,388.53876483345493,510.8664530490252
36,36,380.7766267181691,396.13034034791,543.0602727550872
37,37,380.7766267181691,393.04241831002474,593.7083768790258
38,38,380.7766267181691,394.5352325422731,515.6257169052108
39,39,380.7766267181691,382.4244556742489,417.1721807856998
40,40,380.7766267181691,385.6713108217966,504.9424625487025
41,41,380.7766267181691,386.994147832022,519.344137200722
42,42,375.7923397548987,388.5731137769048,538.6145514881929
43,43,375.7923397548987,390.0311923216639,559.8666240692648
44,44,375.7923397548987,391.75483446907054,541.2123110952283
45,45,375.7923397548987,389.0845163027854,516.7540284926284
46,46,375.7923397548987,387.88469105318836,589.2626556121314
47,47,375.7923397548987,393.92991388615405,595.4102841645026
48,48,375.7923397548987,383.57735790125315,464.52129430802717
49,49,362.59657054632004,384.9772576215669,584.278368648861
50,50,362.59657054632004,383.33963623744353,566.3490348432985
51,51,362.59657054632004,385.000677211169,584.278368648861
52,52,362.59657054632004,384.42468187495064,505.906551430775
53,53,362.59657054632004,377.6620396198754,488.3283761202671
54,54,343.33346587343135,372.2653599244522,542.2105964426777
55,55,343.33346587343135,370.1582053672821,571.0825994402824
56,56,343.33346587343135,365.18320117563235,481.82779703117086
57,57,343.33346587343135,366.4796220859718,473.6344321336359
58,58,343.33346587343135,364.5420239524872,559.1860337699495
59,59,335.25090522206943,360.5382308677149,544.0962838085386
60,60,335.25090522206943,350.8700435190906,470.1942507216852
61,61,335.25090522206943,351.7592063879266,493.73703066943847
62,62,335.25090522206943,344.64125006300236,419.2275235708767
63,63,335.25090522206943,344.54951893020143,464.341679582561
64,64,328.6356357811716,343.865626306319,538.6508153891149
65,65,328.6356357811716,341.20031183041255,495.68658959912864
66,66,328.6356357811716,345.8688068605955,464.341679582561
67,67,328.6356357811716,340.6782455507853,495.6883845907416
68,68,328.6356357811716,337.840577867865,437.18375639935783
69,69,328.6356357811716,337.1211624300148,476.14262656702795
70,70,328.6356357811716,336.62512953397635,507.7256331322673
71,71,328.6356357811716,333.76620633698303,437.16979337234477
72,72,328.6356357811716,340.8918014439179,510.6123998983514
73,73,328.6356357811716,333.3438130546775,452.12390973109757
74,74,328.6356357811716,334.96366705089116,537.121664675134
75,75,328.6356357811716,336.3484396623711,508.61967836354256
76,76,328.6356357811716,336.9417753437429,441.1412225387769
77,77,328.6356357811716,339.9839907765382,524.5445507865943
78,78,328.6356357811716,336.70961428878365,507.7256331322673
79,79,328.6356357811716,336.42043749518854,427.396106918453
80,80,328.6356357811716,335.1593950962158,512.5590903740997
81,81,328.6356357811716,331.237883229153,413.24259053286977
82,82,328.6356357811716,330.92091490563075,406.753686853164
83,83,328.6356357811716,333.9108533063106,529.3984537162788
84,84,328.6356357811716,332.69850387797936,411.35827972854617
85,85,328.6356357811716,341.3073547764886,527.3776077461627
86,86,328.6356357811716,344.05620600750115,537.121664675134
87,87,328.6356357811716,329.75320997329436,384.5143453873284
88,88,328.6356357811716,341.3341408396537,539.3292024865166
89,89,328.6356357811716,340.2039141928744,494.80007940126745
90,90,328.6356357811716,334.9387515664928,432.2126089610549
91,91,328.6356357811716,333.45387739569867,457.72641014166334
92,92,328.6356357811716,335.33593593382255,529.3984537162788
93,93,328.6356357811716,338.21314934274005,475.97377217274305
94,94,328.6356357811716,331.10413063567574,399.04173889949345
95,95,328.6356357811716,338.05617226065175,500.69680219310567
96,96,328.6356357811716,334.17660348647456,441.17167214653995
97,97,328.6356357811716,337.6249260312281,510.6123998983514
98,98,328.6356357811716,336.3325779224297,539.3292024865166
99,99,328.6356357811716,338.681609294481,487.13921951713445
100,100,328.6356357811716,342.069208867764,496.57968398759334
101,101,328.6356357811716,336.9226192231239,557.6423636625689
102,102,328.6356357811716,336.45899783779174,489.07132015823083
103,103,328.6356357811716,329.46555019129465,360.9762928325878
104,104,328.6356357811716,343.11118162910026,593.8967866587964
105,105,328.6356357811716,336.72314898264216,451.4711569188124
106,106,328.6356357811716,338.35553523885835,476.06203388519833
107,107,328.6356357811716,332.8053563590504,537.121664675134
108,108,328.6356357811716,328.9921160733176,346.4596503884914
109,109,328.6356357811716,336.62865231636346,437.6131989712853
110,110,328.6356357811716,337.46901409090924,441.17167214653995
111,111,328.6356357811716,339.49100298642253,524.5445507865943
112,112,328.6356357811716,337.5394986119946,501.8282395587626
113,113,328.6356357811716,343.0046798913394,527.3776077461627
